dataset,aggregate_type,emd,delta
Hospital,AggregateType.AVG,0.5,0.0024652895377042646
Hospital,AggregateType.AVG,0.5,0.36597197389438274
Hospital,AggregateType.AVG,0.5,0.6454899392731475
Hospital,AggregateType.AVG,0.5,0.007967253881204776
Hospital,AggregateType.AVG,0.5,0.0011342778844838479
Hospital,AggregateType.AVG,0.5,0.0005346145515729381
Hospital,AggregateType.AVG,0.5,0.12722816767446765
Hospital,AggregateType.AVG,0.5,0.08205030673691682
Hospital,AggregateType.AVG,0.5,0.004224901637992198
Hospital,AggregateType.AVG,0.5,0.01744205736705198
Hospital,AggregateType.AVG,0.5,0.03967889960355029
Hospital,AggregateType.AVG,0.5,0.04511807513671974
Hospital,AggregateType.AVG,0.5,0.010418560082108546
Hospital,AggregateType.AVG,0.5,0.014950737151565165
Hospital,AggregateType.AVG,0.5,0.02001980383010921
Hospital,AggregateType.AVG,0.5,0.09184384556096743
Hospital,AggregateType.AVG,0.5,0.14292623481676284
Hospital,AggregateType.AVG,0.5,0.0018998203982984855
Hospital,AggregateType.AVG,0.5,0.0045237119572318196
Hospital,AggregateType.AVG,0.5,0.0038248735286929305
Hospital,AggregateType.AVG,0.5,0.00599624347993832
Hospital,AggregateType.AVG,0.5,0.8181818181818181
Hospital,AggregateType.AVG,0.5,0.5194938532959157
Hospital,AggregateType.AVG,0.5,0.0030907084042646957
Hospital,AggregateType.AVG,0.5,0.8181818181818181
Hospital,AggregateType.AVG,0.5,0.22627364030628608
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.0015020113251270832
Hospital,AggregateType.AVG,0.5,0.008656118729996828
Hospital,AggregateType.AVG,0.5,0.0025584222990104643
Hospital,AggregateType.AVG,0.5,0.002601785194763281
Hospital,AggregateType.AVG,0.5,0.36597197389438274
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.01644555353708567
Hospital,AggregateType.AVG,0.5,0.05610164262731307
Hospital,AggregateType.AVG,0.5,0.0022161514181003508
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.6454899392731475
Hospital,AggregateType.AVG,0.5,0.05476859455342948
Hospital,AggregateType.AVG,0.5,0.6454899392731475
Hospital,AggregateType.AVG,0.5,0.6454899392731475
Hospital,AggregateType.AVG,0.5,0.12722816767446765
Hospital,AggregateType.AVG,0.5,0.00040445897899815436
Hospital,AggregateType.AVG,0.5,0.008559586831813753
Hospital,AggregateType.AVG,0.5,0.00409710357474637
Hospital,AggregateType.AVG,0.5,0.005575208803264086
Hospital,AggregateType.AVG,0.5,0.09184384556096743
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.07923305349334152
Hospital,AggregateType.AVG,0.5,0.03653270405210593
Hospital,AggregateType.AVG,0.5,0.0359623767455302
Hospital,AggregateType.AVG,0.5,0.01731094037907631
Hospital,AggregateType.AVG,0.5,0.005354797871685386
Hospital,AggregateType.AVG,0.5,0.007356369190737915
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.00397680993863296
Hospital,AggregateType.AVG,0.5,0.0012346294493525555
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.08205030673691682
Hospital,AggregateType.AVG,0.5,0.0010344044347457935
Hospital,AggregateType.AVG,0.5,0.000493904956190784
Hospital,AggregateType.AVG,0.5,0.0072407070835782536
Hospital,AggregateType.AVG,0.5,0.01902733215435657
Hospital,AggregateType.AVG,0.5,0.02989479208344039
Hospital,AggregateType.AVG,0.5,0.030691492324898574
Hospital,AggregateType.AVG,0.5,0.16300323448624807
Hospital,AggregateType.AVG,0.5,0.16300323448624807
Hospital,AggregateType.AVG,0.5,0.05610164262731307
Hospital,AggregateType.AVG,0.5,0.009715243237450849
Hospital,AggregateType.AVG,0.5,0.06761974511476924
Hospital,AggregateType.AVG,0.5,0.10920960409316131
Hospital,AggregateType.AVG,0.5,0.09184384556096743
Hospital,AggregateType.AVG,0.5,0.03335841661085215
Hospital,AggregateType.AVG,0.5,0.029138395929180987
Hospital,AggregateType.AVG,0.5,0.0032430662260680017
Hospital,AggregateType.AVG,0.5,0.43050550209839733
Hospital,AggregateType.AVG,0.5,0.15231119481051203
Hospital,AggregateType.AVG,0.5,0.06761974511476924
Hospital,AggregateType.AVG,0.5,0.08205030673691682
Hospital,AggregateType.AVG,0.5,0.09977927222280562
Hospital,AggregateType.AVG,0.5,0.062151815869187194
Hospital,AggregateType.AVG,0.5,0.03487350532920952
Hospital,AggregateType.AVG,0.5,0.16300323448624807
Hospital,AggregateType.AVG,0.5,0.002489276040000392
Hospital,AggregateType.AVG,0.5,0.3175686525808634
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.008079070156107596
Hospital,AggregateType.AVG,0.5,0.11462326752458553
Hospital,AggregateType.AVG,0.5,0.8181818181818181
Hospital,AggregateType.AVG,0.5,0.06052029240363208
Hospital,AggregateType.AVG,0.5,0.25040305936191315
Hospital,AggregateType.AVG,0.5,0.22627364030628608
Hospital,AggregateType.AVG,0.5,0.0011814181743031208
Hospital,AggregateType.AVG,0.5,0.0021742978889937423
Hospital,AggregateType.AVG,0.5,0.014665095637041133
Hospital,AggregateType.AVG,0.5,0.12059886663983892
Hospital,AggregateType.AVG,0.5,0.3175686525808634
Hospital,AggregateType.AVG,0.5,0.03487350532920952
Hospital,AggregateType.AVG,0.5,0.005049485795953507
Hospital,AggregateType.AVG,0.5,0.2801299996057702
Hospital,AggregateType.AVG,0.5,0.09184384556096743
Hospital,AggregateType.AVG,0.5,0.0359623767455302
Hospital,AggregateType.AVG,0.5,0.01692915518672294
Hospital,AggregateType.AVG,0.5,0.5194938532959157
Hospital,AggregateType.AVG,0.5,0.06387361907098639
Hospital,AggregateType.AVG,0.5,0.43050550209839733
Hospital,AggregateType.AVG,0.5,0.0021499360833807323
Hospital,AggregateType.AVG,0.5,0.36597197389438274
Hospital,AggregateType.AVG,0.5,0.5194938532959157
Hospital,AggregateType.AVG,0.5,0.01610060219110278
Hospital,AggregateType.AVG,0.5,0.15231119481051203
Hospital,AggregateType.AVG,0.5,0.1042824549168336
Hospital,AggregateType.AVG,0.5,0.002222568823883305
Hospital,AggregateType.AVG,0.5,0.02449068787861826
Hospital,AggregateType.AVG,0.5,0.02708261206403249
Hospital,AggregateType.AVG,0.5,0.007549315899087801
Hospital,AggregateType.AVG,0.5,0.3175686525808634
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.09977927222280562
Hospital,AggregateType.AVG,0.5,0.09977927222280562
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.008924511474561409
Hospital,AggregateType.AVG,0.5,0.2801299996057702
Hospital,AggregateType.AVG,0.5,0.053497366795463124
Hospital,AggregateType.AVG,0.5,0.002622528262174781
Hospital,AggregateType.AVG,0.5,0.0025929954193825836
Hospital,AggregateType.AVG,0.5,0.0024839054557715856
Hospital,AggregateType.AVG,0.5,0.0023424017107610477
Hospital,AggregateType.AVG,0.5,0.0020688066558839434
Hospital,AggregateType.AVG,0.5,0.0019108566725799493
Hospital,AggregateType.AVG,0.5,0.004046700393779212
Hospital,AggregateType.AVG,0.5,0.004360928970255153
Hospital,AggregateType.AVG,0.5,0.0022752777861456616
Hospital,AggregateType.AVG,0.5,0.006693461353056145
Hospital,AggregateType.AVG,0.5,0.010054617892403589
Hospital,AggregateType.AVG,0.5,0.002388569205431867
Hospital,AggregateType.AVG,0.5,0.0037996270825363092
Hospital,AggregateType.AVG,0.5,0.005602338206809595
Hospital,AggregateType.AVG,0.5,0.004271931513904648
Hospital,AggregateType.AVG,0.5,0.0070630270039745355
Hospital,AggregateType.AVG,0.5,0.024753921591645592
Hospital,AggregateType.AVG,0.5,0.02877436833199731
Hospital,AggregateType.AVG,0.5,0.011016707831150607
Hospital,AggregateType.AVG,0.5,0.02841932171753187
Hospital,AggregateType.AVG,0.5,0.03653270405210593
Hospital,AggregateType.AVG,0.5,0.01534936166480177
Hospital,AggregateType.AVG,0.5,0.006308368625982372
Hospital,AggregateType.AVG,0.5,0.206321201755929
Hospital,AggregateType.AVG,0.5,0.5194938532959157
Hospital,AggregateType.AVG,0.5,0.03712140404871476
Hospital,AggregateType.AVG,0.5,0.023733532929984365
Hospital,AggregateType.AVG,0.5,0.009797920889180833
Hospital,AggregateType.AVG,0.5,0.014300795745895368
Hospital,AggregateType.AVG,0.5,0.08205030673691682
Hospital,AggregateType.AVG,0.5,0.02055589947470863
Hospital,AggregateType.AVG,0.5,0.013623920852463901
Hospital,AggregateType.AVG,0.5,0.11462326752458553
Hospital,AggregateType.AVG,0.5,0.022570529792138066
Hospital,AggregateType.AVG,0.5,0.01731094037907631
Hospital,AggregateType.AVG,0.5,0.008165013911077344
Hospital,AggregateType.AVG,0.5,0.018418597515827043
Hospital,AggregateType.AVG,0.5,0.006140149748744932
Hospital,AggregateType.AVG,0.5,0.04601917459512454
Hospital,AggregateType.AVG,0.5,0.04695697406924727
Hospital,AggregateType.AVG,0.5,0.17529264864067992
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.10920960409316131
Hospital,AggregateType.AVG,0.5,0.0850747842894737
Hospital,AggregateType.AVG,0.5,0.12059886663983892
Hospital,AggregateType.AVG,0.5,0.005629732926226749
Hospital,AggregateType.AVG,0.5,0.010098714101895235
Hospital,AggregateType.AVG,0.5,0.0850747842894737
Hospital,AggregateType.AVG,0.5,0.0035698842039118286
Hospital,AggregateType.AVG,0.5,0.04184074169817818
Hospital,AggregateType.AVG,0.5,0.15231119481051203
Hospital,AggregateType.AVG,0.5,0.04184074169817818
Hospital,AggregateType.AVG,0.5,0.01934704010365843
Hospital,AggregateType.AVG,0.5,0.03487350532920952
Hospital,AggregateType.AVG,0.5,0.038357589691774344
Hospital,AggregateType.AVG,0.5,0.011929926693226239
Hospital,AggregateType.AVG,0.5,0.02055589947470863
Hospital,AggregateType.AVG,0.5,0.16300323448624807
Hospital,AggregateType.AVG,0.5,0.04695697406924727
Hospital,AggregateType.AVG,0.5,0.012650891475997855
Hospital,AggregateType.AVG,0.5,0.025022874231124672
Hospital,AggregateType.AVG,0.5,0.1895613122832447
Hospital,AggregateType.AVG,0.5,0.36597197389438274
Hospital,AggregateType.AVG,0.5,0.031105976416560866
Hospital,AggregateType.AVG,0.5,0.04261464037104793
Hospital,AggregateType.AVG,0.5,0.007624306211403636
Hospital,AggregateType.AVG,0.5,0.048952014642710394
Hospital,AggregateType.AVG,0.5,0.02112149215108466
Hospital,AggregateType.AVG,0.5,0.014212531154014803
Hospital,AggregateType.AVG,0.5,0.3175686525808634
Hospital,AggregateType.AVG,0.5,0.07183185389020458
Hospital,AggregateType.AVG,0.5,0.017710341021851768
Hospital,AggregateType.AVG,0.5,0.007574148226865432
Hospital,AggregateType.AVG,0.5,0.16300323448624807
Hospital,AggregateType.AVG,0.5,0.25040305936191315
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.36597197389438274
Hospital,AggregateType.AVG,0.5,0.02807292786519887
Hospital,AggregateType.AVG,0.5,0.008403397413705174
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.08205030673691682
Hospital,AggregateType.AVG,0.5,0.050014432213862585
Hospital,AggregateType.AVG,0.5,0.04793376048270104
Hospital,AggregateType.AVG,0.5,0.8181818181818181
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.3175686525808634
Hospital,AggregateType.AVG,0.5,0.6454899392731475
Hospital,AggregateType.AVG,0.5,0.3175686525808634
Hospital,AggregateType.AVG,0.5,0.8181818181818181
Hospital,AggregateType.AVG,0.5,0.013705005494569949
Hospital,AggregateType.AVG,0.5,0.6454899392731475
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.031105976416560866
Hospital,AggregateType.AVG,0.5,0.2801299996057702
Hospital,AggregateType.AVG,0.5,0.206321201755929
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.8181818181818181
Hospital,AggregateType.AVG,0.5,0.023733532929984365
Hospital,AggregateType.AVG,0.5,0.0850747842894737
Hospital,AggregateType.AVG,0.5,0.07414064239315066
Hospital,AggregateType.AVG,0.5,0.048952014642710394
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.5194938532959157
Hospital,AggregateType.AVG,0.5,0.206321201755929
Hospital,AggregateType.AVG,0.5,0.17529264864067992
Hospital,AggregateType.AVG,0.5,0.206321201755929
Hospital,AggregateType.AVG,0.5,0.8181818181818181
Hospital,AggregateType.AVG,0.5,0.07660247380480673
Hospital,AggregateType.AVG,0.5,0.10920960409316131
Hospital,AggregateType.AVG,0.5,0.04601917459512454
Hospital,AggregateType.AVG,0.5,0.03712140404871476
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.02877436833199731
Hospital,AggregateType.AVG,0.5,0.026767849304345854
Hospital,AggregateType.AVG,0.5,0.04695697406924727
Hospital,AggregateType.AVG,0.5,0.06966229007201281
Hospital,AggregateType.AVG,0.5,0.0328822138745353
Hospital,AggregateType.AVG,0.5,0.13462393173486234
Hospital,AggregateType.AVG,0.5,0.03653270405210593
Hospital,AggregateType.AVG,0.5,0.06761974511476924
Hospital,AggregateType.AVG,0.5,0.021719084811310737
Hospital,AggregateType.AVG,0.5,0.10920960409316131
Hospital,AggregateType.AVG,0.5,0.053497366795463124
Hospital,AggregateType.AVG,0.5,0.43050550209839733
Hospital,AggregateType.AVG,0.5,0.206321201755929
Hospital,AggregateType.AVG,0.5,0.04425156408849632
Hospital,AggregateType.AVG,0.5,0.06387361907098639
Hospital,AggregateType.AVG,0.5,0.06569339742074683
Hospital,AggregateType.AVG,0.5,0.04261464037104793
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.15231119481051203
Hospital,AggregateType.AVG,0.5,0.07923305349334152
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.03772937863439022
Hospital,AggregateType.AVG,0.5,0.0343534179631553
Hospital,AggregateType.AVG,0.5,0.0359623767455302
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.8181818181818181
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.8181818181818181
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.6454899392731475
Hospital,AggregateType.AVG,0.5,0.07414064239315066
Hospital,AggregateType.AVG,0.5,0.03772937863439022
Hospital,AggregateType.AVG,0.5,0.8181818181818181
Hospital,AggregateType.AVG,0.5,0.8181818181818181
Hospital,AggregateType.AVG,0.5,0.43050550209839733
Hospital,AggregateType.AVG,0.5,0.8181818181818181
Hospital,AggregateType.AVG,0.5,0.8181818181818181
Hospital,AggregateType.AVG,0.5,0.43050550209839733
Hospital,AggregateType.AVG,0.5,0.05228376027923393
Hospital,AggregateType.AVG,0.5,0.43050550209839733
Hospital,AggregateType.AVG,0.5,0.36597197389438274
Hospital,AggregateType.AVG,0.5,0.8181818181818181
Hospital,AggregateType.AVG,0.5,0.8181818181818181
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.2801299996057702
Hospital,AggregateType.AVG,0.5,0.005643530998618097
Hospital,AggregateType.AVG,0.5,0.012791441687614313
Hospital,AggregateType.AVG,0.5,0.03712140404871476
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.004271931513904648
Hospital,AggregateType.AVG,0.5,0.8181818181818181
Hospital,AggregateType.AVG,0.5,0.8181818181818181
Hospital,AggregateType.AVG,0.5,0.015878562510457397
Hospital,AggregateType.AVG,0.5,0.8181818181818181
Hospital,AggregateType.AVG,0.5,0.5194938532959157
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.8181818181818181
Hospital,AggregateType.AVG,0.5,0.8181818181818181
Hospital,AggregateType.AVG,0.5,0.008924511474561409
Hospital,AggregateType.AVG,0.5,0.02557869816355656
Hospital,AggregateType.AVG,0.5,0.22627364030628608
Hospital,AggregateType.AVG,0.5,0.09184384556096743
Hospital,AggregateType.AVG,0.5,0.0060118990913895455
Hospital,AggregateType.AVG,0.5,0.007885401943917066
Hospital,AggregateType.AVG,0.5,0.36597197389438274
Hospital,AggregateType.AVG,0.5,0.01598881157678255
Hospital,AggregateType.AVG,0.5,0.013008221529496525
Hospital,AggregateType.AVG,0.5,0.8181818181818181
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.05476859455342948
Hospital,AggregateType.AVG,0.5,0.13462393173486234
Hospital,AggregateType.AVG,0.5,0.206321201755929
Hospital,AggregateType.AVG,0.5,0.25040305936191315
Hospital,AggregateType.AVG,0.5,0.031105976416560866
Hospital,AggregateType.AVG,0.5,0.06569339742074683
Hospital,AggregateType.AVG,0.5,0.43050550209839733
Hospital,AggregateType.AVG,0.5,0.6454899392731475
Hospital,AggregateType.AVG,0.5,0.06387361907098639
Hospital,AggregateType.AVG,0.5,0.206321201755929
Hospital,AggregateType.AVG,0.5,0.17529264864067992
Hospital,AggregateType.AVG,0.5,0.06966229007201281
Hospital,AggregateType.AVG,0.5,0.06966229007201281
Hospital,AggregateType.AVG,0.5,0.06966229007201281
Hospital,AggregateType.AVG,0.5,0.07414064239315066
Hospital,AggregateType.AVG,0.5,0.007019961185397712
Hospital,AggregateType.AVG,0.5,0.008252805794286897
Hospital,AggregateType.AVG,0.5,0.15231119481051203
Hospital,AggregateType.AVG,0.5,0.25040305936191315
Hospital,AggregateType.AVG,0.5,0.06761974511476924
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.36597197389438274
Hospital,AggregateType.AVG,0.5,0.006852824549066456
Hospital,AggregateType.AVG,0.5,0.021317002542847966
Hospital,AggregateType.AVG,0.5,0.022570529792138066
Hospital,AggregateType.AVG,0.5,0.01692915518672294
Hospital,AggregateType.AVG,0.5,0.006712975232222142
Hospital,AggregateType.AVG,0.5,0.017847601442905196
Hospital,AggregateType.AVG,0.5,0.018128604925306498
Hospital,AggregateType.AVG,0.5,0.006712975232222142
Hospital,AggregateType.AVG,0.5,0.006712975232222142
Hospital,AggregateType.AVG,0.5,0.006467845462367012
Hospital,AggregateType.AVG,0.5,0.02708261206403249
Hospital,AggregateType.AVG,0.5,0.062151815869187194
Hospital,AggregateType.AVG,0.5,0.007858490419215913
Hospital,AggregateType.AVG,0.5,0.0029407132254806313
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.16300323448624807
Hospital,AggregateType.AVG,0.5,0.05750112778453724
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.3175686525808634
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.07414064239315066
Hospital,AggregateType.AVG,0.5,0.22627364030628608
Hospital,AggregateType.AVG,0.5,0.07660247380480673
Hospital,AggregateType.AVG,0.5,0.22627364030628608
Hospital,AggregateType.AVG,0.5,0.0343534179631553
Hospital,AggregateType.AVG,0.5,0.12722816767446765
Hospital,AggregateType.AVG,0.5,0.15231119481051203
Hospital,AggregateType.AVG,0.5,0.02192586725036208
Hospital,AggregateType.AVG,0.5,0.06761974511476924
Hospital,AggregateType.AVG,0.5,0.04695697406924727
Hospital,AggregateType.AVG,0.5,0.25040305936191315
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.43050550209839733
Hospital,AggregateType.AVG,0.5,0.03900706415558219
Hospital,AggregateType.AVG,0.5,0.07923305349334152
Hospital,AggregateType.AVG,0.5,0.12722816767446765
Hospital,AggregateType.AVG,0.5,0.17529264864067992
Hospital,AggregateType.AVG,0.5,0.36597197389438274
Hospital,AggregateType.AVG,0.5,0.43050550209839733
Hospital,AggregateType.AVG,0.5,0.03967889960355029
Hospital,AggregateType.AVG,0.5,0.1895613122832447
Hospital,AggregateType.AVG,0.5,0.5194938532959157
Hospital,AggregateType.AVG,0.5,0.25040305936191315
Hospital,AggregateType.AVG,0.5,0.029511749537640887
Hospital,AggregateType.AVG,0.5,0.12059886663983892
Hospital,AggregateType.AVG,0.5,0.04511807513671974
Hospital,AggregateType.AVG,0.5,0.031105976416560866
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.16300323448624807
Hospital,AggregateType.AVG,0.5,0.15231119481051203
Hospital,AggregateType.AVG,0.5,0.048952014642710394
Hospital,AggregateType.AVG,0.5,0.43050550209839733
Hospital,AggregateType.AVG,0.5,0.8181818181818181
Hospital,AggregateType.AVG,0.5,0.6454899392731475
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.43050550209839733
Hospital,AggregateType.AVG,0.5,0.06966229007201281
Hospital,AggregateType.AVG,0.5,0.03900706415558219
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.36597197389438274
Hospital,AggregateType.AVG,0.5,0.0033370674576203977
Hospital,AggregateType.AVG,0.5,0.003215889881611636
Hospital,AggregateType.AVG,0.5,0.0033370674576203977
Hospital,AggregateType.AVG,0.5,0.003224897914149292
Hospital,AggregateType.AVG,0.5,0.03241941099283617
Hospital,AggregateType.AVG,0.5,0.03653270405210593
Hospital,AggregateType.AVG,0.5,0.0023935350268292016
Hospital,AggregateType.AVG,0.5,0.041094434701374326
Hospital,AggregateType.AVG,0.5,0.1895613122832447
Hospital,AggregateType.AVG,0.5,0.206321201755929
Hospital,AggregateType.AVG,0.5,0.3175686525808634
Hospital,AggregateType.AVG,0.5,0.023733532929984365
Hospital,AggregateType.AVG,0.5,0.03540957561151331
Hospital,AggregateType.AVG,0.5,0.023491443588902827
Hospital,AggregateType.AVG,0.5,0.053497366795463124
Hospital,AggregateType.AVG,0.5,0.11462326752458553
Hospital,AggregateType.AVG,0.5,0.09184384556096743
Hospital,AggregateType.AVG,0.5,0.15231119481051203
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.43050550209839733
Hospital,AggregateType.AVG,0.5,0.02001980383010921
Hospital,AggregateType.AVG,0.5,0.011123140714890548
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.07660247380480673
Hospital,AggregateType.AVG,0.5,0.5194938532959157
Hospital,AggregateType.AVG,0.5,0.1895613122832447
Hospital,AggregateType.AVG,0.5,0.17529264864067992
Hospital,AggregateType.AVG,0.5,0.2801299996057702
Hospital,AggregateType.AVG,0.5,0.02807292786519887
Hospital,AggregateType.AVG,0.5,0.16300323448624807
Hospital,AggregateType.AVG,0.5,0.25040305936191315
Hospital,AggregateType.AVG,0.5,0.6454899392731475
Hospital,AggregateType.AVG,0.5,0.12722816767446765
Hospital,AggregateType.AVG,0.5,0.05750112778453724
Hospital,AggregateType.AVG,0.5,0.07414064239315066
Hospital,AggregateType.AVG,0.5,0.012118275658105835
Hospital,AggregateType.AVG,0.5,0.06761974511476924
Hospital,AggregateType.AVG,0.5,0.8181818181818181
Hospital,AggregateType.AVG,0.5,0.17529264864067992
Hospital,AggregateType.AVG,0.5,0.009210079941953336
Hospital,AggregateType.AVG,0.5,0.6454899392731475
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.0328822138745353
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.3175686525808634
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.9801980198019802
Hospital,AggregateType.AVG,0.5,0.3175686525808634
Hospital,AggregateType.AVG,0.5,0.1895613122832447
Hospital,AggregateType.AVG,0.5,0.2801299996057702
Hospital,AggregateType.AVG,0.5,0.6454899392731475
Hospital,AggregateType.AVG,0.5,0.02841932171753187
Hospital,AggregateType.AVG,0.5,0.07183185389020458
Hospital,AggregateType.AVG,0.5,0.36597197389438274
Hospital,AggregateType.AVG,0.5,0.0850747842894737
Hospital,AggregateType.AVG,0.5,0.5194938532959157
Hospital,AggregateType.AVG,0.5,0.010143198784447345
Hospital,AggregateType.AVG,0.5,0.8181818181818181
Hospital,AggregateType.AVG,0.5,0.3175686525808634
Hospital,AggregateType.AVG,0.5,0.01902733215435657
Hospital,AggregateType.AVG,0.5,0.022570529792138066
