dataset,aggregate_type,delta,edge,APE_freq
Hospital,AggregateType.AVG,0.4,"('crp c-reactief proteine - spoed', 'ordertarief')",0.045103516893589886
Hospital,AggregateType.AVG,0.4,"('ordertarief', 'ordertarief')",0.0001438770907600255
Hospital,AggregateType.AVG,0.4,"('190101 bovenreg.toesl.  a101', 'ligdagen - alle spec.beh.kinderg.-reval.')",6.790961006199805e-06
Hospital,AggregateType.AVG,0.4,"('190101 bovenreg.toesl.  a101', 'aanname laboratoriumonderzoek')",0.0035366774654179618
Hospital,AggregateType.AVG,0.4,"('kalium vlamfotometrisch - spoed', 'sgpt alat kinetisch - spoed')",0.0024908054742388873
Hospital,AggregateType.AVG,0.4,"('sgpt alat kinetisch - spoed', 'sgot asat kinetisch - spoed')",0.009957815407164445
Hospital,AggregateType.AVG,0.4,"('sgot asat kinetisch - spoed', 'differentiele telling automatisch')",0.0029642927624439607
Hospital,AggregateType.AVG,0.4,"('trombocyten tellen - spoed', 'international normalised ratio mbv tromb')",0.03130416387300272
Hospital,AggregateType.AVG,0.4,"('international normalised ratio mbv tromb', 'leucocyten tellen -electronisch- spoed')",0.001624865185263502
Hospital,AggregateType.AVG,0.4,"('ordertarief', 'dagverpleging - alle spec.beh.kind.-rev.')",0.003312861344270237
Hospital,AggregateType.AVG,0.4,"('dagverpleging - alle spec.beh.kind.-rev.', '190035 dagverpleging    a007')",0.001328146507126445
Hospital,AggregateType.AVG,0.4,"('190035 dagverpleging    a007', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0025781099898368022
Hospital,AggregateType.AVG,0.4,"('ureum - spoed', 'urinezuur met uricase u.v. spectrofotome')",0.039787189819259015
Hospital,AggregateType.AVG,0.4,"('urinezuur met uricase u.v. spectrofotome', 'creatinine - spoed')",0.0002680819759424935
Hospital,AggregateType.AVG,0.4,"('sgpt alat kinetisch - spoed', 'melkzuur dehydrogenase - spoed')",0.0007018817296272451
Hospital,AggregateType.AVG,0.4,"('melkzuur dehydrogenase - spoed', 'sgot asat kinetisch - spoed')",0.0018539483029440052
Hospital,AggregateType.AVG,0.4,"('trombocyten tellen - spoed', 'leucocyten tellen -electronisch- spoed')",0.0017936921843063598
Hospital,AggregateType.AVG,0.4,"('sediment - spoed', 'ureum - spoed')",0.04574442534575418
Hospital,AggregateType.AVG,0.4,"('sgot asat kinetisch - spoed', 'bacteriologisch onderzoek met kweek -nie')",0.01588377719156391
Hospital,AggregateType.AVG,0.4,"('resistentiebepalingen - 5 bepalingen', 'bloedgroep abo en rhesusfactor')",0.014171157142331355
Hospital,AggregateType.AVG,0.4,"('trombocyten tellen - spoed', 'kruisproef volledig -drie methoden-')",0.0052925348916079374
Hospital,AggregateType.AVG,0.4,"('kruisproef volledig -drie methoden-', 'hepatitis-b surface antigeen confirmatie')",0.02156021826019344
Hospital,AggregateType.AVG,0.4,"('hepatitis-b surface antigeen confirmatie', 'leucocyten tellen -electronisch- spoed')",0.0021711922094242698
Hospital,AggregateType.AVG,0.4,"('leucocyten tellen -electronisch- spoed', 'urine onderzoek - kwalitatief')",0.002499894903448135
Hospital,AggregateType.AVG,0.4,"('urine onderzoek - kwalitatief', 'screening antistoffen erytrocyten')",0.0002921813672312875
Hospital,AggregateType.AVG,0.4,"('screening antistoffen erytrocyten', 'ordertarief')",0.00036813040785742686
Hospital,AggregateType.AVG,0.4,"('ordertarief', 'echo abdomen')",0.14161719044914076
Hospital,AggregateType.AVG,0.4,"('echo abdomen', '190021 klinische opname a002')",0.6160816918859315
Hospital,AggregateType.AVG,0.4,"('aanname laboratoriumonderzoek', 'sediment')",0.005683810823804953
Hospital,AggregateType.AVG,0.4,"('sediment', 'bacteriologisch onderzoek met kweek -nie')",0.15007324887481524
Hospital,AggregateType.AVG,0.4,"('gefiltreerd erytrocytenconcentraat', 'klinische kaart - inwendige geneeskunde')",0.6998752533213102
Hospital,AggregateType.AVG,0.4,"('klinische kaart - inwendige geneeskunde', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.024934943091288256
Hospital,AggregateType.AVG,0.4,"('190101 bovenreg.toesl.  a101', 'inwend.geneesk.   aanv.kaart kosten-out')",0.08935648713450837
Hospital,AggregateType.AVG,0.4,"('inwend.geneesk.   aanv.kaart kosten-out', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.05310721080130794
Hospital,AggregateType.AVG,0.4,"('aanname laboratoriumonderzoek', 'hemoglobine foto-elektrisch')",1.588149330242486e-05
Hospital,AggregateType.AVG,0.4,"('kalium potentiometrisch', 'differentiele telling automatisch')",0.0006757282272880624
Hospital,AggregateType.AVG,0.4,"('190101 bovenreg.toesl.  a101', 'vervolgconsult poliklinisch')",0.010465496800273382
Hospital,AggregateType.AVG,0.4,"('vervolgconsult poliklinisch', 'klinische kaart - inwendige geneeskunde')",0.12726296791795413
Hospital,AggregateType.AVG,0.4,"('klinische kaart - inwendige geneeskunde', 'dagverpleging - alle spec.beh.kind.-rev.')",0.09728175814085725
Hospital,AggregateType.AVG,0.4,"('190035 dagverpleging    a007', 'aanname laboratoriumonderzoek')",0.009701769216495652
Hospital,AggregateType.AVG,0.4,"('vervolgconsult poliklinisch', 'aanname laboratoriumonderzoek')",0.0012737024338271023
Hospital,AggregateType.AVG,0.4,"('trombocyten tellen - spoed', 'squamous cell carcinoma mbv eia')",0.06360807195533291
Hospital,AggregateType.AVG,0.4,"('squamous cell carcinoma mbv eia', 'leucocyten tellen -electronisch- spoed')",0.0013511351277108474
Hospital,AggregateType.AVG,0.4,"('ordertarief', 'ct abdomen')",0.02576737234451998
Hospital,AggregateType.AVG,0.4,"('ct abdomen', 'vervolgconsult poliklinisch')",0.001485791001129692
Hospital,AggregateType.AVG,0.4,"('vervolgconsult poliklinisch', 'verlosk.-gynaec. korte kaart kosten-out')",0.055994179709882186
Hospital,AggregateType.AVG,0.4,"('verlosk.-gynaec. korte kaart kosten-out', '1e consult poliklinisch')",0.028781660101740374
Hospital,AggregateType.AVG,0.4,"('inwend.geneesk.  korte kaart kosten-out', 'vervolgconsult poliklinisch')",0.04662600886088377
Hospital,AggregateType.AVG,0.4,"('vervolgconsult poliklinisch', 'vervolgconsult poliklinisch')",0.00011193310456674379
Hospital,AggregateType.AVG,0.4,"('vervolgconsult poliklinisch', 'inwend.geneesk.   aanv.kaart kosten-out')",0.1951163362322553
Hospital,AggregateType.AVG,0.4,"('inwend.geneesk.   aanv.kaart kosten-out', 'vervolgconsult poliklinisch')",0.11343064275354964
Hospital,AggregateType.AVG,0.4,"('administratief tarief       - eerste pol', 'aanname laboratoriumonderzoek')",0.004739032042587828
Hospital,AggregateType.AVG,0.4,"('aanname laboratoriumonderzoek', 'squamous cell carcinoma mbv eia')",0.002819052726315026
Hospital,AggregateType.AVG,0.4,"('squamous cell carcinoma mbv eia', 'ca-125 mbv meia')",0.002999062773116214
Hospital,AggregateType.AVG,0.4,"('ca-125 mbv meia', 'ordertarief')",0.0003182862182595806
Hospital,AggregateType.AVG,0.4,"('vervolgconsult poliklinisch', 'ct abdomen')",0.0020955367030268536
Hospital,AggregateType.AVG,0.4,"('ct abdomen', 'telefonisch consult')",0.018071028795489497
Hospital,AggregateType.AVG,0.4,"('telefonisch consult', 'vervolgconsult poliklinisch')",0.0003528220927884578
Hospital,AggregateType.AVG,0.4,"('administratief tarief       - eerste pol', 'patient niet verschenen radiologie')",0.007557927613547883
Hospital,AggregateType.AVG,0.4,"('patient niet verschenen radiologie', 'telefonisch consult')",0.5530841314593788
Hospital,AggregateType.AVG,0.4,"('inwend.geneesk.  korte kaart kosten-out', 'aanname laboratoriumonderzoek')",0.0012549848909999453
Hospital,AggregateType.AVG,0.4,"('aanname laboratoriumonderzoek', 'urine onderzoek - kwalitatief')",0.02015267850836258
Hospital,AggregateType.AVG,0.4,"('vervolgconsult poliklinisch', 'homocystine chromatografisch')",0.33610962162832725
Hospital,AggregateType.AVG,0.4,"('homocystine chromatografisch', 'vervolgconsult poliklinisch')",0.23360575295253527
Hospital,AggregateType.AVG,0.4,"('administratief tarief       - eerste pol', 'telefonisch consult')",0.0009758097308357465
Hospital,AggregateType.AVG,0.4,"('verlosk.-gynaec. korte kaart kosten-out', 'cytologisch onderzoek - ectocervix -')",0.8534143843130784
Hospital,AggregateType.AVG,0.4,"('cytologisch onderzoek - ectocervix -', 'aanname laboratoriumonderzoek')",0.026387906710569495
Hospital,AggregateType.AVG,0.4,"('aanname laboratoriumonderzoek', 'bilirubine -geconjugeerd')",0.0004105978568484359
Hospital,AggregateType.AVG,0.4,"('bilirubine -geconjugeerd', 'bilirubine - totaal')",7.33900584494935e-05
Hospital,AggregateType.AVG,0.4,"('bilirubine - totaal', 'glucose')",0.0007715646067368357
Hospital,AggregateType.AVG,0.4,"('glucose', 'ureum')",3.1572724936796365e-05
Hospital,AggregateType.AVG,0.4,"('creatinine', 'alkalische fosfatase -kinetisch-')",2.7135844672834156e-05
Hospital,AggregateType.AVG,0.4,"('alkalische fosfatase -kinetisch-', 'natrium vlamfotometrisch')",4.816335322080945e-05
Hospital,AggregateType.AVG,0.4,"('melkzuurdehydrogenase -ldh- kinetisch', 'bloedgroep abo en rhesusfactor')",0.0013734835066643283
Hospital,AggregateType.AVG,0.4,"('rhesusfactor d - centrifugeermethode - e', 'leukocyten tellen elektronisch')",3.6567287055874836e-05
Hospital,AggregateType.AVG,0.4,"('trombocyten tellen - elektronisch', 'gammaglutamyltranspeptidase')",0.0007485687548303223
Hospital,AggregateType.AVG,0.4,"('gammaglutamyltranspeptidase', 'cea - tumormarker mbv meia')",0.0011454370515427274
Hospital,AggregateType.AVG,0.4,"('cea - tumormarker mbv meia', 'calcium')",0.001473971097333204
Hospital,AggregateType.AVG,0.4,"('calcium', 'albumine')",7.953841838931354e-06
Hospital,AggregateType.AVG,0.4,"('albumine', 'screening antistoffen erytrocyten')",0.0004481083399624178
Hospital,AggregateType.AVG,0.4,"('screening antistoffen erytrocyten', 'ca-125 mbv meia')",0.0007765116425317156
Hospital,AggregateType.AVG,0.4,"('ordertarief', 'thorax')",0.0019521633022894394
Hospital,AggregateType.AVG,0.4,"('thorax', '1e consult poliklinisch')",0.0070557297366038935
Hospital,AggregateType.AVG,0.4,"('administratief tarief       - eerste pol', 'ct abdomen')",0.0050265644855083565
Hospital,AggregateType.AVG,0.4,"('ct abdomen', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0028028292784515684
Hospital,AggregateType.AVG,0.4,"('hemoglobine foto-elektrisch', 'bloedgroep abo en rhesusfactor')",0.00410040914545773
Hospital,AggregateType.AVG,0.4,"('rhesusfactor d - centrifugeermethode - e', 'cde fenotypering')",0.005787153906782348
Hospital,AggregateType.AVG,0.4,"('bloedgroepantigenen andere dan abo-rhesu', 'screening antistoffen erytrocyten')",0.00030595451574093037
Hospital,AggregateType.AVG,0.4,"('190021 klinische opname a002', '190204 klasse 3a        a204')",0.00619206857271422
Hospital,AggregateType.AVG,0.4,"('190204 klasse 3a        a204', '190101 bovenreg.toesl.  a101')",0.00039487404241492484
Hospital,AggregateType.AVG,0.4,"('ligdagen - alle spec.beh.kinderg.-reval.', 'buik        - stag.lap-tumorred.-omentec')",0.015539253777615255
Hospital,AggregateType.AVG,0.4,"('buik        - stag.lap-tumorred.-omentec', 'immunopathologisch onderzoek')",0.016988529215884007
Hospital,AggregateType.AVG,0.4,"('immunopathologisch onderzoek', 'cytologisch onderzoek - ascites -')",0.002481705410057734
Hospital,AggregateType.AVG,0.4,"('cytologisch onderzoek - ascites -', 'histologisch onderzoek - grote resectiep')",0.00939214332356246
Hospital,AggregateType.AVG,0.4,"('histologisch onderzoek - grote resectiep', 'aanname laboratoriumonderzoek')",0.0020109698987076344
Hospital,AggregateType.AVG,0.4,"('aanname laboratoriumonderzoek', 'glucose - spoed')",0.0002196782586584572
Hospital,AggregateType.AVG,0.4,"('glucose - spoed', 'calcium - spoed')",0.018999314573598776
Hospital,AggregateType.AVG,0.4,"('calcium - spoed', 'natrium - vlamfotometrisch - spoed')",0.0005263184368894867
Hospital,AggregateType.AVG,0.4,"('kalium vlamfotometrisch - spoed', 'haemoglobine foto-electrisch - spoed')",1.1561795441659783e-05
Hospital,AggregateType.AVG,0.4,"('haemoglobine foto-electrisch - spoed', 'kruisproef volledig -drie methoden-')",0.07779391807912024
Hospital,AggregateType.AVG,0.4,"('kruisproef volledig -drie methoden-', 'melkzuur enzymatisch - spoed')",0.006317776301841047
Hospital,AggregateType.AVG,0.4,"('melkzuur enzymatisch - spoed', 'o2-saturatie')",0.004450012609605477
Hospital,AggregateType.AVG,0.4,"('o2-saturatie', 'ordertarief')",0.0003016736349622053
Hospital,AggregateType.AVG,0.4,"('ordertarief', '190204 klasse 3a        a204')",0.006528226721610963
Hospital,AggregateType.AVG,0.4,"('ligdagen - alle spec.beh.kinderg.-reval.', '190204 klasse 3a        a204')",0.002542665222163123
Hospital,AggregateType.AVG,0.4,"('aanname laboratoriumonderzoek', 'haemoglobine foto-electrisch - spoed')",0.0011274213747741158
Hospital,AggregateType.AVG,0.4,"('haemoglobine foto-electrisch - spoed', 'ordertarief')",0.010320566876953974
Hospital,AggregateType.AVG,0.4,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ct thorax')",0.008432117292111404
Hospital,AggregateType.AVG,0.4,"('ct thorax', '190204 klasse 3a        a204')",0.31350010480955026
Hospital,AggregateType.AVG,0.4,"('sediment - spoed', 'urine onderzoek - kwalitatief')",0.00048756389850589967
Hospital,AggregateType.AVG,0.4,"('190101 bovenreg.toesl.  a101', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.004477014190219451
Hospital,AggregateType.AVG,0.4,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'aanname laboratoriumonderzoek')",0.007042800994446564
Hospital,AggregateType.AVG,0.4,"('vervolgconsult poliklinisch', 'telefonisch consult')",0.0009570373363748351
Hospital,AggregateType.AVG,0.4,"('telefonisch consult', 'aanname laboratoriumonderzoek')",0.0004500913436863722
Hospital,AggregateType.AVG,0.4,"('hemoglobine foto-elektrisch', 'hematocriet mbv centrifuge')",0.00535984033178349
Hospital,AggregateType.AVG,0.4,"('hematocriet mbv centrifuge', 'leukocyten tellen elektronisch')",0.002884224713021157
Hospital,AggregateType.AVG,0.4,"('leukocyten tellen elektronisch', 'ordertarief')",0.0061775249723195
Hospital,AggregateType.AVG,0.4,"('bacteriologisch onderzoek met kweek -nie', 'hepatitis-b surface antigeen confirmatie')",0.020798408446862617
Hospital,AggregateType.AVG,0.4,"('ordertarief', 'telefonisch consult')",0.011947096125853499
Hospital,AggregateType.AVG,0.4,"('bilirubine - totaal', 'ureum')",0.0014754720570970116
Hospital,AggregateType.AVG,0.4,"('kalium potentiometrisch', 'totaal eiwit')",0.0019842251245047273
Hospital,AggregateType.AVG,0.4,"('totaal eiwit', 'sgot - asat kinetisch')",0.007219393419237245
Hospital,AggregateType.AVG,0.4,"('melkzuurdehydrogenase -ldh- kinetisch', 'leukocyten tellen elektronisch')",0.006489995669802905
Hospital,AggregateType.AVG,0.4,"('leukocyten tellen elektronisch', 'crp c-reactief proteine')",0.0021306571533960144
Hospital,AggregateType.AVG,0.4,"('crp c-reactief proteine', 'ca-125 mbv meia')",0.04966837457487294
Hospital,AggregateType.AVG,0.4,"('hemoglobine foto-elektrisch', 'leukocyten tellen elektronisch')",0.004156599911325708
Hospital,AggregateType.AVG,0.4,"('trombocyten tellen - elektronisch', 'ca-125 mbv meia')",0.00692901754190216
Hospital,AggregateType.AVG,0.4,"('aanname laboratoriumonderzoek', 'ca-125 mbv meia')",0.004541301755288576
Hospital,AggregateType.AVG,0.4,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - rad.vulvectomie - opp.en d')",0.010556211777804414
Hospital,AggregateType.AVG,0.4,"('vulva       - rad.vulvectomie - opp.en d', 'histologisch onderzoek - grote resectiep')",0.09268991810904866
Hospital,AggregateType.AVG,0.4,"('histologisch onderzoek - grote resectiep', '190205 klasse 3b        a205')",0.0022730857282476716
