dataset,aggregate_type,emd,delta
BPIC15,AggregateType.AVG,0.05,0.8751023168773954
BPIC15,AggregateType.AVG,0.05,0.47125747745481544
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,0.999980000199998
BPIC15,AggregateType.AVG,0.05,0.9437429074773
BPIC15,AggregateType.AVG,0.05,0.8935195695959551
BPIC15,AggregateType.AVG,0.05,0.6606661653014966
BPIC15,AggregateType.AVG,0.05,0.999980000199998
BPIC15,AggregateType.AVG,0.05,0.9972248650487647
BPIC15,AggregateType.AVG,0.05,0.8562753417803016
BPIC15,AggregateType.AVG,0.05,0.9990721129203082
BPIC15,AggregateType.AVG,0.05,0.9880817629476656
BPIC15,AggregateType.AVG,0.05,0.9700568870335003
BPIC15,AggregateType.AVG,0.05,0.9999995691131548
BPIC15,AggregateType.AVG,0.05,0.4541463646651984
BPIC15,AggregateType.AVG,0.05,0.9936953816334796
BPIC15,AggregateType.AVG,0.05,0.9801980198019802
BPIC15,AggregateType.AVG,0.05,0.9578200457656272
BPIC15,AggregateType.AVG,0.05,0.9578200457656272
BPIC15,AggregateType.AVG,0.05,0.8935195695959551
BPIC15,AggregateType.AVG,0.05,0.9801980198019802
BPIC15,AggregateType.AVG,0.05,0.9578200457656272
BPIC15,AggregateType.AVG,0.05,0.9700568870335003
BPIC15,AggregateType.AVG,0.05,0.9936953816334796
BPIC15,AggregateType.AVG,0.05,0.9578200457656272
BPIC15,AggregateType.AVG,0.05,0.8935195695959551
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,0.9999995691131548
BPIC15,AggregateType.AVG,0.05,0.7620657836664952
BPIC15,AggregateType.AVG,0.05,0.8372446021128078
BPIC15,AggregateType.AVG,0.05,0.5897162476311124
BPIC15,AggregateType.AVG,0.05,0.8181818181818181
BPIC15,AggregateType.AVG,0.05,0.9281272497197648
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,0.9998000199980002
BPIC15,AggregateType.AVG,0.05,0.9578200457656272
BPIC15,AggregateType.AVG,0.05,0.7804925557983173
BPIC15,AggregateType.AVG,0.05,0.36597197389438274
BPIC15,AggregateType.AVG,0.05,0.6606661653014966
BPIC15,AggregateType.AVG,0.05,0.8562753417803016
BPIC15,AggregateType.AVG,0.05,0.5646318840142971
BPIC15,AggregateType.AVG,0.05,0.25040305936191315
BPIC15,AggregateType.AVG,0.05,0.47125747745481544
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,0.9998000199980002
BPIC15,AggregateType.AVG,0.05,0.9578200457656272
BPIC15,AggregateType.AVG,0.05,0.9999999998
BPIC15,AggregateType.AVG,0.05,0.24518277745967085
BPIC15,AggregateType.AVG,0.05,0.25040305936191315
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,0.9998000199980002
BPIC15,AggregateType.AVG,0.05,0.9578200457656272
BPIC15,AggregateType.AVG,0.05,0.9998000199980002
BPIC15,AggregateType.AVG,0.05,0.9700568870335003
BPIC15,AggregateType.AVG,0.05,0.9880817629476656
BPIC15,AggregateType.AVG,0.05,0.9972248650487647
BPIC15,AggregateType.AVG,0.05,0.7992271252093187
BPIC15,AggregateType.AVG,0.05,0.47125747745481544
BPIC15,AggregateType.AVG,0.05,0.3957940681448965
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,0.9999995691131548
BPIC15,AggregateType.AVG,0.05,0.8181818181818181
BPIC15,AggregateType.AVG,0.05,0.8751023168773954
BPIC15,AggregateType.AVG,0.05,0.2940297855355588
BPIC15,AggregateType.AVG,0.05,0.7440137844466425
BPIC15,AggregateType.AVG,0.05,0.8181818181818181
BPIC15,AggregateType.AVG,0.05,0.9998000199980002
BPIC15,AggregateType.AVG,0.05,0.999980000199998
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,0.9880817629476656
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,0.9936953816334796
BPIC15,AggregateType.AVG,0.05,0.9998000199980002
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,0.9999999998
BPIC15,AggregateType.AVG,0.05,0.9972248650487647
BPIC15,AggregateType.AVG,0.05,0.5646318840142971
BPIC15,AggregateType.AVG,0.05,0.9999995691131548
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,0.9999999998
BPIC15,AggregateType.AVG,0.05,0.9998000199980002
BPIC15,AggregateType.AVG,0.05,0.9999999998
BPIC15,AggregateType.AVG,0.05,0.9999995691131548
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,0.9972248650487647
BPIC15,AggregateType.AVG,0.05,0.999980000199998
BPIC15,AggregateType.AVG,0.05,0.5646318840142971
BPIC15,AggregateType.AVG,0.05,0.9801980198019802
BPIC15,AggregateType.AVG,0.05,0.9999999998
BPIC15,AggregateType.AVG,0.05,0.9998000199980002
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,0.9999995691131548
BPIC15,AggregateType.AVG,0.05,0.9999999998
BPIC15,AggregateType.AVG,0.05,0.9936953816334796
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,0.9999999998
BPIC15,AggregateType.AVG,0.05,0.999980000199998
BPIC15,AggregateType.AVG,0.05,0.9999999998
BPIC15,AggregateType.AVG,0.05,0.999980000199998
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,0.9999999998
BPIC15,AggregateType.AVG,0.05,0.9999999998
BPIC15,AggregateType.AVG,0.05,0.999980000199998
BPIC15,AggregateType.AVG,0.05,0.9990721129203082
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,0.9972248650487647
BPIC15,AggregateType.AVG,0.05,0.9999999998
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,0.6606661653014966
BPIC15,AggregateType.AVG,0.05,0.7440137844466425
BPIC15,AggregateType.AVG,0.05,0.21990088074244002
BPIC15,AggregateType.AVG,0.05,0.8372446021128078
BPIC15,AggregateType.AVG,0.05,0.8562753417803016
BPIC15,AggregateType.AVG,0.05,0.8935195695959551
BPIC15,AggregateType.AVG,0.05,0.9936953816334796
BPIC15,AggregateType.AVG,0.05,0.8181818181818181
BPIC15,AggregateType.AVG,0.05,0.9700568870335003
BPIC15,AggregateType.AVG,0.05,0.9936953816334796
BPIC15,AggregateType.AVG,0.05,0.9578200457656272
BPIC15,AggregateType.AVG,0.05,0.9700568870335003
BPIC15,AggregateType.AVG,0.05,0.9936953816334796
BPIC15,AggregateType.AVG,0.05,0.999980000199998
BPIC15,AggregateType.AVG,0.05,0.2674517905278696
BPIC15,AggregateType.AVG,0.05,0.9999999998
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,0.9880817629476656
BPIC15,AggregateType.AVG,0.05,0.9972248650487647
BPIC15,AggregateType.AVG,0.05,0.9578200457656272
BPIC15,AggregateType.AVG,0.05,0.9999999998
BPIC15,AggregateType.AVG,0.05,0.9999999998
BPIC15,AggregateType.AVG,0.05,0.9880817629476656
BPIC15,AggregateType.AVG,0.05,0.7620657836664952
BPIC15,AggregateType.AVG,0.05,0.9998000199980002
BPIC15,AggregateType.AVG,0.05,0.999980000199998
BPIC15,AggregateType.AVG,0.05,0.9437429074773
BPIC15,AggregateType.AVG,0.05,0.3353788163644307
BPIC15,AggregateType.AVG,0.05,0.5194938532959157
BPIC15,AggregateType.AVG,0.05,0.9999999998
BPIC15,AggregateType.AVG,0.05,0.9281272497197648
BPIC15,AggregateType.AVG,0.05,0.9437429074773
BPIC15,AggregateType.AVG,0.05,0.8935195695959551
BPIC15,AggregateType.AVG,0.05,0.9999995691131548
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,0.999980000199998
BPIC15,AggregateType.AVG,0.05,0.9578200457656272
BPIC15,AggregateType.AVG,0.05,0.9990721129203082
BPIC15,AggregateType.AVG,0.05,0.8372446021128078
BPIC15,AggregateType.AVG,0.05,0.7804925557983173
BPIC15,AggregateType.AVG,0.05,0.9578200457656272
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,0.9990721129203082
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,0.9999999998
BPIC15,AggregateType.AVG,0.05,0.9998000199980002
BPIC15,AggregateType.AVG,0.05,0.7620657836664952
BPIC15,AggregateType.AVG,0.05,0.9972248650487647
BPIC15,AggregateType.AVG,0.05,0.6454899392731475
BPIC15,AggregateType.AVG,0.05,0.9801980198019802
BPIC15,AggregateType.AVG,0.05,0.9112859641113971
BPIC15,AggregateType.AVG,0.05,0.9880817629476656
BPIC15,AggregateType.AVG,0.05,0.9990721129203082
BPIC15,AggregateType.AVG,0.05,0.999980000199998
BPIC15,AggregateType.AVG,0.05,0.9999995691131548
BPIC15,AggregateType.AVG,0.05,0.21785432244132
BPIC15,AggregateType.AVG,0.05,0.9936953816334796
BPIC15,AggregateType.AVG,0.05,0.9990721129203082
BPIC15,AggregateType.AVG,0.05,0.9999999998
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,0.9999995691131548
BPIC15,AggregateType.AVG,0.05,0.9999999998
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,0.9999999998
BPIC15,AggregateType.AVG,0.05,0.9999999998
BPIC15,AggregateType.AVG,0.05,0.8751023168773954
BPIC15,AggregateType.AVG,0.05,0.9972248650487647
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,1.0
BPIC15,AggregateType.AVG,0.05,0.9112859641113971
BPIC15,AggregateType.AVG,0.05,0.9281272497197648
BPIC15,AggregateType.AVG,0.05,0.9578200457656272
