dataset,aggregate_type,emd,delta
Hospital,AggregateType.AVG,0.7,0.006939566396050027
Hospital,AggregateType.AVG,0.7,0.04833594011423672
Hospital,AggregateType.AVG,0.7,0.07815947867687442
Hospital,AggregateType.AVG,0.7,0.06569339742074683
Hospital,AggregateType.AVG,0.7,0.023831771290554176
Hospital,AggregateType.AVG,0.7,0.020816026032459172
Hospital,AggregateType.AVG,0.7,0.0023164798534913047
Hospital,AggregateType.AVG,0.7,0.3175686525808634
Hospital,AggregateType.AVG,0.7,0.10920960409316131
Hospital,AggregateType.AVG,0.7,0.04833594011423672
Hospital,AggregateType.AVG,0.7,0.05867195217131286
Hospital,AggregateType.AVG,0.7,0.07138721538679342
Hospital,AggregateType.AVG,0.7,0.04442219512207517
Hospital,AggregateType.AVG,0.7,0.024914595030467633
Hospital,AggregateType.AVG,0.7,0.11694134569142225
Hospital,AggregateType.AVG,0.7,0.0017780561130993852
Hospital,AggregateType.AVG,0.7,0.23072742956469247
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.005770825895253771
Hospital,AggregateType.AVG,0.7,0.08205030673691682
Hospital,AggregateType.AVG,0.7,0.6763478930139705
Hospital,AggregateType.AVG,0.7,0.04325466834766667
Hospital,AggregateType.AVG,0.7,0.18073736476303873
Hospital,AggregateType.AVG,0.7,0.16300323448624807
Hospital,AggregateType.AVG,0.7,0.0008438703168012516
Hospital,AggregateType.AVG,0.7,0.0015530711194465519
Hospital,AggregateType.AVG,0.7,0.010475436150984814
Hospital,AggregateType.AVG,0.7,0.08634778290052235
Hospital,AggregateType.AVG,0.7,0.23072742956469247
Hospital,AggregateType.AVG,0.7,0.024914595030467633
Hospital,AggregateType.AVG,0.7,0.0036067905830674293
Hospital,AggregateType.AVG,0.7,0.20273961266641932
Hospital,AggregateType.AVG,0.7,0.06569339742074683
Hospital,AggregateType.AVG,0.7,0.02569283863223487
Hospital,AggregateType.AVG,0.7,0.012092819580461104
Hospital,AggregateType.AVG,0.7,0.38947067562592697
Hospital,AggregateType.AVG,0.7,0.045654452800693995
Hospital,AggregateType.AVG,0.7,0.3175686525808634
Hospital,AggregateType.AVG,0.7,0.0015356697898791468
Hospital,AggregateType.AVG,0.7,0.2674517905278697
Hospital,AggregateType.AVG,0.7,0.38947067562592697
Hospital,AggregateType.AVG,0.7,0.011500916921076456
Hospital,AggregateType.AVG,0.7,0.10920960409316131
Hospital,AggregateType.AVG,0.7,0.07462029176517167
Hospital,AggregateType.AVG,0.7,0.0015875504402774485
Hospital,AggregateType.AVG,0.7,0.017495061936852234
Hospital,AggregateType.AVG,0.7,0.01934704010365843
Hospital,AggregateType.AVG,0.7,0.005392418675629237
Hospital,AggregateType.AVG,0.7,0.23072742956469247
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.07138721538679342
Hospital,AggregateType.AVG,0.7,0.07138721538679342
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.0063747339491338146
Hospital,AggregateType.AVG,0.7,0.20273961266641932
Hospital,AggregateType.AVG,0.7,0.038230280249887734
Hospital,AggregateType.AVG,0.7,0.0018732365764096489
Hospital,AggregateType.AVG,0.7,0.0018521416184366037
Hospital,AggregateType.AVG,0.7,0.0017742199698896942
Hospital,AggregateType.AVG,0.7,0.0016731455779400984
Hospital,AggregateType.AVG,0.7,0.0014777200725033335
Hospital,AggregateType.AVG,0.7,0.0013648984369461004
Hospital,AggregateType.AVG,0.7,0.0028905080093550393
Hospital,AggregateType.AVG,0.7,0.0031149589362428607
Hospital,AggregateType.AVG,0.7,0.0016251997923063524
Hospital,AggregateType.AVG,0.7,0.004781078796045253
Hospital,AggregateType.AVG,0.7,0.007181988467251647
Hospital,AggregateType.AVG,0.7,0.0017061224502292753
Hospital,AggregateType.AVG,0.7,0.002714025741888671
Hospital,AggregateType.AVG,0.7,0.0040016906536401225
Hospital,AggregateType.AVG,0.7,0.003051388744421192
Hospital,AggregateType.AVG,0.7,0.005045060379585313
Hospital,AggregateType.AVG,0.7,0.017683141872831862
Hospital,AggregateType.AVG,0.7,0.02055589947470863
Hospital,AggregateType.AVG,0.7,0.007869232956759172
Hospital,AggregateType.AVG,0.7,0.020302193113806995
Hospital,AggregateType.AVG,0.7,0.026100477673916885
Hospital,AggregateType.AVG,0.7,0.010964251532182018
Hospital,AggregateType.AVG,0.7,0.004506006866807493
Hospital,AggregateType.AVG,0.7,0.1484141854523198
Hospital,AggregateType.AVG,0.7,0.38947067562592697
Hospital,AggregateType.AVG,0.7,0.02652125725612515
Hospital,AggregateType.AVG,0.7,0.016954082894083025
Hospital,AggregateType.AVG,0.7,0.006998624615169462
Hospital,AggregateType.AVG,0.7,0.010215195204156565
Hospital,AggregateType.AVG,0.7,0.05867195217131286
Hospital,AggregateType.AVG,0.7,0.014683798428991918
Hospital,AggregateType.AVG,0.7,0.009731666957405537
Hospital,AggregateType.AVG,0.7,0.08205030673691682
Hospital,AggregateType.AVG,0.7,0.016123148148665122
Hospital,AggregateType.AVG,0.7,0.01236556244707478
Hospital,AggregateType.AVG,0.7,0.005832216275264318
Hospital,AggregateType.AVG,0.7,0.013156869858432813
Hospital,AggregateType.AVG,0.7,0.004385848245714162
Hospital,AggregateType.AVG,0.7,0.0328822138745353
Hospital,AggregateType.AVG,0.7,0.033552780734314155
Hospital,AggregateType.AVG,0.7,0.12584494614808645
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.07815947867687442
Hospital,AggregateType.AVG,0.7,0.060839716910709746
Hospital,AggregateType.AVG,0.7,0.08634778290052235
Hospital,AggregateType.AVG,0.7,0.00402125861265651
Hospital,AggregateType.AVG,0.7,0.007213487326323266
Hospital,AggregateType.AVG,0.7,0.060839716910709746
Hospital,AggregateType.AVG,0.7,0.0025499225940589215
Hospital,AggregateType.AVG,0.7,0.02989479208344039
Hospital,AggregateType.AVG,0.7,0.10920960409316131
Hospital,AggregateType.AVG,0.7,0.02989479208344039
Hospital,AggregateType.AVG,0.7,0.013820159004017082
Hospital,AggregateType.AVG,0.7,0.024914595030467633
Hospital,AggregateType.AVG,0.7,0.027404863611010005
Hospital,AggregateType.AVG,0.7,0.00852157422699113
Hospital,AggregateType.AVG,0.7,0.014683798428991918
Hospital,AggregateType.AVG,0.7,0.11694134569142225
Hospital,AggregateType.AVG,0.7,0.033552780734314155
Hospital,AggregateType.AVG,0.7,0.009036587187337242
Hospital,AggregateType.AVG,0.7,0.01787530921043698
Hospital,AggregateType.AVG,0.7,0.13620681781892996
Hospital,AggregateType.AVG,0.7,0.2674517905278697
Hospital,AggregateType.AVG,0.7,0.0222220658499137
Hospital,AggregateType.AVG,0.7,0.03044806023072164
Hospital,AggregateType.AVG,0.7,0.005445984694613689
Hospital,AggregateType.AVG,0.7,0.03497941747182081
Hospital,AggregateType.AVG,0.7,0.015087879155206149
Hospital,AggregateType.AVG,0.7,0.010152142789853985
Hospital,AggregateType.AVG,0.7,0.23072742956469247
Hospital,AggregateType.AVG,0.7,0.051351778827735485
Hospital,AggregateType.AVG,0.7,0.012650891475997855
Hospital,AggregateType.AVG,0.7,0.005410156549393033
Hospital,AggregateType.AVG,0.7,0.11694134569142225
Hospital,AggregateType.AVG,0.7,0.18073736476303873
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.2674517905278697
Hospital,AggregateType.AVG,0.7,0.020054672192869126
Hospital,AggregateType.AVG,0.7,0.006002495929911593
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.05867195217131286
Hospital,AggregateType.AVG,0.7,0.03573919879336024
Hospital,AggregateType.AVG,0.7,0.0342512557495133
Hospital,AggregateType.AVG,0.7,0.6763478930139705
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.23072742956469247
Hospital,AggregateType.AVG,0.7,0.4991958706686359
Hospital,AggregateType.AVG,0.7,0.23072742956469247
Hospital,AggregateType.AVG,0.7,0.6763478930139705
Hospital,AggregateType.AVG,0.7,0.00978958985634527
Hospital,AggregateType.AVG,0.7,0.4991958706686359
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.0222220658499137
Hospital,AggregateType.AVG,0.7,0.20273961266641932
Hospital,AggregateType.AVG,0.7,0.1484141854523198
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.6763478930139705
Hospital,AggregateType.AVG,0.7,0.016954082894083025
Hospital,AggregateType.AVG,0.7,0.060839716910709746
Hospital,AggregateType.AVG,0.7,0.05300523184670758
Hospital,AggregateType.AVG,0.7,0.03497941747182081
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.38947067562592697
Hospital,AggregateType.AVG,0.7,0.1484141854523198
Hospital,AggregateType.AVG,0.7,0.12584494614808645
Hospital,AggregateType.AVG,0.7,0.1484141854523198
Hospital,AggregateType.AVG,0.7,0.6763478930139705
Hospital,AggregateType.AVG,0.7,0.05476859455342948
Hospital,AggregateType.AVG,0.7,0.07815947867687442
Hospital,AggregateType.AVG,0.7,0.0328822138745353
Hospital,AggregateType.AVG,0.7,0.02652125725612515
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.02055589947470863
Hospital,AggregateType.AVG,0.7,0.019122129687635405
Hospital,AggregateType.AVG,0.7,0.033552780734314155
Hospital,AggregateType.AVG,0.7,0.04979827842471337
Hospital,AggregateType.AVG,0.7,0.023491443588902827
Hospital,AggregateType.AVG,0.7,0.09644654607644912
Hospital,AggregateType.AVG,0.7,0.026100477673916885
Hospital,AggregateType.AVG,0.7,0.04833594011423672
Hospital,AggregateType.AVG,0.7,0.015514827018128991
Hospital,AggregateType.AVG,0.7,0.07815947867687442
Hospital,AggregateType.AVG,0.7,0.038230280249887734
Hospital,AggregateType.AVG,0.7,0.3175686525808634
Hospital,AggregateType.AVG,0.7,0.1484141854523198
Hospital,AggregateType.AVG,0.7,0.03161837326507531
Hospital,AggregateType.AVG,0.7,0.045654452800693995
Hospital,AggregateType.AVG,0.7,0.04695697406924727
Hospital,AggregateType.AVG,0.7,0.03044806023072164
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.10920960409316131
Hospital,AggregateType.AVG,0.7,0.056653190498815786
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.02695582302339238
Hospital,AggregateType.AVG,0.7,0.024542885879596146
Hospital,AggregateType.AVG,0.7,0.02569283863223487
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.6763478930139705
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.6763478930139705
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.4991958706686359
Hospital,AggregateType.AVG,0.7,0.05300523184670758
Hospital,AggregateType.AVG,0.7,0.02695582302339238
Hospital,AggregateType.AVG,0.7,0.6763478930139705
Hospital,AggregateType.AVG,0.7,0.6763478930139705
Hospital,AggregateType.AVG,0.7,0.3175686525808634
Hospital,AggregateType.AVG,0.7,0.6763478930139705
Hospital,AggregateType.AVG,0.7,0.6763478930139705
Hospital,AggregateType.AVG,0.7,0.3175686525808634
Hospital,AggregateType.AVG,0.7,0.03736222846270535
Hospital,AggregateType.AVG,0.7,0.3175686525808634
Hospital,AggregateType.AVG,0.7,0.2674517905278697
Hospital,AggregateType.AVG,0.7,0.6763478930139705
Hospital,AggregateType.AVG,0.7,0.6763478930139705
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.20273961266641932
Hospital,AggregateType.AVG,0.7,0.00403111453202524
Hospital,AggregateType.AVG,0.7,0.009136988153989774
Hospital,AggregateType.AVG,0.7,0.02652125725612515
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.003051388744421192
Hospital,AggregateType.AVG,0.7,0.6763478930139705
Hospital,AggregateType.AVG,0.7,0.6763478930139705
Hospital,AggregateType.AVG,0.7,0.011342297284934705
Hospital,AggregateType.AVG,0.7,0.6763478930139705
Hospital,AggregateType.AVG,0.7,0.38947067562592697
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.6763478930139705
Hospital,AggregateType.AVG,0.7,0.6763478930139705
Hospital,AggregateType.AVG,0.7,0.0063747339491338146
Hospital,AggregateType.AVG,0.7,0.018272450840597552
Hospital,AggregateType.AVG,0.7,0.16300323448624807
Hospital,AggregateType.AVG,0.7,0.06569339742074683
Hospital,AggregateType.AVG,0.7,0.004294238976737296
Hospital,AggregateType.AVG,0.7,0.005632487140456702
Hospital,AggregateType.AVG,0.7,0.2674517905278697
Hospital,AggregateType.AVG,0.7,0.011421056412227303
Hospital,AggregateType.AVG,0.7,0.009291843520303086
Hospital,AggregateType.AVG,0.7,0.6763478930139705
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.03913960593317925
Hospital,AggregateType.AVG,0.7,0.09644654607644912
Hospital,AggregateType.AVG,0.7,0.1484141854523198
Hospital,AggregateType.AVG,0.7,0.18073736476303873
Hospital,AggregateType.AVG,0.7,0.0222220658499137
Hospital,AggregateType.AVG,0.7,0.04695697406924727
Hospital,AggregateType.AVG,0.7,0.3175686525808634
Hospital,AggregateType.AVG,0.7,0.4991958706686359
Hospital,AggregateType.AVG,0.7,0.045654452800693995
Hospital,AggregateType.AVG,0.7,0.1484141854523198
Hospital,AggregateType.AVG,0.7,0.12584494614808645
Hospital,AggregateType.AVG,0.7,0.04979827842471337
Hospital,AggregateType.AVG,0.7,0.04979827842471337
Hospital,AggregateType.AVG,0.7,0.04979827842471337
Hospital,AggregateType.AVG,0.7,0.05300523184670758
Hospital,AggregateType.AVG,0.7,0.0050142983335254255
Hospital,AggregateType.AVG,0.7,0.00589492683310702
Hospital,AggregateType.AVG,0.7,0.10920960409316131
Hospital,AggregateType.AVG,0.7,0.18073736476303873
Hospital,AggregateType.AVG,0.7,0.04833594011423672
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.2674517905278697
Hospital,AggregateType.AVG,0.7,0.0048949122082692954
Hospital,AggregateType.AVG,0.7,0.015227560242012122
Hospital,AggregateType.AVG,0.7,0.016123148148665122
Hospital,AggregateType.AVG,0.7,0.012092819580461104
Hospital,AggregateType.AVG,0.7,0.004795017587932236
Hospital,AggregateType.AVG,0.7,0.012748949816224434
Hospital,AggregateType.AVG,0.7,0.01294969840724164
Hospital,AggregateType.AVG,0.7,0.004795017587932236
Hospital,AggregateType.AVG,0.7,0.004795017587932236
Hospital,AggregateType.AVG,0.7,0.004619921169798211
Hospital,AggregateType.AVG,0.7,0.01934704010365843
Hospital,AggregateType.AVG,0.7,0.04442219512207517
Hospital,AggregateType.AVG,0.7,0.00561326403935743
Hospital,AggregateType.AVG,0.7,0.0021005124124593502
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.11694134569142225
Hospital,AggregateType.AVG,0.7,0.041094434701374326
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.23072742956469247
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.05300523184670758
Hospital,AggregateType.AVG,0.7,0.16300323448624807
Hospital,AggregateType.AVG,0.7,0.05476859455342948
Hospital,AggregateType.AVG,0.7,0.16300323448624807
Hospital,AggregateType.AVG,0.7,0.024542885879596146
Hospital,AggregateType.AVG,0.7,0.09111898365578823
Hospital,AggregateType.AVG,0.7,0.10920960409316131
Hospital,AggregateType.AVG,0.7,0.015662563222951842
Hospital,AggregateType.AVG,0.7,0.04833594011423672
Hospital,AggregateType.AVG,0.7,0.033552780734314155
Hospital,AggregateType.AVG,0.7,0.18073736476303873
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.3175686525808634
Hospital,AggregateType.AVG,0.7,0.027869114282871546
Hospital,AggregateType.AVG,0.7,0.056653190498815786
Hospital,AggregateType.AVG,0.7,0.09111898365578823
Hospital,AggregateType.AVG,0.7,0.12584494614808645
Hospital,AggregateType.AVG,0.7,0.2674517905278697
Hospital,AggregateType.AVG,0.7,0.3175686525808634
Hospital,AggregateType.AVG,0.7,0.02834936094497202
Hospital,AggregateType.AVG,0.7,0.13620681781892996
Hospital,AggregateType.AVG,0.7,0.38947067562592697
Hospital,AggregateType.AVG,0.7,0.18073736476303873
Hospital,AggregateType.AVG,0.7,0.021082819574055684
Hospital,AggregateType.AVG,0.7,0.08634778290052235
Hospital,AggregateType.AVG,0.7,0.03223791586069786
Hospital,AggregateType.AVG,0.7,0.0222220658499137
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.11694134569142225
Hospital,AggregateType.AVG,0.7,0.10920960409316131
Hospital,AggregateType.AVG,0.7,0.03497941747182081
Hospital,AggregateType.AVG,0.7,0.3175686525808634
Hospital,AggregateType.AVG,0.7,0.6763478930139705
Hospital,AggregateType.AVG,0.7,0.4991958706686359
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.3175686525808634
Hospital,AggregateType.AVG,0.7,0.04979827842471337
Hospital,AggregateType.AVG,0.7,0.027869114282871546
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.2674517905278697
Hospital,AggregateType.AVG,0.7,0.0023836239463248783
Hospital,AggregateType.AVG,0.7,0.002297068079716874
Hospital,AggregateType.AVG,0.7,0.0023836239463248783
Hospital,AggregateType.AVG,0.7,0.0023035024213566425
Hospital,AggregateType.AVG,0.7,0.023160697365476938
Hospital,AggregateType.AVG,0.7,0.026100477673916885
Hospital,AggregateType.AVG,0.7,0.0017096694754456104
Hospital,AggregateType.AVG,0.7,0.029361266159812317
Hospital,AggregateType.AVG,0.7,0.13620681781892996
Hospital,AggregateType.AVG,0.7,0.1484141854523198
Hospital,AggregateType.AVG,0.7,0.23072742956469247
Hospital,AggregateType.AVG,0.7,0.016954082894083025
Hospital,AggregateType.AVG,0.7,0.025297734174734826
Hospital,AggregateType.AVG,0.7,0.016781114696162773
Hospital,AggregateType.AVG,0.7,0.038230280249887734
Hospital,AggregateType.AVG,0.7,0.08205030673691682
Hospital,AggregateType.AVG,0.7,0.06569339742074683
Hospital,AggregateType.AVG,0.7,0.10920960409316131
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.3175686525808634
Hospital,AggregateType.AVG,0.7,0.014300795745895368
Hospital,AggregateType.AVG,0.7,0.007945261008567715
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.05476859455342948
Hospital,AggregateType.AVG,0.7,0.38947067562592697
Hospital,AggregateType.AVG,0.7,0.13620681781892996
Hospital,AggregateType.AVG,0.7,0.12584494614808645
Hospital,AggregateType.AVG,0.7,0.20273961266641932
Hospital,AggregateType.AVG,0.7,0.020054672192869126
Hospital,AggregateType.AVG,0.7,0.11694134569142225
Hospital,AggregateType.AVG,0.7,0.18073736476303873
Hospital,AggregateType.AVG,0.7,0.4991958706686359
Hospital,AggregateType.AVG,0.7,0.09111898365578823
Hospital,AggregateType.AVG,0.7,0.041094434701374326
Hospital,AggregateType.AVG,0.7,0.05300523184670758
Hospital,AggregateType.AVG,0.7,0.008656118729996828
Hospital,AggregateType.AVG,0.7,0.04833594011423672
Hospital,AggregateType.AVG,0.7,0.6763478930139705
Hospital,AggregateType.AVG,0.7,0.12584494614808645
Hospital,AggregateType.AVG,0.7,0.0065787196409337525
Hospital,AggregateType.AVG,0.7,0.4991958706686359
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.023491443588902827
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.23072742956469247
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.9281272497197648
Hospital,AggregateType.AVG,0.7,0.23072742956469247
Hospital,AggregateType.AVG,0.7,0.13620681781892996
Hospital,AggregateType.AVG,0.7,0.20273961266641932
Hospital,AggregateType.AVG,0.7,0.4991958706686359
Hospital,AggregateType.AVG,0.7,0.020302193113806995
Hospital,AggregateType.AVG,0.7,0.051351778827735485
Hospital,AggregateType.AVG,0.7,0.2674517905278697
Hospital,AggregateType.AVG,0.7,0.060839716910709746
Hospital,AggregateType.AVG,0.7,0.38947067562592697
Hospital,AggregateType.AVG,0.7,0.007245263693877541
Hospital,AggregateType.AVG,0.7,0.6763478930139705
Hospital,AggregateType.AVG,0.7,0.23072742956469247
Hospital,AggregateType.AVG,0.7,0.013591754994327328
