dataset,aggregate_type,emd,delta
BPIC15,AggregateType.AVG,0.7,0.1484141854523198
BPIC15,AggregateType.AVG,0.7,0.08205030673691682
BPIC15,AggregateType.AVG,0.7,0.06842224204700542
BPIC15,AggregateType.AVG,0.7,0.4991958706686359
BPIC15,AggregateType.AVG,0.7,0.04214690546898256
BPIC15,AggregateType.AVG,0.7,0.0222220658499137
BPIC15,AggregateType.AVG,0.7,0.027869114282871546
BPIC15,AggregateType.AVG,0.7,0.01644555353708567
BPIC15,AggregateType.AVG,0.7,0.018477712801691307
BPIC15,AggregateType.AVG,0.7,0.024542885879596146
BPIC15,AggregateType.AVG,0.7,0.038230280249887734
BPIC15,AggregateType.AVG,0.7,0.02834936094497202
BPIC15,AggregateType.AVG,0.7,0.056653190498815786
BPIC15,AggregateType.AVG,0.7,0.02055589947470863
BPIC15,AggregateType.AVG,0.7,0.01581313980487435
BPIC15,AggregateType.AVG,0.7,0.20273961266641932
BPIC15,AggregateType.AVG,0.7,0.4991958706686359
BPIC15,AggregateType.AVG,0.7,0.051351778827735485
BPIC15,AggregateType.AVG,0.7,0.07462029176517167
BPIC15,AggregateType.AVG,0.7,0.03736222846270535
BPIC15,AggregateType.AVG,0.7,0.056653190498815786
BPIC15,AggregateType.AVG,0.7,0.07815947867687442
BPIC15,AggregateType.AVG,0.7,0.08634778290052235
BPIC15,AggregateType.AVG,0.7,0.16300323448624807
BPIC15,AggregateType.AVG,0.7,0.0342512557495133
BPIC15,AggregateType.AVG,0.7,0.05300523184670758
BPIC15,AggregateType.AVG,0.7,0.05867195217131286
BPIC15,AggregateType.AVG,0.7,0.03573919879336024
BPIC15,AggregateType.AVG,0.7,0.0222220658499137
BPIC15,AggregateType.AVG,0.7,0.03913960593317925
BPIC15,AggregateType.AVG,0.7,0.03161837326507531
BPIC15,AggregateType.AVG,0.7,0.023491443588902827
BPIC15,AggregateType.AVG,0.7,0.017495061936852234
BPIC15,AggregateType.AVG,0.7,0.01934704010365843
BPIC15,AggregateType.AVG,0.7,0.019813113261003906
BPIC15,AggregateType.AVG,0.7,0.23072742956469247
BPIC15,AggregateType.AVG,0.7,0.03223791586069786
BPIC15,AggregateType.AVG,0.7,0.014816065627585575
BPIC15,AggregateType.AVG,0.7,0.02695582302339238
BPIC15,AggregateType.AVG,0.7,0.03223791586069786
BPIC15,AggregateType.AVG,0.7,0.38947067562592697
BPIC15,AggregateType.AVG,0.7,0.18073736476303873
BPIC15,AggregateType.AVG,0.7,0.18073736476303873
BPIC15,AggregateType.AVG,0.7,0.4991958706686359
BPIC15,AggregateType.AVG,0.7,0.09644654607644912
BPIC15,AggregateType.AVG,0.7,0.08634778290052235
BPIC15,AggregateType.AVG,0.7,0.07138721538679342
BPIC15,AggregateType.AVG,0.7,0.02884644458059907
BPIC15,AggregateType.AVG,0.7,0.01957730350087043
BPIC15,AggregateType.AVG,0.7,0.014426223992745402
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.38947067562592697
BPIC15,AggregateType.AVG,0.7,0.11694134569142225
BPIC15,AggregateType.AVG,0.7,0.0222220658499137
BPIC15,AggregateType.AVG,0.7,0.014426223992745402
BPIC15,AggregateType.AVG,0.7,0.020816026032459172
BPIC15,AggregateType.AVG,0.7,0.02055589947470863
BPIC15,AggregateType.AVG,0.7,0.02834936094497202
BPIC15,AggregateType.AVG,0.7,0.003746460006433976
BPIC15,AggregateType.AVG,0.7,0.20273961266641932
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.06842224204700542
BPIC15,AggregateType.AVG,0.7,0.18073736476303873
BPIC15,AggregateType.AVG,0.7,0.040093219298809504
BPIC15,AggregateType.AVG,0.7,0.11694134569142225
BPIC15,AggregateType.AVG,0.7,0.040093219298809504
BPIC15,AggregateType.AVG,0.7,0.0342512557495133
BPIC15,AggregateType.AVG,0.7,0.2674517905278697
BPIC15,AggregateType.AVG,0.7,0.38947067562592697
BPIC15,AggregateType.AVG,0.7,0.056653190498815786
BPIC15,AggregateType.AVG,0.7,0.02989479208344039
BPIC15,AggregateType.AVG,0.7,0.02695582302339238
BPIC15,AggregateType.AVG,0.7,0.03044806023072164
BPIC15,AggregateType.AVG,0.7,0.4991958706686359
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.018272450840597552
BPIC15,AggregateType.AVG,0.7,0.3175686525808634
BPIC15,AggregateType.AVG,0.7,0.1024334401423118
BPIC15,AggregateType.AVG,0.7,0.4991958706686359
BPIC15,AggregateType.AVG,0.7,0.026100477673916885
BPIC15,AggregateType.AVG,0.7,0.18073736476303873
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.3175686525808634
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.20273961266641932
BPIC15,AggregateType.AVG,0.7,0.09111898365578823
BPIC15,AggregateType.AVG,0.7,0.023831771290554176
BPIC15,AggregateType.AVG,0.7,0.3175686525808634
BPIC15,AggregateType.AVG,0.7,0.38947067562592697
BPIC15,AggregateType.AVG,0.7,0.23072742956469247
BPIC15,AggregateType.AVG,0.7,0.38947067562592697
BPIC15,AggregateType.AVG,0.7,0.012554329971875241
BPIC15,AggregateType.AVG,0.7,0.08634778290052235
BPIC15,AggregateType.AVG,0.7,0.23072742956469247
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.041094434701374326
BPIC15,AggregateType.AVG,0.7,0.04214690546898256
BPIC15,AggregateType.AVG,0.7,0.07462029176517167
BPIC15,AggregateType.AVG,0.7,0.11694134569142225
BPIC15,AggregateType.AVG,0.7,0.09644654607644912
BPIC15,AggregateType.AVG,0.7,0.18073736476303873
BPIC15,AggregateType.AVG,0.7,0.1484141854523198
BPIC15,AggregateType.AVG,0.7,0.022526375416192634
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.007649635145843596
BPIC15,AggregateType.AVG,0.7,0.09111898365578823
BPIC15,AggregateType.AVG,0.7,0.027404863611010005
BPIC15,AggregateType.AVG,0.7,0.040093219298809504
BPIC15,AggregateType.AVG,0.7,0.4991958706686359
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.4991958706686359
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.38947067562592697
BPIC15,AggregateType.AVG,0.7,0.38947067562592697
BPIC15,AggregateType.AVG,0.7,0.13620681781892996
BPIC15,AggregateType.AVG,0.7,0.20273961266641932
BPIC15,AggregateType.AVG,0.7,0.08634778290052235
BPIC15,AggregateType.AVG,0.7,0.05867195217131286
BPIC15,AggregateType.AVG,0.7,0.007757880386732123
BPIC15,AggregateType.AVG,0.7,0.07138721538679342
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.4991958706686359
BPIC15,AggregateType.AVG,0.7,0.06569339742074683
BPIC15,AggregateType.AVG,0.7,0.09644654607644912
BPIC15,AggregateType.AVG,0.7,0.3175686525808634
BPIC15,AggregateType.AVG,0.7,0.05476859455342948
BPIC15,AggregateType.AVG,0.7,0.04833594011423672
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.38947067562592697
BPIC15,AggregateType.AVG,0.7,0.3175686525808634
BPIC15,AggregateType.AVG,0.7,0.07462029176517167
BPIC15,AggregateType.AVG,0.7,0.004659183390124749
BPIC15,AggregateType.AVG,0.7,0.07815947867687442
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.04442219512207517
BPIC15,AggregateType.AVG,0.7,0.05300523184670758
BPIC15,AggregateType.AVG,0.7,0.1484141854523198
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.2674517905278697
BPIC15,AggregateType.AVG,0.7,0.38947067562592697
BPIC15,AggregateType.AVG,0.7,0.23072742956469247
BPIC15,AggregateType.AVG,0.7,0.3175686525808634
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.08205030673691682
BPIC15,AggregateType.AVG,0.7,0.23072742956469247
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.08634778290052235
BPIC15,AggregateType.AVG,0.7,0.056653190498815786
BPIC15,AggregateType.AVG,0.7,0.040093219298809504
BPIC15,AggregateType.AVG,0.7,0.07815947867687442
BPIC15,AggregateType.AVG,0.7,0.11694134569142225
BPIC15,AggregateType.AVG,0.7,0.04214690546898256
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.4991958706686359
BPIC15,AggregateType.AVG,0.7,0.008477650696768781
BPIC15,AggregateType.AVG,0.7,0.017683141872831862
BPIC15,AggregateType.AVG,0.7,0.02652125725612515
BPIC15,AggregateType.AVG,0.7,0.016954082894083025
BPIC15,AggregateType.AVG,0.7,0.11694134569142225
BPIC15,AggregateType.AVG,0.7,0.01417752961651522
BPIC15,AggregateType.AVG,0.7,0.013937263891882642
BPIC15,AggregateType.AVG,0.7,0.007983828601728495
BPIC15,AggregateType.AVG,0.7,0.04979827842471337
BPIC15,AggregateType.AVG,0.7,0.12584494614808645
BPIC15,AggregateType.AVG,0.7,0.08634778290052235
BPIC15,AggregateType.AVG,0.7,0.027404863611010005
BPIC15,AggregateType.AVG,0.7,0.1024334401423118
BPIC15,AggregateType.AVG,0.7,0.027404863611010005
BPIC15,AggregateType.AVG,0.7,0.006475120675839135
BPIC15,AggregateType.AVG,0.7,0.03736222846270535
BPIC15,AggregateType.AVG,0.7,0.12584494614808645
BPIC15,AggregateType.AVG,0.7,0.11694134569142225
BPIC15,AggregateType.AVG,0.7,0.3175686525808634
BPIC15,AggregateType.AVG,0.7,0.3175686525808634
BPIC15,AggregateType.AVG,0.7,0.06569339742074683
BPIC15,AggregateType.AVG,0.7,0.08634778290052235
BPIC15,AggregateType.AVG,0.7,0.38947067562592697
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.38947067562592697
BPIC15,AggregateType.AVG,0.7,0.3175686525808634
BPIC15,AggregateType.AVG,0.7,0.2674517905278697
BPIC15,AggregateType.AVG,0.7,0.4991958706686359
BPIC15,AggregateType.AVG,0.7,0.4991958706686359
BPIC15,AggregateType.AVG,0.7,0.2674517905278697
BPIC15,AggregateType.AVG,0.7,0.3175686525808634
BPIC15,AggregateType.AVG,0.7,0.09111898365578823
BPIC15,AggregateType.AVG,0.7,0.16300323448624807
BPIC15,AggregateType.AVG,0.7,0.2674517905278697
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.3175686525808634
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.0631735905316995
BPIC15,AggregateType.AVG,0.7,0.07138721538679342
BPIC15,AggregateType.AVG,0.7,0.08634778290052235
BPIC15,AggregateType.AVG,0.7,0.07815947867687442
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.01934704010365843
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.04833594011423672
BPIC15,AggregateType.AVG,0.7,0.05300523184670758
BPIC15,AggregateType.AVG,0.7,0.18073736476303873
BPIC15,AggregateType.AVG,0.7,0.1484141854523198
BPIC15,AggregateType.AVG,0.7,0.13620681781892996
BPIC15,AggregateType.AVG,0.7,0.1484141854523198
BPIC15,AggregateType.AVG,0.7,0.13620681781892996
BPIC15,AggregateType.AVG,0.7,0.16300323448624807
BPIC15,AggregateType.AVG,0.7,0.23072742956469247
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.3175686525808634
BPIC15,AggregateType.AVG,0.7,0.10920960409316131
BPIC15,AggregateType.AVG,0.7,0.0342512557495133
BPIC15,AggregateType.AVG,0.7,0.2674517905278697
BPIC15,AggregateType.AVG,0.7,0.0328822138745353
BPIC15,AggregateType.AVG,0.7,0.09644654607644912
BPIC15,AggregateType.AVG,0.7,0.18073736476303873
BPIC15,AggregateType.AVG,0.7,0.09644654607644912
BPIC15,AggregateType.AVG,0.7,0.03653270405210593
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.38947067562592697
BPIC15,AggregateType.AVG,0.7,0.12584494614808645
BPIC15,AggregateType.AVG,0.7,0.1024334401423118
BPIC15,AggregateType.AVG,0.7,0.056653190498815786
BPIC15,AggregateType.AVG,0.7,0.38947067562592697
BPIC15,AggregateType.AVG,0.7,0.23072742956469247
BPIC15,AggregateType.AVG,0.7,0.09111898365578823
BPIC15,AggregateType.AVG,0.7,0.2674517905278697
BPIC15,AggregateType.AVG,0.7,0.18073736476303873
BPIC15,AggregateType.AVG,0.7,0.1484141854523198
BPIC15,AggregateType.AVG,0.7,0.4991958706686359
BPIC15,AggregateType.AVG,0.7,0.03497941747182081
BPIC15,AggregateType.AVG,0.7,0.20273961266641932
BPIC15,AggregateType.AVG,0.7,0.16300323448624807
BPIC15,AggregateType.AVG,0.7,0.13620681781892996
BPIC15,AggregateType.AVG,0.7,0.13620681781892996
BPIC15,AggregateType.AVG,0.7,0.1024334401423118
BPIC15,AggregateType.AVG,0.7,0.16300323448624807
BPIC15,AggregateType.AVG,0.7,0.13620681781892996
BPIC15,AggregateType.AVG,0.7,0.1484141854523198
BPIC15,AggregateType.AVG,0.7,0.20273961266641932
BPIC15,AggregateType.AVG,0.7,0.13620681781892996
BPIC15,AggregateType.AVG,0.7,0.1024334401423118
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.4991958706686359
BPIC15,AggregateType.AVG,0.7,0.07138721538679342
BPIC15,AggregateType.AVG,0.7,0.08634778290052235
BPIC15,AggregateType.AVG,0.7,0.04833594011423672
BPIC15,AggregateType.AVG,0.7,0.08205030673691682
BPIC15,AggregateType.AVG,0.7,0.11694134569142225
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.3175686525808634
BPIC15,AggregateType.AVG,0.7,0.13620681781892996
BPIC15,AggregateType.AVG,0.7,0.07462029176517167
BPIC15,AggregateType.AVG,0.7,0.027404863611010005
BPIC15,AggregateType.AVG,0.7,0.056653190498815786
BPIC15,AggregateType.AVG,0.7,0.09111898365578823
BPIC15,AggregateType.AVG,0.7,0.045654452800693995
BPIC15,AggregateType.AVG,0.7,0.018272450840597552
BPIC15,AggregateType.AVG,0.7,0.03653270405210593
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.3175686525808634
BPIC15,AggregateType.AVG,0.7,0.13620681781892996
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.01787530921043698
BPIC15,AggregateType.AVG,0.7,0.018272450840597552
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.3175686525808634
BPIC15,AggregateType.AVG,0.7,0.13620681781892996
BPIC15,AggregateType.AVG,0.7,0.3175686525808634
BPIC15,AggregateType.AVG,0.7,0.1484141854523198
BPIC15,AggregateType.AVG,0.7,0.18073736476303873
BPIC15,AggregateType.AVG,0.7,0.23072742956469247
BPIC15,AggregateType.AVG,0.7,0.07815947867687442
BPIC15,AggregateType.AVG,0.7,0.03653270405210593
BPIC15,AggregateType.AVG,0.7,0.02989479208344039
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.4991958706686359
BPIC15,AggregateType.AVG,0.7,0.08205030673691682
BPIC15,AggregateType.AVG,0.7,0.09644654607644912
BPIC15,AggregateType.AVG,0.7,0.021637459651797513
BPIC15,AggregateType.AVG,0.7,0.06842224204700542
BPIC15,AggregateType.AVG,0.7,0.08205030673691682
BPIC15,AggregateType.AVG,0.7,0.3175686525808634
BPIC15,AggregateType.AVG,0.7,0.38947067562592697
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.18073736476303873
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.20273961266641932
BPIC15,AggregateType.AVG,0.7,0.3175686525808634
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.23072742956469247
BPIC15,AggregateType.AVG,0.7,0.045654452800693995
BPIC15,AggregateType.AVG,0.7,0.4991958706686359
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.3175686525808634
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.4991958706686359
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.23072742956469247
BPIC15,AggregateType.AVG,0.7,0.38947067562592697
BPIC15,AggregateType.AVG,0.7,0.045654452800693995
BPIC15,AggregateType.AVG,0.7,0.16300323448624807
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.3175686525808634
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.4991958706686359
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.20273961266641932
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.38947067562592697
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.38947067562592697
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.38947067562592697
BPIC15,AggregateType.AVG,0.7,0.2674517905278697
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.23072742956469247
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.056653190498815786
BPIC15,AggregateType.AVG,0.7,0.06842224204700542
BPIC15,AggregateType.AVG,0.7,0.015966639465601916
BPIC15,AggregateType.AVG,0.7,0.08634778290052235
BPIC15,AggregateType.AVG,0.7,0.09111898365578823
BPIC15,AggregateType.AVG,0.7,0.1024334401423118
BPIC15,AggregateType.AVG,0.7,0.20273961266641932
BPIC15,AggregateType.AVG,0.7,0.08205030673691682
BPIC15,AggregateType.AVG,0.7,0.1484141854523198
BPIC15,AggregateType.AVG,0.7,0.20273961266641932
BPIC15,AggregateType.AVG,0.7,0.13620681781892996
BPIC15,AggregateType.AVG,0.7,0.1484141854523198
BPIC15,AggregateType.AVG,0.7,0.20273961266641932
BPIC15,AggregateType.AVG,0.7,0.38947067562592697
BPIC15,AggregateType.AVG,0.7,0.01957730350087043
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.18073736476303873
BPIC15,AggregateType.AVG,0.7,0.23072742956469247
BPIC15,AggregateType.AVG,0.7,0.13620681781892996
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.18073736476303873
BPIC15,AggregateType.AVG,0.7,0.07138721538679342
BPIC15,AggregateType.AVG,0.7,0.3175686525808634
BPIC15,AggregateType.AVG,0.7,0.38947067562592697
BPIC15,AggregateType.AVG,0.7,0.12584494614808645
BPIC15,AggregateType.AVG,0.7,0.024914595030467633
BPIC15,AggregateType.AVG,0.7,0.041094434701374326
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.11694134569142225
BPIC15,AggregateType.AVG,0.7,0.12584494614808645
BPIC15,AggregateType.AVG,0.7,0.1024334401423118
BPIC15,AggregateType.AVG,0.7,0.4991958706686359
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.38947067562592697
BPIC15,AggregateType.AVG,0.7,0.13620681781892996
BPIC15,AggregateType.AVG,0.7,0.2674517905278697
BPIC15,AggregateType.AVG,0.7,0.08634778290052235
BPIC15,AggregateType.AVG,0.7,0.07462029176517167
BPIC15,AggregateType.AVG,0.7,0.13620681781892996
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.2674517905278697
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.3175686525808634
BPIC15,AggregateType.AVG,0.7,0.07138721538679342
BPIC15,AggregateType.AVG,0.7,0.23072742956469247
BPIC15,AggregateType.AVG,0.7,0.05476859455342948
BPIC15,AggregateType.AVG,0.7,0.16300323448624807
BPIC15,AggregateType.AVG,0.7,0.10920960409316131
BPIC15,AggregateType.AVG,0.7,0.18073736476303873
BPIC15,AggregateType.AVG,0.7,0.2674517905278697
BPIC15,AggregateType.AVG,0.7,0.38947067562592697
BPIC15,AggregateType.AVG,0.7,0.4991958706686359
BPIC15,AggregateType.AVG,0.7,0.01581313980487435
BPIC15,AggregateType.AVG,0.7,0.20273961266641932
BPIC15,AggregateType.AVG,0.7,0.2674517905278697
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
BPIC15,AggregateType.AVG,0.7,0.9281272497197648
BPIC15,AggregateType.AVG,0.7,0.4991958706686359
BPIC15,AggregateType.AVG,0.7,0.6763478930139705
