dataset,aggregate_type,delta,edge,APE_freq
Sepsis,AggregateType.AVG,0.5,"('Leucocytes', 'LacticAcid')",0.00010351066518351531
Sepsis,AggregateType.AVG,0.5,"('LacticAcid', 'IV Antibiotics')",0.006081876177061434
Sepsis,AggregateType.AVG,0.5,"('IV Antibiotics', 'IV Liquid')",0.016280824895219558
Sepsis,AggregateType.AVG,0.5,"('IV Liquid', 'Admission NC')",0.006276421426993404
Sepsis,AggregateType.AVG,0.5,"('Admission NC', 'Release A')",0.013949018370625316
Sepsis,AggregateType.AVG,0.5,"('IV Antibiotics', 'LacticAcid')",0.002541924500845814
Sepsis,AggregateType.AVG,0.5,"('LacticAcid', 'CRP')",0.0017742218427995644
Sepsis,AggregateType.AVG,0.5,"('Leucocytes', 'Admission NC')",0.003669578306294304
Sepsis,AggregateType.AVG,0.5,"('Leucocytes', 'Admission IC')",0.02570268986435072
Sepsis,AggregateType.AVG,0.5,"('Admission IC', 'Admission NC')",0.6014016383204546
Sepsis,AggregateType.AVG,0.5,"('CRP', 'Admission NC')",0.001999419788118373
Sepsis,AggregateType.AVG,0.5,"('Admission NC', 'Release B')",0.05158725173530828
Sepsis,AggregateType.AVG,0.5,"('ER Sepsis Triage', 'IV Antibiotics')",0.011896624913863755
Sepsis,AggregateType.AVG,0.5,"('IV Antibiotics', 'Leucocytes')",0.008280459839819102
Sepsis,AggregateType.AVG,0.5,"('LacticAcid', 'Admission NC')",0.004231766547710984
Sepsis,AggregateType.AVG,0.5,"('LacticAcid', 'IV Liquid')",0.007927906568331805
Sepsis,AggregateType.AVG,0.5,"('ER Sepsis Triage', 'LacticAcid')",0.005210413382742268
Sepsis,AggregateType.AVG,0.5,"('Leucocytes', 'IV Antibiotics')",0.006425203943233251
Sepsis,AggregateType.AVG,0.5,"('Admission NC', 'IV Liquid')",0.01898896103422681
Sepsis,AggregateType.AVG,0.5,"('IV Antibiotics', 'CRP')",0.00013949057365492123
Sepsis,AggregateType.AVG,0.5,"('Admission NC', 'Admission IC')",0.016717576031111035
Sepsis,AggregateType.AVG,0.5,"('Admission IC', 'LacticAcid')",0.018761914092788514
Sepsis,AggregateType.AVG,0.5,"('CRP', 'Release B')",0.016607625792460674
Sepsis,AggregateType.AVG,0.5,"('IV Liquid', 'Leucocytes')",0.015543832786573314
Sepsis,AggregateType.AVG,0.5,"('CRP', 'IV Antibiotics')",0.004599450717330877
Sepsis,AggregateType.AVG,0.5,"('IV Antibiotics', 'Admission IC')",0.00622727117511145
Sepsis,AggregateType.AVG,0.5,"('LacticAcid', 'LacticAcid')",0.0023424214790816085
Sepsis,AggregateType.AVG,0.5,"('IV Liquid', 'LacticAcid')",0.0010317306166959621
Sepsis,AggregateType.AVG,0.5,"('ER Triage', 'Leucocytes')",0.009006287620087424
Sepsis,AggregateType.AVG,0.5,"('LacticAcid', 'ER Sepsis Triage')",0.0025953612430779146
Sepsis,AggregateType.AVG,0.5,"('CRP', 'Admission IC')",0.01902165853673686
Sepsis,AggregateType.AVG,0.5,"('CRP', 'Release C')",0.008636114782496963
Sepsis,AggregateType.AVG,0.5,"('ER Sepsis Triage', 'Admission NC')",0.01352234862787888
Sepsis,AggregateType.AVG,0.5,"('IV Liquid', 'ER Registration')",0.026770124645991326
Sepsis,AggregateType.AVG,0.5,"('ER Registration', 'ER Sepsis Triage')",0.09848300132882461
Sepsis,AggregateType.AVG,0.5,"('IV Antibiotics', 'ER Triage')",0.08936845633334523
Sepsis,AggregateType.AVG,0.5,"('Leucocytes', 'Release C')",0.023206136523292953
Sepsis,AggregateType.AVG,0.5,"('Leucocytes', 'Release D')",0.02047709209799981
Sepsis,AggregateType.AVG,0.5,"('Admission NC', 'LacticAcid')",0.004468221345830791
Sepsis,AggregateType.AVG,0.5,"('LacticAcid', 'Release A')",0.24354527820179772
Sepsis,AggregateType.AVG,0.5,"('CRP', 'ER Triage')",0.003822968259993509
Sepsis,AggregateType.AVG,0.5,"('ER Triage', 'LacticAcid')",0.008098092468264846
Sepsis,AggregateType.AVG,0.5,"('LacticAcid', 'Release B')",0.086343258731713
Sepsis,AggregateType.AVG,0.5,"('Release D', 'Return ER')",0.009682999922905111
Sepsis,AggregateType.AVG,0.5,"('ER Triage', 'ER Registration')",0.10765964967246688
Sepsis,AggregateType.AVG,0.5,"('LacticAcid', 'Admission IC')",0.06676965604541145
Sepsis,AggregateType.AVG,0.5,"('Admission IC', 'CRP')",0.006922977169851796
Sepsis,AggregateType.AVG,0.5,"('ER Registration', 'IV Liquid')",0.013550412193934007
Sepsis,AggregateType.AVG,0.5,"('IV Liquid', 'ER Triage')",0.003042945832508236
Sepsis,AggregateType.AVG,0.5,"('Leucocytes', 'ER Registration')",0.001935456248577034
Sepsis,AggregateType.AVG,0.5,"('CRP', 'ER Sepsis Triage')",0.004355192243318941
Sepsis,AggregateType.AVG,0.5,"('ER Registration', 'LacticAcid')",0.05719616016130864
Sepsis,AggregateType.AVG,0.5,"('Leucocytes', 'ER Triage')",0.01869879534015065
Sepsis,AggregateType.AVG,0.5,"('Admission IC', 'Leucocytes')",0.030426675339688552
Sepsis,AggregateType.AVG,0.5,"('ER Triage', 'IV Liquid')",0.0009399105878609956
Sepsis,AggregateType.AVG,0.5,"('IV Liquid', 'ER Sepsis Triage')",0.00543793110165972
Sepsis,AggregateType.AVG,0.5,"('Admission IC', 'Admission IC')",1.017802036759373
Sepsis,AggregateType.AVG,0.5,"('ER Sepsis Triage', 'ER Registration')",0.0069848290848320005
Sepsis,AggregateType.AVG,0.5,"('ER Registration', 'CRP')",0.06318984702697529
Sepsis,AggregateType.AVG,0.5,"('Leucocytes', 'Release B')",0.06666871901903766
Sepsis,AggregateType.AVG,0.5,"('CRP', 'Release D')",0.011167631430872108
Sepsis,AggregateType.AVG,0.5,"('IV Liquid', 'Release A')",0.05227011980044316
Sepsis,AggregateType.AVG,0.5,"('ER Sepsis Triage', 'Admission IC')",0.694338321126933
Sepsis,AggregateType.AVG,0.5,"('CRP', 'ER Registration')",0.03534267088258147
Sepsis,AggregateType.AVG,0.5,"('Release A', 'CRP')",0.04060689634637016
Sepsis,AggregateType.AVG,0.5,"('CRP', 'Release E')",0.025104535664879208
Sepsis,AggregateType.AVG,0.5,"('Release E', 'Return ER')",0.1441890150131382
Sepsis,AggregateType.AVG,0.5,"('IV Liquid', 'Release B')",2.841685895196455
Sepsis,AggregateType.AVG,0.5,"('ER Sepsis Triage', 'ER Triage')",0.06555865090069854
Sepsis,AggregateType.AVG,0.5,"('Admission NC', 'Release D')",0.2742366266851213
Sepsis,AggregateType.AVG,0.5,"('Admission NC', 'IV Antibiotics')",0.15732392463707878
Sepsis,AggregateType.AVG,0.5,"('Admission NC', 'Release C')",0.06554337945479305
Sepsis,AggregateType.AVG,0.5,"('IV Liquid', 'Admission IC')",0.04343104354033637
Sepsis,AggregateType.AVG,0.5,"('Release C', 'Return ER')",0.054493287597802365
Sepsis,AggregateType.AVG,0.5,"('IV Antibiotics', 'Release B')",0.22590472233807635
Sepsis,AggregateType.AVG,0.5,"('Release B', 'Admission NC')",1.2707667881848321
Sepsis,AggregateType.AVG,0.5,"('ER Triage', 'IV Antibiotics')",0.33714963513056584
Sepsis,AggregateType.AVG,0.5,"('Leucocytes', 'Release E')",0.2466719032513307
Sepsis,AggregateType.AVG,0.5,"('Admission NC', 'ER Sepsis Triage')",0.1091005307757337
Sepsis,AggregateType.AVG,0.5,"('IV Antibiotics', 'Release A')",0.04836785050433656
Sepsis,AggregateType.AVG,0.5,"('Return ER', 'CRP')",0.01033138020842698
Sepsis,AggregateType.AVG,0.5,"('IV Antibiotics', 'ER Registration')",0.08020661075662017
Sepsis,AggregateType.AVG,0.5,"('ER Registration', 'Admission IC')",0.4610742434668369
Sepsis,AggregateType.AVG,0.5,"('LacticAcid', 'Release E')",0.050816726446183846
Sepsis,AggregateType.AVG,0.5,"('Admission IC', 'ER Sepsis Triage')",0.9796431370508929
Sepsis,AggregateType.AVG,0.5,"('LacticAcid', 'ER Registration')",0.1880592481837875
Sepsis,AggregateType.AVG,0.5,"('Admission NC', 'ER Triage')",0.2030769876743057
Sepsis,AggregateType.AVG,0.5,"('Release A', 'Leucocytes')",0.041543982937178425
Sepsis,AggregateType.AVG,0.5,"('Leucocytes', 'Return ER')",0.1155824892819497
Sepsis,AggregateType.SUM,0.5,"('ER Registration', 'Leucocytes')",0.000921028049067357
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'CRP')",8.072062853256933e-05
Sepsis,AggregateType.SUM,0.5,"('CRP', 'LacticAcid')",0.0006308933792481462
Sepsis,AggregateType.SUM,0.5,"('LacticAcid', 'ER Triage')",0.11661324430129293
Sepsis,AggregateType.SUM,0.5,"('ER Triage', 'ER Sepsis Triage')",0.00018141055822301627
Sepsis,AggregateType.SUM,0.5,"('ER Sepsis Triage', 'IV Liquid')",0.0008499407290795907
Sepsis,AggregateType.SUM,0.5,"('IV Liquid', 'IV Antibiotics')",0.00018293203778997787
Sepsis,AggregateType.SUM,0.5,"('IV Antibiotics', 'Admission NC')",0.00011316600518876209
Sepsis,AggregateType.SUM,0.5,"('Admission NC', 'CRP')",0.00010125438884510309
Sepsis,AggregateType.SUM,0.5,"('CRP', 'Leucocytes')",9.362237961358034e-05
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'Leucocytes')",0.0007564344588413961
Sepsis,AggregateType.SUM,0.5,"('CRP', 'CRP')",0.0011798526324323848
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'Release A')",0.0002904590084955948
Sepsis,AggregateType.SUM,0.5,"('ER Registration', 'ER Triage')",0.00021460375092036642
Sepsis,AggregateType.SUM,0.5,"('ER Triage', 'CRP')",0.0030447126347764217
Sepsis,AggregateType.SUM,0.5,"('LacticAcid', 'Leucocytes')",0.0007528216717241172
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'ER Sepsis Triage')",0.013222325159354398
Sepsis,AggregateType.SUM,0.5,"('CRP', 'Release A')",0.0006965551369009916
Sepsis,AggregateType.SUM,0.5,"('ER Sepsis Triage', 'Leucocytes')",0.001589398539594816
Sepsis,AggregateType.SUM,0.5,"('CRP', 'IV Liquid')",0.007176633269972962
Sepsis,AggregateType.SUM,0.5,"('Admission NC', 'Admission NC')",0.0014871269542238354
Sepsis,AggregateType.SUM,0.5,"('Admission NC', 'Leucocytes')",0.001604617378077654
Sepsis,AggregateType.SUM,0.5,"('ER Sepsis Triage', 'CRP')",0.00145584130719086
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'IV Liquid')",0.010416483597084863
Sepsis,AggregateType.SUM,0.5,"('Release A', 'Return ER')",0.006097738359184498
Sepsis,AggregateType.SUM,0.5,"('IV Liquid', 'CRP')",0.0031396018913013627
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'LacticAcid')",0.0006050054980867561
Sepsis,AggregateType.SUM,0.5,"('LacticAcid', 'IV Antibiotics')",0.0024516689590426354
Sepsis,AggregateType.SUM,0.5,"('IV Antibiotics', 'IV Liquid')",0.002553347621937836
Sepsis,AggregateType.SUM,0.5,"('IV Liquid', 'Admission NC')",0.0043731742829089025
Sepsis,AggregateType.SUM,0.5,"('Admission NC', 'Release A')",0.0018370558379038253
Sepsis,AggregateType.SUM,0.5,"('IV Antibiotics', 'LacticAcid')",0.0013157488432099993
Sepsis,AggregateType.SUM,0.5,"('LacticAcid', 'CRP')",0.0013124467676803842
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'Admission NC')",0.0008129851894506109
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'Admission IC')",0.0004344684542289596
Sepsis,AggregateType.SUM,0.5,"('Admission IC', 'Admission NC')",0.0368987745205982
Sepsis,AggregateType.SUM,0.5,"('CRP', 'Admission NC')",0.002629315500476552
Sepsis,AggregateType.SUM,0.5,"('Admission NC', 'Release B')",0.027328992967462665
Sepsis,AggregateType.SUM,0.5,"('ER Sepsis Triage', 'IV Antibiotics')",0.008010335308313
Sepsis,AggregateType.SUM,0.5,"('IV Antibiotics', 'Leucocytes')",0.004557244696282869
Sepsis,AggregateType.SUM,0.5,"('LacticAcid', 'Admission NC')",0.0023952856581104243
Sepsis,AggregateType.SUM,0.5,"('LacticAcid', 'IV Liquid')",0.000533194893208477
Sepsis,AggregateType.SUM,0.5,"('ER Sepsis Triage', 'LacticAcid')",0.0009909531059448867
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'IV Antibiotics')",0.0030434277537412296
Sepsis,AggregateType.SUM,0.5,"('Admission NC', 'IV Liquid')",0.00435863040746492
Sepsis,AggregateType.SUM,0.5,"('IV Antibiotics', 'CRP')",0.009584849572309503
Sepsis,AggregateType.SUM,0.5,"('Admission NC', 'Admission IC')",0.04164589856011478
Sepsis,AggregateType.SUM,0.5,"('Admission IC', 'LacticAcid')",0.0014576850246188
Sepsis,AggregateType.SUM,0.5,"('CRP', 'Release B')",0.0016715916032328131
Sepsis,AggregateType.SUM,0.5,"('IV Liquid', 'Leucocytes')",0.017298203589168473
Sepsis,AggregateType.SUM,0.5,"('CRP', 'IV Antibiotics')",0.020052289981185224
Sepsis,AggregateType.SUM,0.5,"('IV Antibiotics', 'Admission IC')",0.0019049053439193233
Sepsis,AggregateType.SUM,0.5,"('LacticAcid', 'LacticAcid')",0.0009146999549261363
Sepsis,AggregateType.SUM,0.5,"('IV Liquid', 'LacticAcid')",0.004938266753973785
Sepsis,AggregateType.SUM,0.5,"('ER Triage', 'Leucocytes')",0.02708860928020311
Sepsis,AggregateType.SUM,0.5,"('LacticAcid', 'ER Sepsis Triage')",0.010488672037888017
Sepsis,AggregateType.SUM,0.5,"('CRP', 'Admission IC')",0.033635206602029066
Sepsis,AggregateType.SUM,0.5,"('CRP', 'Release C')",0.09676698582920441
Sepsis,AggregateType.SUM,0.5,"('ER Sepsis Triage', 'Admission NC')",0.05126791699826608
Sepsis,AggregateType.SUM,0.5,"('IV Liquid', 'ER Registration')",0.027291613340888667
Sepsis,AggregateType.SUM,0.5,"('ER Registration', 'ER Sepsis Triage')",0.01212869301791693
Sepsis,AggregateType.SUM,0.5,"('IV Antibiotics', 'ER Triage')",0.07218720335044344
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'Release C')",0.11590125898664794
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'Release D')",0.010229634204356327
Sepsis,AggregateType.SUM,0.5,"('Admission NC', 'LacticAcid')",0.01651779363300439
Sepsis,AggregateType.SUM,0.5,"('LacticAcid', 'Release A')",0.0538855232469464
Sepsis,AggregateType.SUM,0.5,"('CRP', 'ER Triage')",0.02347663502805819
Sepsis,AggregateType.SUM,0.5,"('ER Triage', 'LacticAcid')",0.0035176970776865544
Sepsis,AggregateType.SUM,0.5,"('LacticAcid', 'Release B')",0.003943517348363734
Sepsis,AggregateType.SUM,0.5,"('Release D', 'Return ER')",0.00025695670533281144
Sepsis,AggregateType.SUM,0.5,"('ER Triage', 'ER Registration')",0.06418939115068038
Sepsis,AggregateType.SUM,0.5,"('LacticAcid', 'Admission IC')",0.03956969178738969
Sepsis,AggregateType.SUM,0.5,"('Admission IC', 'CRP')",0.008686157695508845
Sepsis,AggregateType.SUM,0.5,"('ER Registration', 'IV Liquid')",0.014666020070142304
Sepsis,AggregateType.SUM,0.5,"('IV Liquid', 'ER Triage')",0.04754706726178449
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'ER Registration')",0.017497421886153348
Sepsis,AggregateType.SUM,0.5,"('CRP', 'ER Sepsis Triage')",0.006392306262570254
Sepsis,AggregateType.SUM,0.5,"('ER Registration', 'LacticAcid')",0.0021639893961307166
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'ER Triage')",0.04902352333086668
Sepsis,AggregateType.SUM,0.5,"('Admission IC', 'Leucocytes')",0.0038609425796552145
Sepsis,AggregateType.SUM,0.5,"('ER Triage', 'IV Liquid')",0.026286315287388815
Sepsis,AggregateType.SUM,0.5,"('IV Liquid', 'ER Sepsis Triage')",0.0030944470335958485
Sepsis,AggregateType.SUM,0.5,"('Admission IC', 'Admission IC')",0.4552884725943853
Sepsis,AggregateType.SUM,0.5,"('ER Sepsis Triage', 'ER Registration')",0.06634085654761943
Sepsis,AggregateType.SUM,0.5,"('ER Registration', 'CRP')",0.023777820911834575
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'Release B')",0.01078066125118823
Sepsis,AggregateType.SUM,0.5,"('CRP', 'Release D')",0.019271717429106754
Sepsis,AggregateType.SUM,0.5,"('IV Liquid', 'Release A')",0.30695337692553526
Sepsis,AggregateType.SUM,0.5,"('ER Sepsis Triage', 'Admission IC')",0.3105506711411554
Sepsis,AggregateType.SUM,0.5,"('CRP', 'ER Registration')",0.05808417546980049
Sepsis,AggregateType.SUM,0.5,"('Release A', 'CRP')",0.5633563858010153
Sepsis,AggregateType.SUM,0.5,"('CRP', 'Release E')",0.45900779912428974
Sepsis,AggregateType.SUM,0.5,"('Release E', 'Return ER')",0.8779724093305457
Sepsis,AggregateType.SUM,0.5,"('IV Liquid', 'Release B')",0.0816898598824034
Sepsis,AggregateType.SUM,0.5,"('ER Sepsis Triage', 'ER Triage')",0.018247297866657596
Sepsis,AggregateType.SUM,0.5,"('Admission NC', 'Release D')",0.41360478989826666
Sepsis,AggregateType.SUM,0.5,"('Admission NC', 'IV Antibiotics')",0.07188062630115932
Sepsis,AggregateType.SUM,0.5,"('Admission NC', 'Release C')",0.47227958299115524
Sepsis,AggregateType.SUM,0.5,"('IV Liquid', 'Admission IC')",0.07679876792765168
Sepsis,AggregateType.SUM,0.5,"('Release C', 'Return ER')",0.035925715401769885
Sepsis,AggregateType.SUM,0.5,"('IV Antibiotics', 'Release B')",0.03933630760945617
Sepsis,AggregateType.SUM,0.5,"('Release B', 'Admission NC')",0.42632231444256874
Sepsis,AggregateType.SUM,0.5,"('ER Triage', 'IV Antibiotics')",0.5100305239750429
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'Release E')",0.07453752427599847
Sepsis,AggregateType.SUM,0.5,"('Admission NC', 'ER Sepsis Triage')",0.3218383338306861
Sepsis,AggregateType.SUM,0.5,"('IV Antibiotics', 'Release A')",0.03174449812049862
Sepsis,AggregateType.SUM,0.5,"('Return ER', 'CRP')",0.14602315452516024
Sepsis,AggregateType.SUM,0.5,"('IV Antibiotics', 'ER Registration')",0.5745166045921848
Sepsis,AggregateType.SUM,0.5,"('ER Registration', 'Admission IC')",0.14795933113294546
Sepsis,AggregateType.SUM,0.5,"('LacticAcid', 'Release E')",0.1602928788167164
Sepsis,AggregateType.SUM,0.5,"('Admission IC', 'ER Sepsis Triage')",0.2986412428058609
Sepsis,AggregateType.SUM,0.5,"('LacticAcid', 'ER Registration')",0.2263017743309621
Sepsis,AggregateType.SUM,0.5,"('Admission NC', 'ER Triage')",0.5350686747611149
Sepsis,AggregateType.SUM,0.5,"('Release A', 'Leucocytes')",0.27903495217362906
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'Return ER')",0.7346168143241851
Sepsis,AggregateType.MIN,0.5,"('ER Registration', 'Leucocytes')",0.04151226804512425
Sepsis,AggregateType.MIN,0.5,"('Leucocytes', 'CRP')",0.00028475049765568626
Sepsis,AggregateType.MIN,0.5,"('CRP', 'LacticAcid')",0.0007502681100205612
Sepsis,AggregateType.MIN,0.5,"('LacticAcid', 'ER Triage')",0.15209566487394582
Sepsis,AggregateType.MIN,0.5,"('ER Triage', 'ER Sepsis Triage')",0.00019606188755822394
Sepsis,AggregateType.MIN,0.5,"('ER Sepsis Triage', 'IV Liquid')",0.003083387858044405
Sepsis,AggregateType.MIN,0.5,"('IV Liquid', 'IV Antibiotics')",0.0015741629505669607
Sepsis,AggregateType.MIN,0.5,"('IV Antibiotics', 'Admission NC')",0.0005436860490533142
Sepsis,AggregateType.MIN,0.5,"('Admission NC', 'CRP')",0.00016747412594817393
Sepsis,AggregateType.MIN,0.5,"('CRP', 'Leucocytes')",0.00027085690429834935
Sepsis,AggregateType.MIN,0.5,"('Leucocytes', 'Leucocytes')",0.0006173161649996679
Sepsis,AggregateType.MIN,0.5,"('CRP', 'CRP')",0.00233514968119397
Sepsis,AggregateType.MIN,0.5,"('Leucocytes', 'Release A')",0.0011485805066023306
Sepsis,AggregateType.MIN,0.5,"('ER Registration', 'ER Triage')",0.00017455953631425434
Sepsis,AggregateType.MIN,0.5,"('ER Triage', 'CRP')",0.0019149368873788337
Sepsis,AggregateType.MIN,0.5,"('LacticAcid', 'Leucocytes')",0.0007164666250695824
Sepsis,AggregateType.MIN,0.5,"('Leucocytes', 'ER Sepsis Triage')",0.01233519643832754
Sepsis,AggregateType.MIN,0.5,"('CRP', 'Release A')",0.0018691654592551243
Sepsis,AggregateType.MIN,0.5,"('ER Sepsis Triage', 'Leucocytes')",0.0012828715721008568
Sepsis,AggregateType.MIN,0.5,"('CRP', 'IV Liquid')",0.004996072839392926
Sepsis,AggregateType.MIN,0.5,"('Admission NC', 'Admission NC')",0.0009515441834457761
Sepsis,AggregateType.MIN,0.5,"('Admission NC', 'Leucocytes')",0.003318739947153952
Sepsis,AggregateType.MIN,0.5,"('ER Sepsis Triage', 'CRP')",5.603717749558257e-05
Sepsis,AggregateType.MIN,0.5,"('Leucocytes', 'IV Liquid')",0.0012626874516691506
Sepsis,AggregateType.MIN,0.5,"('Release A', 'Return ER')",0.0017963188180961315
Sepsis,AggregateType.MIN,0.5,"('IV Liquid', 'CRP')",0.001788140524816592
Sepsis,AggregateType.MIN,0.5,"('Leucocytes', 'LacticAcid')",0.00015110709560515497
Sepsis,AggregateType.MIN,0.5,"('LacticAcid', 'IV Antibiotics')",6.81811587232429e-05
Sepsis,AggregateType.MIN,0.5,"('IV Antibiotics', 'IV Liquid')",0.008098871391585737
Sepsis,AggregateType.MIN,0.5,"('IV Liquid', 'Admission NC')",0.020447898887644884
Sepsis,AggregateType.MIN,0.5,"('Admission NC', 'Release A')",0.0017552117535355328
Sepsis,AggregateType.MIN,0.5,"('IV Antibiotics', 'LacticAcid')",0.010468729780531736
Sepsis,AggregateType.MIN,0.5,"('LacticAcid', 'CRP')",0.0004920964106219398
Sepsis,AggregateType.MIN,0.5,"('Leucocytes', 'Admission NC')",0.006405734295146714
Sepsis,AggregateType.MIN,0.5,"('Leucocytes', 'Admission IC')",0.011253589698848328
Sepsis,AggregateType.MIN,0.5,"('Admission IC', 'Admission NC')",0.17025377280214427
Sepsis,AggregateType.MIN,0.5,"('CRP', 'Admission NC')",0.003460231804532842
Sepsis,AggregateType.MIN,0.5,"('Admission NC', 'Release B')",0.0027901566542751386
Sepsis,AggregateType.MIN,0.5,"('ER Sepsis Triage', 'IV Antibiotics')",0.019996718751615742
Sepsis,AggregateType.MIN,0.5,"('IV Antibiotics', 'Leucocytes')",0.00563002034389585
Sepsis,AggregateType.MIN,0.5,"('LacticAcid', 'Admission NC')",0.0005110326792602979
Sepsis,AggregateType.MIN,0.5,"('LacticAcid', 'IV Liquid')",0.0001339863394454985
Sepsis,AggregateType.MIN,0.5,"('ER Sepsis Triage', 'LacticAcid')",0.0016881842327553475
Sepsis,AggregateType.MIN,0.5,"('Leucocytes', 'IV Antibiotics')",0.00882166300659244
Sepsis,AggregateType.MIN,0.5,"('Admission NC', 'IV Liquid')",0.008287500913964766
Sepsis,AggregateType.MIN,0.5,"('IV Antibiotics', 'CRP')",0.01434266258911343
Sepsis,AggregateType.MIN,0.5,"('Admission NC', 'Admission IC')",0.019933060659872836
Sepsis,AggregateType.MIN,0.5,"('Admission IC', 'LacticAcid')",0.0046535253756580805
Sepsis,AggregateType.MIN,0.5,"('CRP', 'Release B')",0.019303802021197514
Sepsis,AggregateType.MIN,0.5,"('IV Liquid', 'Leucocytes')",0.001079834302083136
Sepsis,AggregateType.MIN,0.5,"('CRP', 'IV Antibiotics')",0.00995913821114519
Sepsis,AggregateType.MIN,0.5,"('IV Antibiotics', 'Admission IC')",0.026576063726450657
Sepsis,AggregateType.MIN,0.5,"('LacticAcid', 'LacticAcid')",0.00757723899958745
Sepsis,AggregateType.MIN,0.5,"('IV Liquid', 'LacticAcid')",0.011707018678702299
Sepsis,AggregateType.MIN,0.5,"('ER Triage', 'Leucocytes')",0.008904211083873702
Sepsis,AggregateType.MIN,0.5,"('LacticAcid', 'ER Sepsis Triage')",0.022021297000476534
Sepsis,AggregateType.MIN,0.5,"('CRP', 'Admission IC')",0.18636139793972864
Sepsis,AggregateType.MIN,0.5,"('CRP', 'Release C')",0.005222858776236559
Sepsis,AggregateType.MIN,0.5,"('ER Sepsis Triage', 'Admission NC')",0.0011976512149819254
Sepsis,AggregateType.MIN,0.5,"('IV Liquid', 'ER Registration')",0.03824283764097226
Sepsis,AggregateType.MIN,0.5,"('ER Registration', 'ER Sepsis Triage')",0.057785862498276976
Sepsis,AggregateType.MIN,0.5,"('IV Antibiotics', 'ER Triage')",0.17371541038305086
Sepsis,AggregateType.MIN,0.5,"('Leucocytes', 'Release C')",0.1635647942702949
Sepsis,AggregateType.MIN,0.5,"('Leucocytes', 'Release D')",0.04969664745975486
Sepsis,AggregateType.MIN,0.5,"('Admission NC', 'LacticAcid')",0.02414097049010535
