dataset,aggregate_type,delta,edge,APE_freq
Sepsis,AggregateType.AVG,0.7,"('IV Liquid', 'Leucocytes')",0.0022563370053595897
Sepsis,AggregateType.AVG,0.7,"('CRP', 'IV Antibiotics')",0.0036367230538319165
Sepsis,AggregateType.AVG,0.7,"('IV Antibiotics', 'Admission IC')",0.00257640065433283
Sepsis,AggregateType.AVG,0.7,"('LacticAcid', 'LacticAcid')",0.002305541455872303
Sepsis,AggregateType.AVG,0.7,"('IV Liquid', 'LacticAcid')",0.005012224364369544
Sepsis,AggregateType.AVG,0.7,"('ER Triage', 'Leucocytes')",0.004668945567507384
Sepsis,AggregateType.AVG,0.7,"('LacticAcid', 'ER Sepsis Triage')",0.004232365648306144
Sepsis,AggregateType.AVG,0.7,"('CRP', 'Admission IC')",0.0024961738206812356
Sepsis,AggregateType.AVG,0.7,"('CRP', 'Release C')",0.0187948841203231
Sepsis,AggregateType.AVG,0.7,"('ER Sepsis Triage', 'Admission NC')",0.01421204159451113
Sepsis,AggregateType.AVG,0.7,"('IV Liquid', 'ER Registration')",0.015321772249166326
Sepsis,AggregateType.AVG,0.7,"('ER Registration', 'ER Sepsis Triage')",0.006708403575970256
Sepsis,AggregateType.AVG,0.7,"('IV Antibiotics', 'ER Triage')",0.03934871001186405
Sepsis,AggregateType.AVG,0.7,"('Leucocytes', 'Release C')",0.02235844362382111
Sepsis,AggregateType.AVG,0.7,"('Leucocytes', 'Release D')",0.021225883296676074
Sepsis,AggregateType.AVG,0.7,"('Admission NC', 'LacticAcid')",0.01514819257772707
Sepsis,AggregateType.AVG,0.7,"('LacticAcid', 'Release A')",0.010259262125017562
Sepsis,AggregateType.AVG,0.7,"('CRP', 'ER Triage')",0.0012932431963750268
Sepsis,AggregateType.AVG,0.7,"('ER Triage', 'LacticAcid')",0.0038007068586293404
Sepsis,AggregateType.AVG,0.7,"('LacticAcid', 'Release B')",0.005946113577979029
Sepsis,AggregateType.AVG,0.7,"('Release D', 'Return ER')",0.005301432239746084
Sepsis,AggregateType.AVG,0.7,"('ER Triage', 'ER Registration')",0.023363961022633183
Sepsis,AggregateType.AVG,0.7,"('LacticAcid', 'Admission IC')",0.05703553470664868
Sepsis,AggregateType.AVG,0.7,"('Admission IC', 'CRP')",0.00043154106702814055
Sepsis,AggregateType.AVG,0.7,"('ER Registration', 'IV Liquid')",0.00841200890347354
Sepsis,AggregateType.AVG,0.7,"('IV Liquid', 'ER Triage')",0.0032834690567944995
Sepsis,AggregateType.AVG,0.7,"('Leucocytes', 'ER Registration')",0.0004786849953533385
Sepsis,AggregateType.AVG,0.7,"('CRP', 'ER Sepsis Triage')",0.0028270931393984304
Sepsis,AggregateType.AVG,0.7,"('ER Registration', 'LacticAcid')",0.03879190188763779
Sepsis,AggregateType.AVG,0.7,"('Leucocytes', 'ER Triage')",0.029042787667785997
Sepsis,AggregateType.AVG,0.7,"('Admission IC', 'Leucocytes')",0.009247719357295455
Sepsis,AggregateType.AVG,0.7,"('ER Triage', 'IV Liquid')",0.059022026314292896
Sepsis,AggregateType.AVG,0.7,"('IV Liquid', 'ER Sepsis Triage')",0.07189484238267722
Sepsis,AggregateType.AVG,0.7,"('Admission IC', 'Admission IC')",0.29709818261313425
Sepsis,AggregateType.AVG,0.7,"('ER Sepsis Triage', 'ER Registration')",0.039773603034382
Sepsis,AggregateType.AVG,0.7,"('ER Registration', 'CRP')",0.026358945505017748
Sepsis,AggregateType.AVG,0.7,"('Leucocytes', 'Release B')",0.018958025555235864
Sepsis,AggregateType.AVG,0.7,"('CRP', 'Release D')",0.026746929835583355
Sepsis,AggregateType.AVG,0.7,"('IV Liquid', 'Release A')",0.202796275980897
Sepsis,AggregateType.AVG,0.7,"('ER Sepsis Triage', 'Admission IC')",0.24321658190381146
Sepsis,AggregateType.AVG,0.7,"('CRP', 'ER Registration')",0.02303931333778702
Sepsis,AggregateType.AVG,0.7,"('Release A', 'CRP')",1.1010482416416636
Sepsis,AggregateType.AVG,0.7,"('CRP', 'Release E')",0.03978974343816836
Sepsis,AggregateType.AVG,0.7,"('Release E', 'Return ER')",0.030268034841350877
Sepsis,AggregateType.AVG,0.7,"('IV Liquid', 'Release B')",0.43411637714526474
Sepsis,AggregateType.AVG,0.7,"('ER Sepsis Triage', 'ER Triage')",0.002358480485719383
Sepsis,AggregateType.AVG,0.7,"('Admission NC', 'Release D')",0.014298750850165298
Sepsis,AggregateType.AVG,0.7,"('Admission NC', 'IV Antibiotics')",0.03957065307417995
Sepsis,AggregateType.AVG,0.7,"('Admission NC', 'Release C')",0.010982563911832388
Sepsis,AggregateType.AVG,0.7,"('IV Liquid', 'Admission IC')",0.03099785762661522
Sepsis,AggregateType.AVG,0.7,"('Release C', 'Return ER')",0.034226111455618234
Sepsis,AggregateType.AVG,0.7,"('IV Antibiotics', 'Release B')",0.5034369928825464
Sepsis,AggregateType.AVG,0.7,"('Release B', 'Admission NC')",0.05942940063009572
Sepsis,AggregateType.AVG,0.7,"('ER Triage', 'IV Antibiotics')",0.9219744813982487
Sepsis,AggregateType.AVG,0.7,"('Leucocytes', 'Release E')",0.22302944447202466
Sepsis,AggregateType.AVG,0.7,"('Admission NC', 'ER Sepsis Triage')",0.0057603752905738045
Sepsis,AggregateType.AVG,0.7,"('IV Antibiotics', 'Release A')",0.23946379648915372
Sepsis,AggregateType.AVG,0.7,"('Return ER', 'CRP')",0.03311962226725651
Sepsis,AggregateType.AVG,0.7,"('IV Antibiotics', 'ER Registration')",0.15670632081414104
Sepsis,AggregateType.AVG,0.7,"('ER Registration', 'Admission IC')",0.41103666654898174
Sepsis,AggregateType.AVG,0.7,"('LacticAcid', 'Release E')",0.008192600767514158
Sepsis,AggregateType.AVG,0.7,"('Admission IC', 'ER Sepsis Triage')",0.10984304088190333
Sepsis,AggregateType.AVG,0.7,"('LacticAcid', 'ER Registration')",0.4986171012988718
Sepsis,AggregateType.AVG,0.7,"('Admission NC', 'ER Triage')",0.011980416971820729
Sepsis,AggregateType.AVG,0.7,"('Release A', 'Leucocytes')",0.5403165047392209
Sepsis,AggregateType.AVG,0.7,"('Leucocytes', 'Return ER')",0.17091438964477912
Sepsis,AggregateType.SUM,0.7,"('ER Registration', 'Leucocytes')",0.007992348898420957
Sepsis,AggregateType.SUM,0.7,"('Leucocytes', 'CRP')",2.369460164498785e-05
Sepsis,AggregateType.SUM,0.7,"('CRP', 'LacticAcid')",0.00030430729732209736
Sepsis,AggregateType.SUM,0.7,"('LacticAcid', 'ER Triage')",0.04057495159787271
Sepsis,AggregateType.SUM,0.7,"('ER Triage', 'ER Sepsis Triage')",0.0002656042352144452
Sepsis,AggregateType.SUM,0.7,"('ER Sepsis Triage', 'IV Liquid')",7.37505930108758e-05
Sepsis,AggregateType.SUM,0.7,"('IV Liquid', 'IV Antibiotics')",3.054680054353599e-06
Sepsis,AggregateType.SUM,0.7,"('IV Antibiotics', 'Admission NC')",0.00017736547777306503
Sepsis,AggregateType.SUM,0.7,"('Admission NC', 'CRP')",0.0009214618416861161
Sepsis,AggregateType.SUM,0.7,"('CRP', 'Leucocytes')",0.0009061032461765337
Sepsis,AggregateType.SUM,0.7,"('Leucocytes', 'Leucocytes')",0.00015319667839365665
Sepsis,AggregateType.SUM,0.7,"('CRP', 'CRP')",0.0003720343247084549
Sepsis,AggregateType.SUM,0.7,"('Leucocytes', 'Release A')",0.0014697955579019131
Sepsis,AggregateType.SUM,0.7,"('ER Registration', 'ER Triage')",6.727333970816762e-05
Sepsis,AggregateType.SUM,0.7,"('ER Triage', 'CRP')",0.001354267946703717
Sepsis,AggregateType.SUM,0.7,"('LacticAcid', 'Leucocytes')",0.0003495229194647106
Sepsis,AggregateType.SUM,0.7,"('Leucocytes', 'ER Sepsis Triage')",0.013483182975864198
Sepsis,AggregateType.SUM,0.7,"('CRP', 'Release A')",0.000893972315820346
Sepsis,AggregateType.SUM,0.7,"('ER Sepsis Triage', 'Leucocytes')",0.0016086805201006998
Sepsis,AggregateType.SUM,0.7,"('CRP', 'IV Liquid')",0.0003190797189941489
Sepsis,AggregateType.SUM,0.7,"('Admission NC', 'Admission NC')",0.0006872323501261235
Sepsis,AggregateType.SUM,0.7,"('Admission NC', 'Leucocytes')",0.0021683163855878242
Sepsis,AggregateType.SUM,0.7,"('ER Sepsis Triage', 'CRP')",0.00010463675733429767
Sepsis,AggregateType.SUM,0.7,"('Leucocytes', 'IV Liquid')",0.0036579400632893075
Sepsis,AggregateType.SUM,0.7,"('Release A', 'Return ER')",0.004036006507827226
Sepsis,AggregateType.SUM,0.7,"('IV Liquid', 'CRP')",0.006430821357596056
Sepsis,AggregateType.SUM,0.7,"('Leucocytes', 'LacticAcid')",2.4801241550804483e-05
Sepsis,AggregateType.SUM,0.7,"('LacticAcid', 'IV Antibiotics')",0.004126572704824655
Sepsis,AggregateType.SUM,0.7,"('IV Antibiotics', 'IV Liquid')",0.0021661052828257027
Sepsis,AggregateType.SUM,0.7,"('IV Liquid', 'Admission NC')",0.00399563031249446
Sepsis,AggregateType.SUM,0.7,"('Admission NC', 'Release A')",0.0009660296376327996
Sepsis,AggregateType.SUM,0.7,"('IV Antibiotics', 'LacticAcid')",0.00393232449111393
Sepsis,AggregateType.SUM,0.7,"('LacticAcid', 'CRP')",0.0012984549910239347
Sepsis,AggregateType.SUM,0.7,"('Leucocytes', 'Admission NC')",0.000470619874610801
Sepsis,AggregateType.SUM,0.7,"('Leucocytes', 'Admission IC')",0.010388153811892743
Sepsis,AggregateType.SUM,0.7,"('Admission IC', 'Admission NC')",0.07668491370285158
Sepsis,AggregateType.SUM,0.7,"('CRP', 'Admission NC')",0.0012118866430492236
Sepsis,AggregateType.SUM,0.7,"('Admission NC', 'Release B')",0.012321029275216944
Sepsis,AggregateType.SUM,0.7,"('ER Sepsis Triage', 'IV Antibiotics')",0.00154515995422936
Sepsis,AggregateType.SUM,0.7,"('IV Antibiotics', 'Leucocytes')",0.0004963910108631192
Sepsis,AggregateType.SUM,0.7,"('LacticAcid', 'Admission NC')",0.0009775357405176494
Sepsis,AggregateType.SUM,0.7,"('LacticAcid', 'IV Liquid')",0.0037608674551076514
Sepsis,AggregateType.SUM,0.7,"('ER Sepsis Triage', 'LacticAcid')",0.0006372159356417926
Sepsis,AggregateType.SUM,0.7,"('Leucocytes', 'IV Antibiotics')",0.0015049149837156389
Sepsis,AggregateType.SUM,0.7,"('Admission NC', 'IV Liquid')",0.005303278164998527
Sepsis,AggregateType.SUM,0.7,"('IV Antibiotics', 'CRP')",0.0087673998774808
Sepsis,AggregateType.SUM,0.7,"('Admission NC', 'Admission IC')",0.006903699456262657
Sepsis,AggregateType.SUM,0.7,"('Admission IC', 'LacticAcid')",0.013728718765880348
Sepsis,AggregateType.SUM,0.7,"('CRP', 'Release B')",0.053488031388296255
Sepsis,AggregateType.SUM,0.7,"('IV Liquid', 'Leucocytes')",0.0010739156141055292
Sepsis,AggregateType.SUM,0.7,"('CRP', 'IV Antibiotics')",0.00687725543980939
Sepsis,AggregateType.SUM,0.7,"('IV Antibiotics', 'Admission IC')",0.010089031634301039
Sepsis,AggregateType.SUM,0.7,"('LacticAcid', 'LacticAcid')",0.00035994078143733487
Sepsis,AggregateType.SUM,0.7,"('IV Liquid', 'LacticAcid')",0.009882724943850403
Sepsis,AggregateType.SUM,0.7,"('ER Triage', 'Leucocytes')",0.008409353577753801
Sepsis,AggregateType.SUM,0.7,"('LacticAcid', 'ER Sepsis Triage')",0.01994610178793738
Sepsis,AggregateType.SUM,0.7,"('CRP', 'Admission IC')",0.048760720896895544
Sepsis,AggregateType.SUM,0.7,"('CRP', 'Release C')",0.04560541155324302
Sepsis,AggregateType.SUM,0.7,"('ER Sepsis Triage', 'Admission NC')",0.011755799130936214
Sepsis,AggregateType.SUM,0.7,"('IV Liquid', 'ER Registration')",0.03634096879430722
Sepsis,AggregateType.SUM,0.7,"('ER Registration', 'ER Sepsis Triage')",0.0015432710528125297
Sepsis,AggregateType.SUM,0.7,"('IV Antibiotics', 'ER Triage')",0.15317096384776643
Sepsis,AggregateType.SUM,0.7,"('Leucocytes', 'Release C')",0.016536104372972815
Sepsis,AggregateType.SUM,0.7,"('Leucocytes', 'Release D')",0.000516965455355683
Sepsis,AggregateType.SUM,0.7,"('Admission NC', 'LacticAcid')",0.007381207402090432
Sepsis,AggregateType.SUM,0.7,"('LacticAcid', 'Release A')",0.0033013597061580433
Sepsis,AggregateType.SUM,0.7,"('CRP', 'ER Triage')",0.005461628853823397
Sepsis,AggregateType.SUM,0.7,"('ER Triage', 'LacticAcid')",0.005935429177492618
Sepsis,AggregateType.SUM,0.7,"('LacticAcid', 'Release B')",0.04726561595678991
Sepsis,AggregateType.SUM,0.7,"('Release D', 'Return ER')",0.0019881898598134383
Sepsis,AggregateType.SUM,0.7,"('ER Triage', 'ER Registration')",0.10917286832718602
Sepsis,AggregateType.SUM,0.7,"('LacticAcid', 'Admission IC')",0.025053712530800177
Sepsis,AggregateType.SUM,0.7,"('Admission IC', 'CRP')",0.00018639305736800615
Sepsis,AggregateType.SUM,0.7,"('ER Registration', 'IV Liquid')",0.013980414066239823
Sepsis,AggregateType.SUM,0.7,"('IV Liquid', 'ER Triage')",0.01675665825672452
Sepsis,AggregateType.SUM,0.7,"('Leucocytes', 'ER Registration')",0.0015452788587529806
Sepsis,AggregateType.SUM,0.7,"('CRP', 'ER Sepsis Triage')",7.632234578888333e-05
Sepsis,AggregateType.SUM,0.7,"('ER Registration', 'LacticAcid')",0.022255202584239343
Sepsis,AggregateType.SUM,0.7,"('Leucocytes', 'ER Triage')",0.0036498018153476863
Sepsis,AggregateType.SUM,0.7,"('Admission IC', 'Leucocytes')",0.003580465798772686
Sepsis,AggregateType.SUM,0.7,"('ER Triage', 'IV Liquid')",0.010880807254530273
Sepsis,AggregateType.SUM,0.7,"('IV Liquid', 'ER Sepsis Triage')",0.0024428228366864297
Sepsis,AggregateType.SUM,0.7,"('Admission IC', 'Admission IC')",0.4996188452804151
Sepsis,AggregateType.SUM,0.7,"('ER Sepsis Triage', 'ER Registration')",0.10527914967602907
Sepsis,AggregateType.SUM,0.7,"('ER Registration', 'CRP')",0.011611371220270022
Sepsis,AggregateType.SUM,0.7,"('Leucocytes', 'Release B')",0.02244492739183685
Sepsis,AggregateType.SUM,0.7,"('CRP', 'Release D')",0.01903221280476597
Sepsis,AggregateType.SUM,0.7,"('IV Liquid', 'Release A')",0.003261536440603008
Sepsis,AggregateType.SUM,0.7,"('ER Sepsis Triage', 'Admission IC')",0.10836602130168371
Sepsis,AggregateType.SUM,0.7,"('CRP', 'ER Registration')",0.004628708889909865
Sepsis,AggregateType.SUM,0.7,"('Release A', 'CRP')",0.6812778770215857
Sepsis,AggregateType.SUM,0.7,"('CRP', 'Release E')",0.02206022542579363
Sepsis,AggregateType.SUM,0.7,"('Release E', 'Return ER')",0.16320374979063867
Sepsis,AggregateType.SUM,0.7,"('IV Liquid', 'Release B')",0.05240124070929708
Sepsis,AggregateType.SUM,0.7,"('ER Sepsis Triage', 'ER Triage')",0.0565080497656675
Sepsis,AggregateType.SUM,0.7,"('Admission NC', 'Release D')",1.889184348445423
Sepsis,AggregateType.SUM,0.7,"('Admission NC', 'IV Antibiotics')",0.15720630930368085
Sepsis,AggregateType.SUM,0.7,"('Admission NC', 'Release C')",0.046739781867879415
Sepsis,AggregateType.SUM,0.7,"('IV Liquid', 'Admission IC')",0.007343237665510334
Sepsis,AggregateType.SUM,0.7,"('Release C', 'Return ER')",0.020499523541210724
Sepsis,AggregateType.SUM,0.7,"('IV Antibiotics', 'Release B')",0.10609171724879451
Sepsis,AggregateType.SUM,0.7,"('Release B', 'Admission NC')",0.3495231786134343
Sepsis,AggregateType.SUM,0.7,"('ER Triage', 'IV Antibiotics')",0.6685486084890901
Sepsis,AggregateType.SUM,0.7,"('Leucocytes', 'Release E')",0.05453386305488861
Sepsis,AggregateType.SUM,0.7,"('Admission NC', 'ER Sepsis Triage')",0.024391054436417647
Sepsis,AggregateType.SUM,0.7,"('IV Antibiotics', 'Release A')",0.020952261852874576
Sepsis,AggregateType.SUM,0.7,"('Return ER', 'CRP')",0.04376783371627931
Sepsis,AggregateType.SUM,0.7,"('IV Antibiotics', 'ER Registration')",0.7671668055124181
Sepsis,AggregateType.SUM,0.7,"('ER Registration', 'Admission IC')",0.3395900280456221
Sepsis,AggregateType.SUM,0.7,"('LacticAcid', 'Release E')",0.5600112485371365
Sepsis,AggregateType.SUM,0.7,"('Admission IC', 'ER Sepsis Triage')",0.18077048961327313
Sepsis,AggregateType.SUM,0.7,"('LacticAcid', 'ER Registration')",0.5941984436622305
Sepsis,AggregateType.SUM,0.7,"('Admission NC', 'ER Triage')",0.17896621466175988
Sepsis,AggregateType.SUM,0.7,"('Release A', 'Leucocytes')",0.2715261243228284
Sepsis,AggregateType.SUM,0.7,"('Leucocytes', 'Return ER')",0.31738290618863263
Sepsis,AggregateType.MIN,0.7,"('ER Registration', 'Leucocytes')",0.01631876222585658
Sepsis,AggregateType.MIN,0.7,"('Leucocytes', 'CRP')",0.00025946132935900285
Sepsis,AggregateType.MIN,0.7,"('CRP', 'LacticAcid')",0.000703082806828079
Sepsis,AggregateType.MIN,0.7,"('LacticAcid', 'ER Triage')",0.004940996890231831
Sepsis,AggregateType.MIN,0.7,"('ER Triage', 'ER Sepsis Triage')",0.0006221124123423066
Sepsis,AggregateType.MIN,0.7,"('ER Sepsis Triage', 'IV Liquid')",0.0001234318858985461
Sepsis,AggregateType.MIN,0.7,"('IV Liquid', 'IV Antibiotics')",0.000571357098192357
Sepsis,AggregateType.MIN,0.7,"('IV Antibiotics', 'Admission NC')",0.001055344722413404
Sepsis,AggregateType.MIN,0.7,"('Admission NC', 'CRP')",0.0003060760879271229
Sepsis,AggregateType.MIN,0.7,"('CRP', 'Leucocytes')",0.0002844488721384991
Sepsis,AggregateType.MIN,0.7,"('Leucocytes', 'Leucocytes')",0.0002992199800936021
Sepsis,AggregateType.MIN,0.7,"('CRP', 'CRP')",0.00033019496113493636
Sepsis,AggregateType.MIN,0.7,"('Leucocytes', 'Release A')",0.0002722058269303792
Sepsis,AggregateType.MIN,0.7,"('ER Registration', 'ER Triage')",0.00015032272588459247
Sepsis,AggregateType.MIN,0.7,"('ER Triage', 'CRP')",0.02259951044302788
Sepsis,AggregateType.MIN,0.7,"('LacticAcid', 'Leucocytes')",0.0006722795368060095
Sepsis,AggregateType.MIN,0.7,"('Leucocytes', 'ER Sepsis Triage')",0.007887692034520555
Sepsis,AggregateType.MIN,0.7,"('CRP', 'Release A')",0.0002537652063817336
Sepsis,AggregateType.MIN,0.7,"('ER Sepsis Triage', 'Leucocytes')",0.0014268511075494785
Sepsis,AggregateType.MIN,0.7,"('CRP', 'IV Liquid')",0.004699666171366563
Sepsis,AggregateType.MIN,0.7,"('Admission NC', 'Admission NC')",0.0004712603737928995
Sepsis,AggregateType.MIN,0.7,"('Admission NC', 'Leucocytes')",0.00017187529563082482
Sepsis,AggregateType.MIN,0.7,"('ER Sepsis Triage', 'CRP')",0.0003734169182293042
Sepsis,AggregateType.MIN,0.7,"('Leucocytes', 'IV Liquid')",0.003581826995930085
Sepsis,AggregateType.MIN,0.7,"('Release A', 'Return ER')",6.750774340834259e-05
Sepsis,AggregateType.MIN,0.7,"('IV Liquid', 'CRP')",8.758477989507409e-05
Sepsis,AggregateType.MIN,0.7,"('Leucocytes', 'LacticAcid')",3.730782249445399e-05
Sepsis,AggregateType.MIN,0.7,"('LacticAcid', 'IV Antibiotics')",0.008471580211398645
Sepsis,AggregateType.MIN,0.7,"('IV Antibiotics', 'IV Liquid')",0.002580889684295237
Sepsis,AggregateType.MIN,0.7,"('IV Liquid', 'Admission NC')",0.0004398305690663197
Sepsis,AggregateType.MIN,0.7,"('Admission NC', 'Release A')",0.002611227179874482
Sepsis,AggregateType.MIN,0.7,"('IV Antibiotics', 'LacticAcid')",0.029133423251724824
Sepsis,AggregateType.MIN,0.7,"('LacticAcid', 'CRP')",0.0004891111101465588
Sepsis,AggregateType.MIN,0.7,"('Leucocytes', 'Admission NC')",0.0010709192290429435
Sepsis,AggregateType.MIN,0.7,"('Leucocytes', 'Admission IC')",0.0012419588210731785
Sepsis,AggregateType.MIN,0.7,"('Admission IC', 'Admission NC')",0.18233245352151561
Sepsis,AggregateType.MIN,0.7,"('CRP', 'Admission NC')",0.0014044407228552432
Sepsis,AggregateType.MIN,0.7,"('Admission NC', 'Release B')",0.002377853983427054
Sepsis,AggregateType.MIN,0.7,"('ER Sepsis Triage', 'IV Antibiotics')",0.001637235427618914
Sepsis,AggregateType.MIN,0.7,"('IV Antibiotics', 'Leucocytes')",0.001060925038021685
Sepsis,AggregateType.MIN,0.7,"('LacticAcid', 'Admission NC')",0.0043574620035118925
Sepsis,AggregateType.MIN,0.7,"('LacticAcid', 'IV Liquid')",0.0009373926632699365
Sepsis,AggregateType.MIN,0.7,"('ER Sepsis Triage', 'LacticAcid')",0.005303238394733813
Sepsis,AggregateType.MIN,0.7,"('Leucocytes', 'IV Antibiotics')",0.0031161083835949694
Sepsis,AggregateType.MIN,0.7,"('Admission NC', 'IV Liquid')",0.024661633179412945
Sepsis,AggregateType.MIN,0.7,"('IV Antibiotics', 'CRP')",0.006610923149929467
Sepsis,AggregateType.MIN,0.7,"('Admission NC', 'Admission IC')",0.02068767263334941
Sepsis,AggregateType.MIN,0.7,"('Admission IC', 'LacticAcid')",0.018873148943683304
Sepsis,AggregateType.MIN,0.7,"('CRP', 'Release B')",0.0571579232023265
Sepsis,AggregateType.MIN,0.7,"('IV Liquid', 'Leucocytes')",0.003995792203449029
Sepsis,AggregateType.MIN,0.7,"('CRP', 'IV Antibiotics')",0.0023611376713143237
Sepsis,AggregateType.MIN,0.7,"('IV Antibiotics', 'Admission IC')",0.0012823825844341
Sepsis,AggregateType.MIN,0.7,"('LacticAcid', 'LacticAcid')",0.0024193626077863724
Sepsis,AggregateType.MIN,0.7,"('IV Liquid', 'LacticAcid')",0.01134298450387641
Sepsis,AggregateType.MIN,0.7,"('ER Triage', 'Leucocytes')",0.009785703230531996
Sepsis,AggregateType.MIN,0.7,"('LacticAcid', 'ER Sepsis Triage')",0.006716950457322145
Sepsis,AggregateType.MIN,0.7,"('CRP', 'Admission IC')",0.024231253217875136
Sepsis,AggregateType.MIN,0.7,"('CRP', 'Release C')",0.13900795794603577
Sepsis,AggregateType.MIN,0.7,"('ER Sepsis Triage', 'Admission NC')",0.0009421543681596452
Sepsis,AggregateType.MIN,0.7,"('IV Liquid', 'ER Registration')",0.007078446869224564
Sepsis,AggregateType.MIN,0.7,"('ER Registration', 'ER Sepsis Triage')",0.015350369047082908
Sepsis,AggregateType.MIN,0.7,"('IV Antibiotics', 'ER Triage')",0.02550978968369148
Sepsis,AggregateType.MIN,0.7,"('Leucocytes', 'Release C')",0.0332595607038253
Sepsis,AggregateType.MIN,0.7,"('Leucocytes', 'Release D')",0.03533398505957308
Sepsis,AggregateType.MIN,0.7,"('Admission NC', 'LacticAcid')",0.029502068246373706
