dataset,aggregate_type,emd,delta
Sepsis,AggregateType.AVG,0.05,0.8372446021128078
Sepsis,AggregateType.AVG,0.05,0.9112859641113971
Sepsis,AggregateType.AVG,0.05,0.9700568870335003
Sepsis,AggregateType.AVG,0.05,0.9990721129203082
Sepsis,AggregateType.AVG,0.05,0.9936953816334796
Sepsis,AggregateType.AVG,0.05,0.9700568870335003
Sepsis,AggregateType.AVG,0.05,0.6925342618165976
Sepsis,AggregateType.AVG,0.05,0.9999995691131548
Sepsis,AggregateType.AVG,0.05,0.8935195695959551
Sepsis,AggregateType.AVG,0.05,0.6606661653014966
Sepsis,AggregateType.AVG,0.05,0.999980000199998
Sepsis,AggregateType.AVG,0.05,0.9801980198019802
Sepsis,AggregateType.AVG,0.05,0.9998000199980002
Sepsis,AggregateType.AVG,0.05,0.9801980198019802
Sepsis,AggregateType.AVG,0.05,0.6166353450989173
Sepsis,AggregateType.AVG,0.05,0.7804925557983173
Sepsis,AggregateType.AVG,0.05,0.7620657836664952
Sepsis,AggregateType.AVG,0.05,0.9281272497197648
Sepsis,AggregateType.AVG,0.05,0.5769518029001094
Sepsis,AggregateType.AVG,0.05,0.9801980198019802
Sepsis,AggregateType.AVG,0.05,0.9700568870335003
Sepsis,AggregateType.AVG,0.05,0.5412652847729675
Sepsis,AggregateType.AVG,0.05,0.9700568870335003
Sepsis,AggregateType.AVG,0.05,0.9972248650487647
Sepsis,AggregateType.AVG,0.05,1.0
Sepsis,AggregateType.AVG,0.05,0.9998000199980002
Sepsis,AggregateType.AVG,0.05,0.9281272497197648
Sepsis,AggregateType.AVG,0.05,0.9281272497197648
Sepsis,AggregateType.AVG,0.05,0.9578200457656272
Sepsis,AggregateType.AVG,0.05,0.9999999998
Sepsis,AggregateType.AVG,0.05,1.0
Sepsis,AggregateType.AVG,0.05,0.9281272497197648
Sepsis,AggregateType.AVG,0.05,1.0
Sepsis,AggregateType.AVG,0.05,0.9999995691131548
Sepsis,AggregateType.AVG,0.05,1.0
Sepsis,AggregateType.AVG,0.05,1.0
Sepsis,AggregateType.AVG,0.05,0.9998000199980002
Sepsis,AggregateType.AVG,0.05,1.0
Sepsis,AggregateType.AVG,0.05,0.9999999998
Sepsis,AggregateType.AVG,0.05,0.999980000199998
Sepsis,AggregateType.AVG,0.05,0.9999995691131548
Sepsis,AggregateType.AVG,0.05,0.9990721129203082
Sepsis,AggregateType.AVG,0.05,1.0
Sepsis,AggregateType.AVG,0.05,1.0
Sepsis,AggregateType.AVG,0.05,1.0
Sepsis,AggregateType.AVG,0.05,0.9999999998
Sepsis,AggregateType.AVG,0.05,0.9998000199980002
Sepsis,AggregateType.AVG,0.05,0.9999999998
Sepsis,AggregateType.AVG,0.05,0.9999995691131548
Sepsis,AggregateType.AVG,0.05,1.0
Sepsis,AggregateType.AVG,0.05,1.0
Sepsis,AggregateType.AVG,0.05,1.0
Sepsis,AggregateType.AVG,0.05,1.0
Sepsis,AggregateType.AVG,0.05,1.0
Sepsis,AggregateType.AVG,0.05,1.0
Sepsis,AggregateType.AVG,0.05,1.0
Sepsis,AggregateType.AVG,0.05,1.0
Sepsis,AggregateType.SUM,0.05,0.7992271252093187
Sepsis,AggregateType.SUM,0.05,0.01294969840724164
Sepsis,AggregateType.SUM,0.05,0.03659073284788678
Sepsis,AggregateType.SUM,0.05,0.9281272497197648
Sepsis,AggregateType.SUM,0.05,0.025437440527862842
Sepsis,AggregateType.SUM,0.05,0.08061712836083468
Sepsis,AggregateType.SUM,0.05,0.04592744930677294
Sepsis,AggregateType.SUM,0.05,0.04705285894953371
Sepsis,AggregateType.SUM,0.05,0.06231981312198646
Sepsis,AggregateType.SUM,0.05,0.015933496349720126
Sepsis,AggregateType.SUM,0.05,0.05023246906220088
Sepsis,AggregateType.SUM,0.05,0.07250927653816168
Sepsis,AggregateType.SUM,0.05,0.10198135057118111
Sepsis,AggregateType.SUM,0.05,0.023709099734041308
Sepsis,AggregateType.SUM,0.05,0.4460075059025151
Sepsis,AggregateType.SUM,0.05,0.04073117128982346
Sepsis,AggregateType.SUM,0.05,0.5646318840142971
Sepsis,AggregateType.SUM,0.05,0.07138721538679335
Sepsis,AggregateType.SUM,0.05,0.0853895106973426
Sepsis,AggregateType.SUM,0.05,0.20451495841193565
Sepsis,AggregateType.SUM,0.05,0.1308222155491904
Sepsis,AggregateType.SUM,0.05,0.0563760690311538
Sepsis,AggregateType.SUM,0.05,0.11935465589739873
Sepsis,AggregateType.SUM,0.05,0.22198557644073288
Sepsis,AggregateType.SUM,0.05,0.08323398106207383
Sepsis,AggregateType.SUM,0.05,0.46255900779676223
Sepsis,AggregateType.SUM,0.05,0.05288360831330545
Sepsis,AggregateType.SUM,0.05,0.2530955072700803
Sepsis,AggregateType.SUM,0.05,0.355202294740631
Sepsis,AggregateType.SUM,0.05,0.4159666569454266
Sepsis,AggregateType.SUM,0.05,0.1943001133091934
Sepsis,AggregateType.SUM,0.05,0.6763478930139705
Sepsis,AggregateType.SUM,0.05,0.05693304688391807
Sepsis,AggregateType.SUM,0.05,0.14936976617821948
Sepsis,AggregateType.SUM,0.05,0.8562753417803016
Sepsis,AggregateType.SUM,0.05,0.999980000199998
Sepsis,AggregateType.SUM,0.05,0.12251434201066917
Sepsis,AggregateType.SUM,0.05,0.8751023168773954
Sepsis,AggregateType.SUM,0.05,0.2940297855355588
Sepsis,AggregateType.SUM,0.05,0.409033533291412
Sepsis,AggregateType.SUM,0.05,0.22198557644073288
Sepsis,AggregateType.SUM,0.05,0.18358705303456535
Sepsis,AggregateType.SUM,0.05,0.15433682947503297
Sepsis,AggregateType.SUM,0.05,0.3053621820717891
Sepsis,AggregateType.SUM,0.05,0.7804925557983173
Sepsis,AggregateType.SUM,0.05,0.4460075059025151
Sepsis,AggregateType.SUM,0.05,0.8181818181818181
Sepsis,AggregateType.SUM,0.05,0.5091681356647884
Sepsis,AggregateType.SUM,0.05,0.8372446021128078
Sepsis,AggregateType.SUM,0.05,0.3957940681448965
Sepsis,AggregateType.SUM,0.05,0.2768522217381408
Sepsis,AggregateType.SUM,0.05,0.46255900779676223
Sepsis,AggregateType.SUM,0.05,0.2705154532625395
Sepsis,AggregateType.SUM,0.05,0.5646318840142971
Sepsis,AggregateType.SUM,0.05,0.4159666569454266
Sepsis,AggregateType.SUM,0.05,0.49919587066863585
Sepsis,AggregateType.SUM,0.05,0.8751023168773954
Sepsis,AggregateType.SUM,0.05,0.9437429074773
Sepsis,AggregateType.SUM,0.05,0.8372446021128078
Sepsis,AggregateType.SUM,0.05,0.9112859641113971
Sepsis,AggregateType.SUM,0.05,0.9700568870335003
Sepsis,AggregateType.SUM,0.05,0.9990721129203082
Sepsis,AggregateType.SUM,0.05,0.9936953816334796
Sepsis,AggregateType.SUM,0.05,0.9700568870335003
Sepsis,AggregateType.SUM,0.05,0.6925342618165976
Sepsis,AggregateType.SUM,0.05,0.9999995691131548
Sepsis,AggregateType.SUM,0.05,0.8935195695959551
Sepsis,AggregateType.SUM,0.05,0.6606661653014966
Sepsis,AggregateType.SUM,0.05,0.999980000199998
Sepsis,AggregateType.SUM,0.05,0.9801980198019802
Sepsis,AggregateType.SUM,0.05,0.9998000199980002
Sepsis,AggregateType.SUM,0.05,0.9801980198019802
Sepsis,AggregateType.SUM,0.05,0.6166353450989173
Sepsis,AggregateType.SUM,0.05,0.7804925557983173
Sepsis,AggregateType.SUM,0.05,0.7620657836664952
Sepsis,AggregateType.SUM,0.05,0.9281272497197648
Sepsis,AggregateType.SUM,0.05,0.5769518029001094
Sepsis,AggregateType.SUM,0.05,0.9801980198019802
Sepsis,AggregateType.SUM,0.05,0.9700568870335003
Sepsis,AggregateType.SUM,0.05,0.5412652847729675
Sepsis,AggregateType.SUM,0.05,0.9700568870335003
Sepsis,AggregateType.SUM,0.05,0.9972248650487647
Sepsis,AggregateType.SUM,0.05,1.0
Sepsis,AggregateType.SUM,0.05,0.9998000199980002
Sepsis,AggregateType.SUM,0.05,0.9281272497197648
Sepsis,AggregateType.SUM,0.05,0.9281272497197648
Sepsis,AggregateType.SUM,0.05,0.9578200457656272
Sepsis,AggregateType.SUM,0.05,0.9999999998
Sepsis,AggregateType.SUM,0.05,1.0
Sepsis,AggregateType.SUM,0.05,0.9281272497197648
Sepsis,AggregateType.SUM,0.05,1.0
Sepsis,AggregateType.SUM,0.05,0.9999995691131548
Sepsis,AggregateType.SUM,0.05,1.0
Sepsis,AggregateType.SUM,0.05,1.0
Sepsis,AggregateType.SUM,0.05,0.9998000199980002
Sepsis,AggregateType.SUM,0.05,1.0
Sepsis,AggregateType.SUM,0.05,0.9999999998
Sepsis,AggregateType.SUM,0.05,0.999980000199998
Sepsis,AggregateType.SUM,0.05,0.9999995691131548
Sepsis,AggregateType.SUM,0.05,0.9990721129203082
Sepsis,AggregateType.SUM,0.05,1.0
Sepsis,AggregateType.SUM,0.05,1.0
Sepsis,AggregateType.SUM,0.05,1.0
Sepsis,AggregateType.SUM,0.05,0.9999999998
Sepsis,AggregateType.SUM,0.05,0.9998000199980002
Sepsis,AggregateType.SUM,0.05,0.9999999998
Sepsis,AggregateType.SUM,0.05,0.9999995691131548
Sepsis,AggregateType.SUM,0.05,1.0
Sepsis,AggregateType.SUM,0.05,1.0
Sepsis,AggregateType.SUM,0.05,1.0
Sepsis,AggregateType.SUM,0.05,1.0
Sepsis,AggregateType.SUM,0.05,1.0
Sepsis,AggregateType.SUM,0.05,1.0
Sepsis,AggregateType.SUM,0.05,1.0
Sepsis,AggregateType.SUM,0.05,1.0
Sepsis,AggregateType.MIN,0.05,0.7992271252093187
Sepsis,AggregateType.MIN,0.05,0.01294969840724164
Sepsis,AggregateType.MIN,0.05,0.03659073284788678
Sepsis,AggregateType.MIN,0.05,0.9281272497197648
Sepsis,AggregateType.MIN,0.05,0.025437440527862842
Sepsis,AggregateType.MIN,0.05,0.08061712836083468
Sepsis,AggregateType.MIN,0.05,0.04592744930677294
Sepsis,AggregateType.MIN,0.05,0.04705285894953371
Sepsis,AggregateType.MIN,0.05,0.06231981312198646
Sepsis,AggregateType.MIN,0.05,0.015933496349720126
Sepsis,AggregateType.MIN,0.05,0.05023246906220088
Sepsis,AggregateType.MIN,0.05,0.07250927653816168
Sepsis,AggregateType.MIN,0.05,0.10198135057118111
Sepsis,AggregateType.MIN,0.05,0.023709099734041308
Sepsis,AggregateType.MIN,0.05,0.4460075059025151
Sepsis,AggregateType.MIN,0.05,0.04073117128982346
Sepsis,AggregateType.MIN,0.05,0.5646318840142971
Sepsis,AggregateType.MIN,0.05,0.07138721538679335
Sepsis,AggregateType.MIN,0.05,0.0853895106973426
Sepsis,AggregateType.MIN,0.05,0.20451495841193565
Sepsis,AggregateType.MIN,0.05,0.1308222155491904
Sepsis,AggregateType.MIN,0.05,0.0563760690311538
Sepsis,AggregateType.MIN,0.05,0.11935465589739873
Sepsis,AggregateType.MIN,0.05,0.22198557644073288
Sepsis,AggregateType.MIN,0.05,0.08323398106207383
Sepsis,AggregateType.MIN,0.05,0.46255900779676223
Sepsis,AggregateType.MIN,0.05,0.05288360831330545
Sepsis,AggregateType.MIN,0.05,0.2530955072700803
Sepsis,AggregateType.MIN,0.05,0.355202294740631
Sepsis,AggregateType.MIN,0.05,0.4159666569454266
Sepsis,AggregateType.MIN,0.05,0.1943001133091934
Sepsis,AggregateType.MIN,0.05,0.6763478930139705
Sepsis,AggregateType.MIN,0.05,0.05693304688391807
Sepsis,AggregateType.MIN,0.05,0.14936976617821948
Sepsis,AggregateType.MIN,0.05,0.8562753417803016
Sepsis,AggregateType.MIN,0.05,0.999980000199998
Sepsis,AggregateType.MIN,0.05,0.12251434201066917
Sepsis,AggregateType.MIN,0.05,0.8751023168773954
Sepsis,AggregateType.MIN,0.05,0.2940297855355588
Sepsis,AggregateType.MIN,0.05,0.409033533291412
Sepsis,AggregateType.MIN,0.05,0.22198557644073288
Sepsis,AggregateType.MIN,0.05,0.18358705303456535
Sepsis,AggregateType.MIN,0.05,0.15433682947503297
Sepsis,AggregateType.MIN,0.05,0.3053621820717891
Sepsis,AggregateType.MIN,0.05,0.7804925557983173
Sepsis,AggregateType.MIN,0.05,0.4460075059025151
Sepsis,AggregateType.MIN,0.05,0.8181818181818181
Sepsis,AggregateType.MIN,0.05,0.5091681356647884
Sepsis,AggregateType.MIN,0.05,0.8372446021128078
Sepsis,AggregateType.MIN,0.05,0.3957940681448965
Sepsis,AggregateType.MIN,0.05,0.2768522217381408
Sepsis,AggregateType.MIN,0.05,0.46255900779676223
Sepsis,AggregateType.MIN,0.05,0.2705154532625395
Sepsis,AggregateType.MIN,0.05,0.5646318840142971
Sepsis,AggregateType.MIN,0.05,0.4159666569454266
Sepsis,AggregateType.MIN,0.05,0.49919587066863585
Sepsis,AggregateType.MIN,0.05,0.8751023168773954
Sepsis,AggregateType.MIN,0.05,0.9437429074773
Sepsis,AggregateType.MIN,0.05,0.8372446021128078
Sepsis,AggregateType.MIN,0.05,0.9112859641113971
Sepsis,AggregateType.MIN,0.05,0.9700568870335003
Sepsis,AggregateType.MIN,0.05,0.9990721129203082
Sepsis,AggregateType.MIN,0.05,0.9936953816334796
Sepsis,AggregateType.MIN,0.05,0.9700568870335003
Sepsis,AggregateType.MIN,0.05,0.6925342618165976
Sepsis,AggregateType.MIN,0.05,0.9999995691131548
Sepsis,AggregateType.MIN,0.05,0.8935195695959551
Sepsis,AggregateType.MIN,0.05,0.6606661653014966
Sepsis,AggregateType.MIN,0.05,0.999980000199998
Sepsis,AggregateType.MIN,0.05,0.9801980198019802
Sepsis,AggregateType.MIN,0.05,0.9998000199980002
Sepsis,AggregateType.MIN,0.05,0.9801980198019802
Sepsis,AggregateType.MIN,0.05,0.6166353450989173
Sepsis,AggregateType.MIN,0.05,0.7804925557983173
Sepsis,AggregateType.MIN,0.05,0.7620657836664952
Sepsis,AggregateType.MIN,0.05,0.9281272497197648
Sepsis,AggregateType.MIN,0.05,0.5769518029001094
Sepsis,AggregateType.MIN,0.05,0.9801980198019802
Sepsis,AggregateType.MIN,0.05,0.9700568870335003
Sepsis,AggregateType.MIN,0.05,0.5412652847729675
Sepsis,AggregateType.MIN,0.05,0.9700568870335003
Sepsis,AggregateType.MIN,0.05,0.9972248650487647
Sepsis,AggregateType.MIN,0.05,1.0
Sepsis,AggregateType.MIN,0.05,0.9998000199980002
Sepsis,AggregateType.MIN,0.05,0.9281272497197648
Sepsis,AggregateType.MIN,0.05,0.9281272497197648
Sepsis,AggregateType.MIN,0.05,0.9578200457656272
Sepsis,AggregateType.MIN,0.05,0.9999999998
Sepsis,AggregateType.MIN,0.05,1.0
Sepsis,AggregateType.MIN,0.05,0.9281272497197648
Sepsis,AggregateType.MIN,0.05,1.0
Sepsis,AggregateType.MIN,0.05,0.9999995691131548
Sepsis,AggregateType.MIN,0.05,1.0
Sepsis,AggregateType.MIN,0.05,1.0
Sepsis,AggregateType.MIN,0.05,0.9998000199980002
Sepsis,AggregateType.MIN,0.05,1.0
Sepsis,AggregateType.MIN,0.05,0.9999999998
Sepsis,AggregateType.MIN,0.05,0.999980000199998
Sepsis,AggregateType.MIN,0.05,0.9999995691131548
Sepsis,AggregateType.MIN,0.05,0.9990721129203082
Sepsis,AggregateType.MIN,0.05,1.0
Sepsis,AggregateType.MIN,0.05,1.0
Sepsis,AggregateType.MIN,0.05,1.0
Sepsis,AggregateType.MIN,0.05,0.9999999998
Sepsis,AggregateType.MIN,0.05,0.9998000199980002
Sepsis,AggregateType.MIN,0.05,0.9999999998
Sepsis,AggregateType.MIN,0.05,0.9999995691131548
Sepsis,AggregateType.MIN,0.05,1.0
Sepsis,AggregateType.MIN,0.05,1.0
Sepsis,AggregateType.MIN,0.05,1.0
Sepsis,AggregateType.MIN,0.05,1.0
Sepsis,AggregateType.MIN,0.05,1.0
Sepsis,AggregateType.MIN,0.05,1.0
Sepsis,AggregateType.MIN,0.05,1.0
Sepsis,AggregateType.MIN,0.05,1.0
Sepsis,AggregateType.MAX,0.05,0.7992271252093187
Sepsis,AggregateType.MAX,0.05,0.01294969840724164
Sepsis,AggregateType.MAX,0.05,0.03659073284788678
Sepsis,AggregateType.MAX,0.05,0.9281272497197648
Sepsis,AggregateType.MAX,0.05,0.025437440527862842
Sepsis,AggregateType.MAX,0.05,0.08061712836083468
Sepsis,AggregateType.MAX,0.05,0.04592744930677294
Sepsis,AggregateType.MAX,0.05,0.04705285894953371
Sepsis,AggregateType.MAX,0.05,0.06231981312198646
Sepsis,AggregateType.MAX,0.05,0.015933496349720126
Sepsis,AggregateType.MAX,0.05,0.05023246906220088
Sepsis,AggregateType.MAX,0.05,0.07250927653816168
Sepsis,AggregateType.MAX,0.05,0.10198135057118111
Sepsis,AggregateType.MAX,0.05,0.023709099734041308
Sepsis,AggregateType.MAX,0.05,0.4460075059025151
Sepsis,AggregateType.MAX,0.05,0.04073117128982346
Sepsis,AggregateType.MAX,0.05,0.5646318840142971
Sepsis,AggregateType.MAX,0.05,0.07138721538679335
Sepsis,AggregateType.MAX,0.05,0.0853895106973426
Sepsis,AggregateType.MAX,0.05,0.20451495841193565
Sepsis,AggregateType.MAX,0.05,0.1308222155491904
Sepsis,AggregateType.MAX,0.05,0.0563760690311538
Sepsis,AggregateType.MAX,0.05,0.11935465589739873
Sepsis,AggregateType.MAX,0.05,0.22198557644073288
Sepsis,AggregateType.MAX,0.05,0.08323398106207383
Sepsis,AggregateType.MAX,0.05,0.46255900779676223
Sepsis,AggregateType.MAX,0.05,0.05288360831330545
Sepsis,AggregateType.MAX,0.05,0.2530955072700803
Sepsis,AggregateType.MAX,0.05,0.355202294740631
Sepsis,AggregateType.MAX,0.05,0.4159666569454266
Sepsis,AggregateType.MAX,0.05,0.1943001133091934
Sepsis,AggregateType.MAX,0.05,0.6763478930139705
Sepsis,AggregateType.MAX,0.05,0.05693304688391807
Sepsis,AggregateType.MAX,0.05,0.14936976617821948
Sepsis,AggregateType.MAX,0.05,0.8562753417803016
Sepsis,AggregateType.MAX,0.05,0.999980000199998
Sepsis,AggregateType.MAX,0.05,0.12251434201066917
Sepsis,AggregateType.MAX,0.05,0.8751023168773954
Sepsis,AggregateType.MAX,0.05,0.2940297855355588
Sepsis,AggregateType.MAX,0.05,0.409033533291412
Sepsis,AggregateType.MAX,0.05,0.22198557644073288
Sepsis,AggregateType.MAX,0.05,0.18358705303456535
Sepsis,AggregateType.MAX,0.05,0.15433682947503297
Sepsis,AggregateType.MAX,0.05,0.3053621820717891
Sepsis,AggregateType.MAX,0.05,0.7804925557983173
Sepsis,AggregateType.MAX,0.05,0.4460075059025151
Sepsis,AggregateType.MAX,0.05,0.8181818181818181
Sepsis,AggregateType.MAX,0.05,0.5091681356647884
Sepsis,AggregateType.MAX,0.05,0.8372446021128078
Sepsis,AggregateType.MAX,0.05,0.3957940681448965
Sepsis,AggregateType.MAX,0.05,0.2768522217381408
Sepsis,AggregateType.MAX,0.05,0.46255900779676223
Sepsis,AggregateType.MAX,0.05,0.2705154532625395
Sepsis,AggregateType.MAX,0.05,0.5646318840142971
Sepsis,AggregateType.MAX,0.05,0.4159666569454266
Sepsis,AggregateType.MAX,0.05,0.49919587066863585
Sepsis,AggregateType.MAX,0.05,0.8751023168773954
Sepsis,AggregateType.MAX,0.05,0.9437429074773
Sepsis,AggregateType.MAX,0.05,0.8372446021128078
Sepsis,AggregateType.MAX,0.05,0.9112859641113971
Sepsis,AggregateType.MAX,0.05,0.9700568870335003
Sepsis,AggregateType.MAX,0.05,0.9990721129203082
Sepsis,AggregateType.MAX,0.05,0.9936953816334796
Sepsis,AggregateType.MAX,0.05,0.9700568870335003
Sepsis,AggregateType.MAX,0.05,0.6925342618165976
Sepsis,AggregateType.MAX,0.05,0.9999995691131548
Sepsis,AggregateType.MAX,0.05,0.8935195695959551
Sepsis,AggregateType.MAX,0.05,0.6606661653014966
Sepsis,AggregateType.MAX,0.05,0.999980000199998
Sepsis,AggregateType.MAX,0.05,0.9801980198019802
Sepsis,AggregateType.MAX,0.05,0.9998000199980002
Sepsis,AggregateType.MAX,0.05,0.9801980198019802
Sepsis,AggregateType.MAX,0.05,0.6166353450989173
Sepsis,AggregateType.MAX,0.05,0.7804925557983173
Sepsis,AggregateType.MAX,0.05,0.7620657836664952
Sepsis,AggregateType.MAX,0.05,0.9281272497197648
Sepsis,AggregateType.MAX,0.05,0.5769518029001094
Sepsis,AggregateType.MAX,0.05,0.9801980198019802
Sepsis,AggregateType.MAX,0.05,0.9700568870335003
Sepsis,AggregateType.MAX,0.05,0.5412652847729675
Sepsis,AggregateType.MAX,0.05,0.9700568870335003
Sepsis,AggregateType.MAX,0.05,0.9972248650487647
Sepsis,AggregateType.MAX,0.05,1.0
Sepsis,AggregateType.MAX,0.05,0.9998000199980002
Sepsis,AggregateType.MAX,0.05,0.9281272497197648
Sepsis,AggregateType.MAX,0.05,0.9281272497197648
Sepsis,AggregateType.MAX,0.05,0.9578200457656272
Sepsis,AggregateType.MAX,0.05,0.9999999998
Sepsis,AggregateType.MAX,0.05,1.0
Sepsis,AggregateType.MAX,0.05,0.9281272497197648
Sepsis,AggregateType.MAX,0.05,1.0
Sepsis,AggregateType.MAX,0.05,0.9999995691131548
Sepsis,AggregateType.MAX,0.05,1.0
Sepsis,AggregateType.MAX,0.05,1.0
Sepsis,AggregateType.MAX,0.05,0.9998000199980002
Sepsis,AggregateType.MAX,0.05,1.0
Sepsis,AggregateType.MAX,0.05,0.9999999998
Sepsis,AggregateType.MAX,0.05,0.999980000199998
Sepsis,AggregateType.MAX,0.05,0.9999995691131548
Sepsis,AggregateType.MAX,0.05,0.9990721129203082
Sepsis,AggregateType.MAX,0.05,1.0
Sepsis,AggregateType.MAX,0.05,1.0
Sepsis,AggregateType.MAX,0.05,1.0
Sepsis,AggregateType.MAX,0.05,0.9999999998
Sepsis,AggregateType.MAX,0.05,0.9998000199980002
Sepsis,AggregateType.MAX,0.05,0.9999999998
Sepsis,AggregateType.MAX,0.05,0.9999995691131548
Sepsis,AggregateType.MAX,0.05,1.0
Sepsis,AggregateType.MAX,0.05,1.0
Sepsis,AggregateType.MAX,0.05,1.0
Sepsis,AggregateType.MAX,0.05,1.0
Sepsis,AggregateType.MAX,0.05,1.0
Sepsis,AggregateType.MAX,0.05,1.0
Sepsis,AggregateType.MAX,0.05,1.0
Sepsis,AggregateType.MAX,0.05,1.0
