dataset,aggregate_type,delta,edge,APE_freq
Sepsis,AggregateType.AVG,0.05,"('IV Antibiotics', 'Admission IC')",0.01808022436694988
Sepsis,AggregateType.AVG,0.05,"('LacticAcid', 'LacticAcid')",0.03835901166963336
Sepsis,AggregateType.AVG,0.05,"('IV Liquid', 'LacticAcid')",0.21010938040603636
Sepsis,AggregateType.AVG,0.05,"('ER Triage', 'Leucocytes')",0.42089061343195766
Sepsis,AggregateType.AVG,0.05,"('LacticAcid', 'ER Sepsis Triage')",0.07105805421516143
Sepsis,AggregateType.AVG,0.05,"('CRP', 'Admission IC')",0.5992450359591495
Sepsis,AggregateType.AVG,0.05,"('CRP', 'Release C')",0.02743913817347103
Sepsis,AggregateType.AVG,0.05,"('ER Sepsis Triage', 'Admission NC')",0.2196760660613146
Sepsis,AggregateType.AVG,0.05,"('IV Liquid', 'ER Registration')",0.32868490327135996
Sepsis,AggregateType.AVG,0.05,"('ER Registration', 'ER Sepsis Triage')",0.005116825474432929
Sepsis,AggregateType.AVG,0.05,"('IV Antibiotics', 'ER Triage')",0.39157123688872275
Sepsis,AggregateType.AVG,0.05,"('Leucocytes', 'Release C')",1.4453729298543574
Sepsis,AggregateType.AVG,0.05,"('Leucocytes', 'Release D')",0.737570093005775
Sepsis,AggregateType.AVG,0.05,"('Admission NC', 'LacticAcid')",0.24576657630104815
Sepsis,AggregateType.AVG,0.05,"('LacticAcid', 'Release A')",0.07471511385990566
Sepsis,AggregateType.AVG,0.05,"('CRP', 'ER Triage')",0.4364165276375207
Sepsis,AggregateType.AVG,0.05,"('ER Triage', 'LacticAcid')",0.08941808126857645
Sepsis,AggregateType.AVG,0.05,"('LacticAcid', 'Release B')",2.777177771398283
Sepsis,AggregateType.AVG,0.05,"('Release D', 'Return ER')",0.024548732629241243
Sepsis,AggregateType.AVG,0.05,"('ER Triage', 'ER Registration')",0.5891519180402351
Sepsis,AggregateType.AVG,0.05,"('LacticAcid', 'Admission IC')",0.10933620222275753
Sepsis,AggregateType.AVG,0.05,"('Admission IC', 'CRP')",0.16344812150792642
Sepsis,AggregateType.AVG,0.05,"('ER Registration', 'IV Liquid')",0.2444722286629877
Sepsis,AggregateType.AVG,0.05,"('IV Liquid', 'ER Triage')",0.07949926501842156
Sepsis,AggregateType.AVG,0.05,"('Leucocytes', 'ER Registration')",0.21229462150133266
Sepsis,AggregateType.AVG,0.05,"('CRP', 'ER Sepsis Triage')",0.02453062647067676
Sepsis,AggregateType.AVG,0.05,"('ER Registration', 'LacticAcid')",0.1929864255172582
Sepsis,AggregateType.AVG,0.05,"('Leucocytes', 'ER Triage')",0.01863582580842259
Sepsis,AggregateType.AVG,0.05,"('Admission IC', 'Leucocytes')",0.21936735802486795
Sepsis,AggregateType.AVG,0.05,"('ER Triage', 'IV Liquid')",0.6005451653122578
Sepsis,AggregateType.AVG,0.05,"('IV Liquid', 'ER Sepsis Triage')",0.581123473084272
Sepsis,AggregateType.AVG,0.05,"('Admission IC', 'Admission IC')",0.13194981478028245
Sepsis,AggregateType.AVG,0.05,"('ER Sepsis Triage', 'ER Registration')",1.621850540710111
Sepsis,AggregateType.AVG,0.05,"('ER Registration', 'CRP')",0.3798606694610961
Sepsis,AggregateType.AVG,0.05,"('Leucocytes', 'Release B')",0.11240643152953338
Sepsis,AggregateType.AVG,0.05,"('CRP', 'Release D')",0.08046987241720416
Sepsis,AggregateType.AVG,0.05,"('IV Liquid', 'Release A')",2.1619118312710426
Sepsis,AggregateType.AVG,0.05,"('ER Sepsis Triage', 'Admission IC')",0.5990570472231058
Sepsis,AggregateType.AVG,0.05,"('CRP', 'ER Registration')",0.020148522695698747
Sepsis,AggregateType.AVG,0.05,"('Release A', 'CRP')",4.186891098471933
Sepsis,AggregateType.AVG,0.05,"('CRP', 'Release E')",0.18815501180957042
Sepsis,AggregateType.AVG,0.05,"('Release E', 'Return ER')",4.406567043241428
Sepsis,AggregateType.AVG,0.05,"('IV Liquid', 'Release B')",24.228403050977906
Sepsis,AggregateType.AVG,0.05,"('ER Sepsis Triage', 'ER Triage')",1.793050324043854
Sepsis,AggregateType.AVG,0.05,"('Admission NC', 'Release D')",0.07783001064394113
Sepsis,AggregateType.AVG,0.05,"('Admission NC', 'IV Antibiotics')",0.45007884402316956
Sepsis,AggregateType.AVG,0.05,"('Admission NC', 'Release C')",2.981900616490174
Sepsis,AggregateType.AVG,0.05,"('IV Liquid', 'Admission IC')",1.8187272467510631
Sepsis,AggregateType.AVG,0.05,"('Release C', 'Return ER')",0.27054145759805515
Sepsis,AggregateType.AVG,0.05,"('IV Antibiotics', 'Release B')",4.842461202930884
Sepsis,AggregateType.AVG,0.05,"('Release B', 'Admission NC')",3.0138598549303905
Sepsis,AggregateType.AVG,0.05,"('ER Triage', 'IV Antibiotics')",1.1398192272279495
Sepsis,AggregateType.AVG,0.05,"('Leucocytes', 'Release E')",2.058258681068001
Sepsis,AggregateType.AVG,0.05,"('Admission NC', 'ER Sepsis Triage')",1.304137113364432
Sepsis,AggregateType.AVG,0.05,"('IV Antibiotics', 'Release A')",4.397032239988846
Sepsis,AggregateType.AVG,0.05,"('Return ER', 'CRP')",10.713774274458535
Sepsis,AggregateType.AVG,0.05,"('IV Antibiotics', 'ER Registration')",2.274837447683285
Sepsis,AggregateType.AVG,0.05,"('ER Registration', 'Admission IC')",1.3228592423114192
Sepsis,AggregateType.AVG,0.05,"('LacticAcid', 'Release E')",0.025790141786176557
Sepsis,AggregateType.AVG,0.05,"('Admission IC', 'ER Sepsis Triage')",15.069304743433207
Sepsis,AggregateType.AVG,0.05,"('LacticAcid', 'ER Registration')",2.6999809920330446
Sepsis,AggregateType.AVG,0.05,"('Admission NC', 'ER Triage')",2.1163213335242514
Sepsis,AggregateType.AVG,0.05,"('Release A', 'Leucocytes')",2.960716811684271
Sepsis,AggregateType.AVG,0.05,"('Leucocytes', 'Return ER')",4.643419436924971
Sepsis,AggregateType.SUM,0.05,"('ER Registration', 'Leucocytes')",0.1501573383754648
Sepsis,AggregateType.SUM,0.05,"('Leucocytes', 'CRP')",2.2199174769024175e-05
Sepsis,AggregateType.SUM,0.05,"('CRP', 'LacticAcid')",0.013176447959550757
Sepsis,AggregateType.SUM,0.05,"('LacticAcid', 'ER Triage')",0.7783991636790394
Sepsis,AggregateType.SUM,0.05,"('ER Triage', 'ER Sepsis Triage')",0.0010399472710749763
Sepsis,AggregateType.SUM,0.05,"('ER Sepsis Triage', 'IV Liquid')",0.002308027598493673
Sepsis,AggregateType.SUM,0.05,"('IV Liquid', 'IV Antibiotics')",0.010277539829364392
Sepsis,AggregateType.SUM,0.05,"('IV Antibiotics', 'Admission NC')",0.027233172787295663
Sepsis,AggregateType.SUM,0.05,"('Admission NC', 'CRP')",0.00386994212703847
Sepsis,AggregateType.SUM,0.05,"('CRP', 'Leucocytes')",0.001384104905876808
Sepsis,AggregateType.SUM,0.05,"('Leucocytes', 'Leucocytes')",0.029055915418026032
Sepsis,AggregateType.SUM,0.05,"('CRP', 'CRP')",0.01506389176577252
Sepsis,AggregateType.SUM,0.05,"('Leucocytes', 'Release A')",0.003553002123064491
Sepsis,AggregateType.SUM,0.05,"('ER Registration', 'ER Triage')",0.017085773878535552
Sepsis,AggregateType.SUM,0.05,"('ER Triage', 'CRP')",0.16111039242235048
Sepsis,AggregateType.SUM,0.05,"('LacticAcid', 'Leucocytes')",0.02245251290948678
Sepsis,AggregateType.SUM,0.05,"('Leucocytes', 'ER Sepsis Triage')",0.04259544413956304
Sepsis,AggregateType.SUM,0.05,"('CRP', 'Release A')",0.0064454950529525224
Sepsis,AggregateType.SUM,0.05,"('ER Sepsis Triage', 'Leucocytes')",0.0023083994798645145
Sepsis,AggregateType.SUM,0.05,"('CRP', 'IV Liquid')",0.011659988956959447
Sepsis,AggregateType.SUM,0.05,"('Admission NC', 'Admission NC')",0.011031574772368751
Sepsis,AggregateType.SUM,0.05,"('Admission NC', 'Leucocytes')",0.0003741936344244648
Sepsis,AggregateType.SUM,0.05,"('ER Sepsis Triage', 'CRP')",0.01269790470004247
Sepsis,AggregateType.SUM,0.05,"('Leucocytes', 'IV Liquid')",0.035129814386847084
Sepsis,AggregateType.SUM,0.05,"('Release A', 'Return ER')",0.06724123994548395
Sepsis,AggregateType.SUM,0.05,"('IV Liquid', 'CRP')",0.10929747775207774
Sepsis,AggregateType.SUM,0.05,"('Leucocytes', 'LacticAcid')",0.0007992895761144505
Sepsis,AggregateType.SUM,0.05,"('LacticAcid', 'IV Antibiotics')",0.12041263536234098
Sepsis,AggregateType.SUM,0.05,"('IV Antibiotics', 'IV Liquid')",0.008446920604327139
Sepsis,AggregateType.SUM,0.05,"('IV Liquid', 'Admission NC')",0.1300899961187804
Sepsis,AggregateType.SUM,0.05,"('Admission NC', 'Release A')",0.3453835928962964
Sepsis,AggregateType.SUM,0.05,"('IV Antibiotics', 'LacticAcid')",0.034777353482826054
Sepsis,AggregateType.SUM,0.05,"('LacticAcid', 'CRP')",0.026786117182020133
Sepsis,AggregateType.SUM,0.05,"('Leucocytes', 'Admission NC')",0.06330074102048354
Sepsis,AggregateType.SUM,0.05,"('Leucocytes', 'Admission IC')",0.10194913805296796
Sepsis,AggregateType.SUM,0.05,"('Admission IC', 'Admission NC')",1.1661113428744558
Sepsis,AggregateType.SUM,0.05,"('CRP', 'Admission NC')",0.003630707225277074
Sepsis,AggregateType.SUM,0.05,"('Admission NC', 'Release B')",0.20053485070657662
Sepsis,AggregateType.SUM,0.05,"('ER Sepsis Triage', 'IV Antibiotics')",0.25522014044737024
Sepsis,AggregateType.SUM,0.05,"('IV Antibiotics', 'Leucocytes')",0.04557594428886052
Sepsis,AggregateType.SUM,0.05,"('LacticAcid', 'Admission NC')",0.14234607611576966
Sepsis,AggregateType.SUM,0.05,"('LacticAcid', 'IV Liquid')",0.15019140939406908
Sepsis,AggregateType.SUM,0.05,"('ER Sepsis Triage', 'LacticAcid')",0.013676693407452829
Sepsis,AggregateType.SUM,0.05,"('Leucocytes', 'IV Antibiotics')",0.0071968454792671254
Sepsis,AggregateType.SUM,0.05,"('Admission NC', 'IV Liquid')",0.18412723644977771
Sepsis,AggregateType.SUM,0.05,"('IV Antibiotics', 'CRP')",0.10623223705866976
Sepsis,AggregateType.SUM,0.05,"('Admission NC', 'Admission IC')",0.1610192715482926
Sepsis,AggregateType.SUM,0.05,"('Admission IC', 'LacticAcid')",0.016189175728915196
Sepsis,AggregateType.SUM,0.05,"('CRP', 'Release B')",0.16027591604803434
Sepsis,AggregateType.SUM,0.05,"('IV Liquid', 'Leucocytes')",0.06072955646169088
Sepsis,AggregateType.SUM,0.05,"('CRP', 'IV Antibiotics')",0.01006066577438747
Sepsis,AggregateType.SUM,0.05,"('IV Antibiotics', 'Admission IC')",0.44067913321292174
Sepsis,AggregateType.SUM,0.05,"('LacticAcid', 'LacticAcid')",0.041412910200238524
Sepsis,AggregateType.SUM,0.05,"('IV Liquid', 'LacticAcid')",0.06608066009416941
Sepsis,AggregateType.SUM,0.05,"('ER Triage', 'Leucocytes')",6.26237794429257e-05
Sepsis,AggregateType.SUM,0.05,"('LacticAcid', 'ER Sepsis Triage')",0.035621229890770406
Sepsis,AggregateType.SUM,0.05,"('CRP', 'Admission IC')",0.4240656705632164
Sepsis,AggregateType.SUM,0.05,"('CRP', 'Release C')",0.32101980881276926
Sepsis,AggregateType.SUM,0.05,"('ER Sepsis Triage', 'Admission NC')",0.4423223609558629
Sepsis,AggregateType.SUM,0.05,"('IV Liquid', 'ER Registration')",0.32223462363236544
Sepsis,AggregateType.SUM,0.05,"('ER Registration', 'ER Sepsis Triage')",0.35945222368296376
Sepsis,AggregateType.SUM,0.05,"('IV Antibiotics', 'ER Triage')",0.20004947859107633
Sepsis,AggregateType.SUM,0.05,"('Leucocytes', 'Release C')",0.21201924752226597
Sepsis,AggregateType.SUM,0.05,"('Leucocytes', 'Release D')",0.034346089513869575
Sepsis,AggregateType.SUM,0.05,"('Admission NC', 'LacticAcid')",0.15804754509415564
Sepsis,AggregateType.SUM,0.05,"('LacticAcid', 'Release A')",5.479571338706765
Sepsis,AggregateType.SUM,0.05,"('CRP', 'ER Triage')",0.060791297173415915
Sepsis,AggregateType.SUM,0.05,"('ER Triage', 'LacticAcid')",0.06502114232902607
Sepsis,AggregateType.SUM,0.05,"('LacticAcid', 'Release B')",2.4244641122723958
Sepsis,AggregateType.SUM,0.05,"('Release D', 'Return ER')",0.7717674936075639
Sepsis,AggregateType.SUM,0.05,"('ER Triage', 'ER Registration')",1.184855135397489
Sepsis,AggregateType.SUM,0.05,"('LacticAcid', 'Admission IC')",0.4799738227918063
Sepsis,AggregateType.SUM,0.05,"('Admission IC', 'CRP')",0.09273928936949138
Sepsis,AggregateType.SUM,0.05,"('ER Registration', 'IV Liquid')",0.20842119613201132
Sepsis,AggregateType.SUM,0.05,"('IV Liquid', 'ER Triage')",0.1121067161021237
Sepsis,AggregateType.SUM,0.05,"('Leucocytes', 'ER Registration')",0.15789816003642645
Sepsis,AggregateType.SUM,0.05,"('CRP', 'ER Sepsis Triage')",0.09107049199348742
Sepsis,AggregateType.SUM,0.05,"('ER Registration', 'LacticAcid')",0.11424058707611166
Sepsis,AggregateType.SUM,0.05,"('Leucocytes', 'ER Triage')",0.08089392954873938
Sepsis,AggregateType.SUM,0.05,"('Admission IC', 'Leucocytes')",0.025015589179988047
Sepsis,AggregateType.SUM,0.05,"('ER Triage', 'IV Liquid')",0.3061824379328527
Sepsis,AggregateType.SUM,0.05,"('IV Liquid', 'ER Sepsis Triage')",0.23579837737117643
Sepsis,AggregateType.SUM,0.05,"('Admission IC', 'Admission IC')",13.231276757845935
Sepsis,AggregateType.SUM,0.05,"('ER Sepsis Triage', 'ER Registration')",0.5910080335871168
Sepsis,AggregateType.SUM,0.05,"('ER Registration', 'CRP')",0.147104724405435
Sepsis,AggregateType.SUM,0.05,"('Leucocytes', 'Release B')",0.1859931487677959
Sepsis,AggregateType.SUM,0.05,"('CRP', 'Release D')",0.4018788666368153
Sepsis,AggregateType.SUM,0.05,"('IV Liquid', 'Release A')",2.880955843196228
Sepsis,AggregateType.SUM,0.05,"('ER Sepsis Triage', 'Admission IC')",2.7200925474037922
Sepsis,AggregateType.SUM,0.05,"('CRP', 'ER Registration')",0.5401439533057396
Sepsis,AggregateType.SUM,0.05,"('Release A', 'CRP')",5.806477064471313
Sepsis,AggregateType.SUM,0.05,"('CRP', 'Release E')",1.2880739827613554
Sepsis,AggregateType.SUM,0.05,"('Release E', 'Return ER')",2.5264585996458315
Sepsis,AggregateType.SUM,0.05,"('IV Liquid', 'Release B')",5.917703358843723
Sepsis,AggregateType.SUM,0.05,"('ER Sepsis Triage', 'ER Triage')",0.5046618515556652
Sepsis,AggregateType.SUM,0.05,"('Admission NC', 'Release D')",3.3680413743245925
Sepsis,AggregateType.SUM,0.05,"('Admission NC', 'IV Antibiotics')",0.4846563971793614
Sepsis,AggregateType.SUM,0.05,"('Admission NC', 'Release C')",5.426174229206284
Sepsis,AggregateType.SUM,0.05,"('IV Liquid', 'Admission IC')",0.6967934791790172
Sepsis,AggregateType.SUM,0.05,"('Release C', 'Return ER')",0.32060419838085297
Sepsis,AggregateType.SUM,0.05,"('IV Antibiotics', 'Release B')",0.2939914183203274
Sepsis,AggregateType.SUM,0.05,"('Release B', 'Admission NC')",1.3082263573057977
Sepsis,AggregateType.SUM,0.05,"('ER Triage', 'IV Antibiotics')",6.483682039796938
Sepsis,AggregateType.SUM,0.05,"('Leucocytes', 'Release E')",0.8375444132160972
Sepsis,AggregateType.SUM,0.05,"('Admission NC', 'ER Sepsis Triage')",0.32898896521643073
Sepsis,AggregateType.SUM,0.05,"('IV Antibiotics', 'Release A')",0.9415152484218361
Sepsis,AggregateType.SUM,0.05,"('Return ER', 'CRP')",2.038852486204954
Sepsis,AggregateType.SUM,0.05,"('IV Antibiotics', 'ER Registration')",1.8136264798087516
Sepsis,AggregateType.SUM,0.05,"('ER Registration', 'Admission IC')",0.27780803244451957
Sepsis,AggregateType.SUM,0.05,"('LacticAcid', 'Release E')",9.974679287916073
Sepsis,AggregateType.SUM,0.05,"('Admission IC', 'ER Sepsis Triage')",4.124781507084472
Sepsis,AggregateType.SUM,0.05,"('LacticAcid', 'ER Registration')",1.508378226274525
Sepsis,AggregateType.SUM,0.05,"('Admission NC', 'ER Triage')",4.1369183167129115
Sepsis,AggregateType.SUM,0.05,"('Release A', 'Leucocytes')",3.481056989642859
Sepsis,AggregateType.SUM,0.05,"('Leucocytes', 'Return ER')",11.977139696169893
Sepsis,AggregateType.MIN,0.05,"('ER Registration', 'Leucocytes')",0.21313609615147266
Sepsis,AggregateType.MIN,0.05,"('Leucocytes', 'CRP')",0.0001561865902158337
Sepsis,AggregateType.MIN,0.05,"('CRP', 'LacticAcid')",0.005395697490397123
Sepsis,AggregateType.MIN,0.05,"('LacticAcid', 'ER Triage')",0.22338294388548313
Sepsis,AggregateType.MIN,0.05,"('ER Triage', 'ER Sepsis Triage')",0.0038535180603816045
Sepsis,AggregateType.MIN,0.05,"('ER Sepsis Triage', 'IV Liquid')",0.007995786098066665
Sepsis,AggregateType.MIN,0.05,"('IV Liquid', 'IV Antibiotics')",0.0028193536717175376
Sepsis,AggregateType.MIN,0.05,"('IV Antibiotics', 'Admission NC')",0.015843177598669825
Sepsis,AggregateType.MIN,0.05,"('Admission NC', 'CRP')",0.013842239357010105
Sepsis,AggregateType.MIN,0.05,"('CRP', 'Leucocytes')",0.011098895609015407
Sepsis,AggregateType.MIN,0.05,"('Leucocytes', 'Leucocytes')",0.00018944397983110581
Sepsis,AggregateType.MIN,0.05,"('CRP', 'CRP')",0.004439507250856924
Sepsis,AggregateType.MIN,0.05,"('Leucocytes', 'Release A')",0.009511964038033132
Sepsis,AggregateType.MIN,0.05,"('ER Registration', 'ER Triage')",0.0057905853335818575
Sepsis,AggregateType.MIN,0.05,"('ER Triage', 'CRP')",0.07470176315596848
Sepsis,AggregateType.MIN,0.05,"('LacticAcid', 'Leucocytes')",0.002852633188645408
Sepsis,AggregateType.MIN,0.05,"('Leucocytes', 'ER Sepsis Triage')",0.043034097664791285
Sepsis,AggregateType.MIN,0.05,"('CRP', 'Release A')",0.013131575404699006
Sepsis,AggregateType.MIN,0.05,"('ER Sepsis Triage', 'Leucocytes')",0.058725735592564866
Sepsis,AggregateType.MIN,0.05,"('CRP', 'IV Liquid')",0.007154744916283254
Sepsis,AggregateType.MIN,0.05,"('Admission NC', 'Admission NC')",0.01726605325619435
Sepsis,AggregateType.MIN,0.05,"('Admission NC', 'Leucocytes')",0.0005067635179272832
Sepsis,AggregateType.MIN,0.05,"('ER Sepsis Triage', 'CRP')",0.034948477599295646
Sepsis,AggregateType.MIN,0.05,"('Leucocytes', 'IV Liquid')",0.03793331603279435
Sepsis,AggregateType.MIN,0.05,"('Release A', 'Return ER')",0.009277778439160519
Sepsis,AggregateType.MIN,0.05,"('IV Liquid', 'CRP')",0.2022558159595504
Sepsis,AggregateType.MIN,0.05,"('Leucocytes', 'LacticAcid')",0.0005195767220452476
Sepsis,AggregateType.MIN,0.05,"('LacticAcid', 'IV Antibiotics')",0.10020176444392859
Sepsis,AggregateType.MIN,0.05,"('IV Antibiotics', 'IV Liquid')",0.04718893161496301
Sepsis,AggregateType.MIN,0.05,"('IV Liquid', 'Admission NC')",0.10759611863606817
Sepsis,AggregateType.MIN,0.05,"('Admission NC', 'Release A')",0.03068002459738058
Sepsis,AggregateType.MIN,0.05,"('IV Antibiotics', 'LacticAcid')",0.38411702353669924
Sepsis,AggregateType.MIN,0.05,"('LacticAcid', 'CRP')",0.0014640105641674527
Sepsis,AggregateType.MIN,0.05,"('Leucocytes', 'Admission NC')",0.003987792381459887
Sepsis,AggregateType.MIN,0.05,"('Leucocytes', 'Admission IC')",0.0631652317894531
Sepsis,AggregateType.MIN,0.05,"('Admission IC', 'Admission NC')",2.3339741570187855
Sepsis,AggregateType.MIN,0.05,"('CRP', 'Admission NC')",0.05120025593955497
Sepsis,AggregateType.MIN,0.05,"('Admission NC', 'Release B')",0.23293070608107705
Sepsis,AggregateType.MIN,0.05,"('ER Sepsis Triage', 'IV Antibiotics')",0.03800158146114428
Sepsis,AggregateType.MIN,0.05,"('IV Antibiotics', 'Leucocytes')",0.009859847516371216
Sepsis,AggregateType.MIN,0.05,"('LacticAcid', 'Admission NC')",0.005576266257814611
Sepsis,AggregateType.MIN,0.05,"('LacticAcid', 'IV Liquid')",0.18258372978326362
Sepsis,AggregateType.MIN,0.05,"('ER Sepsis Triage', 'LacticAcid')",0.028572638556248364
Sepsis,AggregateType.MIN,0.05,"('Leucocytes', 'IV Antibiotics')",0.10203184589182696
Sepsis,AggregateType.MIN,0.05,"('Admission NC', 'IV Liquid')",0.20564866784825658
Sepsis,AggregateType.MIN,0.05,"('IV Antibiotics', 'CRP')",0.0679185829674019
Sepsis,AggregateType.MIN,0.05,"('Admission NC', 'Admission IC')",0.03906614909833248
Sepsis,AggregateType.MIN,0.05,"('Admission IC', 'LacticAcid')",0.4676525282030893
Sepsis,AggregateType.MIN,0.05,"('CRP', 'Release B')",0.08383616283584716
Sepsis,AggregateType.MIN,0.05,"('IV Liquid', 'Leucocytes')",0.056219157564808726
Sepsis,AggregateType.MIN,0.05,"('CRP', 'IV Antibiotics')",0.007695393621784985
Sepsis,AggregateType.MIN,0.05,"('IV Antibiotics', 'Admission IC')",0.04010727962927827
Sepsis,AggregateType.MIN,0.05,"('LacticAcid', 'LacticAcid')",0.07089010272671432
Sepsis,AggregateType.MIN,0.05,"('IV Liquid', 'LacticAcid')",0.42894878167746164
Sepsis,AggregateType.MIN,0.05,"('ER Triage', 'Leucocytes')",0.18754181254153346
Sepsis,AggregateType.MIN,0.05,"('LacticAcid', 'ER Sepsis Triage')",0.0027122350584750706
Sepsis,AggregateType.MIN,0.05,"('CRP', 'Admission IC')",0.04819547449320726
Sepsis,AggregateType.MIN,0.05,"('CRP', 'Release C')",0.15949583464198205
Sepsis,AggregateType.MIN,0.05,"('ER Sepsis Triage', 'Admission NC')",0.3765306456453638
Sepsis,AggregateType.MIN,0.05,"('IV Liquid', 'ER Registration')",0.27214525205525913
Sepsis,AggregateType.MIN,0.05,"('ER Registration', 'ER Sepsis Triage')",0.31483886706787506
Sepsis,AggregateType.MIN,0.05,"('IV Antibiotics', 'ER Triage')",0.005575346645249872
Sepsis,AggregateType.MIN,0.05,"('Leucocytes', 'Release C')",0.7003805559648757
Sepsis,AggregateType.MIN,0.05,"('Leucocytes', 'Release D')",0.19415116851086334
Sepsis,AggregateType.MIN,0.05,"('Admission NC', 'LacticAcid')",0.20918536887700315
Sepsis,AggregateType.MIN,0.05,"('LacticAcid', 'Release A')",2.0601785668414174
Sepsis,AggregateType.MIN,0.05,"('CRP', 'ER Triage')",0.0626763599045217
