dataset,aggregate_type,delta,edge,APE_time
Sepsis,AggregateType.AVG,0.5,"('Admission NC', 'Leucocytes')",0.007520706974946273
Sepsis,AggregateType.AVG,0.5,"('ER Sepsis Triage', 'CRP')",0.026956535762616723
Sepsis,AggregateType.AVG,0.5,"('Leucocytes', 'IV Liquid')",0.009614595540030536
Sepsis,AggregateType.AVG,0.5,"('Release A', 'Return ER')",0.017258505929822653
Sepsis,AggregateType.AVG,0.5,"('IV Liquid', 'CRP')",0.005857521316711594
Sepsis,AggregateType.AVG,0.5,"('Leucocytes', 'LacticAcid')",0.05201440333213295
Sepsis,AggregateType.AVG,0.5,"('LacticAcid', 'IV Antibiotics')",0.01727682665709751
Sepsis,AggregateType.AVG,0.5,"('IV Antibiotics', 'IV Liquid')",0.013237007919367924
Sepsis,AggregateType.AVG,0.5,"('IV Liquid', 'Admission NC')",0.02923281827325977
Sepsis,AggregateType.AVG,0.5,"('Admission NC', 'Release A')",0.00819907264900581
Sepsis,AggregateType.AVG,0.5,"('IV Antibiotics', 'LacticAcid')",0.02428946022841703
Sepsis,AggregateType.AVG,0.5,"('LacticAcid', 'CRP')",0.03286633327949737
Sepsis,AggregateType.AVG,0.5,"('Leucocytes', 'Admission NC')",0.07318146261941515
Sepsis,AggregateType.AVG,0.5,"('Leucocytes', 'Admission IC')",0.002274067872483676
Sepsis,AggregateType.AVG,0.5,"('Admission IC', 'Admission NC')",0.0
Sepsis,AggregateType.AVG,0.5,"('CRP', 'Admission NC')",0.030180158590641198
Sepsis,AggregateType.AVG,0.5,"('Admission NC', 'Release B')",0.0035640225781533017
Sepsis,AggregateType.AVG,0.5,"('ER Sepsis Triage', 'IV Antibiotics')",0.04940098912512119
Sepsis,AggregateType.AVG,0.5,"('IV Antibiotics', 'Leucocytes')",0.005737944974099795
Sepsis,AggregateType.AVG,0.5,"('LacticAcid', 'Admission NC')",0.016571667620874465
Sepsis,AggregateType.AVG,0.5,"('LacticAcid', 'IV Liquid')",0.05870436971391418
Sepsis,AggregateType.AVG,0.5,"('ER Sepsis Triage', 'LacticAcid')",0.04757173375789298
Sepsis,AggregateType.AVG,0.5,"('Leucocytes', 'IV Antibiotics')",0.0023141405583047324
Sepsis,AggregateType.AVG,0.5,"('Admission NC', 'IV Liquid')",0.0034454942690983047
Sepsis,AggregateType.AVG,0.5,"('IV Antibiotics', 'CRP')",0.05368482379352247
Sepsis,AggregateType.AVG,0.5,"('Admission NC', 'Admission IC')",0.006566334012156207
Sepsis,AggregateType.AVG,0.5,"('Admission IC', 'LacticAcid')",0.003094745931716256
Sepsis,AggregateType.AVG,0.5,"('CRP', 'Release B')",0.0042373752488372
Sepsis,AggregateType.AVG,0.5,"('IV Liquid', 'Leucocytes')",0.0745815788289185
Sepsis,AggregateType.AVG,0.5,"('CRP', 'IV Antibiotics')",0.006741879751965661
Sepsis,AggregateType.AVG,0.5,"('IV Antibiotics', 'Admission IC')",0.0450689966676191
Sepsis,AggregateType.AVG,0.5,"('LacticAcid', 'LacticAcid')",0.001690366726149166
Sepsis,AggregateType.AVG,0.5,"('IV Liquid', 'LacticAcid')",0.005031908763165976
Sepsis,AggregateType.AVG,0.5,"('ER Triage', 'Leucocytes')",0.014080067261696519
Sepsis,AggregateType.AVG,0.5,"('LacticAcid', 'ER Sepsis Triage')",0.039545036194796906
Sepsis,AggregateType.AVG,0.5,"('CRP', 'Admission IC')",0.02451070410608346
Sepsis,AggregateType.AVG,0.5,"('CRP', 'Release C')",0.00936232413906666
Sepsis,AggregateType.AVG,0.5,"('ER Sepsis Triage', 'Admission NC')",0.0004834074831954109
Sepsis,AggregateType.AVG,0.5,"('IV Liquid', 'ER Registration')",0.027598232664049663
Sepsis,AggregateType.AVG,0.5,"('ER Registration', 'ER Sepsis Triage')",0.009496465621049445
Sepsis,AggregateType.AVG,0.5,"('IV Antibiotics', 'ER Triage')",0.007642951307824015
Sepsis,AggregateType.AVG,0.5,"('Leucocytes', 'Release C')",0.020723112756398602
Sepsis,AggregateType.AVG,0.5,"('Leucocytes', 'Release D')",0.009361400297732074
Sepsis,AggregateType.AVG,0.5,"('Admission NC', 'LacticAcid')",0.01926104103396685
Sepsis,AggregateType.AVG,0.5,"('LacticAcid', 'Release A')",0.0
Sepsis,AggregateType.AVG,0.5,"('CRP', 'ER Triage')",0.015676897579385483
Sepsis,AggregateType.AVG,0.5,"('ER Triage', 'LacticAcid')",0.015162809949738442
Sepsis,AggregateType.AVG,0.5,"('LacticAcid', 'Release B')",0.0018677344033164241
Sepsis,AggregateType.AVG,0.5,"('Release D', 'Return ER')",0.003243961887566719
Sepsis,AggregateType.AVG,0.5,"('ER Triage', 'ER Registration')",0.004441460459220552
Sepsis,AggregateType.AVG,0.5,"('LacticAcid', 'Admission IC')",0.004054469271920463
Sepsis,AggregateType.AVG,0.5,"('Admission IC', 'CRP')",0.014942922685529722
Sepsis,AggregateType.AVG,0.5,"('ER Registration', 'IV Liquid')",0.0012036982063113263
Sepsis,AggregateType.AVG,0.5,"('IV Liquid', 'ER Triage')",0.01456219381039108
Sepsis,AggregateType.AVG,0.5,"('Leucocytes', 'ER Registration')",0.004053972757512512
Sepsis,AggregateType.AVG,0.5,"('CRP', 'ER Sepsis Triage')",0.01658822051528171
Sepsis,AggregateType.AVG,0.5,"('ER Registration', 'LacticAcid')",0.005733212313554906
Sepsis,AggregateType.AVG,0.5,"('Leucocytes', 'ER Triage')",0.00038094070000295314
Sepsis,AggregateType.AVG,0.5,"('Admission IC', 'Leucocytes')",0.017739546802749657
Sepsis,AggregateType.AVG,0.5,"('ER Triage', 'IV Liquid')",0.024017806037477357
Sepsis,AggregateType.AVG,0.5,"('IV Liquid', 'ER Sepsis Triage')",0.04175373655239901
Sepsis,AggregateType.AVG,0.5,"('Admission IC', 'Admission IC')",0.0
Sepsis,AggregateType.AVG,0.5,"('ER Sepsis Triage', 'ER Registration')",0.012748708835217714
Sepsis,AggregateType.AVG,0.5,"('ER Registration', 'CRP')",0.004563401803138979
Sepsis,AggregateType.AVG,0.5,"('Leucocytes', 'Release B')",0.006736697851378171
Sepsis,AggregateType.AVG,0.5,"('CRP', 'Release D')",0.004704416527793835
Sepsis,AggregateType.AVG,0.5,"('IV Liquid', 'Release A')",0.0
Sepsis,AggregateType.AVG,0.5,"('ER Sepsis Triage', 'Admission IC')",0.0
Sepsis,AggregateType.AVG,0.5,"('CRP', 'ER Registration')",0.0028340228839801966
Sepsis,AggregateType.AVG,0.5,"('Release A', 'CRP')",0.0
Sepsis,AggregateType.AVG,0.5,"('CRP', 'Release E')",0.0145291179910997
Sepsis,AggregateType.AVG,0.5,"('Release E', 'Return ER')",0.0
Sepsis,AggregateType.AVG,0.5,"('IV Liquid', 'Release B')",0.0
Sepsis,AggregateType.AVG,0.5,"('ER Sepsis Triage', 'ER Triage')",0.0010348698031948703
Sepsis,AggregateType.AVG,0.5,"('Admission NC', 'Release D')",0.0
Sepsis,AggregateType.AVG,0.5,"('Admission NC', 'IV Antibiotics')",0.0
Sepsis,AggregateType.AVG,0.5,"('Admission NC', 'Release C')",0.0
Sepsis,AggregateType.AVG,0.5,"('IV Liquid', 'Admission IC')",0.0
Sepsis,AggregateType.AVG,0.5,"('Release C', 'Return ER')",0.0
Sepsis,AggregateType.AVG,0.5,"('IV Antibiotics', 'Release B')",0.0
Sepsis,AggregateType.AVG,0.5,"('Release B', 'Admission NC')",0.0
Sepsis,AggregateType.AVG,0.5,"('ER Triage', 'IV Antibiotics')",0.0
Sepsis,AggregateType.AVG,0.5,"('Leucocytes', 'Release E')",0.0
Sepsis,AggregateType.AVG,0.5,"('Admission NC', 'ER Sepsis Triage')",0.0059250440914611
Sepsis,AggregateType.AVG,0.5,"('IV Antibiotics', 'Release A')",0.0
Sepsis,AggregateType.AVG,0.5,"('Return ER', 'CRP')",0.0
Sepsis,AggregateType.AVG,0.5,"('IV Antibiotics', 'ER Registration')",0.0
Sepsis,AggregateType.AVG,0.5,"('ER Registration', 'Admission IC')",0.0
Sepsis,AggregateType.AVG,0.5,"('LacticAcid', 'Release E')",0.0
Sepsis,AggregateType.AVG,0.5,"('Admission IC', 'ER Sepsis Triage')",0.0
Sepsis,AggregateType.AVG,0.5,"('LacticAcid', 'ER Registration')",0.0
Sepsis,AggregateType.AVG,0.5,"('Admission NC', 'ER Triage')",0.0
Sepsis,AggregateType.AVG,0.5,"('Release A', 'Leucocytes')",0.0
Sepsis,AggregateType.AVG,0.5,"('Leucocytes', 'Return ER')",0.0
Sepsis,AggregateType.SUM,0.5,"('ER Registration', 'Leucocytes')",0.028952265354299272
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'CRP')",0.01853391030270089
Sepsis,AggregateType.SUM,0.5,"('CRP', 'LacticAcid')",0.0028919700972663206
Sepsis,AggregateType.SUM,0.5,"('LacticAcid', 'ER Triage')",0.06769183167303233
Sepsis,AggregateType.SUM,0.5,"('ER Triage', 'ER Sepsis Triage')",0.06311711184315252
Sepsis,AggregateType.SUM,0.5,"('ER Sepsis Triage', 'IV Liquid')",0.020583957903169546
Sepsis,AggregateType.SUM,0.5,"('IV Liquid', 'IV Antibiotics')",0.027503587293012607
Sepsis,AggregateType.SUM,0.5,"('IV Antibiotics', 'Admission NC')",0.003126881738597852
Sepsis,AggregateType.SUM,0.5,"('Admission NC', 'CRP')",0.0018671899568785013
Sepsis,AggregateType.SUM,0.5,"('CRP', 'Leucocytes')",0.016743408997594463
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'Leucocytes')",0.001150145176066184
Sepsis,AggregateType.SUM,0.5,"('CRP', 'CRP')",0.001899797845505386
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'Release A')",0.003309130053419112
Sepsis,AggregateType.SUM,0.5,"('ER Registration', 'ER Triage')",0.0024784341149103905
Sepsis,AggregateType.SUM,0.5,"('ER Triage', 'CRP')",0.041019899923841065
Sepsis,AggregateType.SUM,0.5,"('LacticAcid', 'Leucocytes')",0.0018939897842459319
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'ER Sepsis Triage')",0.00021118570210670176
Sepsis,AggregateType.SUM,0.5,"('CRP', 'Release A')",0.006254805937809153
Sepsis,AggregateType.SUM,0.5,"('ER Sepsis Triage', 'Leucocytes')",0.03334147756800207
Sepsis,AggregateType.SUM,0.5,"('CRP', 'IV Liquid')",0.03104844844221835
Sepsis,AggregateType.SUM,0.5,"('Admission NC', 'Admission NC')",0.0005840834234276645
Sepsis,AggregateType.SUM,0.5,"('Admission NC', 'Leucocytes')",0.008482345655546099
Sepsis,AggregateType.SUM,0.5,"('ER Sepsis Triage', 'CRP')",0.02107231642280306
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'IV Liquid')",0.001951375545483357
Sepsis,AggregateType.SUM,0.5,"('Release A', 'Return ER')",0.03394452132872126
Sepsis,AggregateType.SUM,0.5,"('IV Liquid', 'CRP')",0.05856729428095072
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'LacticAcid')",0.007617901768255449
Sepsis,AggregateType.SUM,0.5,"('LacticAcid', 'IV Antibiotics')",0.027775691587688767
Sepsis,AggregateType.SUM,0.5,"('IV Antibiotics', 'IV Liquid')",0.02342722661847262
Sepsis,AggregateType.SUM,0.5,"('IV Liquid', 'Admission NC')",0.013044795922112789
Sepsis,AggregateType.SUM,0.5,"('Admission NC', 'Release A')",0.018870247922901096
Sepsis,AggregateType.SUM,0.5,"('IV Antibiotics', 'LacticAcid')",0.013829817575023261
Sepsis,AggregateType.SUM,0.5,"('LacticAcid', 'CRP')",0.0026534940668522474
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'Admission NC')",0.008124608843522096
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'Admission IC')",0.013498147645839183
Sepsis,AggregateType.SUM,0.5,"('Admission IC', 'Admission NC')",0.0
Sepsis,AggregateType.SUM,0.5,"('CRP', 'Admission NC')",0.013352130634029711
Sepsis,AggregateType.SUM,0.5,"('Admission NC', 'Release B')",0.01908469662509384
Sepsis,AggregateType.SUM,0.5,"('ER Sepsis Triage', 'IV Antibiotics')",0.03143018893098774
Sepsis,AggregateType.SUM,0.5,"('IV Antibiotics', 'Leucocytes')",0.11361858441240608
Sepsis,AggregateType.SUM,0.5,"('LacticAcid', 'Admission NC')",0.04376051242758693
Sepsis,AggregateType.SUM,0.5,"('LacticAcid', 'IV Liquid')",0.02306898210554882
Sepsis,AggregateType.SUM,0.5,"('ER Sepsis Triage', 'LacticAcid')",0.005338725817375999
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'IV Antibiotics')",0.014881345271665236
Sepsis,AggregateType.SUM,0.5,"('Admission NC', 'IV Liquid')",0.01643274960971285
Sepsis,AggregateType.SUM,0.5,"('IV Antibiotics', 'CRP')",0.1020637489733465
Sepsis,AggregateType.SUM,0.5,"('Admission NC', 'Admission IC')",0.0017236337052985852
Sepsis,AggregateType.SUM,0.5,"('Admission IC', 'LacticAcid')",0.016637208198994245
Sepsis,AggregateType.SUM,0.5,"('CRP', 'Release B')",0.0035534827814798888
Sepsis,AggregateType.SUM,0.5,"('IV Liquid', 'Leucocytes')",0.11644907440359391
Sepsis,AggregateType.SUM,0.5,"('CRP', 'IV Antibiotics')",0.013920401335494137
Sepsis,AggregateType.SUM,0.5,"('IV Antibiotics', 'Admission IC')",0.026375525480546225
Sepsis,AggregateType.SUM,0.5,"('LacticAcid', 'LacticAcid')",0.0011312101563421904
Sepsis,AggregateType.SUM,0.5,"('IV Liquid', 'LacticAcid')",0.0662309298429284
Sepsis,AggregateType.SUM,0.5,"('ER Triage', 'Leucocytes')",0.012331320579390851
Sepsis,AggregateType.SUM,0.5,"('LacticAcid', 'ER Sepsis Triage')",0.003603589884466844
Sepsis,AggregateType.SUM,0.5,"('CRP', 'Admission IC')",0.23677361741966504
Sepsis,AggregateType.SUM,0.5,"('CRP', 'Release C')",0.01379861802314668
Sepsis,AggregateType.SUM,0.5,"('ER Sepsis Triage', 'Admission NC')",0.008609508139843422
Sepsis,AggregateType.SUM,0.5,"('IV Liquid', 'ER Registration')",0.020872268356247708
Sepsis,AggregateType.SUM,0.5,"('ER Registration', 'ER Sepsis Triage')",0.24370488351542668
Sepsis,AggregateType.SUM,0.5,"('IV Antibiotics', 'ER Triage')",0.004220458911016408
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'Release C')",0.11940354925931404
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'Release D')",0.17153215427513938
Sepsis,AggregateType.SUM,0.5,"('Admission NC', 'LacticAcid')",0.11494914316937917
Sepsis,AggregateType.SUM,0.5,"('LacticAcid', 'Release A')",0.0
Sepsis,AggregateType.SUM,0.5,"('CRP', 'ER Triage')",0.06845799868336991
Sepsis,AggregateType.SUM,0.5,"('ER Triage', 'LacticAcid')",0.00483760432610676
Sepsis,AggregateType.SUM,0.5,"('LacticAcid', 'Release B')",0.07898033048259084
Sepsis,AggregateType.SUM,0.5,"('Release D', 'Return ER')",0.031043206804699873
Sepsis,AggregateType.SUM,0.5,"('ER Triage', 'ER Registration')",0.2105523032846407
Sepsis,AggregateType.SUM,0.5,"('LacticAcid', 'Admission IC')",0.11387385600597245
Sepsis,AggregateType.SUM,0.5,"('Admission IC', 'CRP')",0.0032228806758971126
Sepsis,AggregateType.SUM,0.5,"('ER Registration', 'IV Liquid')",0.01502962021018441
Sepsis,AggregateType.SUM,0.5,"('IV Liquid', 'ER Triage')",0.05524761125019141
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'ER Registration')",0.005607090422533532
Sepsis,AggregateType.SUM,0.5,"('CRP', 'ER Sepsis Triage')",0.23928138555457817
Sepsis,AggregateType.SUM,0.5,"('ER Registration', 'LacticAcid')",0.05370062892949152
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'ER Triage')",0.09539216606991104
Sepsis,AggregateType.SUM,0.5,"('Admission IC', 'Leucocytes')",0.07825426777986712
Sepsis,AggregateType.SUM,0.5,"('ER Triage', 'IV Liquid')",0.13509431536056943
Sepsis,AggregateType.SUM,0.5,"('IV Liquid', 'ER Sepsis Triage')",0.09631694663313223
Sepsis,AggregateType.SUM,0.5,"('Admission IC', 'Admission IC')",0.0
Sepsis,AggregateType.SUM,0.5,"('ER Sepsis Triage', 'ER Registration')",0.9569938120176942
Sepsis,AggregateType.SUM,0.5,"('ER Registration', 'CRP')",0.09760404993815262
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'Release B')",0.005988092909454403
Sepsis,AggregateType.SUM,0.5,"('CRP', 'Release D')",0.12344162824258535
Sepsis,AggregateType.SUM,0.5,"('IV Liquid', 'Release A')",0.0
Sepsis,AggregateType.SUM,0.5,"('ER Sepsis Triage', 'Admission IC')",0.0
Sepsis,AggregateType.SUM,0.5,"('CRP', 'ER Registration')",0.039104206636794946
Sepsis,AggregateType.SUM,0.5,"('Release A', 'CRP')",0.0
Sepsis,AggregateType.SUM,0.5,"('CRP', 'Release E')",0.012943041581366306
Sepsis,AggregateType.SUM,0.5,"('Release E', 'Return ER')",0.0
Sepsis,AggregateType.SUM,0.5,"('IV Liquid', 'Release B')",0.0
Sepsis,AggregateType.SUM,0.5,"('ER Sepsis Triage', 'ER Triage')",0.10221264511962602
Sepsis,AggregateType.SUM,0.5,"('Admission NC', 'Release D')",0.0
Sepsis,AggregateType.SUM,0.5,"('Admission NC', 'IV Antibiotics')",0.0
Sepsis,AggregateType.SUM,0.5,"('Admission NC', 'Release C')",0.0
Sepsis,AggregateType.SUM,0.5,"('IV Liquid', 'Admission IC')",0.0
Sepsis,AggregateType.SUM,0.5,"('Release C', 'Return ER')",0.0
Sepsis,AggregateType.SUM,0.5,"('IV Antibiotics', 'Release B')",0.0
Sepsis,AggregateType.SUM,0.5,"('Release B', 'Admission NC')",0.0
Sepsis,AggregateType.SUM,0.5,"('ER Triage', 'IV Antibiotics')",0.0
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'Release E')",0.0
Sepsis,AggregateType.SUM,0.5,"('Admission NC', 'ER Sepsis Triage')",0.12271397170407435
Sepsis,AggregateType.SUM,0.5,"('IV Antibiotics', 'Release A')",0.0
Sepsis,AggregateType.SUM,0.5,"('Return ER', 'CRP')",0.0
Sepsis,AggregateType.SUM,0.5,"('IV Antibiotics', 'ER Registration')",0.0
Sepsis,AggregateType.SUM,0.5,"('ER Registration', 'Admission IC')",0.0
Sepsis,AggregateType.SUM,0.5,"('LacticAcid', 'Release E')",0.0
Sepsis,AggregateType.SUM,0.5,"('Admission IC', 'ER Sepsis Triage')",0.0
Sepsis,AggregateType.SUM,0.5,"('LacticAcid', 'ER Registration')",0.0
Sepsis,AggregateType.SUM,0.5,"('Admission NC', 'ER Triage')",0.0
Sepsis,AggregateType.SUM,0.5,"('Release A', 'Leucocytes')",0.0
Sepsis,AggregateType.SUM,0.5,"('Leucocytes', 'Return ER')",0.0
Sepsis,AggregateType.MIN,0.5,"('ER Registration', 'Leucocytes')",1.6855344432423334
Sepsis,AggregateType.MIN,0.5,"('Leucocytes', 'CRP')",473.6186946442847
Sepsis,AggregateType.MIN,0.5,"('CRP', 'LacticAcid')",45.991359108110395
Sepsis,AggregateType.MIN,0.5,"('LacticAcid', 'ER Triage')",1.4882866427152934
Sepsis,AggregateType.MIN,0.5,"('ER Triage', 'ER Sepsis Triage')",157.8730490770095
Sepsis,AggregateType.MIN,0.5,"('ER Sepsis Triage', 'IV Liquid')",2055.0453693738377
Sepsis,AggregateType.MIN,0.5,"('IV Liquid', 'IV Antibiotics')",95.77087558125697
Sepsis,AggregateType.MIN,0.5,"('IV Antibiotics', 'Admission NC')",475.6887714726483
Sepsis,AggregateType.MIN,0.5,"('Admission NC', 'CRP')",1546.3175694055112
Sepsis,AggregateType.MIN,0.5,"('CRP', 'Leucocytes')",1556.3509172527743
Sepsis,AggregateType.MIN,0.5,"('Leucocytes', 'Leucocytes')",60.929290060989544
Sepsis,AggregateType.MIN,0.5,"('CRP', 'CRP')",2187.967506100837
Sepsis,AggregateType.MIN,0.5,"('Leucocytes', 'Release A')",206.7034601921803
Sepsis,AggregateType.MIN,0.5,"('ER Registration', 'ER Triage')",90.99988427467636
Sepsis,AggregateType.MIN,0.5,"('ER Triage', 'CRP')",157.455691129331
Sepsis,AggregateType.MIN,0.5,"('LacticAcid', 'Leucocytes')",1990.353480240408
Sepsis,AggregateType.MIN,0.5,"('Leucocytes', 'ER Sepsis Triage')",166.2590268296587
Sepsis,AggregateType.MIN,0.5,"('CRP', 'Release A')",31.19098165508121
Sepsis,AggregateType.MIN,0.5,"('ER Sepsis Triage', 'Leucocytes')",17.771289202921633
Sepsis,AggregateType.MIN,0.5,"('CRP', 'IV Liquid')",62.21438346811071
Sepsis,AggregateType.MIN,0.5,"('Admission NC', 'Admission NC')",5344.881041448121
Sepsis,AggregateType.MIN,0.5,"('Admission NC', 'Leucocytes')",672.397358292611
Sepsis,AggregateType.MIN,0.5,"('ER Sepsis Triage', 'CRP')",5.246565417562924
Sepsis,AggregateType.MIN,0.5,"('Leucocytes', 'IV Liquid')",504.7341550371304
Sepsis,AggregateType.MIN,0.5,"('Release A', 'Return ER')",113.38332371985342
Sepsis,AggregateType.MIN,0.5,"('IV Liquid', 'CRP')",1859.562014709984
Sepsis,AggregateType.MIN,0.5,"('Leucocytes', 'LacticAcid')",54.24589399020079
Sepsis,AggregateType.MIN,0.5,"('LacticAcid', 'IV Antibiotics')",255.6716286689002
Sepsis,AggregateType.MIN,0.5,"('IV Antibiotics', 'IV Liquid')",87.00513164281375
Sepsis,AggregateType.MIN,0.5,"('IV Liquid', 'Admission NC')",14.876706358821165
Sepsis,AggregateType.MIN,0.5,"('Admission NC', 'Release A')",29.04544655207995
Sepsis,AggregateType.MIN,0.5,"('IV Antibiotics', 'LacticAcid')",0.004476637062448247
Sepsis,AggregateType.MIN,0.5,"('LacticAcid', 'CRP')",0.7427938622539391
Sepsis,AggregateType.MIN,0.5,"('Leucocytes', 'Admission NC')",3996.4519453037137
Sepsis,AggregateType.MIN,0.5,"('Leucocytes', 'Admission IC')",224.58900053605348
Sepsis,AggregateType.MIN,0.5,"('Admission IC', 'Admission NC')",0.0
Sepsis,AggregateType.MIN,0.5,"('CRP', 'Admission NC')",46458.53555748
Sepsis,AggregateType.MIN,0.5,"('Admission NC', 'Release B')",51.79583403737558
Sepsis,AggregateType.MIN,0.5,"('ER Sepsis Triage', 'IV Antibiotics')",0.5646328090256949
Sepsis,AggregateType.MIN,0.5,"('IV Antibiotics', 'Leucocytes')",12439.983091214659
Sepsis,AggregateType.MIN,0.5,"('LacticAcid', 'Admission NC')",20.90213745441777
Sepsis,AggregateType.MIN,0.5,"('LacticAcid', 'IV Liquid')",453.56413145516797
Sepsis,AggregateType.MIN,0.5,"('ER Sepsis Triage', 'LacticAcid')",114.78532659814213
Sepsis,AggregateType.MIN,0.5,"('Leucocytes', 'IV Antibiotics')",15.981338313136765
Sepsis,AggregateType.MIN,0.5,"('Admission NC', 'IV Liquid')",357.6808560662628
Sepsis,AggregateType.MIN,0.5,"('IV Antibiotics', 'CRP')",11456.612046395174
Sepsis,AggregateType.MIN,0.5,"('Admission NC', 'Admission IC')",9.132420348042332
Sepsis,AggregateType.MIN,0.5,"('Admission IC', 'LacticAcid')",26.142806438286183
Sepsis,AggregateType.MIN,0.5,"('CRP', 'Release B')",33.74540867215154
Sepsis,AggregateType.MIN,0.5,"('IV Liquid', 'Leucocytes')",247.30915067992257
Sepsis,AggregateType.MIN,0.5,"('CRP', 'IV Antibiotics')",44.2346909909709
Sepsis,AggregateType.MIN,0.5,"('IV Antibiotics', 'Admission IC')",312.98566597682895
Sepsis,AggregateType.MIN,0.5,"('LacticAcid', 'LacticAcid')",13.883058529855832
Sepsis,AggregateType.MIN,0.5,"('IV Liquid', 'LacticAcid')",74.92453309104438
Sepsis,AggregateType.MIN,0.5,"('ER Triage', 'Leucocytes')",1727.1090233554635
Sepsis,AggregateType.MIN,0.5,"('LacticAcid', 'ER Sepsis Triage')",4301.030501564909
Sepsis,AggregateType.MIN,0.5,"('CRP', 'Admission IC')",8.509280282166827
Sepsis,AggregateType.MIN,0.5,"('CRP', 'Release C')",105.74602446199764
Sepsis,AggregateType.MIN,0.5,"('ER Sepsis Triage', 'Admission NC')",123.93233420413576
Sepsis,AggregateType.MIN,0.5,"('IV Liquid', 'ER Registration')",27.964537763598734
Sepsis,AggregateType.MIN,0.5,"('ER Registration', 'ER Sepsis Triage')",3.9041921469441854
Sepsis,AggregateType.MIN,0.5,"('IV Antibiotics', 'ER Triage')",4.3104511752821155
Sepsis,AggregateType.MIN,0.5,"('Leucocytes', 'Release C')",2.8411047253933703
Sepsis,AggregateType.MIN,0.5,"('Leucocytes', 'Release D')",1.9907557137751954
Sepsis,AggregateType.MIN,0.5,"('Admission NC', 'LacticAcid')",14.409159970777125
Sepsis,AggregateType.MIN,0.5,"('LacticAcid', 'Release A')",0.0
Sepsis,AggregateType.MIN,0.5,"('CRP', 'ER Triage')",140.0306706815427
Sepsis,AggregateType.MIN,0.5,"('ER Triage', 'LacticAcid')",25.653675708253555
Sepsis,AggregateType.MIN,0.5,"('LacticAcid', 'Release B')",22.561828454784536
Sepsis,AggregateType.MIN,0.5,"('Release D', 'Return ER')",87.24436557262176
Sepsis,AggregateType.MIN,0.5,"('ER Triage', 'ER Registration')",77.63878092637117
Sepsis,AggregateType.MIN,0.5,"('LacticAcid', 'Admission IC')",32.99025315264217
Sepsis,AggregateType.MIN,0.5,"('Admission IC', 'CRP')",58.618388899691304
Sepsis,AggregateType.MIN,0.5,"('ER Registration', 'IV Liquid')",22.025168419942503
