dataset,aggregate_type,emd,delta
BPIC15,AggregateType.AVG,0.1,0.12864196130559047
BPIC15,AggregateType.AVG,0.1,0.17016318376997203
BPIC15,AggregateType.AVG,0.1,0.2615229359262868
BPIC15,AggregateType.AVG,0.1,0.1959320941592782
BPIC15,AggregateType.AVG,0.1,0.37737692024047553
BPIC15,AggregateType.AVG,0.1,0.14292623481676284
BPIC15,AggregateType.AVG,0.1,0.11025120665538204
BPIC15,AggregateType.AVG,0.1,0.8935195695959551
BPIC15,AggregateType.AVG,0.1,0.9990721129203082
BPIC15,AggregateType.AVG,0.1,0.3450192866699701
BPIC15,AggregateType.AVG,0.1,0.4802543249647553
BPIC15,AggregateType.AVG,0.1,0.2558450974545741
BPIC15,AggregateType.AVG,0.1,0.37737692024047553
BPIC15,AggregateType.AVG,0.1,0.49919587066863585
BPIC15,AggregateType.AVG,0.1,0.5412652847729675
BPIC15,AggregateType.AVG,0.1,0.8181818181818181
BPIC15,AggregateType.AVG,0.1,0.2353565323384582
BPIC15,AggregateType.AVG,0.1,0.355202294740631
BPIC15,AggregateType.AVG,0.1,0.38947067562592697
BPIC15,AggregateType.AVG,0.1,0.24518277745967085
BPIC15,AggregateType.AVG,0.1,0.15433682947503297
BPIC15,AggregateType.AVG,0.1,0.2674517905278696
BPIC15,AggregateType.AVG,0.1,0.21785432244132
BPIC15,AggregateType.AVG,0.1,0.16300323448624807
BPIC15,AggregateType.AVG,0.1,0.12186915896488197
BPIC15,AggregateType.AVG,0.1,0.13462393173486234
BPIC15,AggregateType.AVG,0.1,0.1378271252077215
BPIC15,AggregateType.AVG,0.1,0.9281272497197648
BPIC15,AggregateType.AVG,0.1,0.22198557644073288
BPIC15,AggregateType.AVG,0.1,0.10334970792008208
BPIC15,AggregateType.AVG,0.1,0.1865269375659426
BPIC15,AggregateType.AVG,0.1,0.22198557644073288
BPIC15,AggregateType.AVG,0.1,0.9936953816334796
BPIC15,AggregateType.AVG,0.1,0.8562753417803016
BPIC15,AggregateType.AVG,0.1,0.8562753417803016
BPIC15,AggregateType.AVG,0.1,0.9990721129203082
BPIC15,AggregateType.AVG,0.1,0.5897162476311124
BPIC15,AggregateType.AVG,0.1,0.5412652847729675
BPIC15,AggregateType.AVG,0.1,0.46255900779676223
BPIC15,AggregateType.AVG,0.1,0.19927854239033171
BPIC15,AggregateType.AVG,0.1,0.13620681781892996
BPIC15,AggregateType.AVG,0.1,0.1006486316649278
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.9936953816334796
BPIC15,AggregateType.AVG,0.1,0.6763478930139705
BPIC15,AggregateType.AVG,0.1,0.15433682947503297
BPIC15,AggregateType.AVG,0.1,0.1006486316649278
BPIC15,AggregateType.AVG,0.1,0.14471022096496228
BPIC15,AggregateType.AVG,0.1,0.14292623481676284
BPIC15,AggregateType.AVG,0.1,0.1959320941592782
BPIC15,AggregateType.AVG,0.1,0.026219332075941668
BPIC15,AggregateType.AVG,0.1,0.8935195695959551
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.4460075059025151
BPIC15,AggregateType.AVG,0.1,0.8562753417803016
BPIC15,AggregateType.AVG,0.1,0.2736481680145693
BPIC15,AggregateType.AVG,0.1,0.6763478930139705
BPIC15,AggregateType.AVG,0.1,0.2736481680145693
BPIC15,AggregateType.AVG,0.1,0.2353565323384582
BPIC15,AggregateType.AVG,0.1,0.9578200457656272
BPIC15,AggregateType.AVG,0.1,0.9936953816334796
BPIC15,AggregateType.AVG,0.1,0.37737692024047553
BPIC15,AggregateType.AVG,0.1,0.206321201755929
BPIC15,AggregateType.AVG,0.1,0.1865269375659426
BPIC15,AggregateType.AVG,0.1,0.21002961058833555
BPIC15,AggregateType.AVG,0.1,0.9990721129203082
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.12722816767446765
BPIC15,AggregateType.AVG,0.1,0.9801980198019802
BPIC15,AggregateType.AVG,0.1,0.6166353450989173
BPIC15,AggregateType.AVG,0.1,0.9990721129203082
BPIC15,AggregateType.AVG,0.1,0.18073736476303873
BPIC15,AggregateType.AVG,0.1,0.8562753417803016
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9801980198019802
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.8935195695959551
BPIC15,AggregateType.AVG,0.1,0.5646318840142971
BPIC15,AggregateType.AVG,0.1,0.1653226242425085
BPIC15,AggregateType.AVG,0.1,0.9801980198019802
BPIC15,AggregateType.AVG,0.1,0.9936953816334796
BPIC15,AggregateType.AVG,0.1,0.9281272497197648
BPIC15,AggregateType.AVG,0.1,0.9936953816334796
BPIC15,AggregateType.AVG,0.1,0.08765935671444762
BPIC15,AggregateType.AVG,0.1,0.5412652847729675
BPIC15,AggregateType.AVG,0.1,0.9281272497197648
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.2801299996057702
BPIC15,AggregateType.AVG,0.1,0.28691679023032235
BPIC15,AggregateType.AVG,0.1,0.4802543249647553
BPIC15,AggregateType.AVG,0.1,0.6763478930139705
BPIC15,AggregateType.AVG,0.1,0.5897162476311124
BPIC15,AggregateType.AVG,0.1,0.8562753417803016
BPIC15,AggregateType.AVG,0.1,0.7804925557983173
BPIC15,AggregateType.AVG,0.1,0.15641661043025187
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.053497366795463124
BPIC15,AggregateType.AVG,0.1,0.5646318840142971
BPIC15,AggregateType.AVG,0.1,0.1895613122832447
BPIC15,AggregateType.AVG,0.1,0.2736481680145693
BPIC15,AggregateType.AVG,0.1,0.9990721129203082
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9990721129203082
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9936953816334796
BPIC15,AggregateType.AVG,0.1,0.9936953816334796
BPIC15,AggregateType.AVG,0.1,0.7440137844466425
BPIC15,AggregateType.AVG,0.1,0.8935195695959551
BPIC15,AggregateType.AVG,0.1,0.5412652847729675
BPIC15,AggregateType.AVG,0.1,0.38947067562592697
BPIC15,AggregateType.AVG,0.1,0.0542529289903759
BPIC15,AggregateType.AVG,0.1,0.46255900779676223
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.9990721129203082
BPIC15,AggregateType.AVG,0.1,0.43050550209839733
BPIC15,AggregateType.AVG,0.1,0.5897162476311124
BPIC15,AggregateType.AVG,0.1,0.9801980198019802
BPIC15,AggregateType.AVG,0.1,0.36597197389438274
BPIC15,AggregateType.AVG,0.1,0.32624077037759264
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9936953816334796
BPIC15,AggregateType.AVG,0.1,0.9801980198019802
BPIC15,AggregateType.AVG,0.1,0.4802543249647553
BPIC15,AggregateType.AVG,0.1,0.03260296055247042
BPIC15,AggregateType.AVG,0.1,0.49919587066863585
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.3014921588597838
BPIC15,AggregateType.AVG,0.1,0.355202294740631
BPIC15,AggregateType.AVG,0.1,0.7804925557983173
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.9578200457656272
BPIC15,AggregateType.AVG,0.1,0.9936953816334796
BPIC15,AggregateType.AVG,0.1,0.9281272497197648
BPIC15,AggregateType.AVG,0.1,0.9801980198019802
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.5194938532959157
BPIC15,AggregateType.AVG,0.1,0.9281272497197648
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.5412652847729675
BPIC15,AggregateType.AVG,0.1,0.37737692024047553
BPIC15,AggregateType.AVG,0.1,0.2736481680145693
BPIC15,AggregateType.AVG,0.1,0.49919587066863585
BPIC15,AggregateType.AVG,0.1,0.6763478930139705
BPIC15,AggregateType.AVG,0.1,0.28691679023032235
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.9990721129203082
BPIC15,AggregateType.AVG,0.1,0.059275407061177204
BPIC15,AggregateType.AVG,0.1,0.1231663572971832
BPIC15,AggregateType.AVG,0.1,0.18358705303456535
BPIC15,AggregateType.AVG,0.1,0.1181357354875827
BPIC15,AggregateType.AVG,0.1,0.6763478930139705
BPIC15,AggregateType.AVG,0.1,0.09892475328026697
BPIC15,AggregateType.AVG,0.1,0.09725874722708558
BPIC15,AggregateType.AVG,0.1,0.055829872203456074
BPIC15,AggregateType.AVG,0.1,0.3353788163644307
BPIC15,AggregateType.AVG,0.1,0.7092184753592038
BPIC15,AggregateType.AVG,0.1,0.5412652847729675
BPIC15,AggregateType.AVG,0.1,0.1895613122832447
BPIC15,AggregateType.AVG,0.1,0.6166353450989173
BPIC15,AggregateType.AVG,0.1,0.1895613122832447
BPIC15,AggregateType.AVG,0.1,0.045295462770220625
BPIC15,AggregateType.AVG,0.1,0.2558450974545741
BPIC15,AggregateType.AVG,0.1,0.7092184753592038
BPIC15,AggregateType.AVG,0.1,0.6763478930139705
BPIC15,AggregateType.AVG,0.1,0.9801980198019802
BPIC15,AggregateType.AVG,0.1,0.9801980198019802
BPIC15,AggregateType.AVG,0.1,0.43050550209839733
BPIC15,AggregateType.AVG,0.1,0.5412652847729675
BPIC15,AggregateType.AVG,0.1,0.9936953816334796
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9936953816334796
BPIC15,AggregateType.AVG,0.1,0.9801980198019802
BPIC15,AggregateType.AVG,0.1,0.9578200457656272
BPIC15,AggregateType.AVG,0.1,0.9990721129203082
BPIC15,AggregateType.AVG,0.1,0.9990721129203082
BPIC15,AggregateType.AVG,0.1,0.9578200457656272
BPIC15,AggregateType.AVG,0.1,0.9801980198019802
BPIC15,AggregateType.AVG,0.1,0.5646318840142971
BPIC15,AggregateType.AVG,0.1,0.8181818181818181
BPIC15,AggregateType.AVG,0.1,0.9578200457656272
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.9801980198019802
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.4159666569454266
BPIC15,AggregateType.AVG,0.1,0.46255900779676223
BPIC15,AggregateType.AVG,0.1,0.5412652847729675
BPIC15,AggregateType.AVG,0.1,0.49919587066863585
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.13462393173486234
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.32624077037759264
BPIC15,AggregateType.AVG,0.1,0.355202294740631
BPIC15,AggregateType.AVG,0.1,0.8562753417803016
BPIC15,AggregateType.AVG,0.1,0.7804925557983173
BPIC15,AggregateType.AVG,0.1,0.7440137844466425
BPIC15,AggregateType.AVG,0.1,0.7804925557983173
BPIC15,AggregateType.AVG,0.1,0.7440137844466425
BPIC15,AggregateType.AVG,0.1,0.8181818181818181
BPIC15,AggregateType.AVG,0.1,0.9281272497197648
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.9801980198019802
BPIC15,AggregateType.AVG,0.1,0.6454899392731475
BPIC15,AggregateType.AVG,0.1,0.2353565323384582
BPIC15,AggregateType.AVG,0.1,0.9578200457656272
BPIC15,AggregateType.AVG,0.1,0.22627364030628608
BPIC15,AggregateType.AVG,0.1,0.5897162476311124
BPIC15,AggregateType.AVG,0.1,0.8562753417803016
BPIC15,AggregateType.AVG,0.1,0.5897162476311124
BPIC15,AggregateType.AVG,0.1,0.25040305936191315
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9936953816334796
BPIC15,AggregateType.AVG,0.1,0.7092184753592038
BPIC15,AggregateType.AVG,0.1,0.6166353450989173
BPIC15,AggregateType.AVG,0.1,0.37737692024047553
BPIC15,AggregateType.AVG,0.1,0.9936953816334796
BPIC15,AggregateType.AVG,0.1,0.9281272497197648
BPIC15,AggregateType.AVG,0.1,0.5646318840142971
BPIC15,AggregateType.AVG,0.1,0.9578200457656272
BPIC15,AggregateType.AVG,0.1,0.8562753417803016
BPIC15,AggregateType.AVG,0.1,0.7804925557983173
BPIC15,AggregateType.AVG,0.1,0.9990721129203082
BPIC15,AggregateType.AVG,0.1,0.24017127212282097
BPIC15,AggregateType.AVG,0.1,0.8935195695959551
BPIC15,AggregateType.AVG,0.1,0.8181818181818181
BPIC15,AggregateType.AVG,0.1,0.7440137844466425
BPIC15,AggregateType.AVG,0.1,0.7440137844466425
BPIC15,AggregateType.AVG,0.1,0.6166353450989173
BPIC15,AggregateType.AVG,0.1,0.8181818181818181
BPIC15,AggregateType.AVG,0.1,0.7440137844466425
BPIC15,AggregateType.AVG,0.1,0.7804925557983173
BPIC15,AggregateType.AVG,0.1,0.8935195695959551
BPIC15,AggregateType.AVG,0.1,0.7440137844466425
BPIC15,AggregateType.AVG,0.1,0.6166353450989173
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9990721129203082
BPIC15,AggregateType.AVG,0.1,0.46255900779676223
BPIC15,AggregateType.AVG,0.1,0.5412652847729675
BPIC15,AggregateType.AVG,0.1,0.32624077037759264
BPIC15,AggregateType.AVG,0.1,0.5194938532959157
BPIC15,AggregateType.AVG,0.1,0.6763478930139705
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9801980198019802
BPIC15,AggregateType.AVG,0.1,0.7440137844466425
BPIC15,AggregateType.AVG,0.1,0.4802543249647553
BPIC15,AggregateType.AVG,0.1,0.1895613122832447
BPIC15,AggregateType.AVG,0.1,0.37737692024047553
BPIC15,AggregateType.AVG,0.1,0.5646318840142971
BPIC15,AggregateType.AVG,0.1,0.3093292205944329
BPIC15,AggregateType.AVG,0.1,0.12722816767446765
BPIC15,AggregateType.AVG,0.1,0.25040305936191315
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9801980198019802
BPIC15,AggregateType.AVG,0.1,0.7440137844466425
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.12449132098301581
BPIC15,AggregateType.AVG,0.1,0.12722816767446765
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9801980198019802
BPIC15,AggregateType.AVG,0.1,0.7440137844466425
BPIC15,AggregateType.AVG,0.1,0.9801980198019802
BPIC15,AggregateType.AVG,0.1,0.7804925557983173
BPIC15,AggregateType.AVG,0.1,0.8562753417803016
BPIC15,AggregateType.AVG,0.1,0.9281272497197648
BPIC15,AggregateType.AVG,0.1,0.49919587066863585
BPIC15,AggregateType.AVG,0.1,0.25040305936191315
BPIC15,AggregateType.AVG,0.1,0.206321201755929
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9990721129203082
BPIC15,AggregateType.AVG,0.1,0.5194938532959157
BPIC15,AggregateType.AVG,0.1,0.5897162476311124
BPIC15,AggregateType.AVG,0.1,0.15033763586458265
BPIC15,AggregateType.AVG,0.1,0.4460075059025151
BPIC15,AggregateType.AVG,0.1,0.5194938532959157
BPIC15,AggregateType.AVG,0.1,0.9801980198019802
BPIC15,AggregateType.AVG,0.1,0.9936953816334796
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.8562753417803016
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.8935195695959551
BPIC15,AggregateType.AVG,0.1,0.9801980198019802
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.9281272497197648
BPIC15,AggregateType.AVG,0.1,0.3093292205944329
BPIC15,AggregateType.AVG,0.1,0.9990721129203082
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.9801980198019802
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.9990721129203082
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9281272497197648
BPIC15,AggregateType.AVG,0.1,0.9936953816334796
BPIC15,AggregateType.AVG,0.1,0.3093292205944329
BPIC15,AggregateType.AVG,0.1,0.8181818181818181
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.9801980198019802
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9990721129203082
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.8935195695959551
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.9936953816334796
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.9936953816334796
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.9936953816334796
BPIC15,AggregateType.AVG,0.1,0.9578200457656272
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9281272497197648
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.37737692024047553
BPIC15,AggregateType.AVG,0.1,0.4460075059025151
BPIC15,AggregateType.AVG,0.1,0.11131278527917408
BPIC15,AggregateType.AVG,0.1,0.5412652847729675
BPIC15,AggregateType.AVG,0.1,0.5646318840142971
BPIC15,AggregateType.AVG,0.1,0.6166353450989173
BPIC15,AggregateType.AVG,0.1,0.8935195695959551
BPIC15,AggregateType.AVG,0.1,0.5194938532959157
BPIC15,AggregateType.AVG,0.1,0.7804925557983173
BPIC15,AggregateType.AVG,0.1,0.8935195695959551
BPIC15,AggregateType.AVG,0.1,0.7440137844466425
BPIC15,AggregateType.AVG,0.1,0.7804925557983173
BPIC15,AggregateType.AVG,0.1,0.8935195695959551
BPIC15,AggregateType.AVG,0.1,0.9936953816334796
BPIC15,AggregateType.AVG,0.1,0.13620681781892996
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.8562753417803016
BPIC15,AggregateType.AVG,0.1,0.9281272497197648
BPIC15,AggregateType.AVG,0.1,0.7440137844466425
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.8562753417803016
BPIC15,AggregateType.AVG,0.1,0.46255900779676223
BPIC15,AggregateType.AVG,0.1,0.9801980198019802
BPIC15,AggregateType.AVG,0.1,0.9936953816334796
BPIC15,AggregateType.AVG,0.1,0.7092184753592038
BPIC15,AggregateType.AVG,0.1,0.17269022739890405
BPIC15,AggregateType.AVG,0.1,0.2801299996057702
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.6763478930139705
BPIC15,AggregateType.AVG,0.1,0.7092184753592038
BPIC15,AggregateType.AVG,0.1,0.6166353450989173
BPIC15,AggregateType.AVG,0.1,0.9990721129203082
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9936953816334796
BPIC15,AggregateType.AVG,0.1,0.7440137844466425
BPIC15,AggregateType.AVG,0.1,0.9578200457656272
BPIC15,AggregateType.AVG,0.1,0.5412652847729675
BPIC15,AggregateType.AVG,0.1,0.4802543249647553
BPIC15,AggregateType.AVG,0.1,0.7440137844466425
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9578200457656272
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.9801980198019802
BPIC15,AggregateType.AVG,0.1,0.46255900779676223
BPIC15,AggregateType.AVG,0.1,0.9281272497197648
BPIC15,AggregateType.AVG,0.1,0.36597197389438274
BPIC15,AggregateType.AVG,0.1,0.8181818181818181
BPIC15,AggregateType.AVG,0.1,0.6454899392731475
BPIC15,AggregateType.AVG,0.1,0.8562753417803016
BPIC15,AggregateType.AVG,0.1,0.9578200457656272
BPIC15,AggregateType.AVG,0.1,0.9936953816334796
BPIC15,AggregateType.AVG,0.1,0.9990721129203082
BPIC15,AggregateType.AVG,0.1,0.11025120665538204
BPIC15,AggregateType.AVG,0.1,0.8935195695959551
BPIC15,AggregateType.AVG,0.1,0.9578200457656272
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9990721129203082
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.9999999998
BPIC15,AggregateType.AVG,0.1,0.999980000199998
BPIC15,AggregateType.AVG,0.1,0.999980000199998
