dataset,aggregate_type,emd,delta
BPIC15,AggregateType.AVG,0.3,0.043092866854558466
BPIC15,AggregateType.AVG,0.3,0.05721567882888514
BPIC15,AggregateType.AVG,0.3,0.0890112813038916
BPIC15,AggregateType.AVG,0.3,0.06606984913699686
BPIC15,AggregateType.AVG,0.3,0.1315653857675134
BPIC15,AggregateType.AVG,0.3,0.04793376048270104
BPIC15,AggregateType.AVG,0.3,0.036883662897825534
BPIC15,AggregateType.AVG,0.3,0.4460075059025153
BPIC15,AggregateType.AVG,0.3,0.8562753417803016
BPIC15,AggregateType.AVG,0.3,0.11935465589739873
BPIC15,AggregateType.AVG,0.3,0.17269022739890405
BPIC15,AggregateType.AVG,0.3,0.08699863942383901
BPIC15,AggregateType.AVG,0.3,0.1315653857675134
BPIC15,AggregateType.AVG,0.3,0.18073736476303873
BPIC15,AggregateType.AVG,0.3,0.19927854239033171
BPIC15,AggregateType.AVG,0.3,0.36597197389438274
BPIC15,AggregateType.AVG,0.3,0.07978095329132047
BPIC15,AggregateType.AVG,0.3,0.12316635729718327
BPIC15,AggregateType.AVG,0.3,0.13620681781892996
BPIC15,AggregateType.AVG,0.3,0.08323398106207383
BPIC15,AggregateType.AVG,0.3,0.051813582720007856
BPIC15,AggregateType.AVG,0.3,0.09111898365578823
BPIC15,AggregateType.AVG,0.3,0.0736671087229037
BPIC15,AggregateType.AVG,0.3,0.05476859455342948
BPIC15,AggregateType.AVG,0.3,0.04080330956477158
BPIC15,AggregateType.AVG,0.3,0.04511807513671974
BPIC15,AggregateType.AVG,0.3,0.04620372794276717
BPIC15,AggregateType.AVG,0.3,0.49919587066863585
BPIC15,AggregateType.AVG,0.3,0.07510617585816512
BPIC15,AggregateType.AVG,0.3,0.034559580962557415
BPIC15,AggregateType.AVG,0.3,0.06282929135263382
BPIC15,AggregateType.AVG,0.3,0.07510617585816512
BPIC15,AggregateType.AVG,0.3,0.7440137844466425
BPIC15,AggregateType.AVG,0.3,0.4023122473795101
BPIC15,AggregateType.AVG,0.3,0.4023122473795101
BPIC15,AggregateType.AVG,0.3,0.8562753417803016
BPIC15,AggregateType.AVG,0.3,0.22198557644073288
BPIC15,AggregateType.AVG,0.3,0.19927854239033171
BPIC15,AggregateType.AVG,0.3,0.1653226242425085
BPIC15,AggregateType.AVG,0.3,0.06722550398171266
BPIC15,AggregateType.AVG,0.3,0.045654452800693995
BPIC15,AggregateType.AVG,0.3,0.033650814308322764
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.7440137844466425
BPIC15,AggregateType.AVG,0.3,0.2674517905278696
BPIC15,AggregateType.AVG,0.3,0.051813582720007856
BPIC15,AggregateType.AVG,0.3,0.033650814308322764
BPIC15,AggregateType.AVG,0.3,0.04853956940214742
BPIC15,AggregateType.AVG,0.3,0.04793376048270104
BPIC15,AggregateType.AVG,0.3,0.06606984913699686
BPIC15,AggregateType.AVG,0.3,0.008741558243133251
BPIC15,AggregateType.AVG,0.3,0.4460075059025153
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.15855271844915592
BPIC15,AggregateType.AVG,0.3,0.4023122473795101
BPIC15,AggregateType.AVG,0.3,0.09332862371410096
BPIC15,AggregateType.AVG,0.3,0.2674517905278696
BPIC15,AggregateType.AVG,0.3,0.09332862371410096
BPIC15,AggregateType.AVG,0.3,0.07978095329132047
BPIC15,AggregateType.AVG,0.3,0.5646318840142971
BPIC15,AggregateType.AVG,0.3,0.7440137844466425
BPIC15,AggregateType.AVG,0.3,0.1315653857675134
BPIC15,AggregateType.AVG,0.3,0.06966229007201281
BPIC15,AggregateType.AVG,0.3,0.06282929135263382
BPIC15,AggregateType.AVG,0.3,0.07094803839680001
BPIC15,AggregateType.AVG,0.3,0.8562753417803016
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.04261464037104793
BPIC15,AggregateType.AVG,0.3,0.6454899392731475
BPIC15,AggregateType.AVG,0.3,0.2353565323384582
BPIC15,AggregateType.AVG,0.3,0.8562753417803016
BPIC15,AggregateType.AVG,0.3,0.060839716910709746
BPIC15,AggregateType.AVG,0.3,0.4023122473795101
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.6454899392731475
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.4460075059025153
BPIC15,AggregateType.AVG,0.3,0.21002961058833566
BPIC15,AggregateType.AVG,0.3,0.055560719427049585
BPIC15,AggregateType.AVG,0.3,0.6454899392731475
BPIC15,AggregateType.AVG,0.3,0.7440137844466425
BPIC15,AggregateType.AVG,0.3,0.49919587066863585
BPIC15,AggregateType.AVG,0.3,0.7440137844466425
BPIC15,AggregateType.AVG,0.3,0.029286598340476776
BPIC15,AggregateType.AVG,0.3,0.19927854239033171
BPIC15,AggregateType.AVG,0.3,0.49919587066863585
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.09564775633860302
BPIC15,AggregateType.AVG,0.3,0.09808469928965356
BPIC15,AggregateType.AVG,0.3,0.17269022739890405
BPIC15,AggregateType.AVG,0.3,0.2674517905278696
BPIC15,AggregateType.AVG,0.3,0.22198557644073288
BPIC15,AggregateType.AVG,0.3,0.4023122473795101
BPIC15,AggregateType.AVG,0.3,0.3353788163644307
BPIC15,AggregateType.AVG,0.3,0.05252206061480792
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.017847601442905196
BPIC15,AggregateType.AVG,0.3,0.21002961058833566
BPIC15,AggregateType.AVG,0.3,0.06387361907098639
BPIC15,AggregateType.AVG,0.3,0.09332862371410096
BPIC15,AggregateType.AVG,0.3,0.8562753417803016
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.8562753417803016
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.7440137844466425
BPIC15,AggregateType.AVG,0.3,0.7440137844466425
BPIC15,AggregateType.AVG,0.3,0.3093292205944329
BPIC15,AggregateType.AVG,0.3,0.4460075059025153
BPIC15,AggregateType.AVG,0.3,0.19927854239033171
BPIC15,AggregateType.AVG,0.3,0.13620681781892996
BPIC15,AggregateType.AVG,0.3,0.01810010706038007
BPIC15,AggregateType.AVG,0.3,0.1653226242425085
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.8562753417803016
BPIC15,AggregateType.AVG,0.3,0.15231119481051203
BPIC15,AggregateType.AVG,0.3,0.22198557644073288
BPIC15,AggregateType.AVG,0.3,0.6454899392731475
BPIC15,AggregateType.AVG,0.3,0.12722816767446765
BPIC15,AggregateType.AVG,0.3,0.11239491766099105
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.7440137844466425
BPIC15,AggregateType.AVG,0.3,0.6454899392731475
BPIC15,AggregateType.AVG,0.3,0.17269022739890405
BPIC15,AggregateType.AVG,0.3,0.010871078297307058
BPIC15,AggregateType.AVG,0.3,0.18073736476303873
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.10334970792008213
BPIC15,AggregateType.AVG,0.3,0.12316635729718327
BPIC15,AggregateType.AVG,0.3,0.3353788163644307
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.5646318840142971
BPIC15,AggregateType.AVG,0.3,0.7440137844466425
BPIC15,AggregateType.AVG,0.3,0.49919587066863585
BPIC15,AggregateType.AVG,0.3,0.6454899392731475
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.1895613122832447
BPIC15,AggregateType.AVG,0.3,0.49919587066863585
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.19927854239033171
BPIC15,AggregateType.AVG,0.3,0.1315653857675134
BPIC15,AggregateType.AVG,0.3,0.09332862371410096
BPIC15,AggregateType.AVG,0.3,0.18073736476303873
BPIC15,AggregateType.AVG,0.3,0.2674517905278696
BPIC15,AggregateType.AVG,0.3,0.09808469928965356
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.8562753417803016
BPIC15,AggregateType.AVG,0.3,0.01977907899813147
BPIC15,AggregateType.AVG,0.3,0.04124155980751819
BPIC15,AggregateType.AVG,0.3,0.06181852058169482
BPIC15,AggregateType.AVG,0.3,0.03954268842338344
BPIC15,AggregateType.AVG,0.3,0.2674517905278696
BPIC15,AggregateType.AVG,0.3,0.033071054689034526
BPIC15,AggregateType.AVG,0.3,0.03251092679597873
BPIC15,AggregateType.AVG,0.3,0.018627174415727022
BPIC15,AggregateType.AVG,0.3,0.11577075677355192
BPIC15,AggregateType.AVG,0.3,0.28691679023032235
BPIC15,AggregateType.AVG,0.3,0.19927854239033171
BPIC15,AggregateType.AVG,0.3,0.06387361907098639
BPIC15,AggregateType.AVG,0.3,0.2353565323384582
BPIC15,AggregateType.AVG,0.3,0.06387361907098639
BPIC15,AggregateType.AVG,0.3,0.015107676510539614
BPIC15,AggregateType.AVG,0.3,0.08699863942383901
BPIC15,AggregateType.AVG,0.3,0.28691679023032235
BPIC15,AggregateType.AVG,0.3,0.2674517905278696
BPIC15,AggregateType.AVG,0.3,0.6454899392731475
BPIC15,AggregateType.AVG,0.3,0.6454899392731475
BPIC15,AggregateType.AVG,0.3,0.15231119481051203
BPIC15,AggregateType.AVG,0.3,0.19927854239033171
BPIC15,AggregateType.AVG,0.3,0.7440137844466425
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.7440137844466425
BPIC15,AggregateType.AVG,0.3,0.6454899392731475
BPIC15,AggregateType.AVG,0.3,0.5646318840142971
BPIC15,AggregateType.AVG,0.3,0.8562753417803016
BPIC15,AggregateType.AVG,0.3,0.8562753417803016
BPIC15,AggregateType.AVG,0.3,0.5646318840142971
BPIC15,AggregateType.AVG,0.3,0.6454899392731475
BPIC15,AggregateType.AVG,0.3,0.21002961058833566
BPIC15,AggregateType.AVG,0.3,0.36597197389438274
BPIC15,AggregateType.AVG,0.3,0.5646318840142971
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.6454899392731475
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.14653897345701644
BPIC15,AggregateType.AVG,0.3,0.1653226242425085
BPIC15,AggregateType.AVG,0.3,0.19927854239033171
BPIC15,AggregateType.AVG,0.3,0.18073736476303873
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.04511807513671974
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.11239491766099105
BPIC15,AggregateType.AVG,0.3,0.12316635729718327
BPIC15,AggregateType.AVG,0.3,0.4023122473795101
BPIC15,AggregateType.AVG,0.3,0.3353788163644307
BPIC15,AggregateType.AVG,0.3,0.3093292205944329
BPIC15,AggregateType.AVG,0.3,0.3353788163644307
BPIC15,AggregateType.AVG,0.3,0.3093292205944329
BPIC15,AggregateType.AVG,0.3,0.36597197389438274
BPIC15,AggregateType.AVG,0.3,0.49919587066863585
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.6454899392731475
BPIC15,AggregateType.AVG,0.3,0.25040305936191315
BPIC15,AggregateType.AVG,0.3,0.07978095329132047
BPIC15,AggregateType.AVG,0.3,0.5646318840142971
BPIC15,AggregateType.AVG,0.3,0.07660247380480673
BPIC15,AggregateType.AVG,0.3,0.22198557644073288
BPIC15,AggregateType.AVG,0.3,0.4023122473795101
BPIC15,AggregateType.AVG,0.3,0.22198557644073288
BPIC15,AggregateType.AVG,0.3,0.0850747842894737
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.7440137844466425
BPIC15,AggregateType.AVG,0.3,0.28691679023032235
BPIC15,AggregateType.AVG,0.3,0.2353565323384582
BPIC15,AggregateType.AVG,0.3,0.1315653857675134
BPIC15,AggregateType.AVG,0.3,0.7440137844466425
BPIC15,AggregateType.AVG,0.3,0.49919587066863585
BPIC15,AggregateType.AVG,0.3,0.21002961058833566
BPIC15,AggregateType.AVG,0.3,0.5646318840142971
BPIC15,AggregateType.AVG,0.3,0.4023122473795101
BPIC15,AggregateType.AVG,0.3,0.3353788163644307
BPIC15,AggregateType.AVG,0.3,0.8562753417803016
BPIC15,AggregateType.AVG,0.3,0.08147097727894151
BPIC15,AggregateType.AVG,0.3,0.4460075059025153
BPIC15,AggregateType.AVG,0.3,0.36597197389438274
BPIC15,AggregateType.AVG,0.3,0.3093292205944329
BPIC15,AggregateType.AVG,0.3,0.3093292205944329
BPIC15,AggregateType.AVG,0.3,0.2353565323384582
BPIC15,AggregateType.AVG,0.3,0.36597197389438274
BPIC15,AggregateType.AVG,0.3,0.3093292205944329
BPIC15,AggregateType.AVG,0.3,0.3353788163644307
BPIC15,AggregateType.AVG,0.3,0.4460075059025153
BPIC15,AggregateType.AVG,0.3,0.3093292205944329
BPIC15,AggregateType.AVG,0.3,0.2353565323384582
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.8562753417803016
BPIC15,AggregateType.AVG,0.3,0.1653226242425085
BPIC15,AggregateType.AVG,0.3,0.19927854239033171
BPIC15,AggregateType.AVG,0.3,0.11239491766099105
BPIC15,AggregateType.AVG,0.3,0.1895613122832447
BPIC15,AggregateType.AVG,0.3,0.2674517905278696
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.6454899392731475
BPIC15,AggregateType.AVG,0.3,0.3093292205944329
BPIC15,AggregateType.AVG,0.3,0.17269022739890405
BPIC15,AggregateType.AVG,0.3,0.06387361907098639
BPIC15,AggregateType.AVG,0.3,0.1315653857675134
BPIC15,AggregateType.AVG,0.3,0.21002961058833566
BPIC15,AggregateType.AVG,0.3,0.10619919041699251
BPIC15,AggregateType.AVG,0.3,0.04261464037104793
BPIC15,AggregateType.AVG,0.3,0.0850747842894737
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.6454899392731475
BPIC15,AggregateType.AVG,0.3,0.3093292205944329
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.0416893208386054
BPIC15,AggregateType.AVG,0.3,0.04261464037104793
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.6454899392731475
BPIC15,AggregateType.AVG,0.3,0.3093292205944329
BPIC15,AggregateType.AVG,0.3,0.6454899392731475
BPIC15,AggregateType.AVG,0.3,0.3353788163644307
BPIC15,AggregateType.AVG,0.3,0.4023122473795101
BPIC15,AggregateType.AVG,0.3,0.49919587066863585
BPIC15,AggregateType.AVG,0.3,0.18073736476303873
BPIC15,AggregateType.AVG,0.3,0.0850747842894737
BPIC15,AggregateType.AVG,0.3,0.06966229007201281
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.8562753417803016
BPIC15,AggregateType.AVG,0.3,0.1895613122832447
BPIC15,AggregateType.AVG,0.3,0.22198557644073288
BPIC15,AggregateType.AVG,0.3,0.05045241366313861
BPIC15,AggregateType.AVG,0.3,0.15855271844915592
BPIC15,AggregateType.AVG,0.3,0.1895613122832447
BPIC15,AggregateType.AVG,0.3,0.6454899392731475
BPIC15,AggregateType.AVG,0.3,0.7440137844466425
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.4023122473795101
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.4460075059025153
BPIC15,AggregateType.AVG,0.3,0.6454899392731475
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.49919587066863585
BPIC15,AggregateType.AVG,0.3,0.10619919041699251
BPIC15,AggregateType.AVG,0.3,0.8562753417803016
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.6454899392731475
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.8562753417803016
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.49919587066863585
BPIC15,AggregateType.AVG,0.3,0.7440137844466425
BPIC15,AggregateType.AVG,0.3,0.10619919041699251
BPIC15,AggregateType.AVG,0.3,0.36597197389438274
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.6454899392731475
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.8562753417803016
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.4460075059025153
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.7440137844466425
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.7440137844466425
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.7440137844466425
BPIC15,AggregateType.AVG,0.3,0.5646318840142971
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.49919587066863585
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.1315653857675134
BPIC15,AggregateType.AVG,0.3,0.15855271844915592
BPIC15,AggregateType.AVG,0.3,0.037241427112907496
BPIC15,AggregateType.AVG,0.3,0.19927854239033171
BPIC15,AggregateType.AVG,0.3,0.21002961058833566
BPIC15,AggregateType.AVG,0.3,0.2353565323384582
BPIC15,AggregateType.AVG,0.3,0.4460075059025153
BPIC15,AggregateType.AVG,0.3,0.1895613122832447
BPIC15,AggregateType.AVG,0.3,0.3353788163644307
BPIC15,AggregateType.AVG,0.3,0.4460075059025153
BPIC15,AggregateType.AVG,0.3,0.3093292205944329
BPIC15,AggregateType.AVG,0.3,0.3353788163644307
BPIC15,AggregateType.AVG,0.3,0.4460075059025153
BPIC15,AggregateType.AVG,0.3,0.7440137844466425
BPIC15,AggregateType.AVG,0.3,0.045654452800693995
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.4023122473795101
BPIC15,AggregateType.AVG,0.3,0.49919587066863585
BPIC15,AggregateType.AVG,0.3,0.3093292205944329
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.4023122473795101
BPIC15,AggregateType.AVG,0.3,0.1653226242425085
BPIC15,AggregateType.AVG,0.3,0.6454899392731475
BPIC15,AggregateType.AVG,0.3,0.7440137844466425
BPIC15,AggregateType.AVG,0.3,0.28691679023032235
BPIC15,AggregateType.AVG,0.3,0.058080646694824836
BPIC15,AggregateType.AVG,0.3,0.09564775633860302
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.2674517905278696
BPIC15,AggregateType.AVG,0.3,0.28691679023032235
BPIC15,AggregateType.AVG,0.3,0.2353565323384582
BPIC15,AggregateType.AVG,0.3,0.8562753417803016
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.7440137844466425
BPIC15,AggregateType.AVG,0.3,0.3093292205944329
BPIC15,AggregateType.AVG,0.3,0.5646318840142971
BPIC15,AggregateType.AVG,0.3,0.19927854239033171
BPIC15,AggregateType.AVG,0.3,0.17269022739890405
BPIC15,AggregateType.AVG,0.3,0.3093292205944329
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.5646318840142971
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.6454899392731475
BPIC15,AggregateType.AVG,0.3,0.1653226242425085
BPIC15,AggregateType.AVG,0.3,0.49919587066863585
BPIC15,AggregateType.AVG,0.3,0.12722816767446765
BPIC15,AggregateType.AVG,0.3,0.36597197389438274
BPIC15,AggregateType.AVG,0.3,0.25040305936191315
BPIC15,AggregateType.AVG,0.3,0.4023122473795101
BPIC15,AggregateType.AVG,0.3,0.5646318840142971
BPIC15,AggregateType.AVG,0.3,0.7440137844466425
BPIC15,AggregateType.AVG,0.3,0.8562753417803016
BPIC15,AggregateType.AVG,0.3,0.036883662897825534
BPIC15,AggregateType.AVG,0.3,0.4460075059025153
BPIC15,AggregateType.AVG,0.3,0.5646318840142971
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
BPIC15,AggregateType.AVG,0.3,0.9990721129203082
BPIC15,AggregateType.AVG,0.3,0.8562753417803016
BPIC15,AggregateType.AVG,0.3,0.9578200457656272
