dataset,aggregate_type,emd,delta
Hospital,AggregateType.AVG,0.4,0.004781078796045253
Hospital,AggregateType.AVG,0.4,0.007495253819995725
Hospital,AggregateType.AVG,0.4,0.8935195695959551
Hospital,AggregateType.AVG,0.4,0.6166353450989173
Hospital,AggregateType.AVG,0.4,0.003863378585662536
Hospital,AggregateType.AVG,0.4,0.8935195695959551
Hospital,AggregateType.AVG,0.4,0.2801299996057702
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.0018775133622070401
Hospital,AggregateType.AVG,0.4,0.01081999639972152
Hospital,AggregateType.AVG,0.4,0.0031980239488693185
Hospital,AggregateType.AVG,0.4,0.003252227365588725
Hospital,AggregateType.AVG,0.4,0.4460075059025151
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.02055589947470863
Hospital,AggregateType.AVG,0.4,0.07008567199701579
Hospital,AggregateType.AVG,0.4,0.002770186721630893
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.7440137844466425
Hospital,AggregateType.AVG,0.4,0.06842224204700542
Hospital,AggregateType.AVG,0.4,0.7440137844466425
Hospital,AggregateType.AVG,0.4,0.7440137844466425
Hospital,AggregateType.AVG,0.4,0.15855271844915592
Hospital,AggregateType.AVG,0.4,0.0005055737082403827
Hospital,AggregateType.AVG,0.4,0.010699336556161947
Hospital,AggregateType.AVG,0.4,0.005121363349290568
Hospital,AggregateType.AVG,0.4,0.006968970388341151
Hospital,AggregateType.AVG,0.4,0.11462326752458553
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.09892475328026697
Hospital,AggregateType.AVG,0.4,0.045654452800693995
Hospital,AggregateType.AVG,0.4,0.04494207053209103
Hospital,AggregateType.AVG,0.4,0.021637459651797454
Hospital,AggregateType.AVG,0.4,0.006693461353056145
Hospital,AggregateType.AVG,0.4,0.009195368184210668
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.004970997682675673
Hospital,AggregateType.AVG,0.4,0.0015432863706068105
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.1024334401423118
Hospital,AggregateType.AVG,0.4,0.0012930052840248658
Hospital,AggregateType.AVG,0.4,0.0006173811669999994
Hospital,AggregateType.AVG,0.4,0.009050794882411497
Hospital,AggregateType.AVG,0.4,0.02378255068177201
Hospital,AggregateType.AVG,0.4,0.03736222846270529
Hospital,AggregateType.AVG,0.4,0.038357589691774344
Hospital,AggregateType.AVG,0.4,0.2027396126664192
Hospital,AggregateType.AVG,0.4,0.2027396126664192
Hospital,AggregateType.AVG,0.4,0.07008567199701579
Hospital,AggregateType.AVG,0.4,0.012143839129553385
Hospital,AggregateType.AVG,0.4,0.08445222402689304
Hospital,AggregateType.AVG,0.4,0.13620681781892996
Hospital,AggregateType.AVG,0.4,0.11462326752458553
Hospital,AggregateType.AVG,0.4,0.0416893208386054
Hospital,AggregateType.AVG,0.4,0.036417196633954936
Hospital,AggregateType.AVG,0.4,0.004053824788318518
Hospital,AggregateType.AVG,0.4,0.5194938532959157
Hospital,AggregateType.AVG,0.4,0.1895613122832447
Hospital,AggregateType.AVG,0.4,0.08445222402689304
Hospital,AggregateType.AVG,0.4,0.1024334401423118
Hospital,AggregateType.AVG,0.4,0.12449132098301581
Hospital,AggregateType.AVG,0.4,0.07763350578053105
Hospital,AggregateType.AVG,0.4,0.043581941695213816
Hospital,AggregateType.AVG,0.4,0.2027396126664192
Hospital,AggregateType.AVG,0.4,0.003111591434816546
Hospital,AggregateType.AVG,0.4,0.38947067562592697
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.010098714101895235
Hospital,AggregateType.AVG,0.4,0.14292623481676284
Hospital,AggregateType.AVG,0.4,0.8935195695959551
Hospital,AggregateType.AVG,0.4,0.07559841679376682
Hospital,AggregateType.AVG,0.4,0.3093292205944329
Hospital,AggregateType.AVG,0.4,0.2801299996057702
Hospital,AggregateType.AVG,0.4,0.0014767723314031847
Hospital,AggregateType.AVG,0.4,0.0027178699520671356
Hospital,AggregateType.AVG,0.4,0.018330630343422943
Hospital,AggregateType.AVG,0.4,0.15033763586458265
Hospital,AggregateType.AVG,0.4,0.38947067562592697
Hospital,AggregateType.AVG,0.4,0.043581941695213816
Hospital,AggregateType.AVG,0.4,0.006311827069580966
Hospital,AggregateType.AVG,0.4,0.3450192866699701
Hospital,AggregateType.AVG,0.4,0.11462326752458553
Hospital,AggregateType.AVG,0.4,0.04494207053209103
Hospital,AggregateType.AVG,0.4,0.021160306843151202
Hospital,AggregateType.AVG,0.4,0.6166353450989173
Hospital,AggregateType.AVG,0.4,0.07978095329132047
Hospital,AggregateType.AVG,0.4,0.5194938532959157
Hospital,AggregateType.AVG,0.4,0.0026874177751272698
Hospital,AggregateType.AVG,0.4,0.4460075059025151
Hospital,AggregateType.AVG,0.4,0.6166353450989173
Hospital,AggregateType.AVG,0.4,0.020124774522723696
Hospital,AggregateType.AVG,0.4,0.1895613122832447
Hospital,AggregateType.AVG,0.4,0.13008734588901147
Hospital,AggregateType.AVG,0.4,0.0027782084566343227
Hospital,AggregateType.AVG,0.4,0.030609917080501425
Hospital,AggregateType.AVG,0.4,0.03384860948736453
Hospital,AggregateType.AVG,0.4,0.00943654403371454
Hospital,AggregateType.AVG,0.4,0.38947067562592697
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.12449132098301581
Hospital,AggregateType.AVG,0.4,0.12449132098301581
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.01115547274750581
Hospital,AggregateType.AVG,0.4,0.3450192866699701
Hospital,AggregateType.AVG,0.4,0.06683582641897531
Hospital,AggregateType.AVG,0.4,0.003278156100334104
Hospital,AggregateType.AVG,0.4,0.0032412401880579055
Hospital,AggregateType.AVG,0.4,0.003104878227879297
Hospital,AggregateType.AVG,0.4,0.002927999126171182
Hospital,AggregateType.AVG,0.4,0.002586006244602391
Hospital,AggregateType.AVG,0.4,0.002388569205431867
Hospital,AggregateType.AVG,0.4,0.0050583599606932785
Hospital,AggregateType.AVG,0.4,0.005451141774973746
Hospital,AggregateType.AVG,0.4,0.002844094472011969
Hospital,AggregateType.AVG,0.4,0.008366756406250578
Hospital,AggregateType.AVG,0.4,0.012568034129772752
Hospital,AggregateType.AVG,0.4,0.0029857083128648513
Hospital,AggregateType.AVG,0.4,0.004749520996335971
Hospital,AggregateType.AVG,0.4,0.007002881546965364
Hospital,AggregateType.AVG,0.4,0.005339896120471517
Hospital,AggregateType.AVG,0.4,0.008828701173358584
Hospital,AggregateType.AVG,0.4,0.03093884701357628
Hospital,AggregateType.AVG,0.4,0.0359623767455302
Hospital,AggregateType.AVG,0.4,0.013770571413132838
Hospital,AggregateType.AVG,0.4,0.0355187726253698
Hospital,AggregateType.AVG,0.4,0.045654452800693995
Hospital,AggregateType.AVG,0.4,0.019185854502983088
Hospital,AggregateType.AVG,0.4,0.007885401943917066
Hospital,AggregateType.AVG,0.4,0.2558450974545741
Hospital,AggregateType.AVG,0.4,0.6166353450989173
Hospital,AggregateType.AVG,0.4,0.04638976643149593
Hospital,AggregateType.AVG,0.4,0.029663782931961855
Hospital,AggregateType.AVG,0.4,0.012247180660498683
Hospital,AggregateType.AVG,0.4,0.01787530921043698
Hospital,AggregateType.AVG,0.4,0.1024334401423118
Hospital,AggregateType.AVG,0.4,0.02569283863223487
Hospital,AggregateType.AVG,0.4,0.0170293083919475
Hospital,AggregateType.AVG,0.4,0.14292623481676284
Hospital,AggregateType.AVG,0.4,0.028210467412379564
Hospital,AggregateType.AVG,0.4,0.021637459651797454
Hospital,AggregateType.AVG,0.4,0.010206139809213732
Hospital,AggregateType.AVG,0.4,0.02302178243558337
Hospital,AggregateType.AVG,0.4,0.0076751329299320995
Hospital,AggregateType.AVG,0.4,0.05750112778453724
Hospital,AggregateType.AVG,0.4,0.05867195217131286
Hospital,AggregateType.AVG,0.4,0.21785432244132
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.13620681781892996
Hospital,AggregateType.AVG,0.4,0.10619919041699251
Hospital,AggregateType.AVG,0.4,0.15033763586458265
Hospital,AggregateType.AVG,0.4,0.007037124338718431
Hospital,AggregateType.AVG,0.4,0.012623151243407786
Hospital,AggregateType.AVG,0.4,0.10619919041699251
Hospital,AggregateType.AVG,0.4,0.004462344592033987
Hospital,AggregateType.AVG,0.4,0.05228376027923393
Hospital,AggregateType.AVG,0.4,0.1895613122832447
Hospital,AggregateType.AVG,0.4,0.05228376027923393
Hospital,AggregateType.AVG,0.4,0.024182102860026693
Hospital,AggregateType.AVG,0.4,0.043581941695213816
Hospital,AggregateType.AVG,0.4,0.04793376048270104
Hospital,AggregateType.AVG,0.4,0.014912010421520967
Hospital,AggregateType.AVG,0.4,0.02569283863223487
Hospital,AggregateType.AVG,0.4,0.2027396126664192
Hospital,AggregateType.AVG,0.4,0.05867195217131286
Hospital,AggregateType.AVG,0.4,0.01581313980487435
Hospital,AggregateType.AVG,0.4,0.03127492067561043
Hospital,AggregateType.AVG,0.4,0.2353565323384582
Hospital,AggregateType.AVG,0.4,0.4460075059025151
Hospital,AggregateType.AVG,0.4,0.0388754165718042
Hospital,AggregateType.AVG,0.4,0.05325016335321599
Hospital,AggregateType.AVG,0.4,0.009530278889109046
Hospital,AggregateType.AVG,0.4,0.061162526890222106
Hospital,AggregateType.AVG,0.4,0.02639965677617151
Hospital,AggregateType.AVG,0.4,0.01776499108457854
Hospital,AggregateType.AVG,0.4,0.38947067562592697
Hospital,AggregateType.AVG,0.4,0.0897029599492841
Hospital,AggregateType.AVG,0.4,0.02213662434426246
Hospital,AggregateType.AVG,0.4,0.009467583445065727
Hospital,AggregateType.AVG,0.4,0.2027396126664192
Hospital,AggregateType.AVG,0.4,0.3093292205944329
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.4460075059025151
Hospital,AggregateType.AVG,0.4,0.035085974627263386
Hospital,AggregateType.AVG,0.4,0.010504107683754656
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.1024334401423118
Hospital,AggregateType.AVG,0.4,0.062488719843121224
Hospital,AggregateType.AVG,0.4,0.05989138924130231
Hospital,AggregateType.AVG,0.4,0.8935195695959551
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.38947067562592697
Hospital,AggregateType.AVG,0.4,0.7440137844466425
Hospital,AggregateType.AVG,0.4,0.38947067562592697
Hospital,AggregateType.AVG,0.4,0.8935195695959551
Hospital,AggregateType.AVG,0.4,0.01713065354937119
Hospital,AggregateType.AVG,0.4,0.7440137844466425
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.0388754165718042
Hospital,AggregateType.AVG,0.4,0.3450192866699701
Hospital,AggregateType.AVG,0.4,0.2558450974545741
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.8935195695959551
Hospital,AggregateType.AVG,0.4,0.029663782931961855
Hospital,AggregateType.AVG,0.4,0.10619919041699251
Hospital,AggregateType.AVG,0.4,0.09258029909376951
Hospital,AggregateType.AVG,0.4,0.061162526890222106
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.6166353450989173
Hospital,AggregateType.AVG,0.4,0.2558450974545741
Hospital,AggregateType.AVG,0.4,0.21785432244132
Hospital,AggregateType.AVG,0.4,0.2558450974545741
Hospital,AggregateType.AVG,0.4,0.8935195695959551
Hospital,AggregateType.AVG,0.4,0.09564775633860302
Hospital,AggregateType.AVG,0.4,0.13620681781892996
Hospital,AggregateType.AVG,0.4,0.05750112778453724
Hospital,AggregateType.AVG,0.4,0.04638976643149593
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.0359623767455302
Hospital,AggregateType.AVG,0.4,0.03345531648290675
Hospital,AggregateType.AVG,0.4,0.05867195217131286
Hospital,AggregateType.AVG,0.4,0.08699863942383901
Hospital,AggregateType.AVG,0.4,0.041094434701374326
Hospital,AggregateType.AVG,0.4,0.16770832242219247
Hospital,AggregateType.AVG,0.4,0.045654452800693995
Hospital,AggregateType.AVG,0.4,0.08445222402689304
Hospital,AggregateType.AVG,0.4,0.02714645480089237
Hospital,AggregateType.AVG,0.4,0.13620681781892996
Hospital,AggregateType.AVG,0.4,0.06683582641897531
Hospital,AggregateType.AVG,0.4,0.5194938532959157
Hospital,AggregateType.AVG,0.4,0.2558450974545741
Hospital,AggregateType.AVG,0.4,0.055294146698917086
Hospital,AggregateType.AVG,0.4,0.07978095329132047
Hospital,AggregateType.AVG,0.4,0.08205030673691682
Hospital,AggregateType.AVG,0.4,0.05325016335321599
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.1895613122832447
Hospital,AggregateType.AVG,0.4,0.09892475328026697
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.04714913592818926
Hospital,AggregateType.AVG,0.4,0.042932270599952305
Hospital,AggregateType.AVG,0.4,0.04494207053209103
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.8935195695959551
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.8935195695959551
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.7440137844466425
Hospital,AggregateType.AVG,0.4,0.09258029909376951
Hospital,AggregateType.AVG,0.4,0.04714913592818926
Hospital,AggregateType.AVG,0.4,0.8935195695959551
Hospital,AggregateType.AVG,0.4,0.8935195695959551
Hospital,AggregateType.AVG,0.4,0.5194938532959157
Hospital,AggregateType.AVG,0.4,0.8935195695959551
Hospital,AggregateType.AVG,0.4,0.8935195695959551
Hospital,AggregateType.AVG,0.4,0.5194938532959157
Hospital,AggregateType.AVG,0.4,0.06532120518084708
Hospital,AggregateType.AVG,0.4,0.5194938532959157
Hospital,AggregateType.AVG,0.4,0.4460075059025151
Hospital,AggregateType.AVG,0.4,0.8935195695959551
Hospital,AggregateType.AVG,0.4,0.8935195695959551
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.3450192866699701
Hospital,AggregateType.AVG,0.4,0.00705437162096704
Hospital,AggregateType.AVG,0.4,0.01598881157678255
Hospital,AggregateType.AVG,0.4,0.04638976643149593
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.005339896120471517
Hospital,AggregateType.AVG,0.4,0.8935195695959551
Hospital,AggregateType.AVG,0.4,0.8935195695959551
Hospital,AggregateType.AVG,0.4,0.019847264837247337
Hospital,AggregateType.AVG,0.4,0.8935195695959551
Hospital,AggregateType.AVG,0.4,0.6166353450989173
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.8935195695959551
Hospital,AggregateType.AVG,0.4,0.8935195695959551
Hospital,AggregateType.AVG,0.4,0.01115547274750581
Hospital,AggregateType.AVG,0.4,0.03196945041626424
Hospital,AggregateType.AVG,0.4,0.2801299996057702
Hospital,AggregateType.AVG,0.4,0.11462326752458553
Hospital,AggregateType.AVG,0.4,0.0075148229374895036
Hospital,AggregateType.AVG,0.4,0.00985663751346867
Hospital,AggregateType.AVG,0.4,0.4460075059025151
Hospital,AggregateType.AVG,0.4,0.01998505648960672
Hospital,AggregateType.AVG,0.4,0.01625976101461068
Hospital,AggregateType.AVG,0.4,0.8935195695959551
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.06842224204700542
Hospital,AggregateType.AVG,0.4,0.16770832242219247
Hospital,AggregateType.AVG,0.4,0.2558450974545741
Hospital,AggregateType.AVG,0.4,0.3093292205944329
Hospital,AggregateType.AVG,0.4,0.0388754165718042
Hospital,AggregateType.AVG,0.4,0.08205030673691682
Hospital,AggregateType.AVG,0.4,0.5194938532959157
Hospital,AggregateType.AVG,0.4,0.7440137844466425
Hospital,AggregateType.AVG,0.4,0.07978095329132047
Hospital,AggregateType.AVG,0.4,0.2558450974545741
Hospital,AggregateType.AVG,0.4,0.21785432244132
Hospital,AggregateType.AVG,0.4,0.08699863942383901
Hospital,AggregateType.AVG,0.4,0.08699863942383901
Hospital,AggregateType.AVG,0.4,0.08699863942383901
Hospital,AggregateType.AVG,0.4,0.09258029909376951
Hospital,AggregateType.AVG,0.4,0.008774870401533805
Hospital,AggregateType.AVG,0.4,0.01031587550353727
Hospital,AggregateType.AVG,0.4,0.1895613122832447
Hospital,AggregateType.AVG,0.4,0.3093292205944329
Hospital,AggregateType.AVG,0.4,0.08445222402689304
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.4460075059025151
Hospital,AggregateType.AVG,0.4,0.008565955260587172
Hospital,AggregateType.AVG,0.4,0.026643982870633316
Hospital,AggregateType.AVG,0.4,0.028210467412379564
Hospital,AggregateType.AVG,0.4,0.021160306843151202
Hospital,AggregateType.AVG,0.4,0.008391148138694873
Hospital,AggregateType.AVG,0.4,0.022308169364418033
Hospital,AggregateType.AVG,0.4,0.02265935978546808
Hospital,AggregateType.AVG,0.4,0.008391148138694873
Hospital,AggregateType.AVG,0.4,0.008391148138694873
Hospital,AggregateType.AVG,0.4,0.008084743413289047
Hospital,AggregateType.AVG,0.4,0.03384860948736453
Hospital,AggregateType.AVG,0.4,0.07763350578053105
Hospital,AggregateType.AVG,0.4,0.0098229992801504
Hospital,AggregateType.AVG,0.4,0.003675885571535766
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.2027396126664192
Hospital,AggregateType.AVG,0.4,0.07183185389020458
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.38947067562592697
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.09258029909376951
Hospital,AggregateType.AVG,0.4,0.2801299996057702
Hospital,AggregateType.AVG,0.4,0.09564775633860302
Hospital,AggregateType.AVG,0.4,0.2801299996057702
Hospital,AggregateType.AVG,0.4,0.042932270599952305
Hospital,AggregateType.AVG,0.4,0.15855271844915592
Hospital,AggregateType.AVG,0.4,0.1895613122832447
Hospital,AggregateType.AVG,0.4,0.027404863611010005
Hospital,AggregateType.AVG,0.4,0.08445222402689304
Hospital,AggregateType.AVG,0.4,0.05867195217131286
Hospital,AggregateType.AVG,0.4,0.3093292205944329
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.5194938532959157
Hospital,AggregateType.AVG,0.4,0.048744920275704505
Hospital,AggregateType.AVG,0.4,0.09892475328026697
Hospital,AggregateType.AVG,0.4,0.15855271844915592
Hospital,AggregateType.AVG,0.4,0.21785432244132
Hospital,AggregateType.AVG,0.4,0.4460075059025151
Hospital,AggregateType.AVG,0.4,0.5194938532959157
Hospital,AggregateType.AVG,0.4,0.049583983425326494
Hospital,AggregateType.AVG,0.4,0.2353565323384582
Hospital,AggregateType.AVG,0.4,0.6166353450989173
Hospital,AggregateType.AVG,0.4,0.3093292205944329
Hospital,AggregateType.AVG,0.4,0.036883662897825534
Hospital,AggregateType.AVG,0.4,0.15033763586458265
Hospital,AggregateType.AVG,0.4,0.0563760690311538
Hospital,AggregateType.AVG,0.4,0.0388754165718042
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.2027396126664192
Hospital,AggregateType.AVG,0.4,0.1895613122832447
Hospital,AggregateType.AVG,0.4,0.061162526890222106
Hospital,AggregateType.AVG,0.4,0.5194938532959157
Hospital,AggregateType.AVG,0.4,0.8935195695959551
Hospital,AggregateType.AVG,0.4,0.7440137844466425
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.5194938532959157
Hospital,AggregateType.AVG,0.4,0.08699863942383901
Hospital,AggregateType.AVG,0.4,0.048744920275704505
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.4460075059025151
Hospital,AggregateType.AVG,0.4,0.004171325612266774
Hospital,AggregateType.AVG,0.4,0.004019854557040354
Hospital,AggregateType.AVG,0.4,0.004171325612266774
Hospital,AggregateType.AVG,0.4,0.00403111453202524
Hospital,AggregateType.AVG,0.4,0.0405162779994876
Hospital,AggregateType.AVG,0.4,0.045654452800693995
Hospital,AggregateType.AVG,0.4,0.0029919155696496594
Hospital,AggregateType.AVG,0.4,0.051351778827735485
Hospital,AggregateType.AVG,0.4,0.2353565323384582
Hospital,AggregateType.AVG,0.4,0.2558450974545741
Hospital,AggregateType.AVG,0.4,0.38947067562592697
Hospital,AggregateType.AVG,0.4,0.029663782931961855
Hospital,AggregateType.AVG,0.4,0.04425156408849632
Hospital,AggregateType.AVG,0.4,0.029361266159812317
Hospital,AggregateType.AVG,0.4,0.06683582641897531
Hospital,AggregateType.AVG,0.4,0.14292623481676284
Hospital,AggregateType.AVG,0.4,0.11462326752458553
Hospital,AggregateType.AVG,0.4,0.1895613122832447
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.5194938532959157
Hospital,AggregateType.AVG,0.4,0.025022874231124672
Hospital,AggregateType.AVG,0.4,0.013903603347185593
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.09564775633860302
Hospital,AggregateType.AVG,0.4,0.6166353450989173
Hospital,AggregateType.AVG,0.4,0.2353565323384582
Hospital,AggregateType.AVG,0.4,0.21785432244132
Hospital,AggregateType.AVG,0.4,0.3450192866699701
Hospital,AggregateType.AVG,0.4,0.035085974627263386
Hospital,AggregateType.AVG,0.4,0.2027396126664192
Hospital,AggregateType.AVG,0.4,0.3093292205944329
Hospital,AggregateType.AVG,0.4,0.7440137844466425
Hospital,AggregateType.AVG,0.4,0.15855271844915592
Hospital,AggregateType.AVG,0.4,0.07183185389020458
Hospital,AggregateType.AVG,0.4,0.09258029909376951
Hospital,AggregateType.AVG,0.4,0.015147427480331762
Hospital,AggregateType.AVG,0.4,0.08445222402689304
Hospital,AggregateType.AVG,0.4,0.8935195695959551
Hospital,AggregateType.AVG,0.4,0.21785432244132
Hospital,AggregateType.AVG,0.4,0.01151241682228986
Hospital,AggregateType.AVG,0.4,0.7440137844466425
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.041094434701374326
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.38947067562592697
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.9936953816334796
Hospital,AggregateType.AVG,0.4,0.38947067562592697
Hospital,AggregateType.AVG,0.4,0.2353565323384582
Hospital,AggregateType.AVG,0.4,0.3450192866699701
Hospital,AggregateType.AVG,0.4,0.7440137844466425
Hospital,AggregateType.AVG,0.4,0.0355187726253698
Hospital,AggregateType.AVG,0.4,0.0897029599492841
Hospital,AggregateType.AVG,0.4,0.4460075059025151
Hospital,AggregateType.AVG,0.4,0.10619919041699251
Hospital,AggregateType.AVG,0.4,0.6166353450989173
Hospital,AggregateType.AVG,0.4,0.012678753892653338
Hospital,AggregateType.AVG,0.4,0.8935195695959551
Hospital,AggregateType.AVG,0.4,0.38947067562592697
Hospital,AggregateType.AVG,0.4,0.02378255068177201
Hospital,AggregateType.AVG,0.4,0.028210467412379564
Hospital,AggregateType.AVG,0.4,0.3093292205944329
