dataset,aggregate_type,emd,delta
Sepsis,AggregateType.SUM,0.8,0.039954155190428525
Sepsis,AggregateType.SUM,0.8,0.027668238052140248
Sepsis,AggregateType.SUM,0.8,0.03425125574951324
Sepsis,AggregateType.SUM,0.8,0.08445222402689304
Sepsis,AggregateType.SUM,0.8,0.11025120665538204
Sepsis,AggregateType.SUM,0.8,0.07559841679376682
Sepsis,AggregateType.SUM,0.8,0.09564775633860302
Sepsis,AggregateType.SUM,0.8,0.13008734588901147
Sepsis,AggregateType.SUM,0.8,0.2353565323384582
Sepsis,AggregateType.SUM,0.8,0.177973831920971
Sepsis,AggregateType.SUM,0.8,0.13008734588901147
Sepsis,AggregateType.SUM,0.8,0.05325016335321599
Sepsis,AggregateType.SUM,0.8,0.4460075059025151
Sepsis,AggregateType.SUM,0.8,0.0897029599492841
Sepsis,AggregateType.SUM,0.8,0.049583983425326494
Sepsis,AggregateType.SUM,0.8,0.3450192866699701
Sepsis,AggregateType.SUM,0.8,0.14292623481676284
Sepsis,AggregateType.SUM,0.8,0.2801299996057702
Sepsis,AggregateType.SUM,0.8,0.14292623481676284
Sepsis,AggregateType.SUM,0.8,0.04494207053209103
Sepsis,AggregateType.SUM,0.8,0.06532120518084708
Sepsis,AggregateType.SUM,0.8,0.062488719843121224
Sepsis,AggregateType.SUM,0.8,0.1024334401423118
Sepsis,AggregateType.SUM,0.8,0.041094434701374326
Sepsis,AggregateType.SUM,0.8,0.14292623481676284
Sepsis,AggregateType.SUM,0.8,0.13008734588901147
Sepsis,AggregateType.SUM,0.8,0.0378533700367677
Sepsis,AggregateType.SUM,0.8,0.13008734588901147
Sepsis,AggregateType.SUM,0.8,0.2027396126664192
Sepsis,AggregateType.SUM,0.8,0.8935195695959551
Sepsis,AggregateType.SUM,0.8,0.2801299996057702
Sepsis,AggregateType.SUM,0.8,0.1024334401423118
Sepsis,AggregateType.SUM,0.8,0.1024334401423118
Sepsis,AggregateType.SUM,0.8,0.11935465589739873
Sepsis,AggregateType.SUM,0.8,0.6166353450989173
Sepsis,AggregateType.SUM,0.8,0.8935195695959551
Sepsis,AggregateType.SUM,0.8,0.1024334401423118
Sepsis,AggregateType.SUM,0.8,0.8935195695959551
Sepsis,AggregateType.SUM,0.8,0.4460075059025151
Sepsis,AggregateType.SUM,0.8,0.8935195695959551
Sepsis,AggregateType.SUM,0.8,0.8935195695959551
Sepsis,AggregateType.SUM,0.8,0.2801299996057702
Sepsis,AggregateType.SUM,0.8,0.8935195695959551
Sepsis,AggregateType.SUM,0.8,0.6166353450989173
Sepsis,AggregateType.SUM,0.8,0.3450192866699701
Sepsis,AggregateType.SUM,0.8,0.4460075059025151
Sepsis,AggregateType.SUM,0.8,0.2353565323384582
Sepsis,AggregateType.SUM,0.8,0.8935195695959551
Sepsis,AggregateType.SUM,0.8,0.8935195695959551
Sepsis,AggregateType.SUM,0.8,0.8935195695959551
Sepsis,AggregateType.SUM,0.8,0.6166353450989173
Sepsis,AggregateType.SUM,0.8,0.2801299996057702
Sepsis,AggregateType.SUM,0.8,0.6166353450989173
Sepsis,AggregateType.SUM,0.8,0.4460075059025151
Sepsis,AggregateType.SUM,0.8,0.8935195695959551
Sepsis,AggregateType.SUM,0.8,0.8935195695959551
Sepsis,AggregateType.SUM,0.8,0.8935195695959551
Sepsis,AggregateType.SUM,0.8,0.8935195695959551
Sepsis,AggregateType.SUM,0.8,0.8935195695959551
Sepsis,AggregateType.SUM,0.8,0.8935195695959551
Sepsis,AggregateType.SUM,0.8,0.8935195695959551
Sepsis,AggregateType.SUM,0.8,0.8935195695959551
Sepsis,AggregateType.MIN,0.8,0.06842224204700542
Sepsis,AggregateType.MIN,0.8,0.0008094012198266639
Sepsis,AggregateType.MIN,0.8,0.0022879382703072655
Sepsis,AggregateType.MIN,0.8,0.1024334401423118
Sepsis,AggregateType.MIN,0.8,0.0015901817349175717
Sepsis,AggregateType.MIN,0.8,0.005049485795953507
Sepsis,AggregateType.MIN,0.8,0.0028724784930161213
Sepsis,AggregateType.MIN,0.8,0.0029429683606433496
Sepsis,AggregateType.MIN,0.8,0.003900022728157533
Sepsis,AggregateType.MIN,0.8,0.0009959274791108703
Sepsis,AggregateType.MIN,0.8,0.003142163639490896
Sepsis,AggregateType.MIN,0.8,0.004539765919855612
Sepsis,AggregateType.MIN,0.8,0.0063959824837412655
Sepsis,AggregateType.MIN,0.8,0.0014820953958773419
Sepsis,AggregateType.MIN,0.8,0.029972596531343217
Sepsis,AggregateType.MIN,0.8,0.002547101895431527
Sepsis,AggregateType.MIN,0.8,0.039954155190428525
Sepsis,AggregateType.MIN,0.8,0.004469273606344691
Sepsis,AggregateType.MIN,0.8,0.005349821388737477
Sepsis,AggregateType.MIN,0.8,0.012964279767806898
Sepsis,AggregateType.MIN,0.8,0.008223332819042618
Sepsis,AggregateType.MIN,0.8,0.0035272296934342573
Sepsis,AggregateType.MIN,0.8,0.007495253819995725
Sepsis,AggregateType.MIN,0.8,0.014108041167130676
Sepsis,AggregateType.MIN,0.8,0.005214140004195268
Sepsis,AggregateType.MIN,0.8,0.03127492067561043
Sepsis,AggregateType.MIN,0.8,0.003308299845529259
Sepsis,AggregateType.MIN,0.8,0.01616843000825774
Sepsis,AggregateType.MIN,0.8,0.023207375568853023
Sepsis,AggregateType.MIN,0.8,0.027668238052140248
Sepsis,AggregateType.MIN,0.8,0.012299513772029072
Sepsis,AggregateType.MIN,0.8,0.051351778827735485
Sepsis,AggregateType.MIN,0.8,0.0035621524657290515
Sepsis,AggregateType.MIN,0.8,0.009405707476326004
Sepsis,AggregateType.MIN,0.8,0.07978095329132047
Sepsis,AggregateType.MIN,0.8,0.3450192866699701
Sepsis,AggregateType.MIN,0.8,0.007695653866564017
Sepsis,AggregateType.MIN,0.8,0.08445222402689304
Sepsis,AggregateType.MIN,0.8,0.01893346978598672
Sepsis,AggregateType.MIN,0.8,0.02714645480089237
Sepsis,AggregateType.MIN,0.8,0.014108041167130676
Sepsis,AggregateType.MIN,0.8,0.011605250590462851
Sepsis,AggregateType.MIN,0.8,0.009723448162391407
Sepsis,AggregateType.MIN,0.8,0.01971136000320496
Sepsis,AggregateType.MIN,0.8,0.06532120518084708
Sepsis,AggregateType.MIN,0.8,0.029972596531343217
Sepsis,AggregateType.MIN,0.8,0.07183185389020458
Sepsis,AggregateType.MIN,0.8,0.035085974627263386
Sepsis,AggregateType.MIN,0.8,0.07559841679376682
Sepsis,AggregateType.MIN,0.8,0.026159769905557524
Sepsis,AggregateType.MIN,0.8,0.01776499108457854
Sepsis,AggregateType.MIN,0.8,0.03127492067561043
Sepsis,AggregateType.MIN,0.8,0.017337005851955627
Sepsis,AggregateType.MIN,0.8,0.039954155190428525
Sepsis,AggregateType.MIN,0.8,0.027668238052140248
Sepsis,AggregateType.MIN,0.8,0.03425125574951324
Sepsis,AggregateType.MIN,0.8,0.08445222402689304
Sepsis,AggregateType.MIN,0.8,0.11025120665538204
Sepsis,AggregateType.MIN,0.8,0.07559841679376682
Sepsis,AggregateType.MIN,0.8,0.09564775633860302
Sepsis,AggregateType.MIN,0.8,0.13008734588901147
Sepsis,AggregateType.MIN,0.8,0.2353565323384582
Sepsis,AggregateType.MIN,0.8,0.177973831920971
Sepsis,AggregateType.MIN,0.8,0.13008734588901147
Sepsis,AggregateType.MIN,0.8,0.05325016335321599
Sepsis,AggregateType.MIN,0.8,0.4460075059025151
Sepsis,AggregateType.MIN,0.8,0.0897029599492841
Sepsis,AggregateType.MIN,0.8,0.049583983425326494
Sepsis,AggregateType.MIN,0.8,0.3450192866699701
Sepsis,AggregateType.MIN,0.8,0.14292623481676284
Sepsis,AggregateType.MIN,0.8,0.2801299996057702
Sepsis,AggregateType.MIN,0.8,0.14292623481676284
Sepsis,AggregateType.MIN,0.8,0.04494207053209103
Sepsis,AggregateType.MIN,0.8,0.06532120518084708
Sepsis,AggregateType.MIN,0.8,0.062488719843121224
Sepsis,AggregateType.MIN,0.8,0.1024334401423118
Sepsis,AggregateType.MIN,0.8,0.041094434701374326
Sepsis,AggregateType.MIN,0.8,0.14292623481676284
Sepsis,AggregateType.MIN,0.8,0.13008734588901147
Sepsis,AggregateType.MIN,0.8,0.0378533700367677
Sepsis,AggregateType.MIN,0.8,0.13008734588901147
Sepsis,AggregateType.MIN,0.8,0.2027396126664192
Sepsis,AggregateType.MIN,0.8,0.8935195695959551
Sepsis,AggregateType.MIN,0.8,0.2801299996057702
Sepsis,AggregateType.MIN,0.8,0.1024334401423118
Sepsis,AggregateType.MIN,0.8,0.1024334401423118
Sepsis,AggregateType.MIN,0.8,0.11935465589739873
Sepsis,AggregateType.MIN,0.8,0.6166353450989173
Sepsis,AggregateType.MIN,0.8,0.8935195695959551
Sepsis,AggregateType.MIN,0.8,0.1024334401423118
Sepsis,AggregateType.MIN,0.8,0.8935195695959551
Sepsis,AggregateType.MIN,0.8,0.4460075059025151
Sepsis,AggregateType.MIN,0.8,0.8935195695959551
Sepsis,AggregateType.MIN,0.8,0.8935195695959551
Sepsis,AggregateType.MIN,0.8,0.2801299996057702
Sepsis,AggregateType.MIN,0.8,0.8935195695959551
Sepsis,AggregateType.MIN,0.8,0.6166353450989173
Sepsis,AggregateType.MIN,0.8,0.3450192866699701
Sepsis,AggregateType.MIN,0.8,0.4460075059025151
Sepsis,AggregateType.MIN,0.8,0.2353565323384582
Sepsis,AggregateType.MIN,0.8,0.8935195695959551
Sepsis,AggregateType.MIN,0.8,0.8935195695959551
Sepsis,AggregateType.MIN,0.8,0.8935195695959551
Sepsis,AggregateType.MIN,0.8,0.6166353450989173
Sepsis,AggregateType.MIN,0.8,0.2801299996057702
Sepsis,AggregateType.MIN,0.8,0.6166353450989173
Sepsis,AggregateType.MIN,0.8,0.4460075059025151
Sepsis,AggregateType.MIN,0.8,0.8935195695959551
Sepsis,AggregateType.MIN,0.8,0.8935195695959551
Sepsis,AggregateType.MIN,0.8,0.8935195695959551
Sepsis,AggregateType.MIN,0.8,0.8935195695959551
Sepsis,AggregateType.MIN,0.8,0.8935195695959551
Sepsis,AggregateType.MIN,0.8,0.8935195695959551
Sepsis,AggregateType.MIN,0.8,0.8935195695959551
Sepsis,AggregateType.MIN,0.8,0.8935195695959551
Sepsis,AggregateType.MAX,0.8,0.06842224204700542
Sepsis,AggregateType.MAX,0.8,0.0008094012198266639
Sepsis,AggregateType.MAX,0.8,0.0022879382703072655
Sepsis,AggregateType.MAX,0.8,0.1024334401423118
Sepsis,AggregateType.MAX,0.8,0.0015901817349175717
Sepsis,AggregateType.MAX,0.8,0.005049485795953507
Sepsis,AggregateType.MAX,0.8,0.0028724784930161213
Sepsis,AggregateType.MAX,0.8,0.0029429683606433496
Sepsis,AggregateType.MAX,0.8,0.003900022728157533
Sepsis,AggregateType.MAX,0.8,0.0009959274791108703
Sepsis,AggregateType.MAX,0.8,0.003142163639490896
Sepsis,AggregateType.MAX,0.8,0.004539765919855612
Sepsis,AggregateType.MAX,0.8,0.0063959824837412655
Sepsis,AggregateType.MAX,0.8,0.0014820953958773419
Sepsis,AggregateType.MAX,0.8,0.029972596531343217
Sepsis,AggregateType.MAX,0.8,0.002547101895431527
Sepsis,AggregateType.MAX,0.8,0.039954155190428525
Sepsis,AggregateType.MAX,0.8,0.004469273606344691
Sepsis,AggregateType.MAX,0.8,0.005349821388737477
Sepsis,AggregateType.MAX,0.8,0.012964279767806898
Sepsis,AggregateType.MAX,0.8,0.008223332819042618
Sepsis,AggregateType.MAX,0.8,0.0035272296934342573
Sepsis,AggregateType.MAX,0.8,0.007495253819995725
Sepsis,AggregateType.MAX,0.8,0.014108041167130676
Sepsis,AggregateType.MAX,0.8,0.005214140004195268
Sepsis,AggregateType.MAX,0.8,0.03127492067561043
Sepsis,AggregateType.MAX,0.8,0.003308299845529259
Sepsis,AggregateType.MAX,0.8,0.01616843000825774
Sepsis,AggregateType.MAX,0.8,0.023207375568853023
Sepsis,AggregateType.MAX,0.8,0.027668238052140248
Sepsis,AggregateType.MAX,0.8,0.012299513772029072
Sepsis,AggregateType.MAX,0.8,0.051351778827735485
Sepsis,AggregateType.MAX,0.8,0.0035621524657290515
Sepsis,AggregateType.MAX,0.8,0.009405707476326004
Sepsis,AggregateType.MAX,0.8,0.07978095329132047
Sepsis,AggregateType.MAX,0.8,0.3450192866699701
Sepsis,AggregateType.MAX,0.8,0.007695653866564017
Sepsis,AggregateType.MAX,0.8,0.08445222402689304
Sepsis,AggregateType.MAX,0.8,0.01893346978598672
Sepsis,AggregateType.MAX,0.8,0.02714645480089237
Sepsis,AggregateType.MAX,0.8,0.014108041167130676
Sepsis,AggregateType.MAX,0.8,0.011605250590462851
Sepsis,AggregateType.MAX,0.8,0.009723448162391407
Sepsis,AggregateType.MAX,0.8,0.01971136000320496
Sepsis,AggregateType.MAX,0.8,0.06532120518084708
Sepsis,AggregateType.MAX,0.8,0.029972596531343217
Sepsis,AggregateType.MAX,0.8,0.07183185389020458
Sepsis,AggregateType.MAX,0.8,0.035085974627263386
Sepsis,AggregateType.MAX,0.8,0.07559841679376682
Sepsis,AggregateType.MAX,0.8,0.026159769905557524
Sepsis,AggregateType.MAX,0.8,0.01776499108457854
Sepsis,AggregateType.MAX,0.8,0.03127492067561043
Sepsis,AggregateType.MAX,0.8,0.017337005851955627
Sepsis,AggregateType.MAX,0.8,0.039954155190428525
Sepsis,AggregateType.MAX,0.8,0.027668238052140248
Sepsis,AggregateType.MAX,0.8,0.03425125574951324
Sepsis,AggregateType.MAX,0.8,0.08445222402689304
Sepsis,AggregateType.MAX,0.8,0.11025120665538204
Sepsis,AggregateType.MAX,0.8,0.07559841679376682
Sepsis,AggregateType.MAX,0.8,0.09564775633860302
Sepsis,AggregateType.MAX,0.8,0.13008734588901147
Sepsis,AggregateType.MAX,0.8,0.2353565323384582
Sepsis,AggregateType.MAX,0.8,0.177973831920971
Sepsis,AggregateType.MAX,0.8,0.13008734588901147
Sepsis,AggregateType.MAX,0.8,0.05325016335321599
Sepsis,AggregateType.MAX,0.8,0.4460075059025151
Sepsis,AggregateType.MAX,0.8,0.0897029599492841
Sepsis,AggregateType.MAX,0.8,0.049583983425326494
Sepsis,AggregateType.MAX,0.8,0.3450192866699701
Sepsis,AggregateType.MAX,0.8,0.14292623481676284
Sepsis,AggregateType.MAX,0.8,0.2801299996057702
Sepsis,AggregateType.MAX,0.8,0.14292623481676284
Sepsis,AggregateType.MAX,0.8,0.04494207053209103
Sepsis,AggregateType.MAX,0.8,0.06532120518084708
Sepsis,AggregateType.MAX,0.8,0.062488719843121224
Sepsis,AggregateType.MAX,0.8,0.1024334401423118
Sepsis,AggregateType.MAX,0.8,0.041094434701374326
Sepsis,AggregateType.MAX,0.8,0.14292623481676284
Sepsis,AggregateType.MAX,0.8,0.13008734588901147
Sepsis,AggregateType.MAX,0.8,0.0378533700367677
Sepsis,AggregateType.MAX,0.8,0.13008734588901147
Sepsis,AggregateType.MAX,0.8,0.2027396126664192
Sepsis,AggregateType.MAX,0.8,0.8935195695959551
Sepsis,AggregateType.MAX,0.8,0.2801299996057702
Sepsis,AggregateType.MAX,0.8,0.1024334401423118
Sepsis,AggregateType.MAX,0.8,0.1024334401423118
Sepsis,AggregateType.MAX,0.8,0.11935465589739873
Sepsis,AggregateType.MAX,0.8,0.6166353450989173
Sepsis,AggregateType.MAX,0.8,0.8935195695959551
Sepsis,AggregateType.MAX,0.8,0.1024334401423118
Sepsis,AggregateType.MAX,0.8,0.8935195695959551
Sepsis,AggregateType.MAX,0.8,0.4460075059025151
Sepsis,AggregateType.MAX,0.8,0.8935195695959551
Sepsis,AggregateType.MAX,0.8,0.8935195695959551
Sepsis,AggregateType.MAX,0.8,0.2801299996057702
Sepsis,AggregateType.MAX,0.8,0.8935195695959551
Sepsis,AggregateType.MAX,0.8,0.6166353450989173
Sepsis,AggregateType.MAX,0.8,0.3450192866699701
Sepsis,AggregateType.MAX,0.8,0.4460075059025151
Sepsis,AggregateType.MAX,0.8,0.2353565323384582
Sepsis,AggregateType.MAX,0.8,0.8935195695959551
Sepsis,AggregateType.MAX,0.8,0.8935195695959551
Sepsis,AggregateType.MAX,0.8,0.8935195695959551
Sepsis,AggregateType.MAX,0.8,0.6166353450989173
Sepsis,AggregateType.MAX,0.8,0.2801299996057702
Sepsis,AggregateType.MAX,0.8,0.6166353450989173
Sepsis,AggregateType.MAX,0.8,0.4460075059025151
Sepsis,AggregateType.MAX,0.8,0.8935195695959551
Sepsis,AggregateType.MAX,0.8,0.8935195695959551
Sepsis,AggregateType.MAX,0.8,0.8935195695959551
Sepsis,AggregateType.MAX,0.8,0.8935195695959551
Sepsis,AggregateType.MAX,0.8,0.8935195695959551
Sepsis,AggregateType.MAX,0.8,0.8935195695959551
Sepsis,AggregateType.MAX,0.8,0.8935195695959551
Sepsis,AggregateType.MAX,0.8,0.8935195695959551
