dataset,aggregate_type,emd,delta
Hospital,AggregateType.AVG,0.01,0.07495974877936572
Hospital,AggregateType.AVG,0.01,0.4076726145460258
Hospital,AggregateType.AVG,0.01,0.12722816767446765
Hospital,AggregateType.AVG,0.01,0.12936063930221797
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.6763478930139705
Hospital,AggregateType.AVG,0.01,0.9927484958517437
Hospital,AggregateType.AVG,0.01,0.11035645623370591
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9917153362477339
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9999944348966808
Hospital,AggregateType.AVG,0.01,0.02022019365903724
Hospital,AggregateType.AVG,0.01,0.40363998266552337
Hospital,AggregateType.AVG,0.01,0.2020379514151787
Hospital,AggregateType.AVG,0.01,0.2717601269949178
Hospital,AggregateType.AVG,0.01,0.9998000199980002
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9992878041237733
Hospital,AggregateType.AVG,0.01,0.949575854173509
Hospital,AggregateType.AVG,0.01,0.9466914199378815
Hospital,AggregateType.AVG,0.01,0.6991488201418832
Hospital,AggregateType.AVG,0.01,0.2615229359262868
Hospital,AggregateType.AVG,0.01,0.3520878821182218
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.19626174121112883
Hospital,AggregateType.AVG,0.01,0.0616532081479205
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.999463604739475
Hospital,AggregateType.AVG,0.01,0.05167417255018351
Hospital,AggregateType.AVG,0.01,0.024690230865089605
Hospital,AggregateType.AVG,0.01,0.34701113356892704
Hospital,AggregateType.AVG,0.01,0.7404529971449515
Hospital,AggregateType.AVG,0.01,0.9042743720485298
Hospital,AggregateType.AVG,0.01,0.9112859641113971
Hospital,AggregateType.AVG,0.01,0.9999998560628757
Hospital,AggregateType.AVG,0.01,0.9999998560628757
Hospital,AggregateType.AVG,0.01,0.9927484958517437
Hospital,AggregateType.AVG,0.01,0.4508586243013141
Hospital,AggregateType.AVG,0.01,0.997712524128811
Hospital,AggregateType.AVG,0.01,0.9999653966839283
Hospital,AggregateType.AVG,0.01,0.9998000199980002
Hospital,AggregateType.AVG,0.01,0.9313583828538293
Hospital,AggregateType.AVG,0.01,0.8971332427882128
Hospital,AggregateType.AVG,0.01,0.1607474518592749
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9999995691131548
Hospital,AggregateType.AVG,0.01,0.997712524128811
Hospital,AggregateType.AVG,0.01,0.999463604739475
Hospital,AggregateType.AVG,0.01,0.99991021900533
Hospital,AggregateType.AVG,0.01,0.9960420801973943
Hospital,AggregateType.AVG,0.01,0.9407328237501672
Hospital,AggregateType.AVG,0.01,0.9999998560628757
Hospital,AggregateType.AVG,0.01,0.12382531334763396
Hospital,AggregateType.AVG,0.01,0.9999999999999897
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.3833341432583718
Hospital,AggregateType.AVG,0.01,0.999980000199998
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9953394428252706
Hospital,AggregateType.AVG,0.01,0.9999999999845147
Hospital,AggregateType.AVG,0.01,0.9999999998
Hospital,AggregateType.AVG,0.01,0.059002325067730045
Hospital,AggregateType.AVG,0.01,0.10828878108209201
Hospital,AggregateType.AVG,0.01,0.6250845861346047
Hospital,AggregateType.AVG,0.01,0.9999890888699643
Hospital,AggregateType.AVG,0.01,0.9999999999999897
Hospital,AggregateType.AVG,0.01,0.9407328237501672
Hospital,AggregateType.AVG,0.01,0.24724513285394772
Hospital,AggregateType.AVG,0.01,0.9999999999993676
Hospital,AggregateType.AVG,0.01,0.9998000199980002
Hospital,AggregateType.AVG,0.01,0.9466914199378815
Hospital,AggregateType.AVG,0.01,0.6892568456659109
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9966693547766861
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.10708481084535869
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.6668781277883049
Hospital,AggregateType.AVG,0.01,0.9999995691131548
Hospital,AggregateType.AVG,0.01,0.9999430409048468
Hospital,AggregateType.AVG,0.01,0.11067340911577568
Hospital,AggregateType.AVG,0.01,0.8410583335898658
Hospital,AggregateType.AVG,0.01,0.8751023168773955
Hospital,AggregateType.AVG,0.01,0.36051087324007036
Hospital,AggregateType.AVG,0.01,0.9999999999999897
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.99991021900533
Hospital,AggregateType.AVG,0.01,0.99991021900533
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.4188012579539915
Hospital,AggregateType.AVG,0.01,0.9999999999993676
Hospital,AggregateType.AVG,0.01,0.9905940793065044
Hospital,AggregateType.AVG,0.01,0.1303803065532515
Hospital,AggregateType.AVG,0.01,0.12892847755792686
Hospital,AggregateType.AVG,0.01,0.12356089099540708
Hospital,AggregateType.AVG,0.01,0.11658770236794369
Hospital,AggregateType.AVG,0.01,0.10307311719017465
Hospital,AggregateType.AVG,0.01,0.09525328768977595
Hospital,AggregateType.AVG,0.01,0.19961939714964175
Hospital,AggregateType.AVG,0.01,0.214656625673838
Hospital,AggregateType.AVG,0.01,0.11327582475049858
Hospital,AggregateType.AVG,0.01,0.32271794265356496
Hospital,AggregateType.AVG,0.01,0.46427544128930737
Hospital,AggregateType.AVG,0.01,0.11886409612704321
Hospital,AggregateType.AVG,0.01,0.18772909922497408
Hospital,AggregateType.AVG,0.01,0.2730159925121925
Hospital,AggregateType.AVG,0.01,0.2104076820337569
Hospital,AggregateType.AVG,0.01,0.33917255238553407
Hospital,AggregateType.AVG,0.01,0.8448696181077743
Hospital,AggregateType.AVG,0.01,0.8935195695959551
Hospital,AggregateType.AVG,0.01,0.5011627471082817
Hospital,AggregateType.AVG,0.01,0.8898799700286824
Hospital,AggregateType.AVG,0.01,0.949575854173509
Hospital,AggregateType.AVG,0.01,0.6454899392731475
Hospital,AggregateType.AVG,0.01,0.3053621820717891
Hospital,AggregateType.AVG,0.01,0.9999999983777382
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9523937275304186
Hospital,AggregateType.AVG,0.01,0.8296148139081996
Hospital,AggregateType.AVG,0.01,0.4541463646651984
Hospital,AggregateType.AVG,0.01,0.6138578096410158
Hospital,AggregateType.AVG,0.01,0.999463604739475
Hospital,AggregateType.AVG,0.01,0.7730807349778259
Hospital,AggregateType.AVG,0.01,0.5923237612353429
Hospital,AggregateType.AVG,0.01,0.999980000199998
Hospital,AggregateType.AVG,0.01,0.8105801067566057
Hospital,AggregateType.AVG,0.01,0.6991488201418832
Hospital,AggregateType.AVG,0.01,0.38699407053425844
Hospital,AggregateType.AVG,0.01,0.7263862227935801
Hospital,AggregateType.AVG,0.01,0.2977157707508716
Hospital,AggregateType.AVG,0.01,0.9801980198019802
Hospital,AggregateType.AVG,0.01,0.9819582699798214
Hospital,AggregateType.AVG,0.01,0.9999999593816484
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9999653966839283
Hospital,AggregateType.AVG,0.01,0.999604414482873
Hospital,AggregateType.AVG,0.01,0.9999890888699643
Hospital,AggregateType.AVG,0.01,0.27428319676162627
Hospital,AggregateType.AVG,0.01,0.4660034049945445
Hospital,AggregateType.AVG,0.01,0.999604414482873
Hospital,AggregateType.AVG,0.01,0.17662317573821232
Hospital,AggregateType.AVG,0.01,0.9700568870335003
Hospital,AggregateType.AVG,0.01,0.9999995691131548
Hospital,AggregateType.AVG,0.01,0.9700568870335003
Hospital,AggregateType.AVG,0.01,0.7475915948046643
Hospital,AggregateType.AVG,0.01,0.9407328237501672
Hospital,AggregateType.AVG,0.01,0.9578200457656272
Hospital,AggregateType.AVG,0.01,0.5345719605600838
Hospital,AggregateType.AVG,0.01,0.7730807349778259
Hospital,AggregateType.AVG,0.01,0.9999998560628757
Hospital,AggregateType.AVG,0.01,0.9819582699798214
Hospital,AggregateType.AVG,0.01,0.5598250360980966
Hospital,AggregateType.AVG,0.01,0.8486771373120617
Hospital,AggregateType.AVG,0.01,0.9999999907168223
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9147375321203797
Hospital,AggregateType.AVG,0.01,0.9722596310048722
Hospital,AggregateType.AVG,0.01,0.36376883980688884
Hospital,AggregateType.AVG,0.01,0.9852039579154405
Hospital,AggregateType.AVG,0.01,0.7842173308391862
Hospital,AggregateType.AVG,0.01,0.611099564386392
Hospital,AggregateType.AVG,0.01,0.9999999999999897
Hospital,AggregateType.AVG,0.01,0.9985013354212244
Hospital,AggregateType.AVG,0.01,0.7092184753592038
Hospital,AggregateType.AVG,0.01,0.36159069696134744
Hospital,AggregateType.AVG,0.01,0.9999998560628757
Hospital,AggregateType.AVG,0.01,0.9999999999845147
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.8862164861957569
Hospital,AggregateType.AVG,0.01,0.39708186059296185
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.999463604739475
Hospital,AggregateType.AVG,0.01,0.9866888124454906
Hospital,AggregateType.AVG,0.01,0.983627059232982
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9999999999999897
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9999999999999897
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.5949497462339413
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9147375321203797
Hospital,AggregateType.AVG,0.01,0.9999999999993676
Hospital,AggregateType.AVG,0.01,0.9999999983777382
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.8296148139081996
Hospital,AggregateType.AVG,0.01,0.999604414482873
Hospital,AggregateType.AVG,0.01,0.9988115924344122
Hospital,AggregateType.AVG,0.01,0.9852039579154405
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9999999983777382
Hospital,AggregateType.AVG,0.01,0.9999999593816484
Hospital,AggregateType.AVG,0.01,0.9999999983777382
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9990721129203082
Hospital,AggregateType.AVG,0.01,0.9999653966839283
Hospital,AggregateType.AVG,0.01,0.9801980198019802
Hospital,AggregateType.AVG,0.01,0.9523937275304186
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.8935195695959551
Hospital,AggregateType.AVG,0.01,0.8713626015547017
Hospital,AggregateType.AVG,0.01,0.9819582699798214
Hospital,AggregateType.AVG,0.01,0.9981365311834887
Hospital,AggregateType.AVG,0.01,0.9281272497197648
Hospital,AggregateType.AVG,0.01,0.9999973777355633
Hospital,AggregateType.AVG,0.01,0.949575854173509
Hospital,AggregateType.AVG,0.01,0.997712524128811
Hospital,AggregateType.AVG,0.01,0.7954594688933103
Hospital,AggregateType.AVG,0.01,0.9999653966839283
Hospital,AggregateType.AVG,0.01,0.9905940793065044
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9999999983777382
Hospital,AggregateType.AVG,0.01,0.9764061253303925
Hospital,AggregateType.AVG,0.01,0.9966693547766861
Hospital,AggregateType.AVG,0.01,0.9972248650487647
Hospital,AggregateType.AVG,0.01,0.9722596310048722
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9999995691131548
Hospital,AggregateType.AVG,0.01,0.9992878041237733
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9551425920642593
Hospital,AggregateType.AVG,0.01,0.93766369041579
Hospital,AggregateType.AVG,0.01,0.9466914199378815
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9988115924344122
Hospital,AggregateType.AVG,0.01,0.9551425920642593
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9893832598863896
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9999999999993676
Hospital,AggregateType.AVG,0.01,0.2749210975109597
Hospital,AggregateType.AVG,0.01,0.5646318840142971
Hospital,AggregateType.AVG,0.01,0.9523937275304186
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.2104076820337569
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.6606661653014966
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.4188012579539915
Hospital,AggregateType.AVG,0.01,0.8562753417803016
Hospital,AggregateType.AVG,0.01,0.9999999998
Hospital,AggregateType.AVG,0.01,0.9998000199980002
Hospital,AggregateType.AVG,0.01,0.2918602960067872
Hospital,AggregateType.AVG,0.01,0.3750426148971703
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.6637620240359821
Hospital,AggregateType.AVG,0.01,0.5719713223212103
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9917153362477339
Hospital,AggregateType.AVG,0.01,0.9999973777355633
Hospital,AggregateType.AVG,0.01,0.9999999983777382
Hospital,AggregateType.AVG,0.01,0.9999999999845147
Hospital,AggregateType.AVG,0.01,0.9147375321203797
Hospital,AggregateType.AVG,0.01,0.9972248650487647
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9966693547766861
Hospital,AggregateType.AVG,0.01,0.9999999983777382
Hospital,AggregateType.AVG,0.01,0.9999999593816484
Hospital,AggregateType.AVG,0.01,0.9981365311834887
Hospital,AggregateType.AVG,0.01,0.9981365311834887
Hospital,AggregateType.AVG,0.01,0.9981365311834887
Hospital,AggregateType.AVG,0.01,0.9988115924344122
Hospital,AggregateType.AVG,0.01,0.3372654873717789
Hospital,AggregateType.AVG,0.01,0.39072015718974784
Hospital,AggregateType.AVG,0.01,0.9999995691131548
Hospital,AggregateType.AVG,0.01,0.9999999999845147
Hospital,AggregateType.AVG,0.01,0.997712524128811
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.32983811022268134
Hospital,AggregateType.AVG,0.01,0.7879538555875762
Hospital,AggregateType.AVG,0.01,0.8105801067566057
Hospital,AggregateType.AVG,0.01,0.6892568456659109
Hospital,AggregateType.AVG,0.01,0.3235917849765478
Hospital,AggregateType.AVG,0.01,0.7126139525267602
Hospital,AggregateType.AVG,0.01,0.7194623825996732
Hospital,AggregateType.AVG,0.01,0.3235917849765478
Hospital,AggregateType.AVG,0.01,0.3235917849765478
Hospital,AggregateType.AVG,0.01,0.31257507328374884
Hospital,AggregateType.AVG,0.01,0.8751023168773955
Hospital,AggregateType.AVG,0.01,0.9960420801973943
Hospital,AggregateType.AVG,0.01,0.37388564847138955
Hospital,AggregateType.AVG,0.01,0.14598554811205125
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9999998560628757
Hospital,AggregateType.AVG,0.01,0.9936953816334796
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9999999999999897
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9988115924344122
Hospital,AggregateType.AVG,0.01,0.9999999998
Hospital,AggregateType.AVG,0.01,0.9990721129203082
Hospital,AggregateType.AVG,0.01,0.9999999998
Hospital,AggregateType.AVG,0.01,0.93766369041579
Hospital,AggregateType.AVG,0.01,0.9999944348966808
Hospital,AggregateType.AVG,0.01,0.9999995691131548
Hospital,AggregateType.AVG,0.01,0.7992271252093187
Hospital,AggregateType.AVG,0.01,0.997712524128811
Hospital,AggregateType.AVG,0.01,0.9819582699798214
Hospital,AggregateType.AVG,0.01,0.9999999999845147
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9604237446203145
Hospital,AggregateType.AVG,0.01,0.9992878041237733
Hospital,AggregateType.AVG,0.01,0.9999944348966808
Hospital,AggregateType.AVG,0.01,0.9999999593816484
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9629514155111574
Hospital,AggregateType.AVG,0.01,0.9999999907168223
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9999999999845147
Hospital,AggregateType.AVG,0.01,0.9007188933106014
Hospital,AggregateType.AVG,0.01,0.9999890888699643
Hospital,AggregateType.AVG,0.01,0.9783469960978646
Hospital,AggregateType.AVG,0.01,0.9147375321203797
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9999998560628757
Hospital,AggregateType.AVG,0.01,0.9999995691131548
Hospital,AggregateType.AVG,0.01,0.9852039579154405
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9981365311834887
Hospital,AggregateType.AVG,0.01,0.9604237446203145
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.1653226242425085
Hospital,AggregateType.AVG,0.01,0.15942344393238744
Hospital,AggregateType.AVG,0.01,0.1653226242425085
Hospital,AggregateType.AVG,0.01,0.1598623712314934
Hospital,AggregateType.AVG,0.01,0.9248471351310561
Hospital,AggregateType.AVG,0.01,0.949575854173509
Hospital,AggregateType.AVG,0.01,0.11910887334379923
Hospital,AggregateType.AVG,0.01,0.9677700186964422
Hospital,AggregateType.AVG,0.01,0.9999999907168223
Hospital,AggregateType.AVG,0.01,0.9999999983777382
Hospital,AggregateType.AVG,0.01,0.9999999999999897
Hospital,AggregateType.AVG,0.01,0.8296148139081996
Hospital,AggregateType.AVG,0.01,0.9437429074773
Hospital,AggregateType.AVG,0.01,0.8258011392341985
Hospital,AggregateType.AVG,0.01,0.9905940793065044
Hospital,AggregateType.AVG,0.01,0.999980000199998
Hospital,AggregateType.AVG,0.01,0.9998000199980002
Hospital,AggregateType.AVG,0.01,0.9999995691131548
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.7620657836664952
Hospital,AggregateType.AVG,0.01,0.505137633837303
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9990721129203082
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9999999907168223
Hospital,AggregateType.AVG,0.01,0.9999999593816484
Hospital,AggregateType.AVG,0.01,0.9999999999993676
Hospital,AggregateType.AVG,0.01,0.8862164861957569
Hospital,AggregateType.AVG,0.01,0.9999998560628757
Hospital,AggregateType.AVG,0.01,0.9999999999845147
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9999944348966808
Hospital,AggregateType.AVG,0.01,0.9936953816334796
Hospital,AggregateType.AVG,0.01,0.9988115924344122
Hospital,AggregateType.AVG,0.01,0.5412652847729675
Hospital,AggregateType.AVG,0.01,0.997712524128811
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9999999593816484
Hospital,AggregateType.AVG,0.01,0.43050550209839733
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9281272497197648
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9999999999999897
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9999999999999897
Hospital,AggregateType.AVG,0.01,0.9999999907168223
Hospital,AggregateType.AVG,0.01,0.9999999999993676
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.8898799700286824
Hospital,AggregateType.AVG,0.01,0.9985013354212244
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.999604414482873
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.46774299851192663
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9999999999999897
Hospital,AggregateType.AVG,0.01,0.7404529971449515
Hospital,AggregateType.AVG,0.01,0.8105801067566057
Hospital,AggregateType.AVG,0.01,0.9999999999845147
Hospital,AggregateType.AVG,0.01,0.9999890888699643
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9997150200785042
Hospital,AggregateType.AVG,0.01,0.9917153362477339
Hospital,AggregateType.AVG,0.01,0.99991021900533
Hospital,AggregateType.AVG,0.01,0.4023122473795101
Hospital,AggregateType.AVG,0.01,0.9999999999845147
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9981365311834887
Hospital,AggregateType.AVG,0.01,0.9999995691131548
Hospital,AggregateType.AVG,0.01,0.9999999999845147
Hospital,AggregateType.AVG,0.01,0.9999999999993676
Hospital,AggregateType.AVG,0.01,0.9407328237501672
Hospital,AggregateType.AVG,0.01,0.999463604739475
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9999890888699643
Hospital,AggregateType.AVG,0.01,0.9999430409048468
Hospital,AggregateType.AVG,0.01,0.9999999593816484
Hospital,AggregateType.AVG,0.01,0.9999999999993676
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,0.9999999999845147
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
Hospital,AggregateType.AVG,0.01,1.0
