dataset,aggregate_type,delta,edge,APE_freq
Hospital,AggregateType.AVG,0.1,"('resistentiebepalingen - 5 bepalingen', 'hepatitis-b surface antigeen confirmatie')",0.02276527203907688
Hospital,AggregateType.AVG,0.1,"('hepatitis-b surface antigeen confirmatie', 'hepatitis-b surface antigeen confirmatie')",0.0006066517234734512
Hospital,AggregateType.AVG,0.1,"('hepatitis-b surface antigeen confirmatie', 'urine onderzoek - kwalitatief')",0.012522176898380944
Hospital,AggregateType.AVG,0.1,"('urine onderzoek - kwalitatief', 'ordertarief')",0.0032880628704672656
Hospital,AggregateType.AVG,0.1,"('ordertarief', '190021 klinische opname a002')",0.0023244338113774126
Hospital,AggregateType.AVG,0.1,"('190021 klinische opname a002', '190205 klasse 3b        a205')",0.0020838612947216006
Hospital,AggregateType.AVG,0.1,"('190205 klasse 3b        a205', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.002628163857141063
Hospital,AggregateType.AVG,0.1,"('kalium potentiometrisch', 'sgot - asat kinetisch')",0.002243959052028919
Hospital,AggregateType.AVG,0.1,"('sgot - asat kinetisch', 'sgpt - alat kinetisch')",0.0025699604735412098
Hospital,AggregateType.AVG,0.1,"('sgpt - alat kinetisch', 'melkzuurdehydrogenase -ldh- kinetisch')",0.0014610442612133935
Hospital,AggregateType.AVG,0.1,"('melkzuurdehydrogenase -ldh- kinetisch', 'differentiele telling automatisch')",0.010367287233049787
Hospital,AggregateType.AVG,0.1,"('differentiele telling automatisch', 'leukocyten tellen elektronisch')",0.0017650460977507527
Hospital,AggregateType.AVG,0.1,"('trombocyten tellen - elektronisch', 'trombotest')",1.470556979012746
Hospital,AggregateType.AVG,0.1,"('trombotest', 'crp c-reactief proteine')",0.31103234744770375
Hospital,AggregateType.AVG,0.1,"('crp c-reactief proteine', 'ordertarief')",0.022067492924265682
Hospital,AggregateType.AVG,0.1,"('ordertarief', '190205 klasse 3b        a205')",0.0014531453847474202
Hospital,AggregateType.AVG,0.1,"('ligdagen - alle spec.beh.kinderg.-reval.', '190205 klasse 3b        a205')",5.433326086062771e-05
Hospital,AggregateType.AVG,0.1,"('aanname laboratoriumonderzoek', 'trombotest')",0.029785970219065386
Hospital,AggregateType.AVG,0.1,"('trombotest', 'ordertarief')",0.10374133450738895
Hospital,AggregateType.AVG,0.1,"('ligdagen - alle spec.beh.kinderg.-reval.', '190021 klinische opname a002')",0.0006156734243102102
Hospital,AggregateType.AVG,0.1,"('190021 klinische opname a002', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.006655301131663097
Hospital,AggregateType.AVG,0.1,"('ligdagen - alle spec.beh.kinderg.-reval.', 'brachytherapie - interstitieel - intensi')",0.02012873242127833
Hospital,AggregateType.AVG,0.1,"('brachytherapie - interstitieel - intensi', '190205 klasse 3b        a205')",0.06542579603412942
Hospital,AggregateType.AVG,0.1,"('190205 klasse 3b        a205', 'aanname laboratoriumonderzoek')",0.011340786217409296
Hospital,AggregateType.AVG,0.1,"('aanname laboratoriumonderzoek', 'bacteriologisch onderzoek met kweek -nie')",0.00448249201526158
Hospital,AggregateType.AVG,0.1,"('hepatitis-b surface antigeen confirmatie', 'ordertarief')",0.056834498448384105
Hospital,AggregateType.AVG,0.1,"('inwend.geneesk.  korte kaart kosten-out', '1e consult poliklinisch')",0.07444742235272443
Hospital,AggregateType.AVG,0.1,"('verlosk.-gynaec. korte kaart kosten-out', 'vervolgconsult poliklinisch')",0.20069587191441385
Hospital,AggregateType.AVG,0.1,"('vervolgconsult poliklinisch', 'administratief tarief       - eerste pol')",0.0028948003627220285
Hospital,AggregateType.AVG,0.1,"('administratief tarief       - eerste pol', 'vervolgconsult poliklinisch')",0.009891189260698789
Hospital,AggregateType.AVG,0.1,"('vervolgconsult poliklinisch', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0003861459638210665
Hospital,AggregateType.AVG,0.1,"('aanname laboratoriumonderzoek', 'creatinine - spoed')",0.007186107081851301
Hospital,AggregateType.AVG,0.1,"('creatinine - spoed', 'ijzer')",0.32242969556637435
Hospital,AggregateType.AVG,0.1,"('ijzer', 'natrium - vlamfotometrisch - spoed')",0.6465074363001564
Hospital,AggregateType.AVG,0.1,"('natrium - vlamfotometrisch - spoed', 'kalium vlamfotometrisch - spoed')",0.0004371659817800127
Hospital,AggregateType.AVG,0.1,"('kalium vlamfotometrisch - spoed', 'foliumzuur mbv radioisotopen')",0.42952023668687533
Hospital,AggregateType.AVG,0.1,"('foliumzuur mbv radioisotopen', 'vitamine b12 mbv chemieluminescentie')",0.6705919692209761
Hospital,AggregateType.AVG,0.1,"('vitamine b12 mbv chemieluminescentie', 'bloedgroep abo en rhesusfactor')",3.5180753870320594
Hospital,AggregateType.AVG,0.1,"('bloedgroep abo en rhesusfactor', 'rhesusfactor d - centrifugeermethode - e')",0.00015629241720584443
Hospital,AggregateType.AVG,0.1,"('rhesusfactor d - centrifugeermethode - e', 'differentiele telling automatisch')",0.0010224137349356046
Hospital,AggregateType.AVG,0.1,"('differentiele telling automatisch', 'haemoglobine foto-electrisch - spoed')",0.0007361651496268628
Hospital,AggregateType.AVG,0.1,"('haemoglobine foto-electrisch - spoed', 'trombocyten tellen - spoed')",0.009066399570248884
Hospital,AggregateType.AVG,0.1,"('trombocyten tellen - spoed', 'reticulocyten tellen mbv facscan')",0.3927480635732425
Hospital,AggregateType.AVG,0.1,"('reticulocyten tellen mbv facscan', 'cde fenotypering')",6.507981030493534
Hospital,AggregateType.AVG,0.1,"('cde fenotypering', 'bloedgroepantigenen andere dan abo-rhesu')",0.004865018545525045
Hospital,AggregateType.AVG,0.1,"('bloedgroepantigenen andere dan abo-rhesu', 'kruisproef volledig -drie methoden-')",0.03423970673734874
Hospital,AggregateType.AVG,0.1,"('kruisproef volledig -drie methoden-', 'kruisproef volledig -drie methoden-')",0.0016136093619505039
Hospital,AggregateType.AVG,0.1,"('kruisproef volledig -drie methoden-', 'trombotest')",4.756378949048041
Hospital,AggregateType.AVG,0.1,"('trombotest', 'leucocyten tellen -electronisch- spoed')",0.1061173192429939
Hospital,AggregateType.AVG,0.1,"('leucocyten tellen -electronisch- spoed', 'crp c-reactief proteine - spoed')",0.08609789524736638
Hospital,AggregateType.AVG,0.1,"('crp c-reactief proteine - spoed', 'screening antistoffen erytrocyten')",1.3107739914991947
Hospital,AggregateType.AVG,0.1,"('screening antistoffen erytrocyten', 'transferrine mbv ics')",0.06550835473682086
Hospital,AggregateType.AVG,0.1,"('transferrine mbv ics', 'ordertarief')",0.10507219050445214
Hospital,AggregateType.AVG,0.1,"('190205 klasse 3b        a205', '190101 bovenreg.toesl.  a101')",0.0005004651820474412
Hospital,AggregateType.AVG,0.1,"('190101 bovenreg.toesl.  a101', 'gefiltreerd erytrocytenconcentraat')",0.002059184619288934
Hospital,AggregateType.AVG,0.1,"('gefiltreerd erytrocytenconcentraat', 'gefiltreerd erytrocytenconcentraat')",0.00379056552002586
Hospital,AggregateType.AVG,0.1,"('gefiltreerd erytrocytenconcentraat', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0005959849263914385
Hospital,AggregateType.AVG,0.1,"('ligdagen - alle spec.beh.kinderg.-reval.', 'kruisproef volledig -drie methoden-')",0.051547461155159055
Hospital,AggregateType.AVG,0.1,"('kruisproef volledig -drie methoden-', 'echo nieren-urinewegen')",0.5347068844780833
Hospital,AggregateType.AVG,0.1,"('echo nieren-urinewegen', 'interc.consult klinisch  anesthesie')",0.7794815705488782
Hospital,AggregateType.AVG,0.1,"('interc.consult klinisch  anesthesie', '190205 klasse 3b        a205')",0.02352974015551576
Hospital,AggregateType.AVG,0.1,"('gefiltreerd erytrocytenconcentraat', 'aanname laboratoriumonderzoek')",0.059280134708299806
Hospital,AggregateType.AVG,0.1,"('aanname laboratoriumonderzoek', 'ureum - spoed')",0.02189066494608438
Hospital,AggregateType.AVG,0.1,"('ureum - spoed', 'creatinine - spoed')",0.015120331533014314
Hospital,AggregateType.AVG,0.1,"('creatinine - spoed', 'natrium - vlamfotometrisch - spoed')",0.0006538236493541231
Hospital,AggregateType.AVG,0.1,"('kalium vlamfotometrisch - spoed', 'differentiele telling automatisch')",0.027661781777268177
Hospital,AggregateType.AVG,0.1,"('trombocyten tellen - spoed', 'trombotest')",2.2253384988691054
Hospital,AggregateType.AVG,0.1,"('leucocyten tellen -electronisch- spoed', 'ordertarief')",0.0048143610999497955
Hospital,AggregateType.AVG,0.1,"('ordertarief', 'vervolgconsult poliklinisch')",0.005372463198071409
Hospital,AggregateType.AVG,0.1,"('bacteriologisch onderzoek met kweek -nie', 'leucocyten tellen -electronisch- spoed')",1.6283261953539352
Hospital,AggregateType.AVG,0.1,"('crp c-reactief proteine - spoed', 'ordertarief')",0.07485737559090529
Hospital,AggregateType.AVG,0.1,"('ordertarief', 'ordertarief')",9.708377494588026e-05
Hospital,AggregateType.AVG,0.1,"('190101 bovenreg.toesl.  a101', 'ligdagen - alle spec.beh.kinderg.-reval.')",5.2025122505310384e-05
Hospital,AggregateType.AVG,0.1,"('190101 bovenreg.toesl.  a101', 'aanname laboratoriumonderzoek')",0.002506783956167902
Hospital,AggregateType.AVG,0.1,"('kalium vlamfotometrisch - spoed', 'sgpt alat kinetisch - spoed')",0.058332366495476635
Hospital,AggregateType.AVG,0.1,"('sgpt alat kinetisch - spoed', 'sgot asat kinetisch - spoed')",0.002004173815555938
Hospital,AggregateType.AVG,0.1,"('sgot asat kinetisch - spoed', 'differentiele telling automatisch')",0.0038371506119544087
Hospital,AggregateType.AVG,0.1,"('trombocyten tellen - spoed', 'international normalised ratio mbv tromb')",0.6719160446530886
Hospital,AggregateType.AVG,0.1,"('international normalised ratio mbv tromb', 'leucocyten tellen -electronisch- spoed')",0.11442258019202509
Hospital,AggregateType.AVG,0.1,"('ordertarief', 'dagverpleging - alle spec.beh.kind.-rev.')",0.1860934216231618
Hospital,AggregateType.AVG,0.1,"('dagverpleging - alle spec.beh.kind.-rev.', '190035 dagverpleging    a007')",0.01186503171158969
Hospital,AggregateType.AVG,0.1,"('190035 dagverpleging    a007', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.022889651984446983
Hospital,AggregateType.AVG,0.1,"('ureum - spoed', 'urinezuur met uricase u.v. spectrofotome')",0.02407482752732988
Hospital,AggregateType.AVG,0.1,"('urinezuur met uricase u.v. spectrofotome', 'creatinine - spoed')",0.04531213958818896
Hospital,AggregateType.AVG,0.1,"('sgpt alat kinetisch - spoed', 'melkzuur dehydrogenase - spoed')",0.0644149740590052
Hospital,AggregateType.AVG,0.1,"('melkzuur dehydrogenase - spoed', 'sgot asat kinetisch - spoed')",0.008560643292997874
Hospital,AggregateType.AVG,0.1,"('trombocyten tellen - spoed', 'leucocyten tellen -electronisch- spoed')",0.0032916095180295585
Hospital,AggregateType.AVG,0.1,"('sediment - spoed', 'ureum - spoed')",0.7810902980290397
Hospital,AggregateType.AVG,0.1,"('sgot asat kinetisch - spoed', 'bacteriologisch onderzoek met kweek -nie')",0.17701871549813977
Hospital,AggregateType.AVG,0.1,"('resistentiebepalingen - 5 bepalingen', 'bloedgroep abo en rhesusfactor')",0.02472298405163751
Hospital,AggregateType.AVG,0.1,"('trombocyten tellen - spoed', 'kruisproef volledig -drie methoden-')",0.06669493128257223
Hospital,AggregateType.AVG,0.1,"('kruisproef volledig -drie methoden-', 'hepatitis-b surface antigeen confirmatie')",0.03363206954127554
Hospital,AggregateType.AVG,0.1,"('hepatitis-b surface antigeen confirmatie', 'leucocyten tellen -electronisch- spoed')",0.027246354891982637
Hospital,AggregateType.AVG,0.1,"('leucocyten tellen -electronisch- spoed', 'urine onderzoek - kwalitatief')",0.04899478711314207
Hospital,AggregateType.AVG,0.1,"('urine onderzoek - kwalitatief', 'screening antistoffen erytrocyten')",0.3837844894572416
Hospital,AggregateType.AVG,0.1,"('screening antistoffen erytrocyten', 'ordertarief')",0.0011409244680125256
Hospital,AggregateType.AVG,0.1,"('ordertarief', 'echo abdomen')",0.06202784805310811
Hospital,AggregateType.AVG,0.1,"('echo abdomen', '190021 klinische opname a002')",2.2919407596805805
Hospital,AggregateType.AVG,0.1,"('aanname laboratoriumonderzoek', 'sediment')",0.010012432257916683
Hospital,AggregateType.AVG,0.1,"('sediment', 'bacteriologisch onderzoek met kweek -nie')",0.02591154255350414
Hospital,AggregateType.AVG,0.1,"('gefiltreerd erytrocytenconcentraat', 'klinische kaart - inwendige geneeskunde')",1.1445133590538674
Hospital,AggregateType.AVG,0.1,"('klinische kaart - inwendige geneeskunde', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.07660939809500496
Hospital,AggregateType.AVG,0.1,"('190101 bovenreg.toesl.  a101', 'inwend.geneesk.   aanv.kaart kosten-out')",0.6626246773051905
Hospital,AggregateType.AVG,0.1,"('inwend.geneesk.   aanv.kaart kosten-out', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.08446971009184487
Hospital,AggregateType.AVG,0.1,"('aanname laboratoriumonderzoek', 'hemoglobine foto-elektrisch')",0.0007788470080521186
Hospital,AggregateType.AVG,0.1,"('kalium potentiometrisch', 'differentiele telling automatisch')",0.003587932936075431
Hospital,AggregateType.AVG,0.1,"('190101 bovenreg.toesl.  a101', 'vervolgconsult poliklinisch')",0.030013079953558845
Hospital,AggregateType.AVG,0.1,"('vervolgconsult poliklinisch', 'klinische kaart - inwendige geneeskunde')",0.04389593542263139
Hospital,AggregateType.AVG,0.1,"('klinische kaart - inwendige geneeskunde', 'dagverpleging - alle spec.beh.kind.-rev.')",1.3952958130592847
Hospital,AggregateType.AVG,0.1,"('190035 dagverpleging    a007', 'aanname laboratoriumonderzoek')",0.1161948134123414
Hospital,AggregateType.AVG,0.1,"('vervolgconsult poliklinisch', 'aanname laboratoriumonderzoek')",0.0043178520580011434
Hospital,AggregateType.AVG,0.1,"('trombocyten tellen - spoed', 'squamous cell carcinoma mbv eia')",0.08756217893256601
Hospital,AggregateType.AVG,0.1,"('squamous cell carcinoma mbv eia', 'leucocyten tellen -electronisch- spoed')",0.010621089991728781
Hospital,AggregateType.AVG,0.1,"('ordertarief', 'ct abdomen')",0.09841827201233255
Hospital,AggregateType.AVG,0.1,"('ct abdomen', 'vervolgconsult poliklinisch')",0.005518309953488487
Hospital,AggregateType.AVG,0.1,"('vervolgconsult poliklinisch', 'verlosk.-gynaec. korte kaart kosten-out')",0.26997025786114714
Hospital,AggregateType.AVG,0.1,"('verlosk.-gynaec. korte kaart kosten-out', '1e consult poliklinisch')",0.0685303305351308
Hospital,AggregateType.AVG,0.1,"('inwend.geneesk.  korte kaart kosten-out', 'vervolgconsult poliklinisch')",0.1351257093821335
Hospital,AggregateType.AVG,0.1,"('vervolgconsult poliklinisch', 'vervolgconsult poliklinisch')",0.0034770660013684874
Hospital,AggregateType.AVG,0.1,"('vervolgconsult poliklinisch', 'inwend.geneesk.   aanv.kaart kosten-out')",0.7855231876971915
Hospital,AggregateType.AVG,0.1,"('inwend.geneesk.   aanv.kaart kosten-out', 'vervolgconsult poliklinisch')",0.47229737168405284
Hospital,AggregateType.AVG,0.1,"('administratief tarief       - eerste pol', 'aanname laboratoriumonderzoek')",0.04651106563070403
Hospital,AggregateType.AVG,0.1,"('aanname laboratoriumonderzoek', 'squamous cell carcinoma mbv eia')",0.42994613180317887
Hospital,AggregateType.AVG,0.1,"('squamous cell carcinoma mbv eia', 'ca-125 mbv meia')",0.07820842977174616
Hospital,AggregateType.AVG,0.1,"('ca-125 mbv meia', 'ordertarief')",0.0019024645022611636
Hospital,AggregateType.AVG,0.1,"('vervolgconsult poliklinisch', 'ct abdomen')",0.00468666330879752
Hospital,AggregateType.AVG,0.1,"('ct abdomen', 'telefonisch consult')",0.06189850609181048
Hospital,AggregateType.AVG,0.1,"('telefonisch consult', 'vervolgconsult poliklinisch')",0.0019599167781965752
Hospital,AggregateType.AVG,0.1,"('administratief tarief       - eerste pol', 'patient niet verschenen radiologie')",0.23856833927569202
Hospital,AggregateType.AVG,0.1,"('patient niet verschenen radiologie', 'telefonisch consult')",0.39231549989117487
Hospital,AggregateType.AVG,0.1,"('inwend.geneesk.  korte kaart kosten-out', 'aanname laboratoriumonderzoek')",0.288323384475171
Hospital,AggregateType.AVG,0.1,"('aanname laboratoriumonderzoek', 'urine onderzoek - kwalitatief')",0.065530351999542
Hospital,AggregateType.AVG,0.1,"('vervolgconsult poliklinisch', 'homocystine chromatografisch')",3.9061343697767636
Hospital,AggregateType.AVG,0.1,"('homocystine chromatografisch', 'vervolgconsult poliklinisch')",1.0761827877059198
Hospital,AggregateType.AVG,0.1,"('administratief tarief       - eerste pol', 'telefonisch consult')",0.003620628358979756
Hospital,AggregateType.AVG,0.1,"('verlosk.-gynaec. korte kaart kosten-out', 'cytologisch onderzoek - ectocervix -')",0.31907276199366463
Hospital,AggregateType.AVG,0.1,"('cytologisch onderzoek - ectocervix -', 'aanname laboratoriumonderzoek')",0.006670268862027071
Hospital,AggregateType.AVG,0.1,"('aanname laboratoriumonderzoek', 'bilirubine -geconjugeerd')",0.00022809519585553165
Hospital,AggregateType.AVG,0.1,"('bilirubine -geconjugeerd', 'bilirubine - totaal')",0.0021307011121106736
Hospital,AggregateType.AVG,0.1,"('bilirubine - totaal', 'glucose')",0.0008405589138160094
Hospital,AggregateType.AVG,0.1,"('glucose', 'ureum')",0.002861250206357667
Hospital,AggregateType.AVG,0.1,"('creatinine', 'alkalische fosfatase -kinetisch-')",0.0006811882064710318
Hospital,AggregateType.AVG,0.1,"('alkalische fosfatase -kinetisch-', 'natrium vlamfotometrisch')",0.0006945279501687161
Hospital,AggregateType.AVG,0.1,"('melkzuurdehydrogenase -ldh- kinetisch', 'bloedgroep abo en rhesusfactor')",0.0013726978034676333
Hospital,AggregateType.AVG,0.1,"('rhesusfactor d - centrifugeermethode - e', 'leukocyten tellen elektronisch')",0.0020161014187226297
Hospital,AggregateType.AVG,0.1,"('trombocyten tellen - elektronisch', 'gammaglutamyltranspeptidase')",0.002641692306212917
Hospital,AggregateType.AVG,0.1,"('gammaglutamyltranspeptidase', 'cea - tumormarker mbv meia')",0.0017287514892672107
Hospital,AggregateType.AVG,0.1,"('cea - tumormarker mbv meia', 'calcium')",0.0005488256049324309
Hospital,AggregateType.AVG,0.1,"('calcium', 'albumine')",0.012472171496500008
Hospital,AggregateType.AVG,0.1,"('albumine', 'screening antistoffen erytrocyten')",0.0019311274439906877
Hospital,AggregateType.AVG,0.1,"('screening antistoffen erytrocyten', 'ca-125 mbv meia')",0.001117762289195586
Hospital,AggregateType.AVG,0.1,"('ordertarief', 'thorax')",0.012787808002960897
Hospital,AggregateType.AVG,0.1,"('thorax', '1e consult poliklinisch')",0.0054257406291777855
Hospital,AggregateType.AVG,0.1,"('administratief tarief       - eerste pol', 'ct abdomen')",0.00966965467315415
Hospital,AggregateType.AVG,0.1,"('ct abdomen', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.10042780152057347
Hospital,AggregateType.AVG,0.1,"('hemoglobine foto-elektrisch', 'bloedgroep abo en rhesusfactor')",0.028008480402054
Hospital,AggregateType.AVG,0.1,"('rhesusfactor d - centrifugeermethode - e', 'cde fenotypering')",0.01988935474483864
Hospital,AggregateType.AVG,0.1,"('bloedgroepantigenen andere dan abo-rhesu', 'screening antistoffen erytrocyten')",0.05979799343387865
Hospital,AggregateType.AVG,0.1,"('190021 klinische opname a002', '190204 klasse 3a        a204')",0.05768423112762264
Hospital,AggregateType.AVG,0.1,"('190204 klasse 3a        a204', '190101 bovenreg.toesl.  a101')",0.0034807526701196405
Hospital,AggregateType.AVG,0.1,"('ligdagen - alle spec.beh.kinderg.-reval.', 'buik        - stag.lap-tumorred.-omentec')",0.08031987159260497
Hospital,AggregateType.AVG,0.1,"('buik        - stag.lap-tumorred.-omentec', 'immunopathologisch onderzoek')",0.25402326939355113
Hospital,AggregateType.AVG,0.1,"('immunopathologisch onderzoek', 'cytologisch onderzoek - ascites -')",0.07580209128775527
Hospital,AggregateType.AVG,0.1,"('cytologisch onderzoek - ascites -', 'histologisch onderzoek - grote resectiep')",0.007139221075721406
Hospital,AggregateType.AVG,0.1,"('histologisch onderzoek - grote resectiep', 'aanname laboratoriumonderzoek')",0.005560507177127309
Hospital,AggregateType.AVG,0.1,"('aanname laboratoriumonderzoek', 'glucose - spoed')",0.030562066239987428
Hospital,AggregateType.AVG,0.1,"('glucose - spoed', 'calcium - spoed')",0.08761240608039385
Hospital,AggregateType.AVG,0.1,"('calcium - spoed', 'natrium - vlamfotometrisch - spoed')",0.010594487741552376
Hospital,AggregateType.AVG,0.1,"('kalium vlamfotometrisch - spoed', 'haemoglobine foto-electrisch - spoed')",0.00856175109591552
Hospital,AggregateType.AVG,0.1,"('haemoglobine foto-electrisch - spoed', 'kruisproef volledig -drie methoden-')",0.17160259848732445
Hospital,AggregateType.AVG,0.1,"('kruisproef volledig -drie methoden-', 'melkzuur enzymatisch - spoed')",0.032629876106259906
Hospital,AggregateType.AVG,0.1,"('melkzuur enzymatisch - spoed', 'o2-saturatie')",0.006420999530543686
Hospital,AggregateType.AVG,0.1,"('o2-saturatie', 'ordertarief')",0.0020457414098131368
Hospital,AggregateType.AVG,0.1,"('ordertarief', '190204 klasse 3a        a204')",0.009237944424726493
Hospital,AggregateType.AVG,0.1,"('ligdagen - alle spec.beh.kinderg.-reval.', '190204 klasse 3a        a204')",0.0008580207024083393
Hospital,AggregateType.AVG,0.1,"('aanname laboratoriumonderzoek', 'haemoglobine foto-electrisch - spoed')",0.13926499713346616
Hospital,AggregateType.AVG,0.1,"('haemoglobine foto-electrisch - spoed', 'ordertarief')",0.06304503895998147
Hospital,AggregateType.AVG,0.1,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ct thorax')",0.1407356197674283
Hospital,AggregateType.AVG,0.1,"('ct thorax', '190204 klasse 3a        a204')",0.7545636889692093
Hospital,AggregateType.AVG,0.1,"('sediment - spoed', 'urine onderzoek - kwalitatief')",0.07994543651210236
Hospital,AggregateType.AVG,0.1,"('190101 bovenreg.toesl.  a101', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.30666322078629854
Hospital,AggregateType.AVG,0.1,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'aanname laboratoriumonderzoek')",0.05916990674964869
Hospital,AggregateType.AVG,0.1,"('vervolgconsult poliklinisch', 'telefonisch consult')",0.003963609790597371
Hospital,AggregateType.AVG,0.1,"('telefonisch consult', 'aanname laboratoriumonderzoek')",0.0024851306699170002
Hospital,AggregateType.AVG,0.1,"('hemoglobine foto-elektrisch', 'hematocriet mbv centrifuge')",0.09160269212395213
Hospital,AggregateType.AVG,0.1,"('hematocriet mbv centrifuge', 'leukocyten tellen elektronisch')",0.001647302542739432
Hospital,AggregateType.AVG,0.1,"('leukocyten tellen elektronisch', 'ordertarief')",0.03650437471515783
Hospital,AggregateType.AVG,0.1,"('bacteriologisch onderzoek met kweek -nie', 'hepatitis-b surface antigeen confirmatie')",0.07514569034094976
Hospital,AggregateType.AVG,0.1,"('ordertarief', 'telefonisch consult')",0.04873050666348759
Hospital,AggregateType.AVG,0.1,"('bilirubine - totaal', 'ureum')",0.024502394562704685
Hospital,AggregateType.AVG,0.1,"('kalium potentiometrisch', 'totaal eiwit')",0.008551135946169226
Hospital,AggregateType.AVG,0.1,"('totaal eiwit', 'sgot - asat kinetisch')",0.015405931528854565
Hospital,AggregateType.AVG,0.1,"('melkzuurdehydrogenase -ldh- kinetisch', 'leukocyten tellen elektronisch')",0.028177112998640088
Hospital,AggregateType.AVG,0.1,"('leukocyten tellen elektronisch', 'crp c-reactief proteine')",0.00713618551572015
Hospital,AggregateType.AVG,0.1,"('crp c-reactief proteine', 'ca-125 mbv meia')",0.12621341334794664
Hospital,AggregateType.AVG,0.1,"('hemoglobine foto-elektrisch', 'leukocyten tellen elektronisch')",0.06045331990832723
Hospital,AggregateType.AVG,0.1,"('trombocyten tellen - elektronisch', 'ca-125 mbv meia')",0.004067083860472299
Hospital,AggregateType.AVG,0.1,"('aanname laboratoriumonderzoek', 'ca-125 mbv meia')",0.001925813340161243
Hospital,AggregateType.AVG,0.1,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - rad.vulvectomie - opp.en d')",0.2525608154390597
Hospital,AggregateType.AVG,0.1,"('vulva       - rad.vulvectomie - opp.en d', 'histologisch onderzoek - grote resectiep')",0.06125233083000984
Hospital,AggregateType.AVG,0.1,"('histologisch onderzoek - grote resectiep', '190205 klasse 3b        a205')",0.024264918497917894
Hospital,AggregateType.AVG,0.1,"('sediment', 'microscopisch onderzoek - gekleurd en on')",0.10909891172229207
