dataset,aggregate_type,emd,delta
Hospital,AggregateType.AVG,0.1,0.08524539646887926
Hospital,AggregateType.AVG,0.1,0.005914702455771359
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0024210793899475877
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.04030193643559642
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.012697552414699532
Hospital,AggregateType.AVG,0.1,0.01289814549662649
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.005932982797190511
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.004360435149988795
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0032045957705897354
Hospital,AggregateType.AVG,0.1,0.006192631077033717
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0006920002887395964
Hospital,AggregateType.AVG,0.1,0.0031958355290874207
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0037298642964767037
Hospital,AggregateType.AVG,0.1,0.00037002556735990077
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.016355672480851735
Hospital,AggregateType.AVG,0.1,0.008985406054384443
Hospital,AggregateType.AVG,0.1,0.0048218132818007575
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.009068810127345783
Hospital,AggregateType.AVG,0.1,0.004304894064650955
Hospital,AggregateType.AVG,0.1,0.0029617707166439966
Hospital,AggregateType.AVG,0.1,0.015616931782752141
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.014112071544594373
Hospital,AggregateType.AVG,0.1,0.005669842895592456
Hospital,AggregateType.AVG,0.1,0.011581273498313893
Hospital,AggregateType.AVG,0.1,0.0025474248559434753
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.014814614952961214
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.025843468201702066
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0016510166585008024
Hospital,AggregateType.AVG,0.1,0.008188717382596411
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.006799417295283383
Hospital,AggregateType.AVG,0.1,0.0018502127191715526
Hospital,AggregateType.AVG,0.1,0.009123281140824252
Hospital,AggregateType.AVG,0.1,0.017594498888408028
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.004963752459227866
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.007980227478112611
Hospital,AggregateType.AVG,0.1,0.020331377083409596
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.006191417044140918
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.004625752567484986
Hospital,AggregateType.AVG,0.1,0.005611754943814995
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.009391606615501927
Hospital,AggregateType.AVG,0.1,0.015397039337737492
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.005499683705110066
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0019796286139753816
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.003540158607076238
Hospital,AggregateType.AVG,0.1,0.014305748067908075
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0030767350241754643
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.009472384442581555
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.004736881845178009
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.004674761986806275
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.006645127567584411
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.002643354128862116
Hospital,AggregateType.AVG,0.1,0.008533515412755766
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.004474615694888162
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.008598669575722362
Hospital,AggregateType.AVG,0.1,0.0037762961977002574
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.004445652126446431
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.00407278496077873
Hospital,AggregateType.AVG,0.1,0.005801018059362284
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.010273750088272665
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.004875325077420167
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0037882764136915603
Hospital,AggregateType.AVG,0.1,0.0035569017062980213
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.004683350604711256
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0025465214053826957
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0270686957333494
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0014803393849937363
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0018434365391415408
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0017217760565653786
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.007940755982242031
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.008557927303771362
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0033041551497412502
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.004736881845178009
Hospital,AggregateType.AVG,0.1,0.011046053893672414
Hospital,AggregateType.AVG,0.1,0.0017052949073496637
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.006095029528859874
Hospital,AggregateType.AVG,0.1,0.0032862936405032295
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.004477188518810737
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.006451413352801125
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.004736881845178009
Hospital,AggregateType.AVG,0.1,0.003546493983151461
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.005398991103908929
Hospital,AggregateType.AVG,0.1,0.008506393393329148
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.003347060224980547
Hospital,AggregateType.AVG,0.1,0.00265738916968572
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.010611679906345706
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0031002879649990045
Hospital,AggregateType.AVG,0.1,0.0046571209083828835
Hospital,AggregateType.AVG,0.1,0.009116213282948264
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.003416949138649872
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.002592188049913735
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
Hospital,AggregateType.AVG,0.1,0.0
