dataset,aggregate_type,emd,delta
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.3450192866699701
BPIC15,AggregateType.AVG,0.8,0.1024334401423118
BPIC15,AggregateType.AVG,0.8,0.019445057883148438
BPIC15,AggregateType.AVG,0.8,0.012623151243407786
BPIC15,AggregateType.AVG,0.8,0.018214639439904288
BPIC15,AggregateType.AVG,0.8,0.017987005869437262
BPIC15,AggregateType.AVG,0.8,0.024807248694143257
BPIC15,AggregateType.AVG,0.8,0.003278156100334104
BPIC15,AggregateType.AVG,0.8,0.177973831920971
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.05989138924130231
BPIC15,AggregateType.AVG,0.8,0.15855271844915592
BPIC15,AggregateType.AVG,0.8,0.035085974627263386
BPIC15,AggregateType.AVG,0.8,0.1024334401423118
BPIC15,AggregateType.AVG,0.8,0.035085974627263386
BPIC15,AggregateType.AVG,0.8,0.029972596531343217
BPIC15,AggregateType.AVG,0.8,0.2353565323384582
BPIC15,AggregateType.AVG,0.8,0.3450192866699701
BPIC15,AggregateType.AVG,0.8,0.049583983425326494
BPIC15,AggregateType.AVG,0.8,0.026159769905557524
BPIC15,AggregateType.AVG,0.8,0.02358768435518409
BPIC15,AggregateType.AVG,0.8,0.026643982870633316
BPIC15,AggregateType.AVG,0.8,0.4460075059025151
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.01598881157678255
BPIC15,AggregateType.AVG,0.8,0.2801299996057702
BPIC15,AggregateType.AVG,0.8,0.0897029599492841
BPIC15,AggregateType.AVG,0.8,0.4460075059025151
BPIC15,AggregateType.AVG,0.8,0.02283913367576299
BPIC15,AggregateType.AVG,0.8,0.15855271844915592
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.2801299996057702
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.177973831920971
BPIC15,AggregateType.AVG,0.8,0.07978095329132047
BPIC15,AggregateType.AVG,0.8,0.020853725300595618
BPIC15,AggregateType.AVG,0.8,0.2801299996057702
BPIC15,AggregateType.AVG,0.8,0.3450192866699701
BPIC15,AggregateType.AVG,0.8,0.2027396126664192
BPIC15,AggregateType.AVG,0.8,0.3450192866699701
BPIC15,AggregateType.AVG,0.8,0.010985173994555827
BPIC15,AggregateType.AVG,0.8,0.07559841679376682
BPIC15,AggregateType.AVG,0.8,0.2027396126664192
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.0359623767455302
BPIC15,AggregateType.AVG,0.8,0.036883662897825534
BPIC15,AggregateType.AVG,0.8,0.06532120518084708
BPIC15,AggregateType.AVG,0.8,0.1024334401423118
BPIC15,AggregateType.AVG,0.8,0.08445222402689304
BPIC15,AggregateType.AVG,0.8,0.15855271844915592
BPIC15,AggregateType.AVG,0.8,0.13008734588901147
BPIC15,AggregateType.AVG,0.8,0.01971136000320496
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.006693461353056145
BPIC15,AggregateType.AVG,0.8,0.07978095329132047
BPIC15,AggregateType.AVG,0.8,0.02398066292776515
BPIC15,AggregateType.AVG,0.8,0.035085974627263386
BPIC15,AggregateType.AVG,0.8,0.4460075059025151
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.4460075059025151
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.3450192866699701
BPIC15,AggregateType.AVG,0.8,0.3450192866699701
BPIC15,AggregateType.AVG,0.8,0.11935465589739873
BPIC15,AggregateType.AVG,0.8,0.177973831920971
BPIC15,AggregateType.AVG,0.8,0.07559841679376682
BPIC15,AggregateType.AVG,0.8,0.051351778827735485
BPIC15,AggregateType.AVG,0.8,0.006788177256341278
BPIC15,AggregateType.AVG,0.8,0.062488719843121224
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.4460075059025151
BPIC15,AggregateType.AVG,0.8,0.05750112778453724
BPIC15,AggregateType.AVG,0.8,0.08445222402689304
BPIC15,AggregateType.AVG,0.8,0.2801299996057702
BPIC15,AggregateType.AVG,0.8,0.04793376048270104
BPIC15,AggregateType.AVG,0.8,0.04230167274913962
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.3450192866699701
BPIC15,AggregateType.AVG,0.8,0.2801299996057702
BPIC15,AggregateType.AVG,0.8,0.06532120518084708
BPIC15,AggregateType.AVG,0.8,0.004076792380373357
BPIC15,AggregateType.AVG,0.8,0.06842224204700542
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.0388754165718042
BPIC15,AggregateType.AVG,0.8,0.04638976643149593
BPIC15,AggregateType.AVG,0.8,0.13008734588901147
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.2353565323384582
BPIC15,AggregateType.AVG,0.8,0.3450192866699701
BPIC15,AggregateType.AVG,0.8,0.2027396126664192
BPIC15,AggregateType.AVG,0.8,0.2801299996057702
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.07183185389020458
BPIC15,AggregateType.AVG,0.8,0.2027396126664192
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.07559841679376682
BPIC15,AggregateType.AVG,0.8,0.049583983425326494
BPIC15,AggregateType.AVG,0.8,0.035085974627263386
BPIC15,AggregateType.AVG,0.8,0.06842224204700542
BPIC15,AggregateType.AVG,0.8,0.1024334401423118
BPIC15,AggregateType.AVG,0.8,0.036883662897825534
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.4460075059025151
BPIC15,AggregateType.AVG,0.8,0.007417986011475906
BPIC15,AggregateType.AVG,0.8,0.015473127160029269
BPIC15,AggregateType.AVG,0.8,0.023207375568853023
BPIC15,AggregateType.AVG,0.8,0.01483515569601258
BPIC15,AggregateType.AVG,0.8,0.1024334401423118
BPIC15,AggregateType.AVG,0.8,0.0124055332308075
BPIC15,AggregateType.AVG,0.8,0.012195290983669043
BPIC15,AggregateType.AVG,0.8,0.006985884815343006
BPIC15,AggregateType.AVG,0.8,0.043581941695213816
BPIC15,AggregateType.AVG,0.8,0.11025120665538204
BPIC15,AggregateType.AVG,0.8,0.07559841679376682
BPIC15,AggregateType.AVG,0.8,0.02398066292776515
BPIC15,AggregateType.AVG,0.8,0.0897029599492841
BPIC15,AggregateType.AVG,0.8,0.02398066292776515
BPIC15,AggregateType.AVG,0.8,0.005665749150037077
BPIC15,AggregateType.AVG,0.8,0.032695516670416716
BPIC15,AggregateType.AVG,0.8,0.11025120665538204
BPIC15,AggregateType.AVG,0.8,0.1024334401423118
BPIC15,AggregateType.AVG,0.8,0.2801299996057702
BPIC15,AggregateType.AVG,0.8,0.2801299996057702
BPIC15,AggregateType.AVG,0.8,0.05750112778453724
BPIC15,AggregateType.AVG,0.8,0.07559841679376682
BPIC15,AggregateType.AVG,0.8,0.3450192866699701
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.3450192866699701
BPIC15,AggregateType.AVG,0.8,0.2801299996057702
BPIC15,AggregateType.AVG,0.8,0.2353565323384582
BPIC15,AggregateType.AVG,0.8,0.4460075059025151
BPIC15,AggregateType.AVG,0.8,0.4460075059025151
BPIC15,AggregateType.AVG,0.8,0.2353565323384582
BPIC15,AggregateType.AVG,0.8,0.2801299996057702
BPIC15,AggregateType.AVG,0.8,0.07978095329132047
BPIC15,AggregateType.AVG,0.8,0.14292623481676284
BPIC15,AggregateType.AVG,0.8,0.2353565323384582
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.2801299996057702
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.055294146698917086
BPIC15,AggregateType.AVG,0.8,0.062488719843121224
BPIC15,AggregateType.AVG,0.8,0.07559841679376682
BPIC15,AggregateType.AVG,0.8,0.06842224204700542
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.01692915518672294
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.04230167274913962
BPIC15,AggregateType.AVG,0.8,0.04638976643149593
BPIC15,AggregateType.AVG,0.8,0.15855271844915592
BPIC15,AggregateType.AVG,0.8,0.13008734588901147
BPIC15,AggregateType.AVG,0.8,0.11935465589739873
BPIC15,AggregateType.AVG,0.8,0.13008734588901147
BPIC15,AggregateType.AVG,0.8,0.11935465589739873
BPIC15,AggregateType.AVG,0.8,0.14292623481676284
BPIC15,AggregateType.AVG,0.8,0.2027396126664192
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.2801299996057702
BPIC15,AggregateType.AVG,0.8,0.09564775633860302
BPIC15,AggregateType.AVG,0.8,0.029972596531343217
BPIC15,AggregateType.AVG,0.8,0.2353565323384582
BPIC15,AggregateType.AVG,0.8,0.02877436833199731
BPIC15,AggregateType.AVG,0.8,0.08445222402689304
BPIC15,AggregateType.AVG,0.8,0.15855271844915592
BPIC15,AggregateType.AVG,0.8,0.08445222402689304
BPIC15,AggregateType.AVG,0.8,0.03196945041626424
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.3450192866699701
BPIC15,AggregateType.AVG,0.8,0.11025120665538204
BPIC15,AggregateType.AVG,0.8,0.0897029599492841
BPIC15,AggregateType.AVG,0.8,0.049583983425326494
BPIC15,AggregateType.AVG,0.8,0.3450192866699701
BPIC15,AggregateType.AVG,0.8,0.2027396126664192
BPIC15,AggregateType.AVG,0.8,0.07978095329132047
BPIC15,AggregateType.AVG,0.8,0.2353565323384582
BPIC15,AggregateType.AVG,0.8,0.15855271844915592
BPIC15,AggregateType.AVG,0.8,0.13008734588901147
BPIC15,AggregateType.AVG,0.8,0.4460075059025151
BPIC15,AggregateType.AVG,0.8,0.030609917080501425
BPIC15,AggregateType.AVG,0.8,0.177973831920971
BPIC15,AggregateType.AVG,0.8,0.14292623481676284
BPIC15,AggregateType.AVG,0.8,0.11935465589739873
BPIC15,AggregateType.AVG,0.8,0.11935465589739873
BPIC15,AggregateType.AVG,0.8,0.0897029599492841
BPIC15,AggregateType.AVG,0.8,0.14292623481676284
BPIC15,AggregateType.AVG,0.8,0.11935465589739873
BPIC15,AggregateType.AVG,0.8,0.13008734588901147
BPIC15,AggregateType.AVG,0.8,0.177973831920971
BPIC15,AggregateType.AVG,0.8,0.11935465589739873
BPIC15,AggregateType.AVG,0.8,0.0897029599492841
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.4460075059025151
BPIC15,AggregateType.AVG,0.8,0.062488719843121224
BPIC15,AggregateType.AVG,0.8,0.07559841679376682
BPIC15,AggregateType.AVG,0.8,0.04230167274913962
BPIC15,AggregateType.AVG,0.8,0.07183185389020458
BPIC15,AggregateType.AVG,0.8,0.1024334401423118
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.2801299996057702
BPIC15,AggregateType.AVG,0.8,0.11935465589739873
BPIC15,AggregateType.AVG,0.8,0.06532120518084708
BPIC15,AggregateType.AVG,0.8,0.02398066292776515
BPIC15,AggregateType.AVG,0.8,0.049583983425326494
BPIC15,AggregateType.AVG,0.8,0.07978095329132047
BPIC15,AggregateType.AVG,0.8,0.039954155190428525
BPIC15,AggregateType.AVG,0.8,0.01598881157678255
BPIC15,AggregateType.AVG,0.8,0.03196945041626424
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.2801299996057702
BPIC15,AggregateType.AVG,0.8,0.11935465589739873
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.015641286039802506
BPIC15,AggregateType.AVG,0.8,0.01598881157678255
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.2801299996057702
BPIC15,AggregateType.AVG,0.8,0.11935465589739873
BPIC15,AggregateType.AVG,0.8,0.2801299996057702
BPIC15,AggregateType.AVG,0.8,0.13008734588901147
BPIC15,AggregateType.AVG,0.8,0.15855271844915592
BPIC15,AggregateType.AVG,0.8,0.2027396126664192
BPIC15,AggregateType.AVG,0.8,0.06842224204700542
BPIC15,AggregateType.AVG,0.8,0.03196945041626424
BPIC15,AggregateType.AVG,0.8,0.026159769905557524
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.4460075059025151
BPIC15,AggregateType.AVG,0.8,0.07183185389020458
BPIC15,AggregateType.AVG,0.8,0.08445222402689304
BPIC15,AggregateType.AVG,0.8,0.01893346978598672
BPIC15,AggregateType.AVG,0.8,0.05989138924130231
BPIC15,AggregateType.AVG,0.8,0.07183185389020458
BPIC15,AggregateType.AVG,0.8,0.2801299996057702
BPIC15,AggregateType.AVG,0.8,0.3450192866699701
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.15855271844915592
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.177973831920971
BPIC15,AggregateType.AVG,0.8,0.2801299996057702
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.2027396126664192
BPIC15,AggregateType.AVG,0.8,0.039954155190428525
BPIC15,AggregateType.AVG,0.8,0.4460075059025151
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.2801299996057702
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.4460075059025151
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.2027396126664192
BPIC15,AggregateType.AVG,0.8,0.3450192866699701
BPIC15,AggregateType.AVG,0.8,0.039954155190428525
BPIC15,AggregateType.AVG,0.8,0.14292623481676284
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.2801299996057702
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.4460075059025151
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.177973831920971
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.3450192866699701
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.3450192866699701
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.3450192866699701
BPIC15,AggregateType.AVG,0.8,0.2353565323384582
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.2027396126664192
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.049583983425326494
BPIC15,AggregateType.AVG,0.8,0.05989138924130231
BPIC15,AggregateType.AVG,0.8,0.013971087805462707
BPIC15,AggregateType.AVG,0.8,0.07559841679376682
BPIC15,AggregateType.AVG,0.8,0.07978095329132047
BPIC15,AggregateType.AVG,0.8,0.0897029599492841
BPIC15,AggregateType.AVG,0.8,0.177973831920971
BPIC15,AggregateType.AVG,0.8,0.07183185389020458
BPIC15,AggregateType.AVG,0.8,0.13008734588901147
BPIC15,AggregateType.AVG,0.8,0.177973831920971
BPIC15,AggregateType.AVG,0.8,0.11935465589739873
BPIC15,AggregateType.AVG,0.8,0.13008734588901147
BPIC15,AggregateType.AVG,0.8,0.177973831920971
BPIC15,AggregateType.AVG,0.8,0.3450192866699701
BPIC15,AggregateType.AVG,0.8,0.01713065354937119
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.15855271844915592
BPIC15,AggregateType.AVG,0.8,0.2027396126664192
BPIC15,AggregateType.AVG,0.8,0.11935465589739873
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.15855271844915592
BPIC15,AggregateType.AVG,0.8,0.062488719843121224
BPIC15,AggregateType.AVG,0.8,0.2801299996057702
BPIC15,AggregateType.AVG,0.8,0.3450192866699701
BPIC15,AggregateType.AVG,0.8,0.11025120665538204
BPIC15,AggregateType.AVG,0.8,0.021801328050393486
BPIC15,AggregateType.AVG,0.8,0.0359623767455302
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.1024334401423118
BPIC15,AggregateType.AVG,0.8,0.11025120665538204
BPIC15,AggregateType.AVG,0.8,0.0897029599492841
BPIC15,AggregateType.AVG,0.8,0.4460075059025151
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.3450192866699701
BPIC15,AggregateType.AVG,0.8,0.11935465589739873
BPIC15,AggregateType.AVG,0.8,0.2353565323384582
BPIC15,AggregateType.AVG,0.8,0.07559841679376682
BPIC15,AggregateType.AVG,0.8,0.06532120518084708
BPIC15,AggregateType.AVG,0.8,0.11935465589739873
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.2353565323384582
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.2801299996057702
BPIC15,AggregateType.AVG,0.8,0.062488719843121224
BPIC15,AggregateType.AVG,0.8,0.2027396126664192
BPIC15,AggregateType.AVG,0.8,0.04793376048270104
BPIC15,AggregateType.AVG,0.8,0.14292623481676284
BPIC15,AggregateType.AVG,0.8,0.09564775633860302
BPIC15,AggregateType.AVG,0.8,0.15855271844915592
BPIC15,AggregateType.AVG,0.8,0.2353565323384582
BPIC15,AggregateType.AVG,0.8,0.3450192866699701
BPIC15,AggregateType.AVG,0.8,0.4460075059025151
BPIC15,AggregateType.AVG,0.8,0.013836767653086507
BPIC15,AggregateType.AVG,0.8,0.177973831920971
BPIC15,AggregateType.AVG,0.8,0.2353565323384582
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
BPIC15,AggregateType.AVG,0.8,0.8935195695959551
BPIC15,AggregateType.AVG,0.8,0.4460075059025151
BPIC15,AggregateType.AVG,0.8,0.6166353450989173
