dataset,aggregate_type,emd,delta
Sepsis,AggregateType.AVG,0.2,0.9578200457656272
Sepsis,AggregateType.AVG,0.2,0.999980000199998
Sepsis,AggregateType.AVG,0.2,0.999980000199998
Sepsis,AggregateType.AVG,0.2,0.999980000199998
Sepsis,AggregateType.AVG,0.2,0.999980000199998
Sepsis,AggregateType.AVG,0.2,0.999980000199998
Sepsis,AggregateType.AVG,0.2,0.999980000199998
Sepsis,AggregateType.AVG,0.2,0.999980000199998
Sepsis,AggregateType.AVG,0.2,0.999980000199998
Sepsis,AggregateType.SUM,0.2,0.2674517905278696
Sepsis,AggregateType.SUM,0.2,0.0032375942740810247
Sepsis,AggregateType.SUM,0.2,0.009151513556852415
Sepsis,AggregateType.SUM,0.2,0.38947067562592697
Sepsis,AggregateType.SUM,0.2,0.00636064651970009
Sepsis,AggregateType.SUM,0.2,0.02019536859878389
Sepsis,AggregateType.SUM,0.2,0.011489439970724526
Sepsis,AggregateType.SUM,0.2,0.011771363683506505
Sepsis,AggregateType.SUM,0.2,0.015598904616542085
Sepsis,AggregateType.SUM,0.2,0.003983690159914542
Sepsis,AggregateType.SUM,0.2,0.012568034129772752
Sepsis,AggregateType.SUM,0.2,0.018157192659265766
Sepsis,AggregateType.SUM,0.2,0.02557869816355656
Sepsis,AggregateType.SUM,0.2,0.005928316472723587
Sepsis,AggregateType.SUM,0.2,0.11935465589739873
Sepsis,AggregateType.SUM,0.2,0.010188077096072896
Sepsis,AggregateType.SUM,0.2,0.15855271844915592
Sepsis,AggregateType.SUM,0.2,0.01787530921043698
Sepsis,AggregateType.SUM,0.2,0.02139622376243308
Sepsis,AggregateType.SUM,0.2,0.051813582720007856
Sepsis,AggregateType.SUM,0.2,0.0328822138745353
Sepsis,AggregateType.SUM,0.2,0.014108041167130676
Sepsis,AggregateType.SUM,0.2,0.029972596531343217
Sepsis,AggregateType.SUM,0.2,0.0563760690311538
Sepsis,AggregateType.SUM,0.2,0.020853725300595618
Sepsis,AggregateType.SUM,0.2,0.12449132098301581
Sepsis,AggregateType.SUM,0.2,0.01323247525131462
Sepsis,AggregateType.SUM,0.2,0.06458931359685872
Sepsis,AggregateType.SUM,0.2,0.09258029909376951
Sepsis,AggregateType.SUM,0.2,0.11025120665538204
Sepsis,AggregateType.SUM,0.2,0.049160874783959765
Sepsis,AggregateType.SUM,0.2,0.2027396126664192
Sepsis,AggregateType.SUM,0.2,0.01424770593136253
Sepsis,AggregateType.SUM,0.2,0.037606196482934624
Sepsis,AggregateType.SUM,0.2,0.3093292205944329
Sepsis,AggregateType.SUM,0.2,0.8935195695959551
Sepsis,AggregateType.SUM,0.2,0.030773503388404348
Sepsis,AggregateType.SUM,0.2,0.32624077037759264
Sepsis,AggregateType.SUM,0.2,0.07559841679376682
Sepsis,AggregateType.SUM,0.2,0.1081874212558829
Sepsis,AggregateType.SUM,0.2,0.0563760690311538
Sepsis,AggregateType.SUM,0.2,0.04638976643149593
Sepsis,AggregateType.SUM,0.2,0.0388754165718042
Sepsis,AggregateType.SUM,0.2,0.07869261227451585
Sepsis,AggregateType.SUM,0.2,0.2558450974545741
Sepsis,AggregateType.SUM,0.2,0.11935465589739873
Sepsis,AggregateType.SUM,0.2,0.2801299996057702
Sepsis,AggregateType.SUM,0.2,0.13948618764236326
Sepsis,AggregateType.SUM,0.2,0.2940297855355588
Sepsis,AggregateType.SUM,0.2,0.1042824549168336
Sepsis,AggregateType.SUM,0.2,0.07094803839680001
Sepsis,AggregateType.SUM,0.2,0.12449132098301581
Sepsis,AggregateType.SUM,0.2,0.06924398448769074
Sepsis,AggregateType.SUM,0.2,0.15855271844915592
Sepsis,AggregateType.SUM,0.2,0.11025120665538204
Sepsis,AggregateType.SUM,0.2,0.13620681781892996
Sepsis,AggregateType.SUM,0.2,0.32624077037759264
Sepsis,AggregateType.SUM,0.2,0.4159666569454266
Sepsis,AggregateType.SUM,0.2,0.2940297855355588
Sepsis,AggregateType.SUM,0.2,0.36597197389438274
Sepsis,AggregateType.SUM,0.2,0.4802543249647553
Sepsis,AggregateType.SUM,0.2,0.7440137844466425
Sepsis,AggregateType.SUM,0.2,0.6166353450989173
Sepsis,AggregateType.SUM,0.2,0.4802543249647553
Sepsis,AggregateType.SUM,0.2,0.21002961058833555
Sepsis,AggregateType.SUM,0.2,0.9578200457656272
Sepsis,AggregateType.SUM,0.2,0.3450192866699701
Sepsis,AggregateType.SUM,0.2,0.1959320941592782
Sepsis,AggregateType.SUM,0.2,0.8935195695959551
Sepsis,AggregateType.SUM,0.2,0.5194938532959157
Sepsis,AggregateType.SUM,0.2,0.8181818181818181
Sepsis,AggregateType.SUM,0.2,0.5194938532959157
Sepsis,AggregateType.SUM,0.2,0.177973831920971
Sepsis,AggregateType.SUM,0.2,0.2558450974545741
Sepsis,AggregateType.SUM,0.2,0.24518277745967085
Sepsis,AggregateType.SUM,0.2,0.38947067562592697
Sepsis,AggregateType.SUM,0.2,0.16300323448624807
Sepsis,AggregateType.SUM,0.2,0.5194938532959157
Sepsis,AggregateType.SUM,0.2,0.4802543249647553
Sepsis,AggregateType.SUM,0.2,0.15033763586458265
Sepsis,AggregateType.SUM,0.2,0.4802543249647553
Sepsis,AggregateType.SUM,0.2,0.6763478930139705
Sepsis,AggregateType.SUM,0.2,0.999980000199998
Sepsis,AggregateType.SUM,0.2,0.8181818181818181
Sepsis,AggregateType.SUM,0.2,0.38947067562592697
Sepsis,AggregateType.SUM,0.2,0.38947067562592697
Sepsis,AggregateType.SUM,0.2,0.4460075059025151
Sepsis,AggregateType.SUM,0.2,0.9936953816334796
Sepsis,AggregateType.SUM,0.2,0.999980000199998
Sepsis,AggregateType.SUM,0.2,0.38947067562592697
Sepsis,AggregateType.SUM,0.2,0.999980000199998
Sepsis,AggregateType.SUM,0.2,0.9578200457656272
Sepsis,AggregateType.SUM,0.2,0.999980000199998
Sepsis,AggregateType.SUM,0.2,0.999980000199998
Sepsis,AggregateType.SUM,0.2,0.8181818181818181
Sepsis,AggregateType.SUM,0.2,0.999980000199998
Sepsis,AggregateType.SUM,0.2,0.9936953816334796
Sepsis,AggregateType.SUM,0.2,0.8935195695959551
Sepsis,AggregateType.SUM,0.2,0.9578200457656272
Sepsis,AggregateType.SUM,0.2,0.7440137844466425
Sepsis,AggregateType.SUM,0.2,0.999980000199998
Sepsis,AggregateType.SUM,0.2,0.999980000199998
Sepsis,AggregateType.SUM,0.2,0.999980000199998
Sepsis,AggregateType.SUM,0.2,0.9936953816334796
Sepsis,AggregateType.SUM,0.2,0.8181818181818181
Sepsis,AggregateType.SUM,0.2,0.9936953816334796
Sepsis,AggregateType.SUM,0.2,0.9578200457656272
Sepsis,AggregateType.SUM,0.2,0.999980000199998
Sepsis,AggregateType.SUM,0.2,0.999980000199998
Sepsis,AggregateType.SUM,0.2,0.999980000199998
Sepsis,AggregateType.SUM,0.2,0.999980000199998
Sepsis,AggregateType.SUM,0.2,0.999980000199998
Sepsis,AggregateType.SUM,0.2,0.999980000199998
Sepsis,AggregateType.SUM,0.2,0.999980000199998
Sepsis,AggregateType.SUM,0.2,0.999980000199998
Sepsis,AggregateType.MIN,0.2,0.2674517905278696
Sepsis,AggregateType.MIN,0.2,0.0032375942740810247
Sepsis,AggregateType.MIN,0.2,0.009151513556852415
Sepsis,AggregateType.MIN,0.2,0.38947067562592697
Sepsis,AggregateType.MIN,0.2,0.00636064651970009
Sepsis,AggregateType.MIN,0.2,0.02019536859878389
Sepsis,AggregateType.MIN,0.2,0.011489439970724526
Sepsis,AggregateType.MIN,0.2,0.011771363683506505
Sepsis,AggregateType.MIN,0.2,0.015598904616542085
Sepsis,AggregateType.MIN,0.2,0.003983690159914542
Sepsis,AggregateType.MIN,0.2,0.012568034129772752
Sepsis,AggregateType.MIN,0.2,0.018157192659265766
Sepsis,AggregateType.MIN,0.2,0.02557869816355656
Sepsis,AggregateType.MIN,0.2,0.005928316472723587
Sepsis,AggregateType.MIN,0.2,0.11935465589739873
Sepsis,AggregateType.MIN,0.2,0.010188077096072896
Sepsis,AggregateType.MIN,0.2,0.15855271844915592
Sepsis,AggregateType.MIN,0.2,0.01787530921043698
Sepsis,AggregateType.MIN,0.2,0.02139622376243308
Sepsis,AggregateType.MIN,0.2,0.051813582720007856
Sepsis,AggregateType.MIN,0.2,0.0328822138745353
Sepsis,AggregateType.MIN,0.2,0.014108041167130676
Sepsis,AggregateType.MIN,0.2,0.029972596531343217
Sepsis,AggregateType.MIN,0.2,0.0563760690311538
Sepsis,AggregateType.MIN,0.2,0.020853725300595618
Sepsis,AggregateType.MIN,0.2,0.12449132098301581
Sepsis,AggregateType.MIN,0.2,0.01323247525131462
Sepsis,AggregateType.MIN,0.2,0.06458931359685872
Sepsis,AggregateType.MIN,0.2,0.09258029909376951
Sepsis,AggregateType.MIN,0.2,0.11025120665538204
Sepsis,AggregateType.MIN,0.2,0.049160874783959765
Sepsis,AggregateType.MIN,0.2,0.2027396126664192
Sepsis,AggregateType.MIN,0.2,0.01424770593136253
Sepsis,AggregateType.MIN,0.2,0.037606196482934624
Sepsis,AggregateType.MIN,0.2,0.3093292205944329
Sepsis,AggregateType.MIN,0.2,0.8935195695959551
Sepsis,AggregateType.MIN,0.2,0.030773503388404348
Sepsis,AggregateType.MIN,0.2,0.32624077037759264
Sepsis,AggregateType.MIN,0.2,0.07559841679376682
Sepsis,AggregateType.MIN,0.2,0.1081874212558829
Sepsis,AggregateType.MIN,0.2,0.0563760690311538
Sepsis,AggregateType.MIN,0.2,0.04638976643149593
Sepsis,AggregateType.MIN,0.2,0.0388754165718042
Sepsis,AggregateType.MIN,0.2,0.07869261227451585
Sepsis,AggregateType.MIN,0.2,0.2558450974545741
Sepsis,AggregateType.MIN,0.2,0.11935465589739873
Sepsis,AggregateType.MIN,0.2,0.2801299996057702
Sepsis,AggregateType.MIN,0.2,0.13948618764236326
Sepsis,AggregateType.MIN,0.2,0.2940297855355588
Sepsis,AggregateType.MIN,0.2,0.1042824549168336
Sepsis,AggregateType.MIN,0.2,0.07094803839680001
Sepsis,AggregateType.MIN,0.2,0.12449132098301581
Sepsis,AggregateType.MIN,0.2,0.06924398448769074
Sepsis,AggregateType.MIN,0.2,0.15855271844915592
Sepsis,AggregateType.MIN,0.2,0.11025120665538204
Sepsis,AggregateType.MIN,0.2,0.13620681781892996
Sepsis,AggregateType.MIN,0.2,0.32624077037759264
Sepsis,AggregateType.MIN,0.2,0.4159666569454266
Sepsis,AggregateType.MIN,0.2,0.2940297855355588
Sepsis,AggregateType.MIN,0.2,0.36597197389438274
Sepsis,AggregateType.MIN,0.2,0.4802543249647553
Sepsis,AggregateType.MIN,0.2,0.7440137844466425
Sepsis,AggregateType.MIN,0.2,0.6166353450989173
Sepsis,AggregateType.MIN,0.2,0.4802543249647553
Sepsis,AggregateType.MIN,0.2,0.21002961058833555
Sepsis,AggregateType.MIN,0.2,0.9578200457656272
Sepsis,AggregateType.MIN,0.2,0.3450192866699701
Sepsis,AggregateType.MIN,0.2,0.1959320941592782
Sepsis,AggregateType.MIN,0.2,0.8935195695959551
Sepsis,AggregateType.MIN,0.2,0.5194938532959157
Sepsis,AggregateType.MIN,0.2,0.8181818181818181
Sepsis,AggregateType.MIN,0.2,0.5194938532959157
Sepsis,AggregateType.MIN,0.2,0.177973831920971
Sepsis,AggregateType.MIN,0.2,0.2558450974545741
Sepsis,AggregateType.MIN,0.2,0.24518277745967085
Sepsis,AggregateType.MIN,0.2,0.38947067562592697
Sepsis,AggregateType.MIN,0.2,0.16300323448624807
Sepsis,AggregateType.MIN,0.2,0.5194938532959157
Sepsis,AggregateType.MIN,0.2,0.4802543249647553
Sepsis,AggregateType.MIN,0.2,0.15033763586458265
Sepsis,AggregateType.MIN,0.2,0.4802543249647553
Sepsis,AggregateType.MIN,0.2,0.6763478930139705
Sepsis,AggregateType.MIN,0.2,0.999980000199998
Sepsis,AggregateType.MIN,0.2,0.8181818181818181
Sepsis,AggregateType.MIN,0.2,0.38947067562592697
Sepsis,AggregateType.MIN,0.2,0.38947067562592697
Sepsis,AggregateType.MIN,0.2,0.4460075059025151
Sepsis,AggregateType.MIN,0.2,0.9936953816334796
Sepsis,AggregateType.MIN,0.2,0.999980000199998
Sepsis,AggregateType.MIN,0.2,0.38947067562592697
Sepsis,AggregateType.MIN,0.2,0.999980000199998
Sepsis,AggregateType.MIN,0.2,0.9578200457656272
Sepsis,AggregateType.MIN,0.2,0.999980000199998
Sepsis,AggregateType.MIN,0.2,0.999980000199998
Sepsis,AggregateType.MIN,0.2,0.8181818181818181
Sepsis,AggregateType.MIN,0.2,0.999980000199998
Sepsis,AggregateType.MIN,0.2,0.9936953816334796
Sepsis,AggregateType.MIN,0.2,0.8935195695959551
Sepsis,AggregateType.MIN,0.2,0.9578200457656272
Sepsis,AggregateType.MIN,0.2,0.7440137844466425
Sepsis,AggregateType.MIN,0.2,0.999980000199998
Sepsis,AggregateType.MIN,0.2,0.999980000199998
Sepsis,AggregateType.MIN,0.2,0.999980000199998
Sepsis,AggregateType.MIN,0.2,0.9936953816334796
Sepsis,AggregateType.MIN,0.2,0.8181818181818181
Sepsis,AggregateType.MIN,0.2,0.9936953816334796
Sepsis,AggregateType.MIN,0.2,0.9578200457656272
Sepsis,AggregateType.MIN,0.2,0.999980000199998
Sepsis,AggregateType.MIN,0.2,0.999980000199998
Sepsis,AggregateType.MIN,0.2,0.999980000199998
Sepsis,AggregateType.MIN,0.2,0.999980000199998
Sepsis,AggregateType.MIN,0.2,0.999980000199998
Sepsis,AggregateType.MIN,0.2,0.999980000199998
Sepsis,AggregateType.MIN,0.2,0.999980000199998
Sepsis,AggregateType.MIN,0.2,0.999980000199998
Sepsis,AggregateType.MAX,0.2,0.2674517905278696
Sepsis,AggregateType.MAX,0.2,0.0032375942740810247
Sepsis,AggregateType.MAX,0.2,0.009151513556852415
Sepsis,AggregateType.MAX,0.2,0.38947067562592697
Sepsis,AggregateType.MAX,0.2,0.00636064651970009
Sepsis,AggregateType.MAX,0.2,0.02019536859878389
Sepsis,AggregateType.MAX,0.2,0.011489439970724526
Sepsis,AggregateType.MAX,0.2,0.011771363683506505
Sepsis,AggregateType.MAX,0.2,0.015598904616542085
Sepsis,AggregateType.MAX,0.2,0.003983690159914542
Sepsis,AggregateType.MAX,0.2,0.012568034129772752
Sepsis,AggregateType.MAX,0.2,0.018157192659265766
Sepsis,AggregateType.MAX,0.2,0.02557869816355656
Sepsis,AggregateType.MAX,0.2,0.005928316472723587
Sepsis,AggregateType.MAX,0.2,0.11935465589739873
Sepsis,AggregateType.MAX,0.2,0.010188077096072896
Sepsis,AggregateType.MAX,0.2,0.15855271844915592
Sepsis,AggregateType.MAX,0.2,0.01787530921043698
Sepsis,AggregateType.MAX,0.2,0.02139622376243308
Sepsis,AggregateType.MAX,0.2,0.051813582720007856
Sepsis,AggregateType.MAX,0.2,0.0328822138745353
Sepsis,AggregateType.MAX,0.2,0.014108041167130676
Sepsis,AggregateType.MAX,0.2,0.029972596531343217
Sepsis,AggregateType.MAX,0.2,0.0563760690311538
Sepsis,AggregateType.MAX,0.2,0.020853725300595618
Sepsis,AggregateType.MAX,0.2,0.12449132098301581
Sepsis,AggregateType.MAX,0.2,0.01323247525131462
Sepsis,AggregateType.MAX,0.2,0.06458931359685872
Sepsis,AggregateType.MAX,0.2,0.09258029909376951
Sepsis,AggregateType.MAX,0.2,0.11025120665538204
Sepsis,AggregateType.MAX,0.2,0.049160874783959765
Sepsis,AggregateType.MAX,0.2,0.2027396126664192
Sepsis,AggregateType.MAX,0.2,0.01424770593136253
Sepsis,AggregateType.MAX,0.2,0.037606196482934624
Sepsis,AggregateType.MAX,0.2,0.3093292205944329
Sepsis,AggregateType.MAX,0.2,0.8935195695959551
Sepsis,AggregateType.MAX,0.2,0.030773503388404348
Sepsis,AggregateType.MAX,0.2,0.32624077037759264
Sepsis,AggregateType.MAX,0.2,0.07559841679376682
Sepsis,AggregateType.MAX,0.2,0.1081874212558829
Sepsis,AggregateType.MAX,0.2,0.0563760690311538
Sepsis,AggregateType.MAX,0.2,0.04638976643149593
Sepsis,AggregateType.MAX,0.2,0.0388754165718042
Sepsis,AggregateType.MAX,0.2,0.07869261227451585
Sepsis,AggregateType.MAX,0.2,0.2558450974545741
Sepsis,AggregateType.MAX,0.2,0.11935465589739873
Sepsis,AggregateType.MAX,0.2,0.2801299996057702
Sepsis,AggregateType.MAX,0.2,0.13948618764236326
Sepsis,AggregateType.MAX,0.2,0.2940297855355588
Sepsis,AggregateType.MAX,0.2,0.1042824549168336
Sepsis,AggregateType.MAX,0.2,0.07094803839680001
Sepsis,AggregateType.MAX,0.2,0.12449132098301581
Sepsis,AggregateType.MAX,0.2,0.06924398448769074
Sepsis,AggregateType.MAX,0.2,0.15855271844915592
Sepsis,AggregateType.MAX,0.2,0.11025120665538204
Sepsis,AggregateType.MAX,0.2,0.13620681781892996
Sepsis,AggregateType.MAX,0.2,0.32624077037759264
Sepsis,AggregateType.MAX,0.2,0.4159666569454266
Sepsis,AggregateType.MAX,0.2,0.2940297855355588
Sepsis,AggregateType.MAX,0.2,0.36597197389438274
Sepsis,AggregateType.MAX,0.2,0.4802543249647553
Sepsis,AggregateType.MAX,0.2,0.7440137844466425
Sepsis,AggregateType.MAX,0.2,0.6166353450989173
Sepsis,AggregateType.MAX,0.2,0.4802543249647553
Sepsis,AggregateType.MAX,0.2,0.21002961058833555
Sepsis,AggregateType.MAX,0.2,0.9578200457656272
Sepsis,AggregateType.MAX,0.2,0.3450192866699701
Sepsis,AggregateType.MAX,0.2,0.1959320941592782
Sepsis,AggregateType.MAX,0.2,0.8935195695959551
Sepsis,AggregateType.MAX,0.2,0.5194938532959157
Sepsis,AggregateType.MAX,0.2,0.8181818181818181
Sepsis,AggregateType.MAX,0.2,0.5194938532959157
Sepsis,AggregateType.MAX,0.2,0.177973831920971
Sepsis,AggregateType.MAX,0.2,0.2558450974545741
Sepsis,AggregateType.MAX,0.2,0.24518277745967085
Sepsis,AggregateType.MAX,0.2,0.38947067562592697
Sepsis,AggregateType.MAX,0.2,0.16300323448624807
Sepsis,AggregateType.MAX,0.2,0.5194938532959157
Sepsis,AggregateType.MAX,0.2,0.4802543249647553
Sepsis,AggregateType.MAX,0.2,0.15033763586458265
Sepsis,AggregateType.MAX,0.2,0.4802543249647553
Sepsis,AggregateType.MAX,0.2,0.6763478930139705
Sepsis,AggregateType.MAX,0.2,0.999980000199998
Sepsis,AggregateType.MAX,0.2,0.8181818181818181
Sepsis,AggregateType.MAX,0.2,0.38947067562592697
Sepsis,AggregateType.MAX,0.2,0.38947067562592697
Sepsis,AggregateType.MAX,0.2,0.4460075059025151
Sepsis,AggregateType.MAX,0.2,0.9936953816334796
Sepsis,AggregateType.MAX,0.2,0.999980000199998
Sepsis,AggregateType.MAX,0.2,0.38947067562592697
Sepsis,AggregateType.MAX,0.2,0.999980000199998
Sepsis,AggregateType.MAX,0.2,0.9578200457656272
Sepsis,AggregateType.MAX,0.2,0.999980000199998
Sepsis,AggregateType.MAX,0.2,0.999980000199998
Sepsis,AggregateType.MAX,0.2,0.8181818181818181
Sepsis,AggregateType.MAX,0.2,0.999980000199998
Sepsis,AggregateType.MAX,0.2,0.9936953816334796
Sepsis,AggregateType.MAX,0.2,0.8935195695959551
Sepsis,AggregateType.MAX,0.2,0.9578200457656272
Sepsis,AggregateType.MAX,0.2,0.7440137844466425
Sepsis,AggregateType.MAX,0.2,0.999980000199998
Sepsis,AggregateType.MAX,0.2,0.999980000199998
Sepsis,AggregateType.MAX,0.2,0.999980000199998
Sepsis,AggregateType.MAX,0.2,0.9936953816334796
Sepsis,AggregateType.MAX,0.2,0.8181818181818181
Sepsis,AggregateType.MAX,0.2,0.9936953816334796
Sepsis,AggregateType.MAX,0.2,0.9578200457656272
Sepsis,AggregateType.MAX,0.2,0.999980000199998
Sepsis,AggregateType.MAX,0.2,0.999980000199998
Sepsis,AggregateType.MAX,0.2,0.999980000199998
Sepsis,AggregateType.MAX,0.2,0.999980000199998
Sepsis,AggregateType.MAX,0.2,0.999980000199998
Sepsis,AggregateType.MAX,0.2,0.999980000199998
Sepsis,AggregateType.MAX,0.2,0.999980000199998
Sepsis,AggregateType.MAX,0.2,0.999980000199998
