dataset,aggregate_type,delta,edge,APE_time
Sepsis,AggregateType.AVG,0.8,"('IV Liquid', 'LacticAcid')",0.03477389547492871
Sepsis,AggregateType.AVG,0.8,"('ER Triage', 'Leucocytes')",0.0702006340292619
Sepsis,AggregateType.AVG,0.8,"('LacticAcid', 'ER Sepsis Triage')",0.040679941074162666
Sepsis,AggregateType.AVG,0.8,"('CRP', 'Admission IC')",0.0029548930338803947
Sepsis,AggregateType.AVG,0.8,"('CRP', 'Release C')",0.0012123083687221425
Sepsis,AggregateType.AVG,0.8,"('ER Sepsis Triage', 'Admission NC')",0.0
Sepsis,AggregateType.AVG,0.8,"('IV Liquid', 'ER Registration')",0.008303435912378242
Sepsis,AggregateType.AVG,0.8,"('ER Registration', 'ER Sepsis Triage')",0.0
Sepsis,AggregateType.AVG,0.8,"('IV Antibiotics', 'ER Triage')",0.0008013313220047448
Sepsis,AggregateType.AVG,0.8,"('Leucocytes', 'Release C')",0.0
Sepsis,AggregateType.AVG,0.8,"('Leucocytes', 'Release D')",0.0
Sepsis,AggregateType.AVG,0.8,"('Admission NC', 'LacticAcid')",0.0
Sepsis,AggregateType.AVG,0.8,"('LacticAcid', 'Release A')",0.0
Sepsis,AggregateType.AVG,0.8,"('CRP', 'ER Triage')",0.00721077690407245
Sepsis,AggregateType.AVG,0.8,"('ER Triage', 'LacticAcid')",0.000829035034732348
Sepsis,AggregateType.AVG,0.8,"('LacticAcid', 'Release B')",0.0
Sepsis,AggregateType.AVG,0.8,"('Release D', 'Return ER')",0.0
Sepsis,AggregateType.AVG,0.8,"('ER Triage', 'ER Registration')",0.0
Sepsis,AggregateType.AVG,0.8,"('LacticAcid', 'Admission IC')",0.0
Sepsis,AggregateType.AVG,0.8,"('Admission IC', 'CRP')",0.012771783983515826
Sepsis,AggregateType.AVG,0.8,"('ER Registration', 'IV Liquid')",0.0
Sepsis,AggregateType.AVG,0.8,"('IV Liquid', 'ER Triage')",0.0
Sepsis,AggregateType.AVG,0.8,"('Leucocytes', 'ER Registration')",0.0
Sepsis,AggregateType.AVG,0.8,"('CRP', 'ER Sepsis Triage')",0.007887777270380422
Sepsis,AggregateType.AVG,0.8,"('ER Registration', 'LacticAcid')",0.0
Sepsis,AggregateType.AVG,0.8,"('Leucocytes', 'ER Triage')",0.0
Sepsis,AggregateType.AVG,0.8,"('Admission IC', 'Leucocytes')",0.008594253781149615
Sepsis,AggregateType.AVG,0.8,"('ER Triage', 'IV Liquid')",0.0
Sepsis,AggregateType.AVG,0.8,"('IV Liquid', 'ER Sepsis Triage')",0.00874364869676547
Sepsis,AggregateType.AVG,0.8,"('Admission IC', 'Admission IC')",0.0
Sepsis,AggregateType.AVG,0.8,"('ER Sepsis Triage', 'ER Registration')",0.0
Sepsis,AggregateType.AVG,0.8,"('ER Registration', 'CRP')",0.00306054623295014
Sepsis,AggregateType.AVG,0.8,"('Leucocytes', 'Release B')",0.0
Sepsis,AggregateType.AVG,0.8,"('CRP', 'Release D')",0.0
Sepsis,AggregateType.AVG,0.8,"('IV Liquid', 'Release A')",0.0
Sepsis,AggregateType.AVG,0.8,"('ER Sepsis Triage', 'Admission IC')",0.0
Sepsis,AggregateType.AVG,0.8,"('CRP', 'ER Registration')",0.0
Sepsis,AggregateType.AVG,0.8,"('Release A', 'CRP')",0.0
Sepsis,AggregateType.AVG,0.8,"('CRP', 'Release E')",0.0
Sepsis,AggregateType.AVG,0.8,"('Release E', 'Return ER')",0.0
Sepsis,AggregateType.AVG,0.8,"('IV Liquid', 'Release B')",0.0
Sepsis,AggregateType.AVG,0.8,"('ER Sepsis Triage', 'ER Triage')",0.0
Sepsis,AggregateType.AVG,0.8,"('Admission NC', 'Release D')",0.0
Sepsis,AggregateType.AVG,0.8,"('Admission NC', 'IV Antibiotics')",0.0
Sepsis,AggregateType.AVG,0.8,"('Admission NC', 'Release C')",0.0
Sepsis,AggregateType.AVG,0.8,"('IV Liquid', 'Admission IC')",0.0
Sepsis,AggregateType.AVG,0.8,"('Release C', 'Return ER')",0.0
Sepsis,AggregateType.AVG,0.8,"('IV Antibiotics', 'Release B')",0.0
Sepsis,AggregateType.AVG,0.8,"('Release B', 'Admission NC')",0.0
Sepsis,AggregateType.AVG,0.8,"('ER Triage', 'IV Antibiotics')",0.0
Sepsis,AggregateType.AVG,0.8,"('Leucocytes', 'Release E')",0.0
Sepsis,AggregateType.AVG,0.8,"('Admission NC', 'ER Sepsis Triage')",0.0
Sepsis,AggregateType.AVG,0.8,"('IV Antibiotics', 'Release A')",0.0
Sepsis,AggregateType.AVG,0.8,"('Return ER', 'CRP')",0.0
Sepsis,AggregateType.AVG,0.8,"('IV Antibiotics', 'ER Registration')",0.0
Sepsis,AggregateType.AVG,0.8,"('ER Registration', 'Admission IC')",0.0
Sepsis,AggregateType.AVG,0.8,"('LacticAcid', 'Release E')",0.0
Sepsis,AggregateType.AVG,0.8,"('Admission IC', 'ER Sepsis Triage')",0.0
Sepsis,AggregateType.AVG,0.8,"('LacticAcid', 'ER Registration')",0.0
Sepsis,AggregateType.AVG,0.8,"('Admission NC', 'ER Triage')",0.0
Sepsis,AggregateType.AVG,0.8,"('Release A', 'Leucocytes')",0.0
Sepsis,AggregateType.AVG,0.8,"('Leucocytes', 'Return ER')",0.0
Sepsis,AggregateType.SUM,0.8,"('ER Registration', 'Leucocytes')",0.0
Sepsis,AggregateType.SUM,0.8,"('Leucocytes', 'CRP')",0.008163101914466753
Sepsis,AggregateType.SUM,0.8,"('CRP', 'LacticAcid')",0.00187635662534673
Sepsis,AggregateType.SUM,0.8,"('LacticAcid', 'ER Triage')",0.0
Sepsis,AggregateType.SUM,0.8,"('ER Triage', 'ER Sepsis Triage')",0.017476586849486588
Sepsis,AggregateType.SUM,0.8,"('ER Sepsis Triage', 'IV Liquid')",0.0861904752537062
Sepsis,AggregateType.SUM,0.8,"('IV Liquid', 'IV Antibiotics')",0.009351272152193463
Sepsis,AggregateType.SUM,0.8,"('IV Antibiotics', 'Admission NC')",0.00391467080131206
Sepsis,AggregateType.SUM,0.8,"('Admission NC', 'CRP')",0.0022223741193656043
Sepsis,AggregateType.SUM,0.8,"('CRP', 'Leucocytes')",0.006149273787397623
Sepsis,AggregateType.SUM,0.8,"('Leucocytes', 'Leucocytes')",0.008761640411627353
Sepsis,AggregateType.SUM,0.8,"('CRP', 'CRP')",0.003165391201540772
Sepsis,AggregateType.SUM,0.8,"('Leucocytes', 'Release A')",0.000592547864820832
Sepsis,AggregateType.SUM,0.8,"('ER Registration', 'ER Triage')",0.004922112328198312
Sepsis,AggregateType.SUM,0.8,"('ER Triage', 'CRP')",0.049392474669868985
Sepsis,AggregateType.SUM,0.8,"('LacticAcid', 'Leucocytes')",0.005751552843561256
Sepsis,AggregateType.SUM,0.8,"('Leucocytes', 'ER Sepsis Triage')",0.003378356317340572
Sepsis,AggregateType.SUM,0.8,"('CRP', 'Release A')",0.0030213778799858394
Sepsis,AggregateType.SUM,0.8,"('ER Sepsis Triage', 'Leucocytes')",0.01120309501811309
Sepsis,AggregateType.SUM,0.8,"('CRP', 'IV Liquid')",0.0009130035812218527
Sepsis,AggregateType.SUM,0.8,"('Admission NC', 'Admission NC')",0.00835271978190417
Sepsis,AggregateType.SUM,0.8,"('Admission NC', 'Leucocytes')",0.005197095310485431
Sepsis,AggregateType.SUM,0.8,"('ER Sepsis Triage', 'CRP')",0.010669251213452175
Sepsis,AggregateType.SUM,0.8,"('Leucocytes', 'IV Liquid')",0.005360962747250634
Sepsis,AggregateType.SUM,0.8,"('Release A', 'Return ER')",0.0077557752211278
Sepsis,AggregateType.SUM,0.8,"('IV Liquid', 'CRP')",0.16313463240619036
Sepsis,AggregateType.SUM,0.8,"('Leucocytes', 'LacticAcid')",0.004415439800793803
Sepsis,AggregateType.SUM,0.8,"('LacticAcid', 'IV Antibiotics')",0.0025687562462906786
Sepsis,AggregateType.SUM,0.8,"('IV Antibiotics', 'IV Liquid')",0.09281104878127136
Sepsis,AggregateType.SUM,0.8,"('IV Liquid', 'Admission NC')",0.0
Sepsis,AggregateType.SUM,0.8,"('Admission NC', 'Release A')",0.008653382780380121
Sepsis,AggregateType.SUM,0.8,"('IV Antibiotics', 'LacticAcid')",0.2617340997261078
Sepsis,AggregateType.SUM,0.8,"('LacticAcid', 'CRP')",0.03071524063912757
Sepsis,AggregateType.SUM,0.8,"('Leucocytes', 'Admission NC')",0.05593637341496877
Sepsis,AggregateType.SUM,0.8,"('Leucocytes', 'Admission IC')",0.02050311981506913
Sepsis,AggregateType.SUM,0.8,"('Admission IC', 'Admission NC')",0.0
Sepsis,AggregateType.SUM,0.8,"('CRP', 'Admission NC')",0.03743360573449223
Sepsis,AggregateType.SUM,0.8,"('Admission NC', 'Release B')",0.06798761174485199
Sepsis,AggregateType.SUM,0.8,"('ER Sepsis Triage', 'IV Antibiotics')",0.09388769729017812
Sepsis,AggregateType.SUM,0.8,"('IV Antibiotics', 'Leucocytes')",0.027358060774003955
Sepsis,AggregateType.SUM,0.8,"('LacticAcid', 'Admission NC')",0.004908329487533154
Sepsis,AggregateType.SUM,0.8,"('LacticAcid', 'IV Liquid')",0.0018608142029644273
Sepsis,AggregateType.SUM,0.8,"('ER Sepsis Triage', 'LacticAcid')",0.004992699598984114
Sepsis,AggregateType.SUM,0.8,"('Leucocytes', 'IV Antibiotics')",0.0
Sepsis,AggregateType.SUM,0.8,"('Admission NC', 'IV Liquid')",0.0
Sepsis,AggregateType.SUM,0.8,"('IV Antibiotics', 'CRP')",0.08726128908847787
Sepsis,AggregateType.SUM,0.8,"('Admission NC', 'Admission IC')",0.0
Sepsis,AggregateType.SUM,0.8,"('Admission IC', 'LacticAcid')",0.006214046416870408
Sepsis,AggregateType.SUM,0.8,"('CRP', 'Release B')",0.010947975625333952
Sepsis,AggregateType.SUM,0.8,"('IV Liquid', 'Leucocytes')",0.0031547115622604475
Sepsis,AggregateType.SUM,0.8,"('CRP', 'IV Antibiotics')",0.0
Sepsis,AggregateType.SUM,0.8,"('IV Antibiotics', 'Admission IC')",0.022755850427018772
Sepsis,AggregateType.SUM,0.8,"('LacticAcid', 'LacticAcid')",0.0
Sepsis,AggregateType.SUM,0.8,"('IV Liquid', 'LacticAcid')",0.07322542352367216
Sepsis,AggregateType.SUM,0.8,"('ER Triage', 'Leucocytes')",0.10085337117892826
Sepsis,AggregateType.SUM,0.8,"('LacticAcid', 'ER Sepsis Triage')",0.025362247553302526
Sepsis,AggregateType.SUM,0.8,"('CRP', 'Admission IC')",0.16342503980823894
Sepsis,AggregateType.SUM,0.8,"('CRP', 'Release C')",0.06171215934751508
Sepsis,AggregateType.SUM,0.8,"('ER Sepsis Triage', 'Admission NC')",0.0
Sepsis,AggregateType.SUM,0.8,"('IV Liquid', 'ER Registration')",0.006790404885959156
Sepsis,AggregateType.SUM,0.8,"('ER Registration', 'ER Sepsis Triage')",0.0
Sepsis,AggregateType.SUM,0.8,"('IV Antibiotics', 'ER Triage')",0.1240351420906204
Sepsis,AggregateType.SUM,0.8,"('Leucocytes', 'Release C')",0.0
Sepsis,AggregateType.SUM,0.8,"('Leucocytes', 'Release D')",0.0
Sepsis,AggregateType.SUM,0.8,"('Admission NC', 'LacticAcid')",0.0
Sepsis,AggregateType.SUM,0.8,"('LacticAcid', 'Release A')",0.0
Sepsis,AggregateType.SUM,0.8,"('CRP', 'ER Triage')",0.19383433626997704
Sepsis,AggregateType.SUM,0.8,"('ER Triage', 'LacticAcid')",0.029225586368361325
Sepsis,AggregateType.SUM,0.8,"('LacticAcid', 'Release B')",0.0
Sepsis,AggregateType.SUM,0.8,"('Release D', 'Return ER')",0.0
Sepsis,AggregateType.SUM,0.8,"('ER Triage', 'ER Registration')",0.0
Sepsis,AggregateType.SUM,0.8,"('LacticAcid', 'Admission IC')",0.0
Sepsis,AggregateType.SUM,0.8,"('Admission IC', 'CRP')",0.0001825757776457131
Sepsis,AggregateType.SUM,0.8,"('ER Registration', 'IV Liquid')",0.0
Sepsis,AggregateType.SUM,0.8,"('IV Liquid', 'ER Triage')",0.0
Sepsis,AggregateType.SUM,0.8,"('Leucocytes', 'ER Registration')",0.0
Sepsis,AggregateType.SUM,0.8,"('CRP', 'ER Sepsis Triage')",0.012179772495316354
Sepsis,AggregateType.SUM,0.8,"('ER Registration', 'LacticAcid')",0.0
Sepsis,AggregateType.SUM,0.8,"('Leucocytes', 'ER Triage')",0.0
Sepsis,AggregateType.SUM,0.8,"('Admission IC', 'Leucocytes')",0.0052656137748159125
Sepsis,AggregateType.SUM,0.8,"('ER Triage', 'IV Liquid')",0.0
Sepsis,AggregateType.SUM,0.8,"('IV Liquid', 'ER Sepsis Triage')",0.057872445303469126
Sepsis,AggregateType.SUM,0.8,"('Admission IC', 'Admission IC')",0.0
Sepsis,AggregateType.SUM,0.8,"('ER Sepsis Triage', 'ER Registration')",0.0
Sepsis,AggregateType.SUM,0.8,"('ER Registration', 'CRP')",0.07313957578171523
Sepsis,AggregateType.SUM,0.8,"('Leucocytes', 'Release B')",0.0
Sepsis,AggregateType.SUM,0.8,"('CRP', 'Release D')",0.0
Sepsis,AggregateType.SUM,0.8,"('IV Liquid', 'Release A')",0.0
Sepsis,AggregateType.SUM,0.8,"('ER Sepsis Triage', 'Admission IC')",0.0
Sepsis,AggregateType.SUM,0.8,"('CRP', 'ER Registration')",0.0
Sepsis,AggregateType.SUM,0.8,"('Release A', 'CRP')",0.0
Sepsis,AggregateType.SUM,0.8,"('CRP', 'Release E')",0.0
Sepsis,AggregateType.SUM,0.8,"('Release E', 'Return ER')",0.0
Sepsis,AggregateType.SUM,0.8,"('IV Liquid', 'Release B')",0.0
Sepsis,AggregateType.SUM,0.8,"('ER Sepsis Triage', 'ER Triage')",0.0
Sepsis,AggregateType.SUM,0.8,"('Admission NC', 'Release D')",0.0
Sepsis,AggregateType.SUM,0.8,"('Admission NC', 'IV Antibiotics')",0.0
Sepsis,AggregateType.SUM,0.8,"('Admission NC', 'Release C')",0.0
Sepsis,AggregateType.SUM,0.8,"('IV Liquid', 'Admission IC')",0.0
Sepsis,AggregateType.SUM,0.8,"('Release C', 'Return ER')",0.0
Sepsis,AggregateType.SUM,0.8,"('IV Antibiotics', 'Release B')",0.0
Sepsis,AggregateType.SUM,0.8,"('Release B', 'Admission NC')",0.0
Sepsis,AggregateType.SUM,0.8,"('ER Triage', 'IV Antibiotics')",0.0
Sepsis,AggregateType.SUM,0.8,"('Leucocytes', 'Release E')",0.0
Sepsis,AggregateType.SUM,0.8,"('Admission NC', 'ER Sepsis Triage')",0.0
Sepsis,AggregateType.SUM,0.8,"('IV Antibiotics', 'Release A')",0.0
Sepsis,AggregateType.SUM,0.8,"('Return ER', 'CRP')",0.0
Sepsis,AggregateType.SUM,0.8,"('IV Antibiotics', 'ER Registration')",0.0
Sepsis,AggregateType.SUM,0.8,"('ER Registration', 'Admission IC')",0.0
Sepsis,AggregateType.SUM,0.8,"('LacticAcid', 'Release E')",0.0
Sepsis,AggregateType.SUM,0.8,"('Admission IC', 'ER Sepsis Triage')",0.0
Sepsis,AggregateType.SUM,0.8,"('LacticAcid', 'ER Registration')",0.0
Sepsis,AggregateType.SUM,0.8,"('Admission NC', 'ER Triage')",0.0
Sepsis,AggregateType.SUM,0.8,"('Release A', 'Leucocytes')",0.0
Sepsis,AggregateType.SUM,0.8,"('Leucocytes', 'Return ER')",0.0
Sepsis,AggregateType.MIN,0.8,"('ER Registration', 'Leucocytes')",0.0
Sepsis,AggregateType.MIN,0.8,"('Leucocytes', 'CRP')",1443.2706705208268
Sepsis,AggregateType.MIN,0.8,"('CRP', 'LacticAcid')",53.41404534835767
Sepsis,AggregateType.MIN,0.8,"('LacticAcid', 'ER Triage')",0.0
Sepsis,AggregateType.MIN,0.8,"('ER Triage', 'ER Sepsis Triage')",790.5150181591292
Sepsis,AggregateType.MIN,0.8,"('ER Sepsis Triage', 'IV Liquid')",3207.9267570130996
Sepsis,AggregateType.MIN,0.8,"('IV Liquid', 'IV Antibiotics')",29.00163258952437
Sepsis,AggregateType.MIN,0.8,"('IV Antibiotics', 'Admission NC')",191.47729676256404
Sepsis,AggregateType.MIN,0.8,"('Admission NC', 'CRP')",3837.6989405539816
Sepsis,AggregateType.MIN,0.8,"('CRP', 'Leucocytes')",1434.8585561089892
Sepsis,AggregateType.MIN,0.8,"('Leucocytes', 'Leucocytes')",1855.727416691786
Sepsis,AggregateType.MIN,0.8,"('CRP', 'CRP')",1072.0982047147263
Sepsis,AggregateType.MIN,0.8,"('Leucocytes', 'Release A')",885.136910106135
Sepsis,AggregateType.MIN,0.8,"('ER Registration', 'ER Triage')",5.938455448435802
Sepsis,AggregateType.MIN,0.8,"('ER Triage', 'CRP')",83.43664110396108
Sepsis,AggregateType.MIN,0.8,"('LacticAcid', 'Leucocytes')",1926.112269275092
Sepsis,AggregateType.MIN,0.8,"('Leucocytes', 'ER Sepsis Triage')",123.34382316471239
Sepsis,AggregateType.MIN,0.8,"('CRP', 'Release A')",29.352545486426106
Sepsis,AggregateType.MIN,0.8,"('ER Sepsis Triage', 'Leucocytes')",11.01786995210598
Sepsis,AggregateType.MIN,0.8,"('CRP', 'IV Liquid')",2.146823371914537
Sepsis,AggregateType.MIN,0.8,"('Admission NC', 'Admission NC')",176.78815834682638
Sepsis,AggregateType.MIN,0.8,"('Admission NC', 'Leucocytes')",772.9077615103068
Sepsis,AggregateType.MIN,0.8,"('ER Sepsis Triage', 'CRP')",80.1287315677661
Sepsis,AggregateType.MIN,0.8,"('Leucocytes', 'IV Liquid')",1019.2794170877056
Sepsis,AggregateType.MIN,0.8,"('Release A', 'Return ER')",180.5161471377377
Sepsis,AggregateType.MIN,0.8,"('IV Liquid', 'CRP')",329.8687105611577
Sepsis,AggregateType.MIN,0.8,"('Leucocytes', 'LacticAcid')",25.074445725641183
Sepsis,AggregateType.MIN,0.8,"('LacticAcid', 'IV Antibiotics')",19.357588552414715
Sepsis,AggregateType.MIN,0.8,"('IV Antibiotics', 'IV Liquid')",518.3526583131203
Sepsis,AggregateType.MIN,0.8,"('IV Liquid', 'Admission NC')",0.0
Sepsis,AggregateType.MIN,0.8,"('Admission NC', 'Release A')",49.371454977424726
Sepsis,AggregateType.MIN,0.8,"('IV Antibiotics', 'LacticAcid')",0.0038190252402186785
Sepsis,AggregateType.MIN,0.8,"('LacticAcid', 'CRP')",0.20357947220888917
Sepsis,AggregateType.MIN,0.8,"('Leucocytes', 'Admission NC')",547.5852803642065
Sepsis,AggregateType.MIN,0.8,"('Leucocytes', 'Admission IC')",164.2134888489023
Sepsis,AggregateType.MIN,0.8,"('Admission IC', 'Admission NC')",0.0
Sepsis,AggregateType.MIN,0.8,"('CRP', 'Admission NC')",879.0497241950583
Sepsis,AggregateType.MIN,0.8,"('Admission NC', 'Release B')",86.74668645873173
Sepsis,AggregateType.MIN,0.8,"('ER Sepsis Triage', 'IV Antibiotics')",1.8377661811405046
Sepsis,AggregateType.MIN,0.8,"('IV Antibiotics', 'Leucocytes')",582.4928876707419
Sepsis,AggregateType.MIN,0.8,"('LacticAcid', 'Admission NC')",29.116512769558945
Sepsis,AggregateType.MIN,0.8,"('LacticAcid', 'IV Liquid')",2925.0119032617763
Sepsis,AggregateType.MIN,0.8,"('ER Sepsis Triage', 'LacticAcid')",9.17011871576682
Sepsis,AggregateType.MIN,0.8,"('Leucocytes', 'IV Antibiotics')",0.0
Sepsis,AggregateType.MIN,0.8,"('Admission NC', 'IV Liquid')",0.0
Sepsis,AggregateType.MIN,0.8,"('IV Antibiotics', 'CRP')",2294.3267046290366
Sepsis,AggregateType.MIN,0.8,"('Admission NC', 'Admission IC')",0.0
Sepsis,AggregateType.MIN,0.8,"('Admission IC', 'LacticAcid')",28.590135661296387
Sepsis,AggregateType.MIN,0.8,"('CRP', 'Release B')",16.312168585787855
Sepsis,AggregateType.MIN,0.8,"('IV Liquid', 'Leucocytes')",648.9955821720043
Sepsis,AggregateType.MIN,0.8,"('CRP', 'IV Antibiotics')",0.0
Sepsis,AggregateType.MIN,0.8,"('IV Antibiotics', 'Admission IC')",19.989276868573086
Sepsis,AggregateType.MIN,0.8,"('LacticAcid', 'LacticAcid')",0.0
Sepsis,AggregateType.MIN,0.8,"('IV Liquid', 'LacticAcid')",282.5812230241181
Sepsis,AggregateType.MIN,0.8,"('ER Triage', 'Leucocytes')",693.3564028525941
Sepsis,AggregateType.MIN,0.8,"('LacticAcid', 'ER Sepsis Triage')",1157.305069236828
Sepsis,AggregateType.MIN,0.8,"('CRP', 'Admission IC')",91.5463969034717
Sepsis,AggregateType.MIN,0.8,"('CRP', 'Release C')",16.806849237012027
Sepsis,AggregateType.MIN,0.8,"('ER Sepsis Triage', 'Admission NC')",0.0
Sepsis,AggregateType.MIN,0.8,"('IV Liquid', 'ER Registration')",5.500418593764612
Sepsis,AggregateType.MIN,0.8,"('ER Registration', 'ER Sepsis Triage')",0.0
Sepsis,AggregateType.MIN,0.8,"('IV Antibiotics', 'ER Triage')",8.85504446453653
Sepsis,AggregateType.MIN,0.8,"('Leucocytes', 'Release C')",0.0
Sepsis,AggregateType.MIN,0.8,"('Leucocytes', 'Release D')",0.0
Sepsis,AggregateType.MIN,0.8,"('Admission NC', 'LacticAcid')",0.0
Sepsis,AggregateType.MIN,0.8,"('LacticAcid', 'Release A')",0.0
Sepsis,AggregateType.MIN,0.8,"('CRP', 'ER Triage')",146.99352610228138
Sepsis,AggregateType.MIN,0.8,"('ER Triage', 'LacticAcid')",10.862968305557406
Sepsis,AggregateType.MIN,0.8,"('LacticAcid', 'Release B')",0.0
Sepsis,AggregateType.MIN,0.8,"('Release D', 'Return ER')",0.0
Sepsis,AggregateType.MIN,0.8,"('ER Triage', 'ER Registration')",0.0
Sepsis,AggregateType.MIN,0.8,"('LacticAcid', 'Admission IC')",0.0
Sepsis,AggregateType.MIN,0.8,"('Admission IC', 'CRP')",49.69631022012795
Sepsis,AggregateType.MIN,0.8,"('ER Registration', 'IV Liquid')",0.0
Sepsis,AggregateType.MIN,0.8,"('IV Liquid', 'ER Triage')",0.0
Sepsis,AggregateType.MIN,0.8,"('Leucocytes', 'ER Registration')",0.0
Sepsis,AggregateType.MIN,0.8,"('CRP', 'ER Sepsis Triage')",260.619800998104
Sepsis,AggregateType.MIN,0.8,"('ER Registration', 'LacticAcid')",0.0
Sepsis,AggregateType.MIN,0.8,"('Leucocytes', 'ER Triage')",0.0
Sepsis,AggregateType.MIN,0.8,"('Admission IC', 'Leucocytes')",52.20810630546956
Sepsis,AggregateType.MIN,0.8,"('ER Triage', 'IV Liquid')",0.0
Sepsis,AggregateType.MIN,0.8,"('IV Liquid', 'ER Sepsis Triage')",10.344172714545646
Sepsis,AggregateType.MIN,0.8,"('Admission IC', 'Admission IC')",0.0
