dataset,aggregate_type,emd,delta
Hospital,AggregateType.AVG,0.6,0.002128819933839232
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0009871615475225415
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0007246392679984281
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0005318314804863555
Hospital,AggregateType.AVG,0.6,0.0010343852762318972
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.00011283927292245026
Hospital,AggregateType.AVG,0.6,0.0005290387452689116
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0006218905161816668
Hospital,AggregateType.AVG,0.6,5.774377405010382e-05
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.002565882065351646
Hospital,AggregateType.AVG,0.6,0.0014518954338389733
Hospital,AggregateType.AVG,0.6,0.0007993952903040391
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.001510368777159321
Hospital,AggregateType.AVG,0.6,0.0007155787246299616
Hospital,AggregateType.AVG,0.6,0.0004920191957338838
Hospital,AggregateType.AVG,0.6,0.002603171233789392
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.002352619400116329
Hospital,AggregateType.AVG,0.6,0.0009290257276331898
Hospital,AggregateType.AVG,0.6,0.0019175259199665229
Hospital,AggregateType.AVG,0.6,0.00042197278616121214
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.002386285179957842
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0021295070846960498
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0002592355532878895
Hospital,AggregateType.AVG,0.6,0.0013663129546317432
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.001131862651399973
Hospital,AggregateType.AVG,0.6,0.00030419402129173295
Hospital,AggregateType.AVG,0.6,0.0014664530094913725
Hospital,AggregateType.AVG,0.6,0.0029555064325380576
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0008139193280158885
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0013296606947211242
Hospital,AggregateType.AVG,0.6,0.0033946566375984144
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0009583141116614596
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0007709801468808175
Hospital,AggregateType.AVG,0.6,0.0009283935117477271
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0012224299859051341
Hospital,AggregateType.AVG,0.6,0.0018735036683747465
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0008314573865444916
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0003283650555244988
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.000590036020437279
Hospital,AggregateType.AVG,0.6,0.0024002828725915304
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0005096730288989548
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0015087905393283557
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.00078717870095385
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0007735299275373475
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0010785053339562173
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.00043443054853448126
Hospital,AggregateType.AVG,0.6,0.0014038526326596024
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.00074660149194683
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0014082961145374107
Hospital,AggregateType.AVG,0.6,0.0006293943346001862
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0007358760318214308
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0006785037905405189
Hospital,AggregateType.AVG,0.6,0.0009667894919911935
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0016892297104847964
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0008118376753836198
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0006307091423277678
Hospital,AggregateType.AVG,0.6,0.0005905003625570338
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0007749409491410175
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.00042375030322688856
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0020299219865880045
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.00022021736025134957
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.00030787244389240964
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0002821580168461818
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.001306014486719187
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0014394237606550897
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0005507003186893122
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.00078717870095385
Hospital,AggregateType.AVG,0.6,0.0018382019000756644
Hospital,AggregateType.AVG,0.6,0.00028144731698015457
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0010158871784180512
Hospital,AggregateType.AVG,0.6,0.0005441635347969431
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0007477080812041681
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0010532938826788296
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.00078717870095385
Hospital,AggregateType.AVG,0.6,0.0005818031026313675
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0008693073892076172
Hospital,AggregateType.AVG,0.6,0.0014168056346035574
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0005566890322681317
Hospital,AggregateType.AVG,0.6,0.0004436401729811523
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0017702569842564797
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0005067297171053378
Hospital,AggregateType.AVG,0.6,0.0007751141629038227
Hospital,AggregateType.AVG,0.6,0.0011370660461416816
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0005673527027049152
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.00043164690653690885
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
Hospital,AggregateType.AVG,0.6,0.0
