dataset,aggregate_type,emd,delta
Hospital,AggregateType.AVG,0.1,0.2674517905278696
Hospital,AggregateType.AVG,0.1,0.9990721129203082
Hospital,AggregateType.AVG,0.1,0.9990721129203082
Hospital,AggregateType.AVG,0.1,0.5646318840142971
Hospital,AggregateType.AVG,0.1,0.002022292248424367
Hospital,AggregateType.AVG,0.1,0.04277286617554003
Hospital,AggregateType.AVG,0.1,0.020482767306288095
Hospital,AggregateType.AVG,0.1,0.027869114282871487
Hospital,AggregateType.AVG,0.1,0.43050550209839733
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.37737692024047553
Hospital,AggregateType.AVG,0.1,0.18073736476303873
Hospital,AggregateType.AVG,0.1,0.177973831920971
Hospital,AggregateType.AVG,0.1,0.08634778290052235
Hospital,AggregateType.AVG,0.1,0.026767849304345854
Hospital,AggregateType.AVG,0.1,0.03676593010957915
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.019881534334383485
Hospital,AggregateType.AVG,0.1,0.006173071969526804
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.38947067562592697
Hospital,AggregateType.AVG,0.1,0.00517197790197343
Hospital,AggregateType.AVG,0.1,0.0024695199615964855
Hospital,AggregateType.AVG,0.1,0.03618835831244191
Hospital,AggregateType.AVG,0.1,0.09486204956438327
Hospital,AggregateType.AVG,0.1,0.1484141854523198
Hospital,AggregateType.AVG,0.1,0.15231119481051203
Hospital,AggregateType.AVG,0.1,0.6763478930139705
Hospital,AggregateType.AVG,0.1,0.6763478930139705
Hospital,AggregateType.AVG,0.1,0.2736481680145693
Hospital,AggregateType.AVG,0.1,0.04853956940214742
Hospital,AggregateType.AVG,0.1,0.32624077037759264
Hospital,AggregateType.AVG,0.1,0.49919587066863585
Hospital,AggregateType.AVG,0.1,0.43050550209839733
Hospital,AggregateType.AVG,0.1,0.1653226242425085
Hospital,AggregateType.AVG,0.1,0.14471022096496228
Hospital,AggregateType.AVG,0.1,0.016213966910034423
Hospital,AggregateType.AVG,0.1,0.9801980198019802
Hospital,AggregateType.AVG,0.1,0.6454899392731475
Hospital,AggregateType.AVG,0.1,0.32624077037759264
Hospital,AggregateType.AVG,0.1,0.38947067562592697
Hospital,AggregateType.AVG,0.1,0.46255900779676223
Hospital,AggregateType.AVG,0.1,0.3014921588597838
Hospital,AggregateType.AVG,0.1,0.17269022739890405
Hospital,AggregateType.AVG,0.1,0.6763478930139705
Hospital,AggregateType.AVG,0.1,0.012445763244456107
Hospital,AggregateType.AVG,0.1,0.9281272497197648
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.040374270433767505
Hospital,AggregateType.AVG,0.1,0.5194938532959157
Hospital,AggregateType.AVG,0.1,0.999980000199998
Hospital,AggregateType.AVG,0.1,0.2940297855355588
Hospital,AggregateType.AVG,0.1,0.8562753417803016
Hospital,AggregateType.AVG,0.1,0.8181818181818181
Hospital,AggregateType.AVG,0.1,0.00590702491385618
Hospital,AggregateType.AVG,0.1,0.010871078297307058
Hospital,AggregateType.AVG,0.1,0.07319957473995359
Hospital,AggregateType.AVG,0.1,0.5412652847729675
Hospital,AggregateType.AVG,0.1,0.9281272497197648
Hospital,AggregateType.AVG,0.1,0.17269022739890405
Hospital,AggregateType.AVG,0.1,0.025242280282236216
Hospital,AggregateType.AVG,0.1,0.8935195695959551
Hospital,AggregateType.AVG,0.1,0.43050550209839733
Hospital,AggregateType.AVG,0.1,0.177973831920971
Hospital,AggregateType.AVG,0.1,0.08445222402689304
Hospital,AggregateType.AVG,0.1,0.9936953816334796
Hospital,AggregateType.AVG,0.1,0.3093292205944329
Hospital,AggregateType.AVG,0.1,0.9801980198019802
Hospital,AggregateType.AVG,0.1,0.010749282934627272
Hospital,AggregateType.AVG,0.1,0.9578200457656272
Hospital,AggregateType.AVG,0.1,0.9936953816334796
Hospital,AggregateType.AVG,0.1,0.08033646680388351
Hospital,AggregateType.AVG,0.1,0.6454899392731475
Hospital,AggregateType.AVG,0.1,0.4802543249647553
Hospital,AggregateType.AVG,0.1,0.011112404976906088
Hospital,AggregateType.AVG,0.1,0.12186915896488197
Hospital,AggregateType.AVG,0.1,0.13462393173486234
Hospital,AggregateType.AVG,0.1,0.03772937863439022
Hospital,AggregateType.AVG,0.1,0.9281272497197648
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.46255900779676223
Hospital,AggregateType.AVG,0.1,0.46255900779676223
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.044594146254828736
Hospital,AggregateType.AVG,0.1,0.8935195695959551
Hospital,AggregateType.AVG,0.1,0.2615229359262868
Hospital,AggregateType.AVG,0.1,0.013111919883783473
Hospital,AggregateType.AVG,0.1,0.012964279767806898
Hospital,AggregateType.AVG,0.1,0.012418914307772389
Hospital,AggregateType.AVG,0.1,0.011711494484441956
Hospital,AggregateType.AVG,0.1,0.010343679117197843
Hospital,AggregateType.AVG,0.1,0.009554004282442963
Hospital,AggregateType.AVG,0.1,0.020230851661189018
Hospital,AggregateType.AVG,0.1,0.021801328050393486
Hospital,AggregateType.AVG,0.1,0.011375917799232794
Hospital,AggregateType.AVG,0.1,0.03345531648290675
Hospital,AggregateType.AVG,0.1,0.05023246906220088
Hospital,AggregateType.AVG,0.1,0.011942300959784987
Hospital,AggregateType.AVG,0.1,0.018995941476546915
Hospital,AggregateType.AVG,0.1,0.028004659665695382
Hospital,AggregateType.AVG,0.1,0.021356539697092242
Hospital,AggregateType.AVG,0.1,0.03530104768023348
Hospital,AggregateType.AVG,0.1,0.1231663572971832
Hospital,AggregateType.AVG,0.1,0.14292623481676284
Hospital,AggregateType.AVG,0.1,0.05503011713580275
Hospital,AggregateType.AVG,0.1,0.14118540254140782
Hospital,AggregateType.AVG,0.1,0.18073736476303873
Hospital,AggregateType.AVG,0.1,0.07660247380480673
Hospital,AggregateType.AVG,0.1,0.0315318050938478
Hospital,AggregateType.AVG,0.1,0.7804925557983173
Hospital,AggregateType.AVG,0.1,0.9936953816334796
Hospital,AggregateType.AVG,0.1,0.18358705303456535
Hospital,AggregateType.AVG,0.1,0.1181357354875827
Hospital,AggregateType.AVG,0.1,0.048952014642710394
Hospital,AggregateType.AVG,0.1,0.07138721538679335
Hospital,AggregateType.AVG,0.1,0.38947067562592697
Hospital,AggregateType.AVG,0.1,0.1024334401423118
Hospital,AggregateType.AVG,0.1,0.06801863033140687
Hospital,AggregateType.AVG,0.1,0.5194938532959157
Hospital,AggregateType.AVG,0.1,0.11239491766099098
Hospital,AggregateType.AVG,0.1,0.08634778290052235
Hospital,AggregateType.AVG,0.1,0.04080330956477158
Hospital,AggregateType.AVG,0.1,0.09184384556096743
Hospital,AggregateType.AVG,0.1,0.030691492324898574
Hospital,AggregateType.AVG,0.1,0.22627364030628608
Hospital,AggregateType.AVG,0.1,0.23072742956469242
Hospital,AggregateType.AVG,0.1,0.7092184753592038
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.49919587066863585
Hospital,AggregateType.AVG,0.1,0.4023122473795101
Hospital,AggregateType.AVG,0.1,0.5412652847729675
Hospital,AggregateType.AVG,0.1,0.02814152963072794
Hospital,AggregateType.AVG,0.1,0.05045241366313861
Hospital,AggregateType.AVG,0.1,0.4023122473795101
Hospital,AggregateType.AVG,0.1,0.017847601442905196
Hospital,AggregateType.AVG,0.1,0.206321201755929
Hospital,AggregateType.AVG,0.1,0.6454899392731475
Hospital,AggregateType.AVG,0.1,0.206321201755929
Hospital,AggregateType.AVG,0.1,0.09644654607644912
Hospital,AggregateType.AVG,0.1,0.17269022739890405
Hospital,AggregateType.AVG,0.1,0.1895613122832447
Hospital,AggregateType.AVG,0.1,0.0595818080144105
Hospital,AggregateType.AVG,0.1,0.1024334401423118
Hospital,AggregateType.AVG,0.1,0.6763478930139705
Hospital,AggregateType.AVG,0.1,0.23072742956469242
Hospital,AggregateType.AVG,0.1,0.0631735905316995
Hospital,AggregateType.AVG,0.1,0.12449132098301581
Hospital,AggregateType.AVG,0.1,0.7440137844466425
Hospital,AggregateType.AVG,0.1,0.9578200457656272
Hospital,AggregateType.AVG,0.1,0.15433682947503297
Hospital,AggregateType.AVG,0.1,0.21002961058833555
Hospital,AggregateType.AVG,0.1,0.03810381268810484
Hospital,AggregateType.AVG,0.1,0.24017127212282097
Hospital,AggregateType.AVG,0.1,0.10523212803440891
Hospital,AggregateType.AVG,0.1,0.07094803839680001
Hospital,AggregateType.AVG,0.1,0.9281272497197648
Hospital,AggregateType.AVG,0.1,0.3450192866699701
Hospital,AggregateType.AVG,0.1,0.08833015997608587
Hospital,AggregateType.AVG,0.1,0.0378533700367677
Hospital,AggregateType.AVG,0.1,0.6763478930139705
Hospital,AggregateType.AVG,0.1,0.8562753417803016
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.9578200457656272
Hospital,AggregateType.AVG,0.1,0.13948618764236326
Hospital,AggregateType.AVG,0.1,0.04199326587637494
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.38947067562592697
Hospital,AggregateType.AVG,0.1,0.24518277745967085
Hospital,AggregateType.AVG,0.1,0.2353565323384582
Hospital,AggregateType.AVG,0.1,0.999980000199998
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.9281272497197648
Hospital,AggregateType.AVG,0.1,0.9990721129203082
Hospital,AggregateType.AVG,0.1,0.9281272497197648
Hospital,AggregateType.AVG,0.1,0.999980000199998
Hospital,AggregateType.AVG,0.1,0.06842224204700542
Hospital,AggregateType.AVG,0.1,0.9990721129203082
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.15433682947503297
Hospital,AggregateType.AVG,0.1,0.8935195695959551
Hospital,AggregateType.AVG,0.1,0.7804925557983173
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.999980000199998
Hospital,AggregateType.AVG,0.1,0.1181357354875827
Hospital,AggregateType.AVG,0.1,0.4023122473795101
Hospital,AggregateType.AVG,0.1,0.355202294740631
Hospital,AggregateType.AVG,0.1,0.24017127212282097
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.9936953816334796
Hospital,AggregateType.AVG,0.1,0.7804925557983173
Hospital,AggregateType.AVG,0.1,0.7092184753592038
Hospital,AggregateType.AVG,0.1,0.7804925557983173
Hospital,AggregateType.AVG,0.1,0.999980000199998
Hospital,AggregateType.AVG,0.1,0.36597197389438274
Hospital,AggregateType.AVG,0.1,0.49919587066863585
Hospital,AggregateType.AVG,0.1,0.22627364030628608
Hospital,AggregateType.AVG,0.1,0.18358705303456535
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.14292623481676284
Hospital,AggregateType.AVG,0.1,0.13307719333002438
Hospital,AggregateType.AVG,0.1,0.23072742956469242
Hospital,AggregateType.AVG,0.1,0.3353788163644307
Hospital,AggregateType.AVG,0.1,0.16300323448624807
Hospital,AggregateType.AVG,0.1,0.5897162476311124
Hospital,AggregateType.AVG,0.1,0.18073736476303873
Hospital,AggregateType.AVG,0.1,0.32624077037759264
Hospital,AggregateType.AVG,0.1,0.1081874212558829
Hospital,AggregateType.AVG,0.1,0.49919587066863585
Hospital,AggregateType.AVG,0.1,0.2615229359262868
Hospital,AggregateType.AVG,0.1,0.9801980198019802
Hospital,AggregateType.AVG,0.1,0.7804925557983173
Hospital,AggregateType.AVG,0.1,0.21785432244132
Hospital,AggregateType.AVG,0.1,0.3093292205944329
Hospital,AggregateType.AVG,0.1,0.3175686525808634
Hospital,AggregateType.AVG,0.1,0.21002961058833555
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.6454899392731475
Hospital,AggregateType.AVG,0.1,0.37737692024047553
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.1865269375659426
Hospital,AggregateType.AVG,0.1,0.17016318376997203
Hospital,AggregateType.AVG,0.1,0.177973831920971
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.999980000199998
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.999980000199998
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.9990721129203082
Hospital,AggregateType.AVG,0.1,0.355202294740631
Hospital,AggregateType.AVG,0.1,0.1865269375659426
Hospital,AggregateType.AVG,0.1,0.999980000199998
Hospital,AggregateType.AVG,0.1,0.999980000199998
Hospital,AggregateType.AVG,0.1,0.9801980198019802
Hospital,AggregateType.AVG,0.1,0.999980000199998
Hospital,AggregateType.AVG,0.1,0.999980000199998
Hospital,AggregateType.AVG,0.1,0.9801980198019802
Hospital,AggregateType.AVG,0.1,0.2558450974545741
Hospital,AggregateType.AVG,0.1,0.9801980198019802
Hospital,AggregateType.AVG,0.1,0.9578200457656272
Hospital,AggregateType.AVG,0.1,0.999980000199998
Hospital,AggregateType.AVG,0.1,0.999980000199998
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.8935195695959551
Hospital,AggregateType.AVG,0.1,0.028210467412379564
Hospital,AggregateType.AVG,0.1,0.06387361907098639
Hospital,AggregateType.AVG,0.1,0.18358705303456535
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.021356539697092242
Hospital,AggregateType.AVG,0.1,0.999980000199998
Hospital,AggregateType.AVG,0.1,0.999980000199998
Hospital,AggregateType.AVG,0.1,0.07923305349334152
Hospital,AggregateType.AVG,0.1,0.999980000199998
Hospital,AggregateType.AVG,0.1,0.9936953816334796
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.999980000199998
Hospital,AggregateType.AVG,0.1,0.999980000199998
Hospital,AggregateType.AVG,0.1,0.044594146254828736
Hospital,AggregateType.AVG,0.1,0.12722816767446765
Hospital,AggregateType.AVG,0.1,0.8181818181818181
Hospital,AggregateType.AVG,0.1,0.43050550209839733
Hospital,AggregateType.AVG,0.1,0.030050806902734963
Hospital,AggregateType.AVG,0.1,0.03940740874193517
Hospital,AggregateType.AVG,0.1,0.9578200457656272
Hospital,AggregateType.AVG,0.1,0.07978095329132047
Hospital,AggregateType.AVG,0.1,0.064953200633559
Hospital,AggregateType.AVG,0.1,0.999980000199998
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.2674517905278696
Hospital,AggregateType.AVG,0.1,0.5897162476311124
Hospital,AggregateType.AVG,0.1,0.7804925557983173
Hospital,AggregateType.AVG,0.1,0.8562753417803016
Hospital,AggregateType.AVG,0.1,0.15433682947503297
Hospital,AggregateType.AVG,0.1,0.3175686525808634
Hospital,AggregateType.AVG,0.1,0.9801980198019802
Hospital,AggregateType.AVG,0.1,0.9990721129203082
Hospital,AggregateType.AVG,0.1,0.3093292205944329
Hospital,AggregateType.AVG,0.1,0.7804925557983173
Hospital,AggregateType.AVG,0.1,0.7092184753592038
Hospital,AggregateType.AVG,0.1,0.3353788163644307
Hospital,AggregateType.AVG,0.1,0.3353788163644307
Hospital,AggregateType.AVG,0.1,0.3353788163644307
Hospital,AggregateType.AVG,0.1,0.355202294740631
Hospital,AggregateType.AVG,0.1,0.035085974627263386
Hospital,AggregateType.AVG,0.1,0.04124155980751819
Hospital,AggregateType.AVG,0.1,0.6454899392731475
Hospital,AggregateType.AVG,0.1,0.8562753417803016
Hospital,AggregateType.AVG,0.1,0.32624077037759264
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.9578200457656272
Hospital,AggregateType.AVG,0.1,0.03425125574951324
Hospital,AggregateType.AVG,0.1,0.10619919041699251
Hospital,AggregateType.AVG,0.1,0.11239491766099098
Hospital,AggregateType.AVG,0.1,0.08445222402689304
Hospital,AggregateType.AVG,0.1,0.033552780734314155
Hospital,AggregateType.AVG,0.1,0.0890112813038916
Hospital,AggregateType.AVG,0.1,0.09040544259711912
Hospital,AggregateType.AVG,0.1,0.033552780734314155
Hospital,AggregateType.AVG,0.1,0.033552780734314155
Hospital,AggregateType.AVG,0.1,0.032328408784379696
Hospital,AggregateType.AVG,0.1,0.13462393173486234
Hospital,AggregateType.AVG,0.1,0.3014921588597838
Hospital,AggregateType.AVG,0.1,0.03927305104141168
Hospital,AggregateType.AVG,0.1,0.014702548982766375
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.6763478930139705
Hospital,AggregateType.AVG,0.1,0.2801299996057702
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.9281272497197648
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.355202294740631
Hospital,AggregateType.AVG,0.1,0.8181818181818181
Hospital,AggregateType.AVG,0.1,0.36597197389438274
Hospital,AggregateType.AVG,0.1,0.8181818181818181
Hospital,AggregateType.AVG,0.1,0.17016318376997203
Hospital,AggregateType.AVG,0.1,0.5646318840142971
Hospital,AggregateType.AVG,0.1,0.6454899392731475
Hospital,AggregateType.AVG,0.1,0.10920960409316131
Hospital,AggregateType.AVG,0.1,0.32624077037759264
Hospital,AggregateType.AVG,0.1,0.23072742956469242
Hospital,AggregateType.AVG,0.1,0.8562753417803016
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.9801980198019802
Hospital,AggregateType.AVG,0.1,0.19269474401603315
Hospital,AggregateType.AVG,0.1,0.37737692024047553
Hospital,AggregateType.AVG,0.1,0.5646318840142971
Hospital,AggregateType.AVG,0.1,0.7092184753592038
Hospital,AggregateType.AVG,0.1,0.9578200457656272
Hospital,AggregateType.AVG,0.1,0.9801980198019802
Hospital,AggregateType.AVG,0.1,0.1959320941592782
Hospital,AggregateType.AVG,0.1,0.7440137844466425
Hospital,AggregateType.AVG,0.1,0.9936953816334796
Hospital,AggregateType.AVG,0.1,0.8562753417803016
Hospital,AggregateType.AVG,0.1,0.14653897345701639
Hospital,AggregateType.AVG,0.1,0.5412652847729675
Hospital,AggregateType.AVG,0.1,0.22198557644073288
Hospital,AggregateType.AVG,0.1,0.15433682947503297
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.6763478930139705
Hospital,AggregateType.AVG,0.1,0.6454899392731475
Hospital,AggregateType.AVG,0.1,0.24017127212282097
Hospital,AggregateType.AVG,0.1,0.9801980198019802
Hospital,AggregateType.AVG,0.1,0.999980000199998
Hospital,AggregateType.AVG,0.1,0.9990721129203082
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.9801980198019802
Hospital,AggregateType.AVG,0.1,0.3353788163644307
Hospital,AggregateType.AVG,0.1,0.19269474401603315
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.9578200457656272
Hospital,AggregateType.AVG,0.1,0.01668385097779314
Hospital,AggregateType.AVG,0.1,0.016078119194771347
Hospital,AggregateType.AVG,0.1,0.01668385097779314
Hospital,AggregateType.AVG,0.1,0.016123148148665122
Hospital,AggregateType.AVG,0.1,0.1607474518592749
Hospital,AggregateType.AVG,0.1,0.18073736476303873
Hospital,AggregateType.AVG,0.1,0.011967126660245945
Hospital,AggregateType.AVG,0.1,0.2027396126664192
Hospital,AggregateType.AVG,0.1,0.7440137844466425
Hospital,AggregateType.AVG,0.1,0.7804925557983173
Hospital,AggregateType.AVG,0.1,0.9281272497197648
Hospital,AggregateType.AVG,0.1,0.1181357354875827
Hospital,AggregateType.AVG,0.1,0.17529264864067992
Hospital,AggregateType.AVG,0.1,0.11694134569142217
Hospital,AggregateType.AVG,0.1,0.2615229359262868
Hospital,AggregateType.AVG,0.1,0.5194938532959157
Hospital,AggregateType.AVG,0.1,0.43050550209839733
Hospital,AggregateType.AVG,0.1,0.6454899392731475
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.9801980198019802
Hospital,AggregateType.AVG,0.1,0.09977927222280562
Hospital,AggregateType.AVG,0.1,0.055560719427049585
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.36597197389438274
Hospital,AggregateType.AVG,0.1,0.9936953816334796
Hospital,AggregateType.AVG,0.1,0.7440137844466425
Hospital,AggregateType.AVG,0.1,0.7092184753592038
Hospital,AggregateType.AVG,0.1,0.8935195695959551
Hospital,AggregateType.AVG,0.1,0.13948618764236326
Hospital,AggregateType.AVG,0.1,0.6763478930139705
Hospital,AggregateType.AVG,0.1,0.8562753417803016
Hospital,AggregateType.AVG,0.1,0.9990721129203082
Hospital,AggregateType.AVG,0.1,0.5646318840142971
Hospital,AggregateType.AVG,0.1,0.2801299996057702
Hospital,AggregateType.AVG,0.1,0.355202294740631
Hospital,AggregateType.AVG,0.1,0.06052029240363208
Hospital,AggregateType.AVG,0.1,0.32624077037759264
Hospital,AggregateType.AVG,0.1,0.999980000199998
Hospital,AggregateType.AVG,0.1,0.7092184753592038
Hospital,AggregateType.AVG,0.1,0.04601917459512454
Hospital,AggregateType.AVG,0.1,0.9990721129203082
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.16300323448624807
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.9281272497197648
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.9999999998
Hospital,AggregateType.AVG,0.1,0.9281272497197648
Hospital,AggregateType.AVG,0.1,0.7440137844466425
Hospital,AggregateType.AVG,0.1,0.8935195695959551
Hospital,AggregateType.AVG,0.1,0.9990721129203082
Hospital,AggregateType.AVG,0.1,0.14118540254140782
Hospital,AggregateType.AVG,0.1,0.3450192866699701
Hospital,AggregateType.AVG,0.1,0.9578200457656272
Hospital,AggregateType.AVG,0.1,0.4023122473795101
Hospital,AggregateType.AVG,0.1,0.9936953816334796
Hospital,AggregateType.AVG,0.1,0.05067429114336039
Hospital,AggregateType.AVG,0.1,0.999980000199998
Hospital,AggregateType.AVG,0.1,0.9281272497197648
Hospital,AggregateType.AVG,0.1,0.09486204956438327
Hospital,AggregateType.AVG,0.1,0.11239491766099098
Hospital,AggregateType.AVG,0.1,0.8562753417803016
Hospital,AggregateType.AVG,0.1,0.5412652847729675
Hospital,AggregateType.AVG,0.1,0.9578200457656272
Hospital,AggregateType.AVG,0.1,0.4159666569454266
Hospital,AggregateType.AVG,0.1,0.2674517905278696
Hospital,AggregateType.AVG,0.1,0.46255900779676223
