dataset,aggregate_type,emd,delta
Hospital,AggregateType.AVG,0.3,0.5646318840142971
Hospital,AggregateType.AVG,0.3,0.7440137844466425
Hospital,AggregateType.AVG,0.3,0.026830215309738507
Hospital,AggregateType.AVG,0.3,0.25040305936191315
Hospital,AggregateType.AVG,0.3,0.17269022739890405
Hospital,AggregateType.AVG,0.3,0.0037042705296377334
Hospital,AggregateType.AVG,0.3,0.04080330956477158
Hospital,AggregateType.AVG,0.3,0.04511807513671974
Hospital,AggregateType.AVG,0.3,0.012581768237376846
Hospital,AggregateType.AVG,0.3,0.49919587066863585
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.1653226242425085
Hospital,AggregateType.AVG,0.3,0.1653226242425085
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.014873483785223728
Hospital,AggregateType.AVG,0.3,0.4460075059025153
Hospital,AggregateType.AVG,0.3,0.0890112813038916
Hospital,AggregateType.AVG,0.3,0.004370862622854422
Hospital,AggregateType.AVG,0.3,0.004321641813272568
Hospital,AggregateType.AVG,0.3,0.004139827290367386
Hospital,AggregateType.AVG,0.3,0.003903990157578683
Hospital,AggregateType.AVG,0.3,0.0034480023480610114
Hospital,AggregateType.AVG,0.3,0.0031847542298674173
Hospital,AggregateType.AVG,0.3,0.006744435207076776
Hospital,AggregateType.AVG,0.3,0.00726813304026303
Hospital,AggregateType.AVG,0.3,0.003792118010164388
Hospital,AggregateType.AVG,0.3,0.01115547274750581
Hospital,AggregateType.AVG,0.3,0.01675669261326056
Hospital,AggregateType.AVG,0.3,0.003980935216583579
Hospital,AggregateType.AVG,0.3,0.006332657626012841
Hospital,AggregateType.AVG,0.3,0.00933705668221387
Hospital,AggregateType.AVG,0.3,0.007119808859515258
Hospital,AggregateType.AVG,0.3,0.011771363683506564
Hospital,AggregateType.AVG,0.3,0.04124155980751819
Hospital,AggregateType.AVG,0.3,0.04793376048270104
Hospital,AggregateType.AVG,0.3,0.01835985923342597
Hospital,AggregateType.AVG,0.3,0.0473428758332065
Hospital,AggregateType.AVG,0.3,0.060839716910709746
Hospital,AggregateType.AVG,0.3,0.02557869816355656
Hospital,AggregateType.AVG,0.3,0.010513699769555464
Hospital,AggregateType.AVG,0.3,0.3353788163644307
Hospital,AggregateType.AVG,0.3,0.7440137844466425
Hospital,AggregateType.AVG,0.3,0.06181852058169482
Hospital,AggregateType.AVG,0.3,0.03954268842338344
Hospital,AggregateType.AVG,0.3,0.01632893921338071
Hospital,AggregateType.AVG,0.3,0.023831771290554176
Hospital,AggregateType.AVG,0.3,0.13620681781892996
Hospital,AggregateType.AVG,0.3,0.03425125574951324
Hospital,AggregateType.AVG,0.3,0.02270403745762377
Hospital,AggregateType.AVG,0.3,0.1895613122832447
Hospital,AggregateType.AVG,0.3,0.037606196482934624
Hospital,AggregateType.AVG,0.3,0.02884644458059907
Hospital,AggregateType.AVG,0.3,0.013607818916361583
Hospital,AggregateType.AVG,0.3,0.030691492324898574
Hospital,AggregateType.AVG,0.3,0.010233354284431596
Hospital,AggregateType.AVG,0.3,0.07660247380480673
Hospital,AggregateType.AVG,0.3,0.07815947867687442
Hospital,AggregateType.AVG,0.3,0.28691679023032235
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.18073736476303873
Hospital,AggregateType.AVG,0.3,0.14118540254140782
Hospital,AggregateType.AVG,0.3,0.19927854239033171
Hospital,AggregateType.AVG,0.3,0.009382711987897238
Hospital,AggregateType.AVG,0.3,0.016830173030224858
Hospital,AggregateType.AVG,0.3,0.14118540254140782
Hospital,AggregateType.AVG,0.3,0.005949762073611683
Hospital,AggregateType.AVG,0.3,0.06966229007201281
Hospital,AggregateType.AVG,0.3,0.25040305936191315
Hospital,AggregateType.AVG,0.3,0.06966229007201281
Hospital,AggregateType.AVG,0.3,0.03223791586069786
Hospital,AggregateType.AVG,0.3,0.058080646694824836
Hospital,AggregateType.AVG,0.3,0.06387361907098639
Hospital,AggregateType.AVG,0.3,0.019881534334383485
Hospital,AggregateType.AVG,0.3,0.03425125574951324
Hospital,AggregateType.AVG,0.3,0.2674517905278696
Hospital,AggregateType.AVG,0.3,0.07815947867687442
Hospital,AggregateType.AVG,0.3,0.021082819574055684
Hospital,AggregateType.AVG,0.3,0.0416893208386054
Hospital,AggregateType.AVG,0.3,0.3093292205944329
Hospital,AggregateType.AVG,0.3,0.5646318840142971
Hospital,AggregateType.AVG,0.3,0.051813582720007856
Hospital,AggregateType.AVG,0.3,0.07094803839680001
Hospital,AggregateType.AVG,0.3,0.012706739302366798
Hospital,AggregateType.AVG,0.3,0.08147097727894151
Hospital,AggregateType.AVG,0.3,0.035193182703350354
Hospital,AggregateType.AVG,0.3,0.023684716783927515
Hospital,AggregateType.AVG,0.3,0.49919587066863585
Hospital,AggregateType.AVG,0.3,0.11935465589739873
Hospital,AggregateType.AVG,0.3,0.029511749537640887
Hospital,AggregateType.AVG,0.3,0.012623151243407786
Hospital,AggregateType.AVG,0.3,0.2674517905278696
Hospital,AggregateType.AVG,0.3,0.4023122473795101
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.5646318840142971
Hospital,AggregateType.AVG,0.3,0.04676637106846436
Hospital,AggregateType.AVG,0.3,0.014005076280088678
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.13620681781892996
Hospital,AggregateType.AVG,0.3,0.08323398106207383
Hospital,AggregateType.AVG,0.3,0.07978095329132047
Hospital,AggregateType.AVG,0.3,0.9578200457656272
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.49919587066863585
Hospital,AggregateType.AVG,0.3,0.8562753417803016
Hospital,AggregateType.AVG,0.3,0.49919587066863585
Hospital,AggregateType.AVG,0.3,0.9578200457656272
Hospital,AggregateType.AVG,0.3,0.02283913367576299
Hospital,AggregateType.AVG,0.3,0.8562753417803016
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.051813582720007856
Hospital,AggregateType.AVG,0.3,0.4460075059025153
Hospital,AggregateType.AVG,0.3,0.3353788163644307
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.9578200457656272
Hospital,AggregateType.AVG,0.3,0.03954268842338344
Hospital,AggregateType.AVG,0.3,0.14118540254140782
Hospital,AggregateType.AVG,0.3,0.12316635729718327
Hospital,AggregateType.AVG,0.3,0.08147097727894151
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.7440137844466425
Hospital,AggregateType.AVG,0.3,0.3353788163644307
Hospital,AggregateType.AVG,0.3,0.28691679023032235
Hospital,AggregateType.AVG,0.3,0.3353788163644307
Hospital,AggregateType.AVG,0.3,0.9578200457656272
Hospital,AggregateType.AVG,0.3,0.12722816767446765
Hospital,AggregateType.AVG,0.3,0.18073736476303873
Hospital,AggregateType.AVG,0.3,0.07660247380480673
Hospital,AggregateType.AVG,0.3,0.06181852058169482
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.04793376048270104
Hospital,AggregateType.AVG,0.3,0.044594146254828736
Hospital,AggregateType.AVG,0.3,0.07815947867687442
Hospital,AggregateType.AVG,0.3,0.11577075677355192
Hospital,AggregateType.AVG,0.3,0.05476859455342948
Hospital,AggregateType.AVG,0.3,0.22198557644073288
Hospital,AggregateType.AVG,0.3,0.060839716910709746
Hospital,AggregateType.AVG,0.3,0.11239491766099105
Hospital,AggregateType.AVG,0.3,0.03618835831244191
Hospital,AggregateType.AVG,0.3,0.18073736476303873
Hospital,AggregateType.AVG,0.3,0.0890112813038916
Hospital,AggregateType.AVG,0.3,0.6454899392731475
Hospital,AggregateType.AVG,0.3,0.3353788163644307
Hospital,AggregateType.AVG,0.3,0.0736671087229037
Hospital,AggregateType.AVG,0.3,0.10619919041699251
Hospital,AggregateType.AVG,0.3,0.10920960409316131
Hospital,AggregateType.AVG,0.3,0.07094803839680001
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.25040305936191315
Hospital,AggregateType.AVG,0.3,0.1315653857675134
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.06282929135263382
Hospital,AggregateType.AVG,0.3,0.05721567882888514
Hospital,AggregateType.AVG,0.3,0.05989138924130231
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.9578200457656272
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.9578200457656272
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.8562753417803016
Hospital,AggregateType.AVG,0.3,0.12316635729718327
Hospital,AggregateType.AVG,0.3,0.06282929135263382
Hospital,AggregateType.AVG,0.3,0.9578200457656272
Hospital,AggregateType.AVG,0.3,0.9578200457656272
Hospital,AggregateType.AVG,0.3,0.6454899392731475
Hospital,AggregateType.AVG,0.3,0.9578200457656272
Hospital,AggregateType.AVG,0.3,0.9578200457656272
Hospital,AggregateType.AVG,0.3,0.6454899392731475
Hospital,AggregateType.AVG,0.3,0.08699863942383901
Hospital,AggregateType.AVG,0.3,0.6454899392731475
Hospital,AggregateType.AVG,0.3,0.5646318840142971
Hospital,AggregateType.AVG,0.3,0.9578200457656272
Hospital,AggregateType.AVG,0.3,0.9578200457656272
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.4460075059025153
Hospital,AggregateType.AVG,0.3,0.009405707476326004
Hospital,AggregateType.AVG,0.3,0.021317002542847966
Hospital,AggregateType.AVG,0.3,0.06181852058169482
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.007119808859515258
Hospital,AggregateType.AVG,0.3,0.9578200457656272
Hospital,AggregateType.AVG,0.3,0.9578200457656272
Hospital,AggregateType.AVG,0.3,0.026460317343365125
Hospital,AggregateType.AVG,0.3,0.9578200457656272
Hospital,AggregateType.AVG,0.3,0.7440137844466425
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.9578200457656272
Hospital,AggregateType.AVG,0.3,0.9578200457656272
Hospital,AggregateType.AVG,0.3,0.014873483785223728
Hospital,AggregateType.AVG,0.3,0.04261464037104793
Hospital,AggregateType.AVG,0.3,0.36597197389438274
Hospital,AggregateType.AVG,0.3,0.15231119481051203
Hospital,AggregateType.AVG,0.3,0.01001961721785838
Hospital,AggregateType.AVG,0.3,0.013141852330951597
Hospital,AggregateType.AVG,0.3,0.5646318840142971
Hospital,AggregateType.AVG,0.3,0.026643982870633375
Hospital,AggregateType.AVG,0.3,0.02167819540783082
Hospital,AggregateType.AVG,0.3,0.9578200457656272
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.09111898365578823
Hospital,AggregateType.AVG,0.3,0.22198557644073288
Hospital,AggregateType.AVG,0.3,0.3353788163644307
Hospital,AggregateType.AVG,0.3,0.4023122473795101
Hospital,AggregateType.AVG,0.3,0.051813582720007856
Hospital,AggregateType.AVG,0.3,0.10920960409316131
Hospital,AggregateType.AVG,0.3,0.6454899392731475
Hospital,AggregateType.AVG,0.3,0.8562753417803016
Hospital,AggregateType.AVG,0.3,0.10619919041699251
Hospital,AggregateType.AVG,0.3,0.3353788163644307
Hospital,AggregateType.AVG,0.3,0.28691679023032235
Hospital,AggregateType.AVG,0.3,0.11577075677355192
Hospital,AggregateType.AVG,0.3,0.11577075677355192
Hospital,AggregateType.AVG,0.3,0.11577075677355192
Hospital,AggregateType.AVG,0.3,0.12316635729718327
Hospital,AggregateType.AVG,0.3,0.01169959364582927
Hospital,AggregateType.AVG,0.3,0.013754121193775146
Hospital,AggregateType.AVG,0.3,0.25040305936191315
Hospital,AggregateType.AVG,0.3,0.4023122473795101
Hospital,AggregateType.AVG,0.3,0.11239491766099105
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.5646318840142971
Hospital,AggregateType.AVG,0.3,0.011421056412227303
Hospital,AggregateType.AVG,0.3,0.0355187726253698
Hospital,AggregateType.AVG,0.3,0.037606196482934624
Hospital,AggregateType.AVG,0.3,0.02821046741237962
Hospital,AggregateType.AVG,0.3,0.011187993281562178
Hospital,AggregateType.AVG,0.3,0.029740388386266296
Hospital,AggregateType.AVG,0.3,0.030208458185502718
Hospital,AggregateType.AVG,0.3,0.011187993281562178
Hospital,AggregateType.AVG,0.3,0.011187993281562178
Hospital,AggregateType.AVG,0.3,0.01077947521381621
Hospital,AggregateType.AVG,0.3,0.04511807513671974
Hospital,AggregateType.AVG,0.3,0.10334970792008213
Hospital,AggregateType.AVG,0.3,0.013097004730685287
Hospital,AggregateType.AVG,0.3,0.004901163592521477
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.2674517905278696
Hospital,AggregateType.AVG,0.3,0.09564775633860302
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.49919587066863585
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.12316635729718327
Hospital,AggregateType.AVG,0.3,0.36597197389438274
Hospital,AggregateType.AVG,0.3,0.12722816767446765
Hospital,AggregateType.AVG,0.3,0.36597197389438274
Hospital,AggregateType.AVG,0.3,0.05721567882888514
Hospital,AggregateType.AVG,0.3,0.21002961058833566
Hospital,AggregateType.AVG,0.3,0.25040305936191315
Hospital,AggregateType.AVG,0.3,0.03653270405210593
Hospital,AggregateType.AVG,0.3,0.11239491766099105
Hospital,AggregateType.AVG,0.3,0.07815947867687442
Hospital,AggregateType.AVG,0.3,0.4023122473795101
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.6454899392731475
Hospital,AggregateType.AVG,0.3,0.064953200633559
Hospital,AggregateType.AVG,0.3,0.1315653857675134
Hospital,AggregateType.AVG,0.3,0.21002961058833566
Hospital,AggregateType.AVG,0.3,0.28691679023032235
Hospital,AggregateType.AVG,0.3,0.5646318840142971
Hospital,AggregateType.AVG,0.3,0.6454899392731475
Hospital,AggregateType.AVG,0.3,0.06606984913699686
Hospital,AggregateType.AVG,0.3,0.3093292205944329
Hospital,AggregateType.AVG,0.3,0.7440137844466425
Hospital,AggregateType.AVG,0.3,0.4023122473795101
Hospital,AggregateType.AVG,0.3,0.049160874783959765
Hospital,AggregateType.AVG,0.3,0.19927854239033171
Hospital,AggregateType.AVG,0.3,0.07510617585816512
Hospital,AggregateType.AVG,0.3,0.051813582720007856
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.2674517905278696
Hospital,AggregateType.AVG,0.3,0.25040305936191315
Hospital,AggregateType.AVG,0.3,0.08147097727894151
Hospital,AggregateType.AVG,0.3,0.6454899392731475
Hospital,AggregateType.AVG,0.3,0.9578200457656272
Hospital,AggregateType.AVG,0.3,0.8562753417803016
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.6454899392731475
Hospital,AggregateType.AVG,0.3,0.11577075677355192
Hospital,AggregateType.AVG,0.3,0.064953200633559
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.5646318840142971
Hospital,AggregateType.AVG,0.3,0.005561742393381264
Hospital,AggregateType.AVG,0.3,0.005359783621560876
Hospital,AggregateType.AVG,0.3,0.005561742393381264
Hospital,AggregateType.AVG,0.3,0.005374796732320741
Hospital,AggregateType.AVG,0.3,0.053998716990165015
Hospital,AggregateType.AVG,0.3,0.060839716910709746
Hospital,AggregateType.AVG,0.3,0.003989211501460262
Hospital,AggregateType.AVG,0.3,0.06842224204700542
Hospital,AggregateType.AVG,0.3,0.3093292205944329
Hospital,AggregateType.AVG,0.3,0.3353788163644307
Hospital,AggregateType.AVG,0.3,0.49919587066863585
Hospital,AggregateType.AVG,0.3,0.03954268842338344
Hospital,AggregateType.AVG,0.3,0.05897213768349582
Hospital,AggregateType.AVG,0.3,0.03913960593317925
Hospital,AggregateType.AVG,0.3,0.0890112813038916
Hospital,AggregateType.AVG,0.3,0.1895613122832447
Hospital,AggregateType.AVG,0.3,0.15231119481051203
Hospital,AggregateType.AVG,0.3,0.25040305936191315
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.6454899392731475
Hospital,AggregateType.AVG,0.3,0.03335841661085215
Hospital,AggregateType.AVG,0.3,0.01853720873190306
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.12722816767446765
Hospital,AggregateType.AVG,0.3,0.7440137844466425
Hospital,AggregateType.AVG,0.3,0.3093292205944329
Hospital,AggregateType.AVG,0.3,0.28691679023032235
Hospital,AggregateType.AVG,0.3,0.4460075059025153
Hospital,AggregateType.AVG,0.3,0.04676637106846436
Hospital,AggregateType.AVG,0.3,0.2674517905278696
Hospital,AggregateType.AVG,0.3,0.4023122473795101
Hospital,AggregateType.AVG,0.3,0.8562753417803016
Hospital,AggregateType.AVG,0.3,0.21002961058833566
Hospital,AggregateType.AVG,0.3,0.09564775633860302
Hospital,AggregateType.AVG,0.3,0.12316635729718327
Hospital,AggregateType.AVG,0.3,0.02019536859878389
Hospital,AggregateType.AVG,0.3,0.11239491766099105
Hospital,AggregateType.AVG,0.3,0.9578200457656272
Hospital,AggregateType.AVG,0.3,0.28691679023032235
Hospital,AggregateType.AVG,0.3,0.01534936166480177
Hospital,AggregateType.AVG,0.3,0.8562753417803016
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.05476859455342948
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.49919587066863585
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.9990721129203082
Hospital,AggregateType.AVG,0.3,0.49919587066863585
Hospital,AggregateType.AVG,0.3,0.3093292205944329
Hospital,AggregateType.AVG,0.3,0.4460075059025153
Hospital,AggregateType.AVG,0.3,0.8562753417803016
Hospital,AggregateType.AVG,0.3,0.0473428758332065
Hospital,AggregateType.AVG,0.3,0.11935465589739873
Hospital,AggregateType.AVG,0.3,0.5646318840142971
Hospital,AggregateType.AVG,0.3,0.14118540254140782
Hospital,AggregateType.AVG,0.3,0.7440137844466425
Hospital,AggregateType.AVG,0.3,0.01690430066753609
Hospital,AggregateType.AVG,0.3,0.9578200457656272
Hospital,AggregateType.AVG,0.3,0.49919587066863585
Hospital,AggregateType.AVG,0.3,0.03170541791762303
Hospital,AggregateType.AVG,0.3,0.037606196482934624
Hospital,AggregateType.AVG,0.3,0.4023122473795101
