dataset,aggregate_type,emd,delta
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0007980875086157635
Hospital,AggregateType.AVG,0.4,0.0015512406238746834
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.00016962828310904295
Hospital,AggregateType.AVG,0.4,0.0007940972618905306
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.000932799881368851
Hospital,AggregateType.AVG,0.4,8.718205867721618e-05
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0038722138368826042
Hospital,AggregateType.AVG,0.4,0.0021846062868399324
Hospital,AggregateType.AVG,0.4,0.0011997300386296095
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.002265733592809127
Hospital,AggregateType.AVG,0.4,0.0010736550346620022
Hospital,AggregateType.AVG,0.4,0.0007382704265470053
Hospital,AggregateType.AVG,0.4,0.003904783832694547
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.003528896547089988
Hospital,AggregateType.AVG,0.4,0.001395915333929923
Hospital,AggregateType.AVG,0.4,0.002878219831721651
Hospital,AggregateType.AVG,0.4,0.0006333481445895961
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.003591727242097248
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.003411091436297274
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0003911614060159545
Hospital,AggregateType.AVG,0.4,0.002049251800486096
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.001698006476162195
Hospital,AggregateType.AVG,0.4,0.000456912790498816
Hospital,AggregateType.AVG,0.4,0.0022076638325181086
Hospital,AggregateType.AVG,0.4,0.004429901997705432
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0012228717280608065
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0019945582048215837
Hospital,AggregateType.AVG,0.4,0.00509124588753096
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0014480657208144551
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0011564690746255213
Hospital,AggregateType.AVG,0.4,0.0013936257727432677
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.001878211343805336
Hospital,AggregateType.AVG,0.4,0.0028970091594371986
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0012592693436845534
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0004927831914732228
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0008850535171146534
Hospital,AggregateType.AVG,0.4,0.00359808190463351
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0007649763369644291
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0022734531291980636
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0011811151642979745
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0011611341046319223
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.001622059142502727
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0006525588103364899
Hospital,AggregateType.AVG,0.4,0.0021085371552520826
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0011197792327125589
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0021161513059405335
Hospital,AggregateType.AVG,0.4,0.0009440908785843805
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0011045736446809729
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0010178011422823374
Hospital,AggregateType.AVG,0.4,0.0014501953324108086
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0025373078044415853
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0012178663717383187
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.000946165350859729
Hospital,AggregateType.AVG,0.4,0.0008860984567161112
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0011632536974504615
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0006357262350679682
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0032783515594924876
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0003340430029067894
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.00046171377015036263
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0004239511301710325
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0019616343660434077
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0021571767673305153
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0008260500605057342
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0011811151642979745
Hospital,AggregateType.AVG,0.4,0.002757751751056081
Hospital,AggregateType.AVG,0.4,0.0004225842259492629
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0015238281465733694
Hospital,AggregateType.AVG,0.4,0.0008167773503988951
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0011213373504046498
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0015832051935857488
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0011811151642979745
Hospital,AggregateType.AVG,0.4,0.0008740863329533
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0013084597529224376
Hospital,AggregateType.AVG,0.4,0.002125360228505846
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0008352073591952891
Hospital,AggregateType.AVG,0.4,0.0006653492922751303
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0026551637805223294
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0007615775078220408
Hospital,AggregateType.AVG,0.4,0.0011628341749431725
Hospital,AggregateType.AVG,0.4,0.0017540364035423736
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0008513502532775941
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0006475283715814406
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
Hospital,AggregateType.AVG,0.4,0.0
