dataset,aggregate_type,emd,delta
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.00088641998292871
Hospital,AggregateType.AVG,0.9,0.0022633137716397966
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0006357605796198998
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0005139869908978856
Hospital,AggregateType.AVG,0.9,0.0006186221589259966
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0008020832677750871
Hospital,AggregateType.AVG,0.9,0.0012241124828679187
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0005507609492748783
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.00021884024641188882
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0003933574483986346
Hospital,AggregateType.AVG,0.9,0.0016008794874915466
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.00033964374494988014
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0010028303978117936
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0005246828504650303
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.000515437983606537
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0007177319564945217
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0002893501947921068
Hospital,AggregateType.AVG,0.9,0.0009350846284669756
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0004977706735029841
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0009377665278969549
Hospital,AggregateType.AVG,0.9,0.0004195963461911534
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0004903589736267866
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.00045232231497399633
Hospital,AggregateType.AVG,0.9,0.0006445228176441553
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0011251268186856511
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0005411924357033859
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.00042044258665163703
Hospital,AggregateType.AVG,0.9,0.0003935638002500186
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0005163777579996753
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.00028247032546613315
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.001289319818473118
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.00014572365585523162
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.00020527640998369012
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.00018789411748078994
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0008699024523202703
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0009601958747000872
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0003671336282676796
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0005246828504650303
Hospital,AggregateType.AVG,0.9,0.001225333403334472
Hospital,AggregateType.AVG,0.9,0.00018750921092948458
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0006772586366858846
Hospital,AggregateType.AVG,0.9,0.00036261808839918586
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.000498538557809014
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0007012301844315089
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0005246828504650303
Hospital,AggregateType.AVG,0.9,0.0003874599080324198
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0005782096713589507
Hospital,AggregateType.AVG,0.9,0.0009444914182864528
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0003710744860027093
Hospital,AggregateType.AVG,0.9,0.0002957929763290901
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0011802356441399375
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.00033738123273012455
Hospital,AggregateType.AVG,0.9,0.0005166943883737618
Hospital,AggregateType.AVG,0.9,0.0007441173089503209
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0003781399447619904
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0002877473967093369
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
Hospital,AggregateType.AVG,0.9,0.0
