dataset,aggregate_type,delta,edge,APE_freq
Hospital,AggregateType.AVG,0.2,"('ordertarief', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.006709601139115642
Hospital,AggregateType.AVG,0.2,"('ligdagen - alle spec.beh.kinderg.-reval.', 'aanname laboratoriumonderzoek')",0.0013552634349443908
Hospital,AggregateType.AVG,0.2,"('aanname laboratoriumonderzoek', 'sediment - spoed')",0.0013622069392067665
Hospital,AggregateType.AVG,0.2,"('sediment - spoed', 'bacteriologisch onderzoek met kweek -nie')",0.2946777809853305
Hospital,AggregateType.AVG,0.2,"('bacteriologisch onderzoek met kweek -nie', 'bacteriologisch onderzoek met kweek -nie')",0.0025497617379659186
Hospital,AggregateType.AVG,0.2,"('bacteriologisch onderzoek met kweek -nie', 'resistentiebepalingen - 5 bepalingen')",0.0023718292801440735
Hospital,AggregateType.AVG,0.2,"('resistentiebepalingen - 5 bepalingen', 'resistentiebepalingen - 5 bepalingen')",0.010210594156916695
Hospital,AggregateType.AVG,0.2,"('resistentiebepalingen - 5 bepalingen', 'hepatitis-b surface antigeen confirmatie')",0.01837391356825018
Hospital,AggregateType.AVG,0.2,"('hepatitis-b surface antigeen confirmatie', 'hepatitis-b surface antigeen confirmatie')",0.002776544709382053
Hospital,AggregateType.AVG,0.2,"('hepatitis-b surface antigeen confirmatie', 'urine onderzoek - kwalitatief')",0.008781241896874133
Hospital,AggregateType.AVG,0.2,"('urine onderzoek - kwalitatief', 'ordertarief')",0.0031940813439285455
Hospital,AggregateType.AVG,0.2,"('ordertarief', '190021 klinische opname a002')",0.001657054482460643
Hospital,AggregateType.AVG,0.2,"('190021 klinische opname a002', '190205 klasse 3b        a205')",0.0004463535604793982
Hospital,AggregateType.AVG,0.2,"('190205 klasse 3b        a205', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0012564182288973963
Hospital,AggregateType.AVG,0.2,"('kalium potentiometrisch', 'sgot - asat kinetisch')",4.7867866989517174e-05
Hospital,AggregateType.AVG,0.2,"('sgot - asat kinetisch', 'sgpt - alat kinetisch')",0.0008191378313417756
Hospital,AggregateType.AVG,0.2,"('sgpt - alat kinetisch', 'melkzuurdehydrogenase -ldh- kinetisch')",0.0001569836210754356
Hospital,AggregateType.AVG,0.2,"('melkzuurdehydrogenase -ldh- kinetisch', 'differentiele telling automatisch')",0.004434661255269002
Hospital,AggregateType.AVG,0.2,"('differentiele telling automatisch', 'leukocyten tellen elektronisch')",0.002641415135335699
Hospital,AggregateType.AVG,0.2,"('trombocyten tellen - elektronisch', 'trombotest')",0.008610737859321205
Hospital,AggregateType.AVG,0.2,"('trombotest', 'crp c-reactief proteine')",0.10997587490491038
Hospital,AggregateType.AVG,0.2,"('crp c-reactief proteine', 'ordertarief')",0.0008910358000229482
Hospital,AggregateType.AVG,0.2,"('ordertarief', '190205 klasse 3b        a205')",0.0005313013199054632
Hospital,AggregateType.AVG,0.2,"('ligdagen - alle spec.beh.kinderg.-reval.', '190205 klasse 3b        a205')",0.0002360256578527658
Hospital,AggregateType.AVG,0.2,"('aanname laboratoriumonderzoek', 'trombotest')",0.07564122479006999
Hospital,AggregateType.AVG,0.2,"('trombotest', 'ordertarief')",0.006914272539637929
Hospital,AggregateType.AVG,0.2,"('ligdagen - alle spec.beh.kinderg.-reval.', '190021 klinische opname a002')",0.0036463380959472123
Hospital,AggregateType.AVG,0.2,"('190021 klinische opname a002', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.006695972236390274
Hospital,AggregateType.AVG,0.2,"('ligdagen - alle spec.beh.kinderg.-reval.', 'brachytherapie - interstitieel - intensi')",0.017340029800643857
Hospital,AggregateType.AVG,0.2,"('brachytherapie - interstitieel - intensi', '190205 klasse 3b        a205')",0.01305643152842829
Hospital,AggregateType.AVG,0.2,"('190205 klasse 3b        a205', 'aanname laboratoriumonderzoek')",0.0008040789628668021
Hospital,AggregateType.AVG,0.2,"('aanname laboratoriumonderzoek', 'bacteriologisch onderzoek met kweek -nie')",0.0063008229766842155
Hospital,AggregateType.AVG,0.2,"('hepatitis-b surface antigeen confirmatie', 'ordertarief')",0.015228658195232593
Hospital,AggregateType.AVG,0.2,"('inwend.geneesk.  korte kaart kosten-out', '1e consult poliklinisch')",0.04056119213866424
Hospital,AggregateType.AVG,0.2,"('verlosk.-gynaec. korte kaart kosten-out', 'vervolgconsult poliklinisch')",0.01799948689376074
Hospital,AggregateType.AVG,0.2,"('vervolgconsult poliklinisch', 'administratief tarief       - eerste pol')",0.00043088025404921436
Hospital,AggregateType.AVG,0.2,"('administratief tarief       - eerste pol', 'vervolgconsult poliklinisch')",0.0036458499921544533
Hospital,AggregateType.AVG,0.2,"('vervolgconsult poliklinisch', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.00034289246188852555
Hospital,AggregateType.AVG,0.2,"('aanname laboratoriumonderzoek', 'creatinine - spoed')",0.0070666855705983815
Hospital,AggregateType.AVG,0.2,"('creatinine - spoed', 'ijzer')",0.3614208452170977
Hospital,AggregateType.AVG,0.2,"('ijzer', 'natrium - vlamfotometrisch - spoed')",0.5671379143314825
Hospital,AggregateType.AVG,0.2,"('natrium - vlamfotometrisch - spoed', 'kalium vlamfotometrisch - spoed')",4.9639786099711553e-05
Hospital,AggregateType.AVG,0.2,"('kalium vlamfotometrisch - spoed', 'foliumzuur mbv radioisotopen')",0.22827491703521785
Hospital,AggregateType.AVG,0.2,"('foliumzuur mbv radioisotopen', 'vitamine b12 mbv chemieluminescentie')",0.16840398648630012
Hospital,AggregateType.AVG,0.2,"('vitamine b12 mbv chemieluminescentie', 'bloedgroep abo en rhesusfactor')",0.6462300833578607
Hospital,AggregateType.AVG,0.2,"('bloedgroep abo en rhesusfactor', 'rhesusfactor d - centrifugeermethode - e')",4.961178313176987e-05
Hospital,AggregateType.AVG,0.2,"('rhesusfactor d - centrifugeermethode - e', 'differentiele telling automatisch')",0.00019398130297611175
Hospital,AggregateType.AVG,0.2,"('differentiele telling automatisch', 'haemoglobine foto-electrisch - spoed')",0.0018200446546075
Hospital,AggregateType.AVG,0.2,"('haemoglobine foto-electrisch - spoed', 'trombocyten tellen - spoed')",0.002516293693312591
Hospital,AggregateType.AVG,0.2,"('trombocyten tellen - spoed', 'reticulocyten tellen mbv facscan')",0.043446808666329474
Hospital,AggregateType.AVG,0.2,"('reticulocyten tellen mbv facscan', 'cde fenotypering')",1.473747822537545
Hospital,AggregateType.AVG,0.2,"('cde fenotypering', 'bloedgroepantigenen andere dan abo-rhesu')",0.028539441188439492
Hospital,AggregateType.AVG,0.2,"('bloedgroepantigenen andere dan abo-rhesu', 'kruisproef volledig -drie methoden-')",0.10529946172016341
Hospital,AggregateType.AVG,0.2,"('kruisproef volledig -drie methoden-', 'kruisproef volledig -drie methoden-')",0.00013887627440417033
Hospital,AggregateType.AVG,0.2,"('kruisproef volledig -drie methoden-', 'trombotest')",1.51898642497081
Hospital,AggregateType.AVG,0.2,"('trombotest', 'leucocyten tellen -electronisch- spoed')",0.5748845038085468
Hospital,AggregateType.AVG,0.2,"('leucocyten tellen -electronisch- spoed', 'crp c-reactief proteine - spoed')",0.02803927689808816
Hospital,AggregateType.AVG,0.2,"('crp c-reactief proteine - spoed', 'screening antistoffen erytrocyten')",0.27840403121477575
Hospital,AggregateType.AVG,0.2,"('screening antistoffen erytrocyten', 'transferrine mbv ics')",0.4471098643292481
Hospital,AggregateType.AVG,0.2,"('transferrine mbv ics', 'ordertarief')",0.020002864708636006
Hospital,AggregateType.AVG,0.2,"('190205 klasse 3b        a205', '190101 bovenreg.toesl.  a101')",0.0005394476716128506
Hospital,AggregateType.AVG,0.2,"('190101 bovenreg.toesl.  a101', 'gefiltreerd erytrocytenconcentraat')",0.00028701974858008606
Hospital,AggregateType.AVG,0.2,"('gefiltreerd erytrocytenconcentraat', 'gefiltreerd erytrocytenconcentraat')",0.0010376955729870768
Hospital,AggregateType.AVG,0.2,"('gefiltreerd erytrocytenconcentraat', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.00010220212800298216
Hospital,AggregateType.AVG,0.2,"('ligdagen - alle spec.beh.kinderg.-reval.', 'kruisproef volledig -drie methoden-')",0.014786129903860825
Hospital,AggregateType.AVG,0.2,"('kruisproef volledig -drie methoden-', 'echo nieren-urinewegen')",0.3548664851690624
Hospital,AggregateType.AVG,0.2,"('echo nieren-urinewegen', 'interc.consult klinisch  anesthesie')",1.2089332483642279
Hospital,AggregateType.AVG,0.2,"('interc.consult klinisch  anesthesie', '190205 klasse 3b        a205')",0.05377289636153501
Hospital,AggregateType.AVG,0.2,"('gefiltreerd erytrocytenconcentraat', 'aanname laboratoriumonderzoek')",0.020891507091585524
Hospital,AggregateType.AVG,0.2,"('aanname laboratoriumonderzoek', 'ureum - spoed')",0.004404875472999503
Hospital,AggregateType.AVG,0.2,"('ureum - spoed', 'creatinine - spoed')",0.015831756708257972
Hospital,AggregateType.AVG,0.2,"('creatinine - spoed', 'natrium - vlamfotometrisch - spoed')",0.00838559640726002
Hospital,AggregateType.AVG,0.2,"('kalium vlamfotometrisch - spoed', 'differentiele telling automatisch')",0.0033141200021092458
Hospital,AggregateType.AVG,0.2,"('trombocyten tellen - spoed', 'trombotest')",2.3196176109114246
Hospital,AggregateType.AVG,0.2,"('leucocyten tellen -electronisch- spoed', 'ordertarief')",0.0006900529708099932
Hospital,AggregateType.AVG,0.2,"('ordertarief', 'vervolgconsult poliklinisch')",0.001021583867256032
Hospital,AggregateType.AVG,0.2,"('bacteriologisch onderzoek met kweek -nie', 'leucocyten tellen -electronisch- spoed')",0.07713988227968849
Hospital,AggregateType.AVG,0.2,"('crp c-reactief proteine - spoed', 'ordertarief')",0.08490661928081307
Hospital,AggregateType.AVG,0.2,"('ordertarief', 'ordertarief')",7.29502132707168e-05
Hospital,AggregateType.AVG,0.2,"('190101 bovenreg.toesl.  a101', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.00013995722297878598
Hospital,AggregateType.AVG,0.2,"('190101 bovenreg.toesl.  a101', 'aanname laboratoriumonderzoek')",0.012289378428161316
Hospital,AggregateType.AVG,0.2,"('kalium vlamfotometrisch - spoed', 'sgpt alat kinetisch - spoed')",0.006775965465603221
Hospital,AggregateType.AVG,0.2,"('sgpt alat kinetisch - spoed', 'sgot asat kinetisch - spoed')",8.849776162876777e-05
Hospital,AggregateType.AVG,0.2,"('sgot asat kinetisch - spoed', 'differentiele telling automatisch')",0.03702922036562844
Hospital,AggregateType.AVG,0.2,"('trombocyten tellen - spoed', 'international normalised ratio mbv tromb')",0.15487627408826146
Hospital,AggregateType.AVG,0.2,"('international normalised ratio mbv tromb', 'leucocyten tellen -electronisch- spoed')",0.36289345590946553
Hospital,AggregateType.AVG,0.2,"('ordertarief', 'dagverpleging - alle spec.beh.kind.-rev.')",0.06843354964521978
Hospital,AggregateType.AVG,0.2,"('dagverpleging - alle spec.beh.kind.-rev.', '190035 dagverpleging    a007')",0.0007982833209166193
Hospital,AggregateType.AVG,0.2,"('190035 dagverpleging    a007', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.020125301339970453
Hospital,AggregateType.AVG,0.2,"('ureum - spoed', 'urinezuur met uricase u.v. spectrofotome')",0.06672173570034243
Hospital,AggregateType.AVG,0.2,"('urinezuur met uricase u.v. spectrofotome', 'creatinine - spoed')",0.009347698079354387
Hospital,AggregateType.AVG,0.2,"('sgpt alat kinetisch - spoed', 'melkzuur dehydrogenase - spoed')",0.007434729421845326
Hospital,AggregateType.AVG,0.2,"('melkzuur dehydrogenase - spoed', 'sgot asat kinetisch - spoed')",0.0043226849676943355
Hospital,AggregateType.AVG,0.2,"('trombocyten tellen - spoed', 'leucocyten tellen -electronisch- spoed')",0.003470287434302617
Hospital,AggregateType.AVG,0.2,"('sediment - spoed', 'ureum - spoed')",0.5877910126076351
Hospital,AggregateType.AVG,0.2,"('sgot asat kinetisch - spoed', 'bacteriologisch onderzoek met kweek -nie')",0.0819778338333118
Hospital,AggregateType.AVG,0.2,"('resistentiebepalingen - 5 bepalingen', 'bloedgroep abo en rhesusfactor')",0.005770561503827853
Hospital,AggregateType.AVG,0.2,"('trombocyten tellen - spoed', 'kruisproef volledig -drie methoden-')",0.05861728395978411
Hospital,AggregateType.AVG,0.2,"('kruisproef volledig -drie methoden-', 'hepatitis-b surface antigeen confirmatie')",0.025776994805395626
Hospital,AggregateType.AVG,0.2,"('hepatitis-b surface antigeen confirmatie', 'leucocyten tellen -electronisch- spoed')",0.082756456977418
Hospital,AggregateType.AVG,0.2,"('leucocyten tellen -electronisch- spoed', 'urine onderzoek - kwalitatief')",0.01611937809760956
Hospital,AggregateType.AVG,0.2,"('urine onderzoek - kwalitatief', 'screening antistoffen erytrocyten')",0.16869760314222912
Hospital,AggregateType.AVG,0.2,"('screening antistoffen erytrocyten', 'ordertarief')",0.00034065556569559604
Hospital,AggregateType.AVG,0.2,"('ordertarief', 'echo abdomen')",0.30407024750851114
Hospital,AggregateType.AVG,0.2,"('echo abdomen', '190021 klinische opname a002')",1.0239340721723709
Hospital,AggregateType.AVG,0.2,"('aanname laboratoriumonderzoek', 'sediment')",0.005355599470480779
Hospital,AggregateType.AVG,0.2,"('sediment', 'bacteriologisch onderzoek met kweek -nie')",0.010448523528187615
Hospital,AggregateType.AVG,0.2,"('gefiltreerd erytrocytenconcentraat', 'klinische kaart - inwendige geneeskunde')",0.04314268799256227
Hospital,AggregateType.AVG,0.2,"('klinische kaart - inwendige geneeskunde', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.021349132628893017
Hospital,AggregateType.AVG,0.2,"('190101 bovenreg.toesl.  a101', 'inwend.geneesk.   aanv.kaart kosten-out')",0.2073675785551633
Hospital,AggregateType.AVG,0.2,"('inwend.geneesk.   aanv.kaart kosten-out', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.03340488666934114
Hospital,AggregateType.AVG,0.2,"('aanname laboratoriumonderzoek', 'hemoglobine foto-elektrisch')",0.0011939461438103991
Hospital,AggregateType.AVG,0.2,"('kalium potentiometrisch', 'differentiele telling automatisch')",0.00012064166938322294
Hospital,AggregateType.AVG,0.2,"('190101 bovenreg.toesl.  a101', 'vervolgconsult poliklinisch')",0.0019471738709982418
Hospital,AggregateType.AVG,0.2,"('vervolgconsult poliklinisch', 'klinische kaart - inwendige geneeskunde')",0.08374370677505227
Hospital,AggregateType.AVG,0.2,"('klinische kaart - inwendige geneeskunde', 'dagverpleging - alle spec.beh.kind.-rev.')",0.13567093411217193
Hospital,AggregateType.AVG,0.2,"('190035 dagverpleging    a007', 'aanname laboratoriumonderzoek')",0.01578539272180753
Hospital,AggregateType.AVG,0.2,"('vervolgconsult poliklinisch', 'aanname laboratoriumonderzoek')",0.0002298321741383353
Hospital,AggregateType.AVG,0.2,"('trombocyten tellen - spoed', 'squamous cell carcinoma mbv eia')",0.07621490534521458
Hospital,AggregateType.AVG,0.2,"('squamous cell carcinoma mbv eia', 'leucocyten tellen -electronisch- spoed')",0.0892551904767808
Hospital,AggregateType.AVG,0.2,"('ordertarief', 'ct abdomen')",0.05579051739045626
Hospital,AggregateType.AVG,0.2,"('ct abdomen', 'vervolgconsult poliklinisch')",0.0037428916618755933
Hospital,AggregateType.AVG,0.2,"('vervolgconsult poliklinisch', 'verlosk.-gynaec. korte kaart kosten-out')",0.24446963769546004
Hospital,AggregateType.AVG,0.2,"('verlosk.-gynaec. korte kaart kosten-out', '1e consult poliklinisch')",0.0002844307518969913
Hospital,AggregateType.AVG,0.2,"('inwend.geneesk.  korte kaart kosten-out', 'vervolgconsult poliklinisch')",0.15080952686470966
Hospital,AggregateType.AVG,0.2,"('vervolgconsult poliklinisch', 'vervolgconsult poliklinisch')",0.001382982694527004
Hospital,AggregateType.AVG,0.2,"('vervolgconsult poliklinisch', 'inwend.geneesk.   aanv.kaart kosten-out')",0.006273353836122671
Hospital,AggregateType.AVG,0.2,"('inwend.geneesk.   aanv.kaart kosten-out', 'vervolgconsult poliklinisch')",0.8067005319394529
Hospital,AggregateType.AVG,0.2,"('administratief tarief       - eerste pol', 'aanname laboratoriumonderzoek')",0.018205924301571724
Hospital,AggregateType.AVG,0.2,"('aanname laboratoriumonderzoek', 'squamous cell carcinoma mbv eia')",0.003806693033844984
Hospital,AggregateType.AVG,0.2,"('squamous cell carcinoma mbv eia', 'ca-125 mbv meia')",0.011930704663558086
Hospital,AggregateType.AVG,0.2,"('ca-125 mbv meia', 'ordertarief')",0.00045031361387035194
Hospital,AggregateType.AVG,0.2,"('vervolgconsult poliklinisch', 'ct abdomen')",0.00038864658790574967
Hospital,AggregateType.AVG,0.2,"('ct abdomen', 'telefonisch consult')",0.0040710915731108676
Hospital,AggregateType.AVG,0.2,"('telefonisch consult', 'vervolgconsult poliklinisch')",0.0010793422284920229
Hospital,AggregateType.AVG,0.2,"('administratief tarief       - eerste pol', 'patient niet verschenen radiologie')",0.17036148038665896
Hospital,AggregateType.AVG,0.2,"('patient niet verschenen radiologie', 'telefonisch consult')",0.03642372825262341
Hospital,AggregateType.AVG,0.2,"('inwend.geneesk.  korte kaart kosten-out', 'aanname laboratoriumonderzoek')",0.05753847453568315
Hospital,AggregateType.AVG,0.2,"('aanname laboratoriumonderzoek', 'urine onderzoek - kwalitatief')",0.03215454407306456
Hospital,AggregateType.AVG,0.2,"('vervolgconsult poliklinisch', 'homocystine chromatografisch')",1.135949595051394
Hospital,AggregateType.AVG,0.2,"('homocystine chromatografisch', 'vervolgconsult poliklinisch')",1.5951478209323229
Hospital,AggregateType.AVG,0.2,"('administratief tarief       - eerste pol', 'telefonisch consult')",0.004010981964174022
Hospital,AggregateType.AVG,0.2,"('verlosk.-gynaec. korte kaart kosten-out', 'cytologisch onderzoek - ectocervix -')",0.08311545805191267
Hospital,AggregateType.AVG,0.2,"('cytologisch onderzoek - ectocervix -', 'aanname laboratoriumonderzoek')",0.0075103007255864366
Hospital,AggregateType.AVG,0.2,"('aanname laboratoriumonderzoek', 'bilirubine -geconjugeerd')",0.0010777391675159066
Hospital,AggregateType.AVG,0.2,"('bilirubine -geconjugeerd', 'bilirubine - totaal')",3.479661331372373e-05
Hospital,AggregateType.AVG,0.2,"('bilirubine - totaal', 'glucose')",0.0014852551446738623
Hospital,AggregateType.AVG,0.2,"('glucose', 'ureum')",0.0006801298108608361
Hospital,AggregateType.AVG,0.2,"('creatinine', 'alkalische fosfatase -kinetisch-')",0.002521671739789267
Hospital,AggregateType.AVG,0.2,"('alkalische fosfatase -kinetisch-', 'natrium vlamfotometrisch')",0.00047992550394589833
Hospital,AggregateType.AVG,0.2,"('melkzuurdehydrogenase -ldh- kinetisch', 'bloedgroep abo en rhesusfactor')",0.002027839899259919
Hospital,AggregateType.AVG,0.2,"('rhesusfactor d - centrifugeermethode - e', 'leukocyten tellen elektronisch')",0.009802655317085438
Hospital,AggregateType.AVG,0.2,"('trombocyten tellen - elektronisch', 'gammaglutamyltranspeptidase')",0.0008006394249156683
Hospital,AggregateType.AVG,0.2,"('gammaglutamyltranspeptidase', 'cea - tumormarker mbv meia')",0.004467263011370903
Hospital,AggregateType.AVG,0.2,"('cea - tumormarker mbv meia', 'calcium')",0.0008950526756677597
Hospital,AggregateType.AVG,0.2,"('calcium', 'albumine')",0.007330040272737987
Hospital,AggregateType.AVG,0.2,"('albumine', 'screening antistoffen erytrocyten')",0.0028696564274623567
Hospital,AggregateType.AVG,0.2,"('screening antistoffen erytrocyten', 'ca-125 mbv meia')",0.0017118692170690144
Hospital,AggregateType.AVG,0.2,"('ordertarief', 'thorax')",0.0012724599176477207
Hospital,AggregateType.AVG,0.2,"('thorax', '1e consult poliklinisch')",4.170412550039938e-05
Hospital,AggregateType.AVG,0.2,"('administratief tarief       - eerste pol', 'ct abdomen')",0.02467399033707012
Hospital,AggregateType.AVG,0.2,"('ct abdomen', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.009387906323265227
Hospital,AggregateType.AVG,0.2,"('hemoglobine foto-elektrisch', 'bloedgroep abo en rhesusfactor')",0.002470798559103238
Hospital,AggregateType.AVG,0.2,"('rhesusfactor d - centrifugeermethode - e', 'cde fenotypering')",0.005187813272444484
Hospital,AggregateType.AVG,0.2,"('bloedgroepantigenen andere dan abo-rhesu', 'screening antistoffen erytrocyten')",0.00034641129685455653
Hospital,AggregateType.AVG,0.2,"('190021 klinische opname a002', '190204 klasse 3a        a204')",0.008634130934240336
Hospital,AggregateType.AVG,0.2,"('190204 klasse 3a        a204', '190101 bovenreg.toesl.  a101')",0.00547581821236466
Hospital,AggregateType.AVG,0.2,"('ligdagen - alle spec.beh.kinderg.-reval.', 'buik        - stag.lap-tumorred.-omentec')",0.0038382454346860776
Hospital,AggregateType.AVG,0.2,"('buik        - stag.lap-tumorred.-omentec', 'immunopathologisch onderzoek')",0.2238322030311506
Hospital,AggregateType.AVG,0.2,"('immunopathologisch onderzoek', 'cytologisch onderzoek - ascites -')",0.005002847876517585
Hospital,AggregateType.AVG,0.2,"('cytologisch onderzoek - ascites -', 'histologisch onderzoek - grote resectiep')",0.016789951085133592
Hospital,AggregateType.AVG,0.2,"('histologisch onderzoek - grote resectiep', 'aanname laboratoriumonderzoek')",0.0005701292091489595
Hospital,AggregateType.AVG,0.2,"('aanname laboratoriumonderzoek', 'glucose - spoed')",0.006813124788543102
Hospital,AggregateType.AVG,0.2,"('glucose - spoed', 'calcium - spoed')",0.054025409932538286
Hospital,AggregateType.AVG,0.2,"('calcium - spoed', 'natrium - vlamfotometrisch - spoed')",0.01808477180137886
Hospital,AggregateType.AVG,0.2,"('kalium vlamfotometrisch - spoed', 'haemoglobine foto-electrisch - spoed')",0.019388206142639083
Hospital,AggregateType.AVG,0.2,"('haemoglobine foto-electrisch - spoed', 'kruisproef volledig -drie methoden-')",0.026388995966572536
Hospital,AggregateType.AVG,0.2,"('kruisproef volledig -drie methoden-', 'melkzuur enzymatisch - spoed')",0.015531189515264023
Hospital,AggregateType.AVG,0.2,"('melkzuur enzymatisch - spoed', 'o2-saturatie')",0.02578156787222802
Hospital,AggregateType.AVG,0.2,"('o2-saturatie', 'ordertarief')",0.006919272958271801
Hospital,AggregateType.AVG,0.2,"('ordertarief', '190204 klasse 3a        a204')",0.007896908471369785
Hospital,AggregateType.AVG,0.2,"('ligdagen - alle spec.beh.kinderg.-reval.', '190204 klasse 3a        a204')",0.00562230767027116
Hospital,AggregateType.AVG,0.2,"('aanname laboratoriumonderzoek', 'haemoglobine foto-electrisch - spoed')",0.06940074807502385
Hospital,AggregateType.AVG,0.2,"('haemoglobine foto-electrisch - spoed', 'ordertarief')",0.011983693269235379
Hospital,AggregateType.AVG,0.2,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ct thorax')",0.08309556938143417
Hospital,AggregateType.AVG,0.2,"('ct thorax', '190204 klasse 3a        a204')",0.04524468362742118
Hospital,AggregateType.AVG,0.2,"('sediment - spoed', 'urine onderzoek - kwalitatief')",0.1696762574734534
Hospital,AggregateType.AVG,0.2,"('190101 bovenreg.toesl.  a101', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.017367306608764517
Hospital,AggregateType.AVG,0.2,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'aanname laboratoriumonderzoek')",0.021652871851277518
Hospital,AggregateType.AVG,0.2,"('vervolgconsult poliklinisch', 'telefonisch consult')",0.0012111798710633113
Hospital,AggregateType.AVG,0.2,"('telefonisch consult', 'aanname laboratoriumonderzoek')",0.004266918708884934
Hospital,AggregateType.AVG,0.2,"('hemoglobine foto-elektrisch', 'hematocriet mbv centrifuge')",0.014917904761480931
Hospital,AggregateType.AVG,0.2,"('hematocriet mbv centrifuge', 'leukocyten tellen elektronisch')",0.0017199018841671035
Hospital,AggregateType.AVG,0.2,"('leukocyten tellen elektronisch', 'ordertarief')",0.005812816008183316
Hospital,AggregateType.AVG,0.2,"('bacteriologisch onderzoek met kweek -nie', 'hepatitis-b surface antigeen confirmatie')",0.10155766649176788
Hospital,AggregateType.AVG,0.2,"('ordertarief', 'telefonisch consult')",0.018559951040121415
Hospital,AggregateType.AVG,0.2,"('bilirubine - totaal', 'ureum')",0.018790732989851674
Hospital,AggregateType.AVG,0.2,"('kalium potentiometrisch', 'totaal eiwit')",0.030286036233642066
Hospital,AggregateType.AVG,0.2,"('totaal eiwit', 'sgot - asat kinetisch')",0.005709566156418451
Hospital,AggregateType.AVG,0.2,"('melkzuurdehydrogenase -ldh- kinetisch', 'leukocyten tellen elektronisch')",0.013740559975031184
Hospital,AggregateType.AVG,0.2,"('leukocyten tellen elektronisch', 'crp c-reactief proteine')",0.000999241174433634
Hospital,AggregateType.AVG,0.2,"('crp c-reactief proteine', 'ca-125 mbv meia')",0.168286203199801
Hospital,AggregateType.AVG,0.2,"('hemoglobine foto-elektrisch', 'leukocyten tellen elektronisch')",0.040790835739322226
Hospital,AggregateType.AVG,0.2,"('trombocyten tellen - elektronisch', 'ca-125 mbv meia')",0.000445010674346954
Hospital,AggregateType.AVG,0.2,"('aanname laboratoriumonderzoek', 'ca-125 mbv meia')",0.038433613833311016
Hospital,AggregateType.AVG,0.2,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - rad.vulvectomie - opp.en d')",0.009517312692089034
Hospital,AggregateType.AVG,0.2,"('vulva       - rad.vulvectomie - opp.en d', 'histologisch onderzoek - grote resectiep')",0.12973597293520248
Hospital,AggregateType.AVG,0.2,"('histologisch onderzoek - grote resectiep', '190205 klasse 3b        a205')",0.007900223897046608
Hospital,AggregateType.AVG,0.2,"('sediment', 'microscopisch onderzoek - gekleurd en on')",0.003403089444600298
